Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.208752609,0.055590298,0.266297499,3.614347986,5.0
1,0.208752609,0.028959015,0.138724088,2.781014653,6.0
2,0.208752609,0.045452992,0.217736164,5.714347986,6.0
3,0.208752609,0.085571517,0.409918313,4.381014653,-1.0
4,0.208752609,0.084733287,0.405902890,3.481014653,-10.0
5,0.208752609,0.035975044,0.172333384,4.547681319,-9.0
6,0.208752609,0.054652092,0.261803158,2.547681319,-9.0
7,0.208752609,0.117648780,0.563579925,2.781014653,-6.0
8,0.208752609,0.039467614,0.189064053,4.147681319,-11.0
9,0.208752609,0.083890012,0.401863298,3.847681319,-10.0
10,0.208752609,0.110691721,0.530253113,4.414347986,-9.0
11,0.208752609,0.083397096,0.399502056,4.014347986,-8.0
12,0.208752609,-0.027428459,-0.131392176,3.897681319,-8.0
13,0.208752609,0.097644851,0.467753921,3.381014653,-7.0
14,0.208752609,0.119184843,0.570938218,4.681014653,-4.0
15,0.208752609,0.109381567,0.523977006,3.614347986,-3.0
16,0.208752609,0.044282788,0.212130463,3.747681319,-6.0
17,0.208752609,0.040044567,0.191827862,4.881014653,-3.0
18,0.208752609,0.084084523,0.402795074,3.964347986,0.0
19,0.208752609,0.090280396,0.432475532,3.031014653,-5.0
20,0.208752609,0.114140703,0.546774976,3.981014653,-4.0
21,0.208752609,0.029200847,0.139882547,3.764347986,-5.0
22,0.208752609,0.126333629,0.605183471,3.447681319,-4.0
23,0.208752609,0.101369343,0.485595575,2.231014653,-17.0
24,0.208752609,0.005382926,0.025786150,3.947681319,-16.0
25,0.208752609,0.154083575,0.738115685,3.881014653,-19.0
26,0.208752609,0.081039600,0.388208799,4.081014653,-16.0
27,0.208752609,0.055294126,0.264878730,3.947681319,-11.0
28,0.208752609,0.073791893,0.353489682,4.747681319,-12.0
29,0.208752609,0.106648728,0.510885725,5.281014653,-7.0
30,0.208752609,0.006227424,0.029831596,2.681014653,-2.0
31,0.208752609,0.136431371,0.653555287,5.081014653,1.0
32,0.208752609,0.106728579,0.511268239,4.247681319,2.0
33,0.208752609,0.005436564,0.026043095,5.047681319,7.0
34,0.208752609,0.122847292,0.588482667,3.247681319,12.0
35,0.208752609,0.160147305,0.767163131,2.614347986,13.0
36,0.208752609,0.101271445,0.485126608,3.581014653,14.0
37,0.208752609,0.001559447,0.007470314,4.031014653,1.0
38,0.208752609,0.162997536,0.780816763,3.081014653,6.0
39,0.208752609,0.076732631,0.367576871,4.481014653,11.0
40,0.208752609,0.115690401,0.554198586,4.481014653,18.0
41,0.208752609,0.092982413,0.445419168,3.614347986,19.0
42,0.208752609,0.055522063,0.265970631,5.014347986,20.0
43,0.208752609,-0.039119700,-0.187397419,4.847681319,21.0
44,0.208752609,0.073993757,0.354456683,3.981014653,16.0
45,0.208752609,0.040842423,0.195649879,3.114347986,9.0
46,0.208752609,0.113811262,0.545196838,3.781014653,2.0
47,0.208752609,0.133380666,0.638941315,3.314347986,-7.0
48,0.208752609,0.057046522,0.273273335,2.564347986,-8.0
49,0.208752609,0.106591023,0.510609299,3.147681319,-9.0
50,0.208752609,0.067879862,0.325168929,4.281014653,-9.0
51,0.208752609,0.076479603,0.366364778,2.581014653,-8.0
52,0.208752609,0.037664656,0.180427233,2.514347986,-5.0
53,0.208752609,0.071058144,0.340394038,2.914347986,-4.0
54,0.208752609,0.108618510,0.520321688,5.147681319,-9.0
55,0.208752609,0.138533387,0.663624698,1.747681319,-4.0
56,0.208752609,0.043129131,0.206604032,4.231014653,9.0
57,0.208752609,0.139796138,0.669673728,3.047681319,14.0
58,0.208752609,0.113871128,0.545483613,5.247681319,23.0
59,0.208752609,0.124828366,0.597972723,3.681014653,28.0
60,0.208752609,0.094868682,0.454455073,4.014347986,31.0
61,0.208752609,0.125460295,0.600999888,4.714347986,32.0
62,0.208752609,0.055275937,0.264791598,2.714347986,33.0
63,0.208752609,0.102759253,0.492253741,3.247681319,33.0
64,0.208752609,0.128296815,0.614587838,2.514347986,36.0
65,0.208752609,0.152004086,0.728154183,3.014347986,41.0
66,0.208752609,0.113069712,0.541644545,4.647681319,46.0
67,0.208752609,0.104420683,0.500212590,2.714347986,46.0
68,0.208752609,0.088177835,0.422403509,3.681014653,43.0
69,0.208752609,0.084004333,0.402410937,4.481014653,40.0
70,0.208752609,0.115857877,0.555000857,5.181014653,35.0
71,0.208752609,0.072835024,0.348905935,4.681014653,28.0
72,0.208752609,0.115701975,0.554254032,4.514347986,29.0
73,0.208752609,0.101921145,0.488238906,5.414347986,36.0
74,0.208752609,0.150903252,0.722880795,4.047681319,39.0
75,0.208752609,0.081792067,0.391813390,4.381014653,46.0
76,0.208752609,0.107944352,0.517092231,3.047681319,47.0
77,0.208752609,0.101408786,0.485784521,4.481014653,50.0
78,0.208752609,0.053683223,0.257161927,2.847681319,50.0
79,0.208752609,0.085804069,0.411032318,3.447681319,51.0
80,0.208752609,0.157862707,0.756219086,4.614347986,51.0
81,0.208752609,0.195969729,0.938765413,3.131014653,56.0
82,0.208752609,0.109783011,0.525900066,2.447681319,56.0
83,0.208752609,0.155567762,0.745225473,3.981014653,59.0
84,0.208752609,0.114578767,0.548873460,4.314347986,64.0
85,0.208752609,0.178855140,0.856780381,3.781014653,69.0
86,0.208752609,0.147789408,0.707964362,3.114347986,60.0
87,0.208752609,0.132022377,0.632434620,5.314347986,51.0
88,0.208752609,0.169537002,0.812143153,3.781014653,52.0
89,0.208752609,0.040370110,0.193387331,1.547681319,59.0
90,0.208752609,0.091618466,0.438885370,5.014347986,60.0
91,0.208752609,0.105903403,0.507315351,3.547681319,65.0
92,0.208752609,0.056223845,0.269332417,4.447681319,62.0
93,0.208752609,0.080740232,0.386774722,3.214347986,63.0
94,0.208752609,0.072863134,0.349040589,3.581014653,70.0
95,0.208752609,0.071272547,0.341421108,4.647681319,71.0
96,0.208752609,0.190145434,0.910864944,2.297681319,74.0
97,0.208752609,0.125540443,0.601383828,4.381014653,77.0
98,0.208752609,0.127788686,0.612153717,5.281014653,74.0
99,0.208752609,0.083921425,0.402013779,4.514347986,75.0
100,0.208752609,0.032985879,0.158014212,4.181014653,80.0
101,0.208752609,0.086356774,0.413679977,4.447681319,83.0
102,0.208752609,0.098439552,0.471560821,3.947681319,83.0
103,0.208752609,0.132180511,0.633192139,3.881014653,84.0
104,0.208752609,0.083885567,0.401842004,2.847681319,85.0
105,0.208752609,0.087557584,0.419432286,5.581014653,92.0
106,0.208752609,0.101723797,0.487293534,4.014347986,93.0
107,0.208752609,0.111060769,0.532020985,4.747681319,86.0
108,0.208752609,0.164763853,0.789278053,3.881014653,91.0
109,0.208752609,0.117753406,0.564081124,4.347681319,100.0
110,0.208752609,0.126800163,0.607418338,5.447681319,100.0
111,0.208752609,0.126097242,0.604051096,2.597681319,103.0
112,0.208752609,0.091031895,0.436075484,3.914347986,104.0
113,0.208752609,0.117157075,0.561224482,3.747681319,107.0
114,0.208752609,0.125687253,0.602087099,1.514347986,102.0
115,0.208752609,0.146947282,0.703930280,5.014347986,105.0
116,0.208752609,0.128851673,0.617245810,2.947681319,98.0
117,0.208752609,0.146984528,0.704108700,3.881014653,101.0
118,0.208752609,0.105978984,0.507677409,3.147681319,112.0
119,0.208752609,0.172644403,0.827028720,3.014347986,112.0
120,0.208752609,0.085611663,0.410110624,4.014347986,113.0
121,0.208752609,0.145080987,0.694990054,3.947681319,108.0
122,0.208752609,0.119172553,0.570879346,4.181014653,108.0
123,0.208752609,0.155572813,0.745249671,3.481014653,108.0
124,0.208752609,0.138913200,0.665444139,2.947681319,111.0
125,0.208752609,0.139430429,0.667921849,3.881014653,112.0
126,0.208752609,0.139603368,0.668750291,4.614347986,115.0
127,0.208752609,0.141785507,0.679203522,3.914347986,116.0
128,0.208752609,0.126334363,0.605186988,4.614347986,117.0
129,0.208752609,0.071533054,0.342669028,4.881014653,126.0
130,0.208752609,0.064706465,0.309967214,2.631014653,117.0
131,0.208752609,0.171033990,0.819314265,2.281014653,118.0
132,0.208752609,0.042665942,0.204385190,2.547681319,123.0
133,0.208752609,0.101209089,0.484827902,5.347681319,123.0
134,0.208752609,0.156703751,0.750667272,3.981014653,124.0
135,0.208752609,0.146360497,0.701119368,3.847681319,125.0
136,0.208752609,0.152095748,0.728593280,4.047681319,125.0
137,0.208752609,0.091317639,0.437444303,3.181014653,120.0
138,0.208752609,0.106079494,0.508158890,3.881014653,111.0
139,0.208752609,0.121563305,0.582331905,2.481014653,111.0
140,0.208752609,0.152935617,0.732616554,2.847681319,108.0
141,0.208752609,0.138432270,0.663140311,3.347681319,108.0
142,0.208752609,0.072616829,0.347860703,4.114347986,111.0
143,0.208752609,0.100914016,0.483414395,2.981014653,106.0
144,0.208752609,0.154093232,0.738161944,3.014347986,97.0
145,0.208752609,0.139113402,0.666403175,3.881014653,94.0
146,0.208752609,0.129953364,0.622523304,2.147681319,95.0
147,0.208752609,0.136354922,0.653189065,4.547681319,96.0
148,0.208752609,0.153008667,0.732966489,3.247681319,97.0
149,0.208752609,0.137892322,0.660553767,4.381014653,92.0
