Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.201227905,0.063911496,0.317607522,3.964347986,13.0
1,0.201227905,-0.009507207,-0.047245967,3.414347986,16.0
2,0.201227905,0.062194837,0.309076600,4.614347986,17.0
3,0.201227905,-0.056341647,-0.279989235,2.547681319,8.0
4,0.201227905,0.078472264,0.389967105,3.647681319,17.0
5,0.201227905,0.128896215,0.640548410,4.447681319,12.0
6,0.201227905,0.064023643,0.318164837,4.514347986,5.0
7,0.201227905,0.020549994,0.102122983,4.081014653,10.0
8,0.201227905,0.152240708,0.756558631,4.314347986,3.0
9,0.201227905,0.039395639,0.195776220,3.614347986,3.0
10,0.201227905,0.098122843,0.487620455,3.447681319,10.0
11,0.201227905,0.062846652,0.312315792,4.514347986,11.0
12,0.201227905,0.004688381,0.023298863,3.647681319,11.0
13,0.201227905,-0.037323677,-0.185479629,3.614347986,20.0
14,0.201227905,-0.002449280,-0.012171672,3.514347986,19.0
15,0.201227905,0.020174965,0.100259278,2.497681319,22.0
16,0.201227905,-0.004685895,-0.023286505,4.664347986,27.0
17,0.201227905,0.123929802,0.615867872,4.781014653,28.0
18,0.201227905,-0.006184251,-0.030732573,4.681014653,29.0
19,0.201227905,0.052873654,0.262755079,4.147681319,24.0
20,0.201227905,0.094057156,0.467416068,3.447681319,21.0
21,0.201227905,0.079675946,0.395948791,3.781014653,24.0
22,0.201227905,0.012634381,0.062786424,2.881014653,24.0
23,0.201227905,0.031670260,0.157385030,3.147681319,19.0
24,0.201227905,0.006354742,0.031579826,5.447681319,22.0
25,0.201227905,0.107666206,0.535046099,3.847681319,25.0
26,0.201227905,-0.017573333,-0.087330496,3.647681319,12.0
27,0.201227905,0.087827152,0.436456125,4.247681319,7.0
28,0.201227905,0.077335648,0.384318704,5.714347986,-2.0
29,0.201227905,0.126434086,0.628312888,3.814347986,-11.0
30,0.201227905,0.091218785,0.453310810,3.147681319,-20.0
31,0.201227905,0.026269611,0.130546563,3.614347986,-20.0
32,0.201227905,0.024861734,0.123550131,3.847681319,-20.0
33,0.201227905,0.105262415,0.523100485,3.581014653,-19.0
34,0.201227905,0.049534126,0.246159329,3.414347986,-28.0
35,0.201227905,0.053635634,0.266541730,4.214347986,-28.0
36,0.201227905,0.069225219,0.344014011,3.847681319,-27.0
37,0.201227905,0.076588487,0.380605695,4.614347986,-24.0
38,0.201227905,0.070876247,0.352218777,3.481014653,-19.0
39,0.201227905,-0.009686971,-0.048139303,2.814347986,-18.0
40,0.201227905,0.069872076,0.347228561,2.781014653,-15.0
41,0.201227905,0.103007565,0.511895031,3.447681319,-15.0
42,0.201227905,0.151890310,0.754817330,3.781014653,-24.0
43,0.201227905,0.003496969,0.017378154,5.114347986,-21.0
44,0.201227905,0.100486946,0.499368842,4.547681319,-28.0
45,0.201227905,0.006295218,0.031284022,3.781014653,-39.0
46,0.201227905,0.130058023,0.646322004,4.781014653,-50.0
47,0.201227905,-0.041188269,-0.204684680,4.581014653,-49.0
48,0.201227905,0.107256616,0.533010649,4.047681319,-48.0
49,0.201227905,0.087332287,0.433996900,2.447681319,-48.0
50,0.201227905,0.007744662,0.038487020,2.947681319,-55.0
51,0.201227905,0.039574421,0.196664677,3.547681319,-52.0
52,0.201227905,0.004292695,0.021332502,5.347681319,-49.0
53,0.201227905,0.113167640,0.562385420,4.181014653,-62.0
54,0.201227905,0.029782489,0.148003773,3.947681319,-53.0
55,0.201227905,0.052713610,0.261959743,4.381014653,-46.0
56,0.201227905,0.038735498,0.192495656,4.481014653,-43.0
57,0.201227905,0.019335265,0.096086400,3.447681319,-46.0
58,0.201227905,0.134468657,0.668240604,3.347681319,-45.0
