Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.206356643,0.087486686,0.423958660,3.547681319,1.0
1,0.206356643,-0.019724785,-0.095585897,3.147681319,2.0
2,0.206356643,-0.005066520,-0.024552251,3.114347986,3.0
3,0.206356643,-0.015336411,-0.074319931,2.997681319,-4.0
4,0.206356643,0.081616384,0.395511302,4.114347986,-3.0
5,0.206356643,0.024039680,0.116495787,3.447681319,-2.0
6,0.206356643,-0.034583852,-0.167592630,5.581014653,-1.0
7,0.206356643,0.099074180,0.480111414,3.614347986,0.0
8,0.206356643,0.093968371,0.455368775,3.781014653,7.0
9,0.206356643,-0.063241821,-0.306468549,2.931014653,10.0
10,0.206356643,-0.006866004,-0.033272514,2.181014653,7.0
11,0.206356643,0.156873829,0.760207313,3.914347986,0.0
12,0.206356643,0.052843944,0.256080655,2.881014653,1.0
13,0.206356643,-0.076802882,-0.372185170,2.597681319,2.0
14,0.206356643,0.178679023,0.865874829,4.881014653,-1.0
15,0.206356643,0.087483807,0.423944709,4.131014653,4.0
16,0.206356643,0.063587276,0.308142618,3.747681319,-1.0
17,0.206356643,0.157883225,0.765098827,4.247681319,0.0
18,0.206356643,0.113370450,0.549390845,3.947681319,1.0
19,0.206356643,0.093698989,0.454063354,3.181014653,-8.0
20,0.206356643,0.043259199,0.209633179,3.247681319,-3.0
21,0.206356643,0.145794574,0.706517477,4.447681319,0.0
22,0.206356643,0.020516227,0.099421208,2.981014653,-7.0
23,0.206356643,0.023342405,0.113116810,3.097681319,-4.0
24,0.206356643,0.048163220,0.233397964,3.114347986,-1.0
25,0.206356643,0.077740897,0.376730770,3.447681319,-12.0
26,0.206356643,0.081890149,0.396837961,3.414347986,-12.0
27,0.206356643,0.060512304,0.293241367,2.681014653,-9.0
28,0.206356643,0.009103410,0.044114937,3.714347986,-12.0
29,0.206356643,0.002404077,0.011650108,3.631014653,-17.0
30,0.206356643,0.127539675,0.618054614,4.114347986,-20.0
31,0.206356643,0.123756568,0.599721756,2.981014653,-19.0
32,0.206356643,0.048706878,0.236032519,3.181014653,-14.0
33,0.206356643,0.102215788,0.495335584,5.447681319,-7.0
34,0.206356643,0.006495031,0.031474784,1.981014653,-4.0
35,0.206356643,0.063996433,0.310125382,3.864347986,-5.0
36,0.206356643,0.065365187,0.316758335,2.847681319,2.0
37,0.206356643,0.065314126,0.316510895,2.881014653,5.0
38,0.206356643,0.061804022,0.299501004,2.547681319,-2.0
39,0.206356643,0.093021106,0.450778344,5.014347986,-2.0
40,0.206356643,0.003625081,0.017567069,2.997681319,-1.0
41,0.206356643,0.057534024,0.278808683,3.447681319,-2.0
42,0.206356643,0.111223619,0.538987347,4.281014653,-3.0
43,0.206356643,0.090989506,0.440933254,3.581014653,0.0
44,0.206356643,0.011881874,0.057579316,2.914347986,5.0
45,0.206356643,0.082439750,0.399501315,4.281014653,5.0
46,0.206356643,-0.001954581,-0.009471857,3.081014653,6.0
47,0.206356643,0.070476949,0.341529832,3.781014653,3.0
48,0.206356643,0.102708874,0.497725067,4.214347986,8.0
49,0.206356643,0.077740898,0.376730775,3.364347986,9.0
50,0.206356643,-0.009604441,-0.046542922,2.931014653,8.0
51,0.206356643,0.055683283,0.269840033,3.831014653,7.0
52,0.206356643,0.115103064,0.557787055,3.247681319,12.0
53,0.206356643,0.052362668,0.253748400,3.214347986,13.0
54,0.206356643,0.066532674,0.322415956,3.614347986,14.0
55,0.206356643,0.023782790,0.115250906,3.581014653,15.0
56,0.206356643,0.045114656,0.218624686,2.747681319,12.0
57,0.206356643,0.037044677,0.179517734,2.447681319,15.0
58,0.206356643,0.039106369,0.189508651,3.647681319,12.0
59,0.206356643,0.001637903,0.007937245,1.447681319,12.0
60,0.206356643,0.024946175,0.120888647,2.681014653,25.0
61,0.206356643,0.141777100,0.687048882,4.214347986,24.0
62,0.206356643,0.064506837,0.312598792,3.347681319,25.0
63,0.206356643,0.088009708,0.426493215,2.881014653,28.0
64,0.206356643,0.087199570,0.422567302,3.564347986,29.0
65,0.206356643,0.154912758,0.750704005,4.647681319,30.0
66,0.206356643,0.021382071,0.103617071,2.581014653,30.0
67,0.206356643,0.098433397,0.477006194,4.914347986,29.0
68,0.206356643,0.010998812,0.053300016,2.947681319,38.0
69,0.206356643,0.060300336,0.292214177,3.181014653,39.0
70,0.206356643,0.065087184,0.315411142,3.564347986,44.0
71,0.206356643,0.058077334,0.281441555,3.897681319,45.0
72,0.206356643,0.037792247,0.183140442,3.481014653,40.0
73,0.206356643,0.071737896,0.347640353,4.381014653,35.0
74,0.206356643,0.093956114,0.455309375,3.881014653,44.0
75,0.206356643,0.072116273,0.349473962,2.297681319,44.0
76,0.206356643,0.053563038,0.259565368,3.614347986,45.0
77,0.206356643,0.057108076,0.276744548,2.781014653,46.0
78,0.206356643,0.056164496,0.272171982,3.497681319,49.0
79,0.206356643,0.024286596,0.117692337,2.981014653,46.0
80,0.206356643,0.021559054,0.104474729,3.614347986,51.0
81,0.206356643,0.089017443,0.431376678,4.414347986,52.0
82,0.206356643,0.030023387,0.145492709,3.214347986,55.0
83,0.206356643,0.007312782,0.035437592,3.847681319,54.0
84,0.206356643,0.057478813,0.278541133,4.047681319,54.0
85,0.206356643,0.131254828,0.636058166,5.347681319,59.0
86,0.206356643,0.093127285,0.451292886,5.247681319,62.0
87,0.206356643,0.053080286,0.257225960,3.547681319,63.0
88,0.206356643,0.027047905,0.131073587,3.114347986,64.0
89,0.206356643,0.017363089,0.084141169,3.847681319,55.0
90,0.206356643,-0.004217340,-0.020437140,2.681014653,54.0
91,0.206356643,0.028487338,0.138049048,2.581014653,45.0
92,0.206356643,0.026135174,0.126650508,3.214347986,46.0
93,0.206356643,0.092066299,0.446151372,5.181014653,49.0
94,0.206356643,0.042030527,0.203679061,4.014347986,49.0
95,0.206356643,0.111531729,0.540480439,4.281014653,54.0
96,0.206356643,0.016544196,0.080172831,3.614347986,57.0
97,0.206356643,0.115832718,0.561322941,4.647681319,56.0
98,0.206356643,-0.031215518,-0.151269752,3.831014653,51.0
99,0.206356643,0.091871494,0.445207348,3.347681319,50.0
100,0.206356643,0.077740979,0.376731166,3.281014653,55.0
101,0.206356643,0.045975578,0.222796693,4.047681319,56.0
102,0.206356643,-0.015791428,-0.076524934,3.947681319,59.0
103,0.206356643,0.143304167,0.694449014,3.981014653,56.0
104,0.206356643,0.045319111,0.219615472,3.347681319,51.0
105,0.206356643,0.047203062,0.228745058,4.031014653,48.0
106,0.206356643,-0.001130381,-0.005477800,3.081014653,49.0
107,0.206356643,0.038880424,0.188413726,2.614347986,50.0
108,0.206356643,0.034332447,0.166374326,3.364347986,55.0
109,0.206356643,0.116050069,0.562376224,3.181014653,52.0
110,0.206356643,0.007447347,0.036089687,2.781014653,61.0
111,0.206356643,-0.012015819,-0.058228411,2.597681319,70.0
112,0.206356643,0.068407771,0.331502637,4.181014653,69.0
113,0.206356643,0.056463745,0.273622134,3.381014653,69.0
114,0.206356643,0.066358198,0.321570447,3.647681319,72.0
115,0.206356643,0.174891940,0.847522703,4.247681319,72.0
116,0.206356643,0.077226679,0.374238879,3.747681319,65.0
117,0.206356643,-0.000506444,-0.002454218,1.347681319,58.0
118,0.206356643,0.015635564,0.075769619,3.431014653,63.0
119,0.206356643,0.083280160,0.403573926,3.381014653,66.0
120,0.206356643,0.046136968,0.223578787,3.047681319,66.0
121,0.206356643,0.095920744,0.464829929,4.414347986,66.0
122,0.206356643,0.053913770,0.261265008,3.781014653,67.0
123,0.206356643,0.039830877,0.193019600,2.347681319,76.0
124,0.206356643,0.016373930,0.079347727,3.114347986,77.0
125,0.206356643,0.068704458,0.332940376,3.114347986,77.0
126,0.206356643,-0.008220188,-0.039834858,1.581014653,70.0
127,0.206356643,0.034059497,0.165051617,3.364347986,71.0
128,0.206356643,0.064481793,0.312477426,4.214347986,71.0
129,0.206356643,-0.010122246,-0.049052196,2.814347986,76.0
130,0.206356643,0.080804856,0.391578655,3.814347986,81.0
131,0.206356643,0.074320546,0.360155821,2.547681319,82.0
132,0.206356643,0.054529770,0.264250133,3.864347986,82.0
133,0.206356643,0.007447347,0.036089687,2.781014653,83.0
134,0.206356643,0.009441097,0.045751359,3.114347986,82.0
135,0.206356643,0.031253149,0.151452112,2.247681319,83.0
136,0.206356643,0.054995988,0.266509415,3.647681319,80.0
137,0.206356643,0.083778655,0.405989623,3.581014653,81.0
138,0.206356643,0.040333080,0.195453268,2.747681319,82.0
139,0.206356643,-0.026891978,-0.130317966,2.631014653,82.0
140,0.206356643,0.075827810,0.367459991,3.847681319,87.0
141,0.206356643,0.070329055,0.340813138,4.414347986,82.0
142,0.206356643,0.128627499,0.623326189,4.647681319,82.0
143,0.206356643,0.073132195,0.354397097,3.647681319,85.0
144,0.206356643,0.017336220,0.084010962,3.014347986,94.0
145,0.206356643,-0.019488234,-0.094439575,2.247681319,89.0
146,0.206356643,0.076136108,0.368953999,3.364347986,96.0
