Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.063879769,-0.242285725,-3.792839745,3.181014653,-1
1,0.063879769,-0.158821259,-2.486252879,4.381014653,2.0
2,0.063879769,-0.209547060,-3.280335298,4.814347986,5.0
3,0.063879769,-0.026288661,-0.411533446,4.264347986,2.0
4,0.063879769,-0.195839846,-3.065756979,4.331014653,-7.0
5,0.063879769,-0.086386760,-1.352333645,4.014347986,-4.0
6,0.063879769,-0.004903951,-0.076768451,3.447681319,-3.0
7,0.063879769,-0.144494589,-2.261977344,2.547681319,0.0
8,0.063879769,-0.136800770,-2.141535148,4.414347986,9.0
9,0.063879769,-0.079430579,-1.243438748,3.114347986,22.0
10,0.063879769,-0.139800445,-2.188493294,2.514347986,23.0
11,0.063879769,-0.158265532,-2.477553316,4.414347986,24.0
12,0.063879769,-0.065463184,-1.024787438,4.247681319,33.0
13,0.063879769,-0.146177937,-2.288329164,3.314347986,26.0
14,0.063879769,-0.198369520,-3.105357516,3.947681319,27.0
15,0.063879769,-0.069250238,-1.084071530,5.314347986,18.0
16,0.063879769,-0.077049401,-1.206162805,3.497681319,23.0
17,0.063879769,-0.057308208,-0.897126106,3.314347986,24.0
18,0.063879769,-0.119492149,-1.870578930,4.014347986,25.0
19,0.063879769,-0.014075292,-0.220340374,2.047681319,26.0
20,0.063879769,-0.047315271,-0.740692590,3.247681319,29.0
21,0.063879769,-0.092565870,-1.449063954,3.681014653,30.0
22,0.063879769,-0.145681737,-2.280561432,2.081014653,23.0
23,0.063879769,-0.107547053,-1.683585506,2.281014653,16.0
24,0.063879769,-0.034504998,-0.540155333,4.381014653,11.0
25,0.063879769,-0.059619346,-0.933305604,3.347681319,12.0
26,0.063879769,-0.067916369,-1.063190597,2.647681319,9.0
27,0.063879769,-0.073941320,-1.157507639,3.614347986,10.0
28,0.063879769,-0.071880298,-1.125243549,3.414347986,13.0
29,0.063879769,-0.014767525,-0.231176873,4.381014653,18.0
30,0.063879769,-0.095479608,-1.494676798,3.581014653,11.0
31,0.063879769,-0.110513059,-1.730016582,4.214347986,6.0
32,0.063879769,-0.018870001,-0.295398699,4.047681319,9.0
33,0.063879769,-0.099645228,-1.559887118,4.881014653,6.0
34,0.063879769,-0.100776297,-1.577593338,4.781014653,11.0
35,0.063879769,-0.057689761,-0.903099098,3.781014653,16.0
36,0.063879769,-0.043899591,-0.687222129,2.514347986,17.0
37,0.063879769,-0.068998799,-1.080135399,4.447681319,17.0
38,0.063879769,-0.061554136,-0.963593594,3.981014653,18.0
39,0.063879769,-0.156468469,-2.449421343,3.781014653,23.0
40,0.063879769,-0.115885620,-1.814120842,2.081014653,14.0
41,0.063879769,-0.070894901,-1.109817745,3.481014653,14.0
42,0.063879769,-0.234512643,-3.671156732,4.281014653,14.0
43,0.063879769,-0.065055844,-1.018410766,3.547681319,21.0
44,0.063879769,-0.129551362,-2.028049953,4.314347986,21.0
45,0.063879769,0.023085809,0.361394683,3.647681319,26.0
46,0.063879769,-0.081343797,-1.273389037,3.614347986,26.0
47,0.063879769,-0.082409750,-1.290075897,2.747681319,33.0
48,0.063879769,-0.161728450,-2.531763249,3.014347986,28.0
49,0.063879769,-0.046655439,-0.730363314,2.947681319,29.0
50,0.063879769,-0.032361179,-0.506595116,3.847681319,32.0
51,0.063879769,-0.110678108,-1.732600335,5.014347986,27.0
52,0.063879769,-0.084227516,-1.318531955,5.014347986,18.0
53,0.063879769,-0.071777205,-1.123629699,4.214347986,21.0
54,0.063879769,-0.025143843,-0.393611998,3.947681319,18.0
55,0.063879769,-0.104264780,-1.632203473,3.614347986,21.0
56,0.063879769,-0.064136276,-1.004015478,3.281014653,32.0
57,0.063879769,-0.051181046,-0.801209010,4.914347986,32.0
58,0.063879769,-0.125718146,-1.968043235,4.081014653,27.0
59,0.063879769,-0.073335635,-1.148025997,3.714347986,27.0
60,0.063879769,-0.161683366,-2.531057485,4.214347986,28.0
61,0.063879769,-0.169625140,-2.655381259,2.414347986,25.0
62,0.063879769,0.011531422,0.180517594,4.147681319,30.0
63,0.063879769,-0.061342819,-0.960285552,3.047681319,23.0
64,0.063879769,-0.009970080,-0.156075711,4.397681319,26.0
65,0.063879769,-0.023024472,-0.360434496,4.181014653,23.0
66,0.063879769,-0.079799881,-1.249219943,2.181014653,22.0
67,0.063879769,-0.107069816,-1.676114645,4.447681319,25.0
68,0.063879769,0.004074671,0.063786563,4.031014653,28.0
69,0.063879769,-0.085617241,-1.340287272,5.547681319,17.0
70,0.063879769,-0.089701907,-1.404230300,5.581014653,17.0
71,0.063879769,-0.034041343,-0.532897087,4.381014653,22.0
72,0.063879769,-0.122463757,-1.917097689,4.081014653,13.0
73,0.063879769,-0.086861736,-1.359769116,5.681014653,18.0
74,0.063879769,-0.015272211,-0.239077431,3.281014653,9.0
75,0.063879769,-0.101443580,-1.588039251,5.147681319,10.0
76,0.063879769,-0.131235528,-2.054414584,4.847681319,9.0
77,0.063879769,-0.069211676,-1.083467853,2.947681319,4.0
78,0.063879769,-0.105676177,-1.654298048,4.747681319,-1.0
79,0.063879769,-0.040660474,-0.636515669,4.114347986,8.0
80,0.063879769,0.001628549,0.025493978,4.347681319,5.0
81,0.063879769,-0.138436659,-2.167144032,5.414347986,10.0
82,0.063879769,-0.159297214,-2.493703673,4.581014653,11.0
83,0.063879769,-0.113163111,-1.771501585,3.347681319,12.0
84,0.063879769,-0.130973525,-2.050313084,5.381014653,5.0
85,0.063879769,-0.066046464,-1.033918334,4.214347986,0.0
86,0.063879769,-0.003307649,-0.051779282,4.447681319,-9.0
