Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.008764422,-0.127152502,-14.507801704,3.481014653,3.0
1,0.008764422,-0.015220860,-1.736664400,4.114347986,0.0
2,0.008764422,-0.041537472,-4.739327995,4.114347986,0.0
3,0.008764422,-0.069483308,-7.927882125,4.681014653,3.0
4,0.008764422,-0.077456444,-8.837598286,5.581014653,6.0
5,0.008764422,-0.085719883,-9.780437220,5.147681319,6.0
6,0.008764422,-0.047482387,-5.417628754,5.281014653,7.0
7,0.008764422,-0.019849954,-2.264833062,4.214347986,10.0
8,0.008764422,-0.028343411,-3.233916544,3.281014653,13.0
9,0.008764422,-0.031851392,-3.634168943,4.481014653,18.0
10,0.008764422,-0.050769316,-5.792659635,4.181014653,23.0
11,0.008764422,-0.081450083,-9.293263073,3.847681319,18.0
12,0.008764422,-0.031599837,-3.605467094,5.147681319,9.0
13,0.008764422,-0.111378502,-12.708025310,4.281014653,0.0
14,0.008764422,-0.055365214,-6.317040828,5.281014653,-1.0
15,0.008764422,-0.040084614,-4.573560306,4.114347986,-1.0
16,0.008764422,-0.115009087,-13.122266575,5.014347986,0.0
17,0.008764422,-0.082849432,-9.452925571,3.564347986,1.0
18,0.008764422,-0.067522903,-7.704204556,3.314347986,4.0
19,0.008764422,-0.067428903,-7.693479414,3.614347986,5.0
20,0.008764422,-0.060057799,-6.852453726,4.014347986,8.0
21,0.008764422,-0.036493148,-4.163782464,5.181014653,9.0
22,0.008764422,-0.065863906,-7.514916857,2.981014653,9.0
23,0.008764422,-0.021391200,-2.440685619,3.514347986,12.0
24,0.008764422,-0.027817799,-3.173945531,4.147681319,9.0
25,0.008764422,-0.046901870,-5.351393205,4.481014653,14.0
26,0.008764422,-0.035263426,-4.023474023,4.581014653,9.0
27,0.008764422,-0.031840923,-3.632974450,4.297681319,2.0
28,0.008764422,-0.031256243,-3.566263885,2.864347986,2.0
29,0.008764422,-0.019266738,-2.198289569,3.731014653,11.0
30,0.008764422,-0.204900649,-23.378682561,4.081014653,8.0
31,0.008764422,-0.043294391,-4.939788261,4.097681319,13.0
32,0.008764422,-0.079578827,-9.079757184,2.897681319,8.0
33,0.008764422,-0.024510789,-2.796623418,3.881014653,17.0
34,0.008764422,-0.012965625,-1.479347339,3.614347986,12.0
35,0.008764422,-0.005787134,-0.660298436,2.647681319,15.0
36,0.008764422,-0.031814265,-3.629932887,4.147681319,12.0
37,0.008764422,-0.012132702,-1.384312837,2.081014653,12.0
38,0.008764422,-0.027411723,-3.127613194,3.481014653,5.0
39,0.008764422,-0.028641370,-3.267912993,3.981014653,10.0
40,0.008764422,-0.017909441,-2.043425175,3.981014653,3.0
41,0.008764422,-0.031474906,-3.591212864,4.514347986,-4.0
42,0.008764422,-0.040339817,-4.602678339,4.347681319,-1.0
43,0.008764422,-0.006281866,-0.716746100,2.847681319,-8.0
44,0.008764422,-0.022883346,-2.610936057,5.014347986,-3.0
45,0.008764422,-0.022561783,-2.574246369,4.314347986,-8.0
46,0.008764422,-0.032646398,-3.724877349,3.397681319,-5.0
47,0.008764422,-0.047741122,-5.447149864,4.781014653,4.0
48,0.008764422,-0.030232396,-3.449445401,4.297681319,4.0
49,0.008764422,-0.013337346,-1.521759835,3.381014653,-3.0
50,0.008764422,-0.085726875,-9.781234962,3.781014653,-2.0
51,0.008764422,-0.023124274,-2.638425337,3.981014653,-2.0
