Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.092807214,-0.235755083,-2.540266792,3.614347986,9.0
1,0.092807214,-0.216523389,-2.333044827,3.681014653,18.0
2,0.092807214,-0.172966129,-1.863714283,2.981014653,5.0
3,0.092807214,-0.222947376,-2.402263435,2.914347986,6.0
4,0.092807214,-0.361721426,-3.897557233,3.481014653,6.0
5,0.092807214,-0.116067165,-1.250626545,3.014347986,6.0
6,0.092807214,-0.119623778,-1.288949140,3.614347986,7.0
7,0.092807214,-0.393994470,-4.245300069,2.181014653,6.0
8,0.092807214,0.048859627,0.526463675,2.964347986,6.0
9,0.092807214,-0.141175739,-1.521172044,2.914347986,3.0
10,0.092807214,-0.065606281,-0.706909290,4.614347986,3.0
11,0.092807214,-0.084019279,-0.905309793,3.514347986,6.0
12,0.092807214,-0.030596546,-0.329678535,3.947681319,-1.0
13,0.092807214,-0.108663929,-1.170856501,3.681014653,-4.0
14,0.092807214,-0.051897649,-0.559198439,3.247681319,-3.0
15,0.092807214,-0.137965738,-1.486584206,3.081014653,-10.0
16,0.092807214,-0.058792087,-0.633486182,4.314347986,-11.0
17,0.092807214,-0.117833706,-1.269661069,3.564347986,-4.0
18,0.092807214,-0.243257843,-2.621109218,2.814347986,3.0
19,0.092807214,-0.049440533,-0.532722959,2.281014653,3.0
20,0.092807214,-0.119116000,-1.283477822,3.347681319,10.0
21,0.092807214,-0.175452471,-1.890504680,2.914347986,19.0
22,0.092807214,-0.130262247,-1.403578907,3.647681319,19.0
23,0.092807214,-0.094302735,-1.016114278,4.814347986,14.0
24,0.092807214,-0.271529209,-2.925733880,2.181014653,17.0
25,0.092807214,-0.238468487,-2.569503791,2.164347986,16.0
26,0.092807214,-0.230544664,-2.484124405,4.547681319,16.0
27,0.092807214,0.003796183,0.040903967,4.247681319,9.0
28,0.092807214,-0.247560724,-2.667472873,3.514347986,9.0
29,0.092807214,-0.106393147,-1.146388771,5.014347986,14.0
30,0.092807214,-0.073673113,-0.793829594,2.581014653,23.0
31,0.092807214,-0.190345064,-2.050972734,3.281014653,26.0
32,0.092807214,-0.255062463,-2.748304293,4.114347986,26.0
33,0.092807214,-0.251379843,-2.708623974,3.847681319,29.0
34,0.092807214,-0.180606428,-1.946038686,2.381014653,29.0
35,0.092807214,-0.132524430,-1.427953984,3.181014653,38.0
36,0.092807214,-0.127004781,-1.368479631,3.514347986,38.0
37,0.092807214,-0.142012854,-1.530191984,3.214347986,45.0
38,0.092807214,-0.127930151,-1.378450510,3.981014653,46.0
