Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.027591762,-0.091060052,-3.300262243,4.281014653,-1
1,0.027591762,-0.075003610,-2.718333425,1.881014653,-4
2,0.027591762,-0.255623855,-9.264498986,2.781014653,-4.0
3,0.027591762,-0.172179876,-6.240263802,3.281014653,-3.0
4,0.027591762,-0.082089603,-2.975148947,2.947681319,-2.0
5,0.027591762,-0.115323932,-4.179650817,2.381014653,-7.0
6,0.027591762,-0.121169531,-4.391511118,4.747681319,-4.0
7,0.027591762,-0.130753342,-4.738854301,4.714347986,-3.0
8,0.027591762,-0.125791298,-4.559016412,5.547681319,6.0
9,0.027591762,-0.101239022,-3.669175611,3.631014653,7.0
10,0.027591762,-0.129677114,-4.699848901,3.097681319,0.0
11,0.027591762,-0.102307245,-3.707890897,2.214347986,3.0
12,0.027591762,-0.090383400,-3.275738553,3.314347986,-6.0
13,0.027591762,-0.123357642,-4.470814169,2.947681319,-7.0
14,0.027591762,-0.169275910,-6.135016207,4.681014653,2.0
15,0.027591762,-0.190856545,-6.917156714,3.247681319,3.0
16,0.027591762,-0.133678616,-4.844874135,2.114347986,-10.0
17,0.027591762,-0.109605758,-3.972408721,4.047681319,-7.0
18,0.027591762,-0.168695687,-6.113987389,3.347681319,-2.0
19,0.027591762,-0.018680942,-0.677047786,2.947681319,-1.0
20,0.027591762,-0.111299662,-4.033800373,3.714347986,-2.0
21,0.027591762,-0.066322618,-2.403710833,3.014347986,-1.0
22,0.027591762,-0.078341574,-2.839310258,3.781014653,-8.0
23,0.027591762,-0.103283025,-3.743255827,4.081014653,-5.0
24,0.027591762,-0.093790666,-3.399227081,3.314347986,-6.0
25,0.027591762,-0.118088263,-4.279837614,3.364347986,-5.0
26,0.027591762,-0.077715486,-2.816619129,4.547681319,-2.0
27,0.027591762,-0.134322511,-4.868210616,3.981014653,7.0
28,0.027591762,-0.096661119,-3.503260034,3.514347986,10.0
29,0.027591762,-0.105833661,-3.835697745,6.014347986,11.0
30,0.027591762,-0.112374032,-4.072738466,3.447681319,2.0
31,0.027591762,-0.092159555,-3.340111230,4.081014653,3.0
32,0.027591762,-0.115573674,-4.188702129,2.714347986,4.0
33,0.027591762,-0.085849246,-3.111408579,3.064347986,-9.0
34,0.027591762,-0.071810417,-2.602603480,4.681014653,-10.0
35,0.027591762,-0.070532152,-2.556275709,4.114347986,-1.0
36,0.027591762,-0.111087958,-4.026127650,3.047681319,-4.0
37,0.027591762,-0.105285383,-3.815826666,5.114347986,-1.0
38,0.027591762,-0.185777761,-6.733087874,3.114347986,-1.0
39,0.027591762,-0.146904672,-5.324222139,2.114347986,-1.0
40,0.027591762,-0.054013409,-1.957591855,4.481014653,2.0
41,0.027591762,-0.075652336,-2.741844991,3.681014653,5.0
42,0.027591762,-0.200816695,-7.278139471,5.014347986,6.0
43,0.027591762,-0.079569039,-2.883796914,3.347681319,15.0
44,0.027591762,-0.129539934,-4.694877111,5.681014653,15.0
45,0.027591762,-0.049818377,-1.805552549,4.181014653,8.0
46,0.027591762,-0.067413361,-2.443242312,4.014347986,3.0
47,0.027591762,-0.104640442,-3.792452252,3.997681319,12.0
48,0.027591762,-0.082487075,-2.989554420,3.397681319,9.0
