Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.110745679,-0.031520814,-0.284623422,3.781014653,-5
1,0.110745679,0.036320973,0.327967403,4.081014653,-4.0
2,0.110745679,0.004287915,0.038718572,3.847681319,-13.0
3,0.110745679,0.034332612,0.310013112,3.981014653,-12.0
4,0.110745679,0.022147872,0.199988588,2.981014653,-11.0
5,0.110745679,-0.034737104,-0.313665549,4.914347986,-10.0
6,0.110745679,-0.017526280,-0.158257011,3.881014653,-17.0
7,0.110745679,-0.005621417,-0.050759699,4.114347986,-12.0
8,0.110745679,0.028138295,0.254080296,4.247681319,-19.0
9,0.110745679,0.024859244,0.224471461,4.181014653,-18.0
10,0.110745679,0.010486245,0.094687619,4.914347986,-17.0
11,0.110745679,0.048289901,0.436043207,3.781014653,-22.0
12,0.110745679,-0.024166351,-0.218214840,3.697681319,-13.0
13,0.110745679,0.051831865,0.468026069,4.581014653,-22.0
14,0.110745679,0.008881598,0.080198150,3.714347986,-27.0
15,0.110745679,-0.037365689,-0.337400876,3.681014653,-27.0
16,0.110745679,-0.029534475,-0.266687379,2.881014653,-22.0
17,0.110745679,-0.050535309,-0.456318568,2.547681319,-19.0
18,0.110745679,-0.011347884,-0.102467964,3.114347986,-19.0
19,0.110745679,-0.100003066,-0.902997458,4.281014653,-10.0
20,0.110745679,-0.095086407,-0.858601508,1.747681319,-17.0
21,0.110745679,0.003745993,0.033825187,4.447681319,-16.0
22,0.110745679,0.037352190,0.337278981,3.614347986,-13.0
23,0.110745679,-0.045121668,-0.407435018,4.831014653,-8.0
24,0.110745679,0.006237373,0.056321588,3.981014653,-7.0
25,0.110745679,-0.011711673,-0.105752866,3.614347986,-14.0
26,0.110745679,-0.042866572,-0.387072187,4.114347986,-14.0
27,0.110745679,-0.044532560,-0.402115554,2.547681319,-7.0
28,0.110745679,-0.007006619,-0.063267651,2.314347986,-14.0
29,0.110745679,-0.127392045,-1.150311659,3.947681319,-14.0
30,0.110745679,-0.122880014,-1.109569375,5.514347986,-11.0
31,0.110745679,-0.032393490,-0.292503423,3.347681319,-10.0
32,0.110745679,-0.186013106,-1.679642115,3.047681319,-7.0
33,0.110745679,-0.011659762,-0.105284126,2.514347986,-4.0
34,0.110745679,-0.041049672,-0.370666126,2.914347986,3.0
35,0.110745679,-0.040931423,-0.369598378,3.481014653,10.0
36,0.110745679,-0.039695506,-0.358438423,3.947681319,1.0
37,0.110745679,-0.080504807,-0.726934075,2.747681319,6.0
38,0.110745679,-0.033624844,-0.303622172,4.547681319,6.0
39,0.110745679,0.016373200,0.147845047,2.431014653,6.0
40,0.110745679,-0.094269215,-0.851222510,4.114347986,7.0
41,0.110745679,-0.164619986,-1.486468705,2.781014653,7.0
42,0.110745679,-0.082395936,-0.744010394,2.814347986,10.0
43,0.110745679,-0.032487766,-0.293354702,3.114347986,11.0
44,0.110745679,-0.083535866,-0.754303619,3.547681319,12.0
45,0.110745679,0.000881227,0.007957209,3.881014653,17.0
46,0.110745679,-0.011488715,-0.103739627,2.781014653,10.0
47,0.110745679,-0.028636038,-0.258574762,3.031014653,11.0
48,0.110745679,-0.052392728,-0.473090494,3.614347986,12.0
49,0.110745679,-0.087034036,-0.785891036,2.981014653,19.0
50,0.110745679,-0.001645216,-0.014855807,2.714347986,12.0
51,0.110745679,0.016105935,0.145431722,2.914347986,12.0
52,0.110745679,-0.169097697,-1.526901088,2.314347986,15.0
53,0.110745679,-0.057353708,-0.517886641,3.347681319,16.0
54,0.110745679,-0.114714067,-1.035833346,3.681014653,13.0
55,0.110745679,-0.081260194,-0.733754984,2.381014653,16.0
56,0.110745679,-0.034989035,-0.315940409,3.414347986,17.0
57,0.110745679,-0.090699571,-0.818989704,2.914347986,24.0
58,0.110745679,-0.041295989,-0.372890297,3.014347986,24.0
59,0.110745679,-0.050881442,-0.459444039,3.614347986,15.0
60,0.110745679,-0.059972011,-0.541529132,2.647681319,16.0
61,0.110745679,-0.108239989,-0.977374384,1.647681319,25.0
62,0.110745679,0.008127285,0.073386929,2.764347986,22.0
63,0.110745679,-0.016334313,-0.147493904,1.981014653,27.0
64,0.110745679,-0.145305473,-1.312064493,2.847681319,27.0
65,0.110745679,-0.003525136,-0.031830917,5.347681319,28.0
66,0.110745679,-0.082370993,-0.743785164,3.431014653,31.0
67,0.110745679,-0.107509321,-0.970776668,2.881014653,32.0
68,0.110745679,-0.105510432,-0.952727302,3.297681319,21.0
69,0.110745679,-0.055790966,-0.503775555,3.281014653,10.0
70,0.110745679,0.009078637,0.081977345,3.781014653,10.0
71,0.110745679,-0.043108817,-0.389259586,3.747681319,-3.0
72,0.110745679,0.045022753,0.406541853,3.714347986,-2.0
73,0.110745679,-0.060612254,-0.547310331,4.114347986,3.0
74,0.110745679,-0.153135339,-1.382765822,3.664347986,-2.0
75,0.110745679,0.015868333,0.143286249,3.981014653,1.0
76,0.110745679,0.027149875,0.245155161,3.681014653,-8.0
77,0.110745679,-0.146756252,-1.325164586,2.297681319,-7.0
78,0.110745679,-0.015679867,-0.141584463,2.281014653,-4.0
79,0.110745679,-0.060734921,-0.548417972,3.181014653,3.0
80,0.110745679,-0.005647674,-0.050996788,2.881014653,0.0
81,0.110745679,-0.090405321,-0.816332715,3.514347986,0.0
82,0.110745679,-0.087727814,-0.792155642,2.947681319,1.0
83,0.110745679,-0.017400691,-0.157122975,2.714347986,-6.0
84,0.110745679,0.020421967,0.184404189,2.197681319,-13.0
85,0.110745679,-0.046674202,-0.421453938,2.381014653,-22.0
86,0.110745679,-0.078229871,-0.706392090,3.047681319,-29.0
87,0.110745679,-0.027701848,-0.250139311,4.614347986,-40.0
88,0.110745679,-0.060853957,-0.549492831,2.364347986,-39.0
89,0.110745679,-0.020048372,-0.181030736,1.747681319,-32.0
90,0.110745679,0.028323993,0.255757093,2.314347986,-35.0
91,0.110745679,-0.128108277,-1.156779012,4.114347986,-32.0
92,0.110745679,-0.072095274,-0.650998526,2.747681319,-43.0
93,0.110745679,0.025876422,0.233656267,4.281014653,-54.0
94,0.110745679,-0.085302410,-0.770254977,2.214347986,-61.0
95,0.110745679,-0.040672382,-0.367259311,4.147681319,-58.0
96,0.110745679,0.023178331,0.209293320,4.381014653,-59.0
97,0.110745679,-0.041279237,-0.372739030,2.081014653,-56.0
98,0.110745679,0.003570673,0.032242102,2.364347986,-53.0
99,0.110745679,-0.168598765,-1.522395881,3.997681319,-53.0
100,0.110745679,-0.061067760,-0.551423409,2.497681319,-50.0
101,0.110745679,-0.071271307,-0.643558354,3.681014653,-41.0
102,0.110745679,-0.074835188,-0.675739121,2.647681319,-41.0
103,0.110745679,0.019084022,0.172322950,3.847681319,-36.0
104,0.110745679,0.014022452,0.126618501,2.747681319,-39.0
105,0.110745679,-0.028894809,-0.260911392,2.914347986,-44.0
106,0.110745679,-0.081432451,-0.735310414,2.881014653,-39.0
107,0.110745679,-0.075057795,-0.677749200,2.947681319,-30.0
108,0.110745679,0.013592879,0.122739584,2.681014653,-41.0
109,0.110745679,-0.070912458,-0.640318060,3.214347986,-48.0
110,0.110745679,-0.173740197,-1.568821461,1.731014653,-57.0
111,0.110745679,-0.001115965,-0.010076829,4.214347986,-57.0
112,0.110745679,-0.038850258,-0.350806084,2.381014653,-50.0
113,0.110745679,-0.067150229,-0.606346271,3.814347986,-53.0
114,0.110745679,-0.062373598,-0.563214730,4.481014653,-53.0
115,0.110745679,-0.003564319,-0.032184719,2.597681319,-48.0
116,0.110745679,-0.070729184,-0.638663150,2.247681319,-47.0
117,0.110745679,-0.069963885,-0.631752729,3.114347986,-58.0
118,0.110745679,-0.033782266,-0.305043651,2.847681319,-57.0
119,0.110745679,-0.048400439,-0.437041334,3.747681319,-50.0
120,0.110745679,-0.010098764,-0.091188782,3.347681319,-57.0
121,0.110745679,-0.074729271,-0.674782722,1.481014653,-56.0
122,0.110745679,-0.040146249,-0.362508493,3.281014653,-59.0
123,0.110745679,-0.063707966,-0.575263675,3.031014653,-66.0
124,0.110745679,-0.161981511,-1.462644079,2.781014653,-59.0
125,0.110745679,-0.074465331,-0.672399429,2.014347986,-52.0
