Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.087496814,-0.197556243,-2.257867844,3.214347986,0.0
1,0.087496814,-0.213402425,-2.438973655,3.347681319,7.0
2,0.087496814,-0.081861972,-0.935599456,2.731014653,8.0
3,0.087496814,-0.217083490,-2.481044499,3.714347986,3.0
4,0.087496814,-0.165716912,-1.893976524,4.831014653,3.0
5,0.087496814,-0.152861591,-1.747053222,4.614347986,-8.0
6,0.087496814,-0.243819339,-2.786608187,4.247681319,-5.0
7,0.087496814,-0.261365674,-2.987145031,4.514347986,-2.0
8,0.087496814,-0.141127717,-1.612946924,3.847681319,-1.0
9,0.087496814,-0.112473714,-1.285460676,3.014347986,0.0
10,0.087496814,-0.180095622,-2.058310622,3.514347986,3.0
11,0.087496814,-0.276076070,-3.155269958,2.947681319,14.0
12,0.087496814,-0.285915237,-3.267721678,4.314347986,14.0
13,0.087496814,-0.238139225,-2.721690232,3.347681319,15.0
14,0.087496814,-0.281840438,-3.221150849,4.114347986,15.0
15,0.087496814,-0.172469993,-1.971157406,4.914347986,10.0
16,0.087496814,-0.204526356,-2.337529179,4.114347986,19.0
17,0.087496814,-0.193288299,-2.209089563,4.947681319,24.0
18,0.087496814,-0.341548902,-3.903558150,5.814347986,23.0
19,0.087496814,-0.208918665,-2.387728821,3.947681319,23.0
20,0.087496814,-0.340654315,-3.893333923,3.447681319,28.0
21,0.087496814,-0.216101507,-2.469821426,4.047681319,29.0
22,0.087496814,-0.253958906,-2.902493169,4.614347986,34.0
23,0.087496814,-0.124865593,-1.427087311,3.414347986,34.0
24,0.087496814,-0.213070214,-2.435176817,4.514347986,29.0
25,0.087496814,-0.218936845,-2.502226475,4.647681319,32.0
26,0.087496814,-0.296212193,-3.385405459,5.314347986,32.0
27,0.087496814,-0.266242729,-3.042884828,4.381014653,35.0
28,0.087496814,-0.152112639,-1.738493450,4.114347986,44.0
29,0.087496814,-0.240246339,-2.745772411,3.631014653,47.0
30,0.087496814,-0.120346917,-1.375443413,3.081014653,52.0
31,0.087496814,-0.071533486,-0.817555322,2.447681319,52.0
32,0.087496814,-0.168434569,-1.925036593,3.014347986,43.0
33,0.087496814,-0.175129933,-2.001557825,3.614347986,38.0
