Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.395085750,0.137584612,0.348239875,5.564347986,-3
1,0.395085750,0.318478841,0.806100550,5.381014653,2.0
2,0.395085750,0.152777174,0.386693708,3.547681319,-7.0
3,0.395085750,0.275694724,0.697809840,4.181014653,-18.0
4,0.395085750,0.125695082,0.318146330,3.414347986,-13.0
5,0.395085750,0.219682336,0.556037103,3.147681319,-6.0
6,0.395085750,0.023094826,0.058455224,3.347681319,-5.0
7,0.395085750,0.164754792,0.417010211,4.381014653,0.0
8,0.395085750,0.254245664,0.643520209,4.014347986,-9.0
9,0.395085750,0.100159619,0.253513622,3.514347986,-8.0
10,0.395085750,0.073468371,0.185955507,2.581014653,-5.0
11,0.395085750,0.202053129,0.511415887,2.981014653,0.0
12,0.395085750,0.119549213,0.302590548,3.847681319,7.0
13,0.395085750,0.106663022,0.269974358,4.747681319,8.0
14,0.395085750,0.219979824,0.556790074,3.814347986,11.0
15,0.395085750,0.163853655,0.414729347,4.114347986,16.0
16,0.395085750,0.186913535,0.473096120,5.147681319,16.0
17,0.395085750,0.011611038,0.029388652,2.947681319,17.0
18,0.395085750,0.289622096,0.733061357,4.881014653,18.0
19,0.395085750,0.193860039,0.490678388,3.947681319,11.0
20,0.395085750,0.116731666,0.295459063,2.647681319,2.0
21,0.395085750,0.147786878,0.374062789,3.847681319,7.0
22,0.395085750,0.054745536,0.138566211,2.281014653,4.0
23,0.395085750,0.295601625,0.748196120,4.947681319,5.0
24,0.395085750,0.127916901,0.323769968,4.547681319,0.0
25,0.395085750,0.284260577,0.719490838,3.781014653,1.0
26,0.395085750,0.081534749,0.206372285,3.681014653,-8.0
27,0.395085750,0.140864578,0.356541785,3.681014653,-3.0
28,0.395085750,0.233978642,0.592222429,5.447681319,-2.0
29,0.395085750,-0.004448937,-0.011260687,3.431014653,-1.0
30,0.395085750,0.288887209,0.731201286,3.881014653,0.0
31,0.395085750,0.176863608,0.447658788,4.947681319,3.0
32,0.395085750,0.069174911,0.175088348,2.381014653,4.0
33,0.395085750,0.187057023,0.473459301,5.181014653,-7.0
34,0.395085750,0.120156988,0.304128882,3.381014653,-2.0
35,0.395085750,0.228888085,0.579337739,2.897681319,-1.0
36,0.395085750,0.135193741,0.342188351,3.514347986,2.0
37,0.395085750,0.143528139,0.363283512,3.814347986,5.0
38,0.395085750,0.162444996,0.411163896,4.181014653,4.0
39,0.395085750,0.370348751,0.937388279,5.414347986,7.0
40,0.395085750,0.123050688,0.311453116,2.781014653,8.0
41,0.395085750,0.130317757,0.329846767,3.297681319,9.0
42,0.395085750,0.278651423,0.705293530,3.647681319,0.0
43,0.395085750,0.177680383,0.449726123,4.014347986,5.0
44,0.395085750,0.172786627,0.437339558,3.714347986,5.0
45,0.395085750,0.245349358,0.621002803,4.214347986,6.0
46,0.395085750,0.170000038,0.430286432,4.414347986,3.0
47,0.395085750,0.167719911,0.424515213,4.014347986,4.0
48,0.395085750,0.158593027,0.401414191,5.614347986,13.0
49,0.395085750,0.263202940,0.666191934,5.281014653,8.0
50,0.395085750,0.197710572,0.500424458,5.247681319,11.0
51,0.395085750,0.137156365,0.347155940,3.547681319,2.0
52,0.395085750,0.177918799,0.450329579,5.047681319,5.0
53,0.395085750,0.094425629,0.239000341,3.647681319,6.0
54,0.395085750,0.265635701,0.672349486,4.481014653,5.0
55,0.395085750,0.309274751,0.782804116,3.897681319,8.0
56,0.395085750,0.021442359,0.054272672,4.047681319,9.0
57,0.395085750,0.207799623,0.525960815,5.181014653,10.0
58,0.395085750,0.245417111,0.621174291,4.347681319,10.0
59,0.395085750,0.264928565,0.670559657,5.047681319,10.0
60,0.395085750,0.335681271,0.849641554,2.881014653,10.0
61,0.395085750,0.125400736,0.317401314,2.714347986,-3.0
