Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.078988492,-0.071934075,-0.910690562,4.114347986,0.0
1,0.078988492,-0.190374267,-2.410151924,3.247681319,1.0
2,0.078988492,-0.056464811,-0.714848566,3.281014653,4.0
3,0.078988492,0.001233287,0.015613502,2.814347986,11.0
4,0.078988492,-0.078927807,-0.999231722,3.914347986,8.0
5,0.078988492,-0.182623778,-2.312030179,4.981014653,11.0
6,0.078988492,-0.187022955,-2.367724078,4.514347986,14.0
7,0.078988492,-0.287019380,-3.633686011,3.447681319,17.0
8,0.078988492,-0.235975026,-2.987460812,5.047681319,4.0
9,0.078988492,-0.133053739,-1.684469911,3.314347986,-1.0
10,0.078988492,-0.205046329,-2.595901289,4.797681319,2.0
11,0.078988492,-0.257815352,-3.263960921,3.247681319,-5.0
12,0.078988492,-0.064675194,-0.818792608,3.664347986,-5.0
13,0.078988492,-0.146092691,-1.849543989,3.914347986,-8.0
14,0.078988492,-0.085644604,-1.084266853,4.781014653,-15.0
15,0.078988492,-0.130869733,-1.656820238,3.581014653,-15.0
16,0.078988492,-0.124802084,-1.580003362,3.647681319,-15.0
17,0.078988492,-0.095107381,-1.204066288,4.647681319,-20.0
18,0.078988492,-0.092240542,-1.167771907,2.814347986,-27.0
19,0.078988492,-0.207838433,-2.631249522,2.781014653,-34.0
20,0.078988492,-0.190112025,-2.406831915,4.147681319,-37.0
21,0.078988492,-0.128154082,-1.622439909,4.514347986,-34.0
22,0.078988492,-0.204744918,-2.592085405,4.747681319,-33.0
23,0.078988492,-0.202447771,-2.563003352,3.847681319,-24.0
24,0.078988492,-0.056278435,-0.712489038,3.347681319,-33.0
25,0.078988492,-0.264847149,-3.352983977,4.414347986,-38.0
26,0.078988492,0.001621505,0.020528371,3.847681319,-37.0
27,0.078988492,-0.096170137,-1.217520857,3.014347986,-34.0
28,0.078988492,-0.010702407,-0.135493246,2.947681319,-37.0
29,0.078988492,0.050136049,0.634725995,3.531014653,-36.0
30,0.078988492,-0.095291667,-1.206399366,3.814347986,-35.0
31,0.078988492,-0.068817306,-0.871232048,3.247681319,-32.0
32,0.078988492,-0.236294506,-2.991505461,2.681014653,-37.0
33,0.078988492,-0.056675985,-0.717522055,2.614347986,-34.0
34,0.078988492,-0.050798983,-0.643118778,4.014347986,-33.0
35,0.078988492,-0.147262014,-1.864347702,4.147681319,-28.0
36,0.078988492,-0.175260787,-2.218814184,4.181014653,-33.0
37,0.078988492,-0.008736131,-0.110600050,3.397681319,-38.0
38,0.078988492,-0.137630946,-1.742417684,3.014347986,-37.0
39,0.078988492,-0.062636346,-0.792980654,3.947681319,-40.0
40,0.078988492,-0.075840131,-0.960141522,3.681014653,-37.0
41,0.078988492,-0.052748931,-0.667805257,4.181014653,-36.0
42,0.078988492,-0.124925335,-1.581563737,3.647681319,-33.0
43,0.078988492,-0.145032336,-1.836119808,3.947681319,-33.0
44,0.078988492,-0.069998905,-0.886191182,3.881014653,-38.0
45,0.078988492,-0.087724344,-1.110596508,4.381014653,-33.0
46,0.078988492,-0.050895520,-0.644340945,3.714347986,-38.0
47,0.078988492,-0.184223420,-2.332281761,2.997681319,-47.0
48,0.078988492,-0.064303244,-0.814083701,3.497681319,-38.0
49,0.078988492,-0.085644604,-1.084266853,4.781014653,-41.0
50,0.078988492,-0.115948267,-1.467913404,3.381014653,-38.0
51,0.078988492,-0.114016142,-1.443452568,3.847681319,-31.0
52,0.078988492,0.051063694,0.646470041,3.047681319,-26.0
53,0.078988492,-0.055377688,-0.701085510,3.847681319,-29.0
54,0.078988492,-0.063961326,-0.809754986,3.481014653,-38.0
55,0.078988492,0.029992122,0.379702422,2.197681319,-43.0
56,0.078988492,-0.062911796,-0.796467869,4.281014653,-42.0
57,0.078988492,0.072743984,0.920944071,2.381014653,-45.0
58,0.078988492,-0.091620950,-1.159927819,3.781014653,-40.0
59,0.078988492,-0.099543505,-1.260227941,2.681014653,-45.0
60,0.078988492,-0.010856236,-0.137440727,2.847681319,-50.0
61,0.078988492,-0.139259542,-1.763035831,3.714347986,-50.0
62,0.078988492,-0.191815682,-2.428400336,4.414347986,-39.0
63,0.078988492,-0.126927606,-1.606912628,4.247681319,-40.0
64,0.078988492,-0.071983421,-0.911315292,4.247681319,-39.0
65,0.078988492,-0.037709150,-0.477400553,2.447681319,-34.0
66,0.078988492,-0.129934486,-1.644979945,2.947681319,-21.0
67,0.078988492,-0.104848960,-1.327395381,3.547681319,-26.0
68,0.078988492,-0.080786047,-1.022757170,4.114347986,-25.0
69,0.078988492,-0.058339582,-0.738583313,3.297681319,-26.0
70,0.078988492,-0.083217150,-1.053535105,2.764347986,-21.0
71,0.078988492,0.040660613,0.514766292,2.464347986,-16.0
72,0.078988492,-0.066942101,-0.847491822,3.547681319,-17.0
73,0.078988492,-0.068366967,-0.865530718,2.414347986,-8.0
74,0.078988492,-0.186458156,-2.360573678,4.714347986,-7.0
75,0.078988492,-0.136233339,-1.724723876,3.081014653,-4.0
76,0.078988492,-0.110711079,-1.401610223,2.714347986,1.0
77,0.078988492,0.031011270,0.392604914,2.114347986,4.0
78,0.078988492,-0.004260490,-0.053938116,1.714347986,3.0
79,0.078988492,-0.130234735,-1.648781120,3.447681319,4.0
80,0.078988492,-0.026348480,-0.333573656,3.631014653,7.0
81,0.078988492,-0.000500575,-0.006337314,2.981014653,14.0
82,0.078988492,-0.058523307,-0.740909279,3.981014653,21.0
83,0.078988492,-0.201767575,-2.554392024,4.381014653,18.0
84,0.078988492,-0.179496490,-2.272438489,4.914347986,25.0
