Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.425512220,0.182691587,0.429345100,3.581014653,-9
1,0.425512220,0.233586932,0.548954697,4.014347986,-2.0
2,0.425512220,0.240113961,0.564293927,3.514347986,7.0
3,0.425512220,0.024098786,0.056634768,3.764347986,4.0
4,0.425512220,0.081400241,0.191299421,4.431014653,4.0
5,0.425512220,0.040456741,0.095077742,4.297681319,3.0
6,0.425512220,0.093787774,0.220411471,4.314347986,6.0
7,0.425512220,0.154729781,0.363631817,4.014347986,9.0
8,0.425512220,0.073777087,0.173384179,3.431014653,9.0
9,0.425512220,0.170006651,0.399534121,4.081014653,6.0
10,0.425512220,0.183266011,0.430695061,5.014347986,7.0
11,0.425512220,-0.035931197,-0.084442220,4.547681319,0.0
12,0.425512220,-0.038686429,-0.090917317,3.847681319,-3.0
13,0.425512220,0.140209639,0.329507902,4.814347986,-3.0
14,0.425512220,0.046591390,0.109494835,3.447681319,0.0
15,0.425512220,0.212084294,0.498421159,4.481014653,-5.0
16,0.425512220,0.097677894,0.229553676,3.214347986,-2.0
17,0.425512220,0.028585313,0.067178595,3.997681319,-1.0
18,0.425512220,0.135250765,0.317854009,3.181014653,6.0
19,0.425512220,-0.005106690,-0.012001276,2.464347986,6.0
20,0.425512220,0.120901855,0.284132509,4.114347986,5.0
21,0.425512220,0.138169161,0.324712557,4.647681319,4.0
22,0.425512220,0.275651098,0.647810062,4.047681319,4.0
23,0.425512220,0.242288687,0.569404767,3.314347986,-1.0
24,0.425512220,0.024422856,0.057396368,2.414347986,-1.0
25,0.425512220,0.200684047,0.471629338,4.347681319,2.0
26,0.425512220,-0.010419168,-0.024486178,3.364347986,5.0
27,0.425512220,0.187048890,0.439585238,3.431014653,6.0
28,0.425512220,0.024604875,0.057824133,3.781014653,5.0
29,0.425512220,0.172293732,0.404909011,3.114347986,-4.0
30,0.425512220,0.112053694,0.263338369,2.981014653,-7.0
31,0.425512220,0.001058442,0.002487454,3.081014653,-14.0
32,0.425512220,0.098486131,0.231453120,5.347681319,-7.0
33,0.425512220,0.089862457,0.211186549,4.714347986,-6.0
34,0.425512220,0.047468599,0.111556370,3.864347986,-9.0
35,0.425512220,0.014741884,0.034645031,4.181014653,-20.0
36,0.425512220,0.078517245,0.184524067,3.981014653,-20.0
37,0.425512220,0.096747245,0.227366550,3.481014653,-15.0
38,0.425512220,0.066690817,0.156730674,3.814347986,-14.0
39,0.425512220,0.060029119,0.141074958,3.281014653,-7.0
40,0.425512220,-0.015228962,-0.035789718,3.531014653,-6.0
41,0.425512220,-0.000458753,-0.001078119,2.981014653,-3.0
42,0.425512220,0.052026381,0.122267654,2.764347986,-3.0
43,0.425512220,0.062340861,0.146507805,3.647681319,-6.0
44,0.425512220,0.020944081,0.049220870,3.181014653,-13.0
45,0.425512220,0.086006611,0.202124891,3.281014653,-14.0
46,0.425512220,0.052641490,0.123713226,3.247681319,-5.0
