Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.105109422,-0.232082320,-2.208006807,6.214347986,9.0
1,0.105109422,-0.188890999,-1.797089119,4.647681319,14.0
2,0.105109422,-0.120254196,-1.144085784,4.081014653,19.0
3,0.105109422,-0.214477154,-2.040513116,4.097681319,22.0
4,0.105109422,-0.079180587,-0.753315787,4.181014653,25.0
5,0.105109422,-0.165799838,-1.577402240,4.181014653,18.0
6,0.105109422,-0.150252792,-1.429489279,2.997681319,9.0
7,0.105109422,-0.152548398,-1.451329429,4.881014653,10.0
8,0.105109422,-0.083345345,-0.792938854,3.481014653,11.0
9,0.105109422,-0.143907631,-1.369122083,4.047681319,24.0
10,0.105109422,-0.110257221,-1.048975616,4.347681319,21.0
11,0.105109422,-0.132432814,-1.259951876,3.014347986,16.0
12,0.105109422,-0.146233862,-1.391253603,4.147681319,3.0
13,0.105109422,-0.063640641,-0.605470375,3.114347986,-2.0
14,0.105109422,-0.136477408,-1.298431722,2.881014653,-13.0
15,0.105109422,-0.183656223,-1.747286010,4.481014653,-18.0
16,0.105109422,-0.161445503,-1.535975558,4.481014653,-25.0
17,0.105109422,-0.171949569,-1.635910140,3.181014653,-22.0
18,0.105109422,-0.216502887,-2.059785720,4.681014653,-25.0
19,0.105109422,-0.184638513,-1.756631413,4.881014653,-25.0
20,0.105109422,-0.138982623,-1.322266072,3.947681319,-24.0
21,0.105109422,-0.162430106,-1.545342968,3.747681319,-24.0
22,0.105109422,-0.174793759,-1.662969458,4.231014653,-19.0
23,0.105109422,-0.130471556,-1.241292682,2.481014653,-18.0
24,0.105109422,-0.055730614,-0.530215206,4.714347986,-19.0
25,0.105109422,-0.156588525,-1.489766777,3.881014653,-26.0
26,0.105109422,-0.150098883,-1.428025008,4.714347986,-25.0
27,0.105109422,-0.048547216,-0.461873113,4.381014653,-22.0
28,0.105109422,-0.211074008,-2.008135937,4.747681319,-21.0
29,0.105109422,-0.013867685,-0.131935698,3.181014653,-14.0
30,0.105109422,-0.173497486,-1.650636859,4.031014653,-19.0
31,0.105109422,-0.167639540,-1.594904971,3.981014653,-22.0
32,0.105109422,0.017886300,0.170168383,3.581014653,-22.0
33,0.105109422,-0.120961480,-1.150814810,4.081014653,-19.0
34,0.105109422,-0.147147189,-1.399942894,2.347681319,-14.0
35,0.105109422,-0.120622011,-1.147585138,4.914347986,-27.0
36,0.105109422,-0.133451661,-1.269645081,4.447681319,-24.0
37,0.105109422,-0.191318442,-1.820183560,4.614347986,-23.0
38,0.105109422,-0.131412079,-1.250240715,4.814347986,-10.0
39,0.105109422,-0.040549963,-0.385788087,4.047681319,-7.0
40,0.105109422,-0.198862363,-1.891955628,4.747681319,-14.0
41,0.105109422,-0.086439189,-0.822373363,3.731014653,-21.0
42,0.105109422,-0.115622774,-1.100022923,3.547681319,-21.0
43,0.105109422,-0.209450158,-1.992686797,3.714347986,-28.0
44,0.105109422,-0.156311150,-1.487127857,2.964347986,-41.0
45,0.105109422,-0.166698073,-1.585947954,3.847681319,-48.0
46,0.105109422,-0.187620711,-1.785003733,4.914347986,-39.0
47,0.105109422,-0.138830183,-1.320815776,4.647681319,-46.0
48,0.105109422,-0.115169627,-1.095711733,3.197681319,-51.0
49,0.105109422,-0.222162258,-2.113628385,4.014347986,-58.0
50,0.105109422,-0.168676732,-1.604772706,3.197681319,-55.0
51,0.105109422,-0.156267222,-1.486709935,4.147681319,-54.0
52,0.105109422,-0.089164932,-0.848305795,4.714347986,-55.0
53,0.105109422,-0.160292095,-1.525002154,4.481014653,-55.0
54,0.105109422,-0.198709386,-1.890500226,3.547681319,-62.0
55,0.105109422,-0.108082260,-1.028283266,3.614347986,-57.0
56,0.105109422,-0.110438987,-1.050704921,3.331014653,-54.0
57,0.105109422,-0.112939528,-1.074494804,3.614347986,-55.0
58,0.105109422,0.095346097,0.907112750,2.014347986,-58.0
59,0.105109422,-0.159096279,-1.513625287,4.914347986,-58.0
60,0.105109422,-0.188139246,-1.789937018,3.447681319,-67.0
61,0.105109422,-0.055271032,-0.525842793,4.447681319,-62.0
62,0.105109422,-0.209407199,-1.992278096,4.681014653,-75.0
63,0.105109422,-0.199545535,-1.898455256,4.347681319,-74.0
64,0.105109422,-0.178536099,-1.698573689,4.081014653,-73.0
65,0.105109422,-0.088022417,-0.837436025,3.181014653,-68.0
66,0.105109422,-0.146823979,-1.396867910,2.814347986,-65.0
67,0.105109422,-0.071828941,-0.683373002,3.714347986,-64.0
68,0.105109422,-0.097525296,-0.927845421,3.047681319,-71.0
69,0.105109422,-0.153072452,-1.456315231,3.247681319,-74.0
70,0.105109422,-0.260396932,-2.477389053,4.514347986,-69.0
71,0.105109422,-0.165059302,-1.570356856,2.964347986,-66.0
72,0.105109422,-0.145939057,-1.388448859,4.847681319,-71.0
73,0.105109422,-0.166288102,-1.582047532,4.781014653,-64.0
74,0.105109422,-0.284108350,-2.702976992,5.147681319,-64.0
75,0.105109422,-0.185493004,-1.764760955,4.347681319,-64.0
76,0.105109422,-0.199213216,-1.895293611,3.381014653,-61.0
77,0.105109422,-0.177298453,-1.686798859,3.581014653,-70.0
78,0.105109422,-0.222026047,-2.112332490,3.781014653,-73.0
79,0.105109422,-0.206906151,-1.968483383,3.414347986,-64.0
80,0.105109422,-0.224436787,-2.135268017,4.047681319,-71.0
81,0.105109422,-0.115169786,-1.095713241,3.114347986,-66.0
82,0.105109422,-0.083452492,-0.793958246,2.814347986,-63.0
83,0.105109422,-0.113478987,-1.079627163,3.947681319,-58.0
84,0.105109422,-0.046563944,-0.443004470,4.514347986,-57.0
85,0.105109422,-0.056429471,-0.536864060,2.281014653,-56.0
