Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.092233363,-0.031202149,-0.338295693,4.131014653,-1
1,0.092233363,-0.149581117,-1.621768002,4.081014653,2.0
2,0.092233363,-0.053022725,-0.574875766,3.531014653,-1.0
3,0.092233363,-0.069455804,-0.753044254,5.681014653,-10.0
4,0.092233363,-0.040580133,-0.439972391,2.981014653,-9.0
5,0.092233363,-0.067678495,-0.733774552,3.214347986,-14.0
6,0.092233363,-0.035420319,-0.384029359,3.081014653,-13.0
7,0.092233363,-0.112698470,-1.221883992,3.581014653,-6.0
8,0.092233363,-0.030342373,-0.328973936,3.581014653,-5.0
9,0.092233363,-0.027666957,-0.299966912,2.714347986,-5.0
10,0.092233363,-0.157710283,-1.709904932,4.881014653,-18.0
11,0.092233363,-0.043396520,-0.470507839,2.981014653,-27.0
12,0.092233363,-0.049750541,-0.539398538,3.747681319,-24.0
13,0.092233363,-0.045659340,-0.495041476,3.681014653,-35.0
14,0.092233363,-0.005175528,-0.056113402,2.864347986,-40.0
15,0.092233363,-0.050098842,-0.543174834,3.047681319,-43.0
16,0.092233363,-0.000143493,-0.001555760,2.081014653,-36.0
17,0.092233363,-0.025984991,-0.281730927,3.781014653,-33.0
18,0.092233363,-0.063691977,-0.690552469,4.147681319,-28.0
19,0.092233363,-0.072226254,-0.783081649,2.981014653,-31.0
20,0.092233363,-0.043075141,-0.467023425,2.797681319,-24.0
21,0.092233363,-0.000705781,-0.007652127,2.781014653,-23.0
22,0.092233363,-0.012652192,-0.137175875,2.481014653,-20.0
23,0.092233363,-0.085556100,-0.927604692,3.764347986,-15.0
24,0.092233363,-0.051489728,-0.558254911,3.881014653,-14.0
25,0.092233363,-0.043904348,-0.476013733,3.581014653,-13.0
26,0.092233363,-0.106008015,-1.149345651,3.114347986,-13.0
27,0.092233363,-0.048652648,-0.527495105,3.781014653,-16.0
28,0.092233363,0.030975809,0.335841692,3.631014653,-11.0
29,0.092233363,-0.067148961,-0.728033312,5.581014653,-22.0
30,0.092233363,-0.116096572,-1.258726435,4.114347986,-21.0
31,0.092233363,-0.037567898,-0.407313544,5.047681319,-24.0
32,0.092233363,-0.023505794,-0.254851312,3.814347986,-15.0
33,0.092233363,-0.032542460,-0.352827430,4.147681319,-20.0
34,0.092233363,-0.073283429,-0.794543608,5.164347986,-23.0
35,0.092233363,-0.038431923,-0.416681354,3.814347986,-18.0
36,0.092233363,-0.069029447,-0.748421663,3.847681319,-25.0
37,0.092233363,-0.066187611,-0.717610292,4.047681319,-22.0
38,0.092233363,-0.041220966,-0.446920345,4.014347986,-17.0
39,0.092233363,-0.060433883,-0.655228009,3.547681319,-12.0
40,0.092233363,-0.031892132,-0.345776531,3.247681319,1.0
41,0.092233363,-0.057748755,-0.626115678,3.281014653,-8.0
42,0.092233363,0.014540453,0.157648514,3.281014653,-13.0
43,0.092233363,-0.085969043,-0.932081847,4.581014653,-24.0
44,0.092233363,-0.064362649,-0.697823937,5.781014653,-21.0
45,0.092233363,-0.035940258,-0.389666571,3.814347986,-16.0
46,0.092233363,-0.030884856,-0.334855574,3.447681319,-15.0
47,0.092233363,0.013645539,0.147945801,2.731014653,-15.0
48,0.092233363,-0.042077501,-0.456206942,3.247681319,-15.0
49,0.092233363,-0.071976127,-0.780369755,4.614347986,-15.0
50,0.092233363,-0.026459201,-0.286872346,4.281014653,-10.0
51,0.092233363,-0.045874270,-0.497371762,4.097681319,-9.0
52,0.092233363,0.012801823,0.138798176,3.647681319,-4.0
53,0.092233363,-0.088645764,-0.961103027,4.447681319,-3.0
54,0.092233363,-0.077658739,-0.841980996,4.147681319,6.0
55,0.092233363,-0.074563241,-0.808419415,4.447681319,6.0
56,0.092233363,-0.084646165,-0.917739117,4.714347986,6.0
57,0.092233363,-0.007241446,-0.078512220,3.814347986,9.0
58,0.092233363,-0.074994126,-0.813091090,3.681014653,9.0
59,0.092233363,-0.066028575,-0.715886022,4.914347986,2.0
60,0.092233363,-0.025716677,-0.278821852,4.447681319,-11.0
61,0.092233363,-0.016564559,-0.179594002,3.947681319,-10.0
62,0.092233363,-0.026597841,-0.288375490,3.347681319,-11.0
63,0.092233363,-0.094778653,-1.027596193,4.081014653,-14.0
64,0.092233363,-0.050973326,-0.552656052,5.114347986,-5.0
65,0.092233363,-0.036805181,-0.399044120,4.181014653,-4.0
66,0.092233363,-0.000864597,-0.009374019,4.647681319,1.0
67,0.092233363,-0.030695154,-0.332798813,3.281014653,2.0
68,0.092233363,-0.025393520,-0.275318166,4.147681319,1.0
69,0.092233363,-0.029542840,-0.320305348,3.914347986,1.0
70,0.092233363,0.000133985,0.001452679,3.281014653,-4.0
71,0.092233363,-0.014907441,-0.161627427,3.214347986,-1.0
72,0.092233363,-0.096129958,-1.042247134,4.647681319,-4.0
73,0.092233363,-0.022742873,-0.246579675,3.814347986,-1.0
