Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.402537494,-0.075077251,-0.186509958,4.364347986,-1
1,0.402537494,-0.008086684,-0.020089270,3.581014653,2.0
2,0.402537494,-0.286159766,-0.710889719,5.681014653,7.0
3,0.402537494,0.014812883,0.036798765,2.797681319,-2.0
4,0.402537494,-0.075836278,-0.188395564,3.097681319,-5.0
5,0.402537494,0.016202276,0.040250351,2.814347986,-16.0
6,0.402537494,-0.058752463,-0.145955257,3.681014653,-9.0
7,0.402537494,-0.107714371,-0.267588417,4.014347986,-14.0
8,0.402537494,0.110427387,0.274328203,2.597681319,-13.0
9,0.402537494,0.101503947,0.252160230,3.714347986,-10.0
10,0.402537494,0.138758977,0.344710689,3.581014653,-15.0
11,0.402537494,0.091604718,0.227568163,4.064347986,-10.0
12,0.402537494,-0.153251057,-0.380712503,3.414347986,-9.0
13,0.402537494,0.009343118,0.023210553,2.247681319,-9.0
14,0.402537494,-0.055967568,-0.139036908,3.397681319,-8.0
15,0.402537494,-0.017890544,-0.044444417,4.864347986,-8.0
16,0.402537494,0.139063738,0.345467789,3.581014653,-7.0
17,0.402537494,0.065707685,0.163233702,4.397681319,-14.0
18,0.402537494,-0.064992742,-0.161457612,5.281014653,-13.0
19,0.402537494,-0.035551892,-0.088319455,3.831014653,-12.0
20,0.402537494,0.249163043,0.618980957,2.181014653,-11.0
21,0.402537494,0.038618305,0.095937162,3.847681319,-10.0
22,0.402537494,0.161606558,0.401469579,3.614347986,-7.0
23,0.402537494,-0.271463712,-0.674381186,4.581014653,-2.0
24,0.402537494,0.052989752,0.131639296,4.347681319,-7.0
25,0.402537494,-0.064285138,-0.159699753,3.881014653,-20.0
26,0.402537494,0.024807373,0.061627485,4.647681319,-25.0
27,0.402537494,-0.105317157,-0.261633161,5.247681319,-36.0
28,0.402537494,0.034203339,0.084969325,3.314347986,-33.0
29,0.402537494,-0.129692117,-0.322186427,3.131014653,-28.0
30,0.402537494,0.084537411,0.210011272,4.614347986,-35.0
31,0.402537494,-0.061332623,-0.152364995,3.647681319,-34.0
32,0.402537494,-0.095939767,-0.238337467,4.647681319,-21.0
33,0.402537494,0.119620419,0.297165905,4.081014653,-16.0
34,0.402537494,0.005943525,0.014765146,4.981014653,-16.0
35,0.402537494,-0.008621467,-0.021417798,4.881014653,-3.0
36,0.402537494,-0.059228801,-0.147138593,4.514347986,-3.0
37,0.402537494,-0.048595882,-0.120723866,5.014347986,-12.0
38,0.402537494,0.002990419,0.007428921,4.214347986,-3.0
39,0.402537494,0.105882256,0.263037003,3.597681319,-12.0
40,0.402537494,-0.006974382,-0.017326042,3.381014653,-17.0
41,0.402537494,-0.049820239,-0.123765462,3.481014653,-16.0
42,0.402537494,0.182980048,0.454566471,3.847681319,-15.0
43,0.402537494,0.030501463,0.075772975,3.981014653,-14.0
44,0.402537494,-0.079843469,-0.198350391,5.147681319,-9.0
45,0.402537494,-0.197941985,-0.491735522,4.031014653,-4.0
46,0.402537494,-0.005820141,-0.014458631,4.081014653,-7.0
47,0.402537494,-0.081916871,-0.203501220,3.331014653,-8.0
48,0.402537494,0.010038320,0.024937601,3.047681319,-11.0
49,0.402537494,0.183834293,0.456688620,2.847681319,-6.0
50,0.402537494,-0.060343653,-0.149908154,5.447681319,-3.0
51,0.402537494,0.151518952,0.376409538,3.914347986,2.0
52,0.402537494,-0.125039241,-0.310627563,5.181014653,3.0
53,0.402537494,0.094142522,0.233872678,2.514347986,-6.0
54,0.402537494,-0.003725403,-0.009254797,2.747681319,-6.0
55,0.402537494,0.015002415,0.037269609,3.914347986,-1.0
56,0.402537494,-0.105366997,-0.261756977,3.081014653,8.0
57,0.402537494,-0.142426088,-0.353820676,5.414347986,17.0
58,0.402537494,-0.105830186,-0.262907648,4.547681319,10.0
59,0.402537494,-0.046038772,-0.114371387,3.714347986,11.0
60,0.402537494,0.000643368,0.001598281,3.981014653,2.0
61,0.402537494,0.016560302,0.041139776,3.481014653,-1.0
62,0.402537494,-0.001581464,-0.003928737,3.781014653,-6.0
63,0.402537494,-0.018627240,-0.046274547,4.514347986,-13.0
64,0.402537494,0.012496837,0.031045151,3.681014653,-13.0
65,0.402537494,-0.000432828,-0.001075249,3.414347986,-12.0
66,0.402537494,0.168323240,0.418155434,4.281014653,-25.0
67,0.402537494,-0.030005096,-0.074539879,3.847681319,-28.0
68,0.402537494,-0.216318049,-0.537386087,4.747681319,-19.0
69,0.402537494,0.047174650,0.117193182,3.081014653,-10.0
70,0.402537494,-0.022356844,-0.055539781,2.581014653,-5.0
71,0.402537494,0.010552475,0.026214887,3.247681319,-4.0
72,0.402537494,-0.000603610,-0.001499512,3.747681319,-1.0
73,0.402537494,-0.113408912,-0.281735027,4.781014653,-10.0
74,0.402537494,-0.122259435,-0.303721856,3.247681319,-11.0
75,0.402537494,-0.110888237,-0.275473066,2.581014653,-11.0
76,0.402537494,0.117822003,0.292698207,4.147681319,-6.0
77,0.402537494,0.059191907,0.147046941,3.114347986,-7.0
78,0.402537494,-0.049948372,-0.124083775,3.597681319,-4.0
79,0.402537494,0.069713436,0.173184951,2.047681319,-1.0
80,0.402537494,-0.061084094,-0.151747587,3.614347986,8.0
81,0.402537494,-0.088866853,-0.220766648,4.231014653,15.0
82,0.402537494,0.059590877,0.148038079,3.247681319,20.0
83,0.402537494,-0.087783323,-0.218074898,4.314347986,21.0
84,0.402537494,-0.043639677,-0.108411459,3.981014653,12.0
85,0.402537494,-0.179337905,-0.445518511,3.281014653,13.0
86,0.402537494,-0.106233032,-0.263908415,3.247681319,14.0
87,0.402537494,0.112931385,0.280548735,2.314347986,14.0
88,0.402537494,0.106442736,0.264429371,4.881014653,19.0
89,0.402537494,0.032703053,0.081242252,3.881014653,20.0
90,0.402537494,0.037628637,0.093478589,3.714347986,29.0
91,0.402537494,-0.064873209,-0.161160662,4.147681319,36.0
92,0.402537494,0.027001851,0.067079094,2.747681319,37.0
93,0.402537494,-0.122894584,-0.305299719,3.914347986,34.0
94,0.402537494,-0.014793232,-0.036749948,3.614347986,39.0
95,0.402537494,-0.041897693,-0.104083953,5.314347986,39.0
96,0.402537494,-0.060014962,-0.149091607,5.247681319,30.0
97,0.402537494,0.152571810,0.379025091,3.997681319,35.0
98,0.402537494,0.049390322,0.122697445,4.547681319,30.0
99,0.402537494,-0.204284765,-0.507492514,3.764347986,31.0
100,0.402537494,-0.015775405,-0.039189903,4.881014653,38.0
101,0.402537494,0.051685833,0.128400047,2.864347986,47.0
102,0.402537494,0.113220227,0.281266289,3.131014653,48.0
103,0.402537494,0.083986845,0.208643534,2.781014653,39.0
104,0.402537494,-0.030340431,-0.075372932,2.947681319,40.0
105,0.402537494,0.013693662,0.034018351,3.714347986,37.0
106,0.402537494,-0.008240912,-0.020472409,4.147681319,46.0
107,0.402537494,0.025978666,0.064537257,4.381014653,47.0
108,0.402537494,-0.179734263,-0.446503161,4.531014653,48.0
109,0.402537494,-0.012477212,-0.030996397,4.381014653,51.0
110,0.402537494,0.175901843,0.436982508,3.681014653,58.0
111,0.402537494,0.024261612,0.060271684,2.014347986,51.0
112,0.402537494,0.027962468,0.069465500,5.947681319,48.0
