Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.059951610,-0.075691126,-1.262536996,4.431014653,1.0
1,0.059951610,-0.114280330,-1.906209511,4.014347986,2.0
2,0.059951610,-0.115226768,-1.921996211,2.681014653,-9.0
3,0.059951610,-0.006250376,-0.104257024,4.464347986,-9.0
4,0.059951610,-0.192714336,-3.214498082,4.497681319,-9.0
5,0.059951610,-0.080390955,-1.340930707,3.181014653,-8.0
6,0.059951610,-0.135701977,-2.263525139,3.347681319,-8.0
7,0.059951610,-0.139661043,-2.329562825,3.014347986,-7.0
8,0.059951610,-0.151163348,-2.521422646,3.447681319,-4.0
9,0.059951610,-0.164191938,-2.738741078,2.664347986,-1.0
10,0.059951610,-0.016964050,-0.282962369,2.981014653,8.0
11,0.059951610,-0.269979625,-4.503292288,4.681014653,15.0
12,0.059951610,-0.126569950,-2.111201843,3.381014653,28.0
13,0.059951610,-0.130332398,-2.173959926,2.447681319,29.0
14,0.059951610,-0.163545412,-2.727956944,4.181014653,16.0
15,0.059951610,-0.108467466,-1.809250244,2.764347986,19.0
16,0.059951610,-0.181935350,-3.034703307,5.181014653,22.0
17,0.059951610,-0.240935234,-4.018828396,2.914347986,25.0
18,0.059951610,-0.131966262,-2.201212970,3.347681319,16.0
19,0.059951610,-0.150477467,-2.509982063,3.447681319,16.0
20,0.059951610,-0.180808403,-3.015905696,2.964347986,19.0
21,0.059951610,-0.083835416,-1.398384715,3.147681319,19.0
22,0.059951610,-0.065197615,-1.087503977,4.647681319,22.0
23,0.059951610,-0.176105404,-2.937459118,3.681014653,11.0
24,0.059951610,-0.127793268,-2.131606922,5.214347986,16.0
25,0.059951610,-0.105636968,-1.762037206,4.247681319,17.0
26,0.059951610,-0.163430670,-2.726043030,3.614347986,18.0
27,0.059951610,-0.054890488,-0.915579882,2.581014653,17.0
28,0.059951610,-0.058616371,-0.977728056,3.331014653,17.0
29,0.059951610,-0.175469659,-2.926854809,4.514347986,17.0
30,0.059951610,-0.059809901,-0.997636279,3.847681319,18.0
31,0.059951610,-0.116037667,-1.935522110,3.147681319,19.0
32,0.059951610,-0.063903239,-1.065913645,3.281014653,19.0
33,0.059951610,-0.197897168,-3.300948328,3.214347986,22.0
34,0.059951610,-0.111669237,-1.862656178,4.181014653,23.0
35,0.059951610,-0.170342830,-2.841338692,3.714347986,24.0
36,0.059951610,-0.115482351,-1.926259375,4.981014653,25.0
37,0.059951610,-0.056717045,-0.946047059,3.547681319,30.0
38,0.059951610,-0.131543726,-2.194165011,4.214347986,27.0
39,0.059951610,-0.170382827,-2.842005844,3.214347986,22.0
40,0.059951610,-0.168155171,-2.804848274,4.614347986,25.0
41,0.059951610,-0.116688457,-1.946377362,3.947681319,24.0
42,0.059951610,-0.122910421,-2.050160463,4.314347986,31.0
43,0.059951610,-0.071602272,-1.194334417,4.047681319,24.0
44,0.059951610,-0.159120339,-2.654146200,3.847681319,19.0
45,0.059951610,-0.055393783,-0.923974889,3.181014653,10.0
46,0.059951610,-0.125126188,-2.087119709,3.081014653,10.0
