Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.279994585,-0.026925687,-0.096165026,4.581014653,1.0
1,0.279994585,0.104848535,0.374466295,4.247681319,4.0
2,0.279994585,0.072995661,0.260703831,4.647681319,4.0
3,0.279994585,-0.106660965,-0.380939386,3.681014653,4.0
4,0.279994585,0.131025428,0.467957007,3.781014653,9.0
5,0.279994585,0.138011987,0.492909484,3.297681319,10.0
6,0.279994585,0.030099898,0.107501716,2.647681319,11.0
7,0.279994585,-0.036159661,-0.129144145,2.847681319,18.0
8,0.279994585,-0.196208010,-0.700756444,5.447681319,19.0
9,0.279994585,0.140098581,0.500361752,2.781014653,10.0
10,0.279994585,-0.154091143,-0.550336153,4.881014653,7.0
11,0.279994585,-0.038888536,-0.138890315,4.281014653,12.0
12,0.279994585,-0.248050480,-0.885911704,4.181014653,12.0
13,0.279994585,-0.151642123,-0.541589485,3.681014653,3.0
14,0.279994585,0.093865957,0.335242044,2.981014653,6.0
15,0.279994585,0.009362840,0.033439361,3.847681319,15.0
16,0.279994585,-0.026752538,-0.095546628,3.981014653,18.0
17,0.279994585,0.075173085,0.268480497,2.981014653,27.0
18,0.279994585,0.000180128,0.000643327,3.614347986,26.0
19,0.279994585,-0.095436902,-0.340852669,3.431014653,31.0
20,0.279994585,0.021517090,0.076848236,3.314347986,24.0
21,0.279994585,-0.042176122,-0.150631919,3.847681319,11.0
22,0.279994585,-0.053736446,-0.191919590,3.747681319,18.0
23,0.279994585,0.064346179,0.229812225,4.614347986,19.0
24,0.279994585,0.001236709,0.004416904,2.647681319,19.0
25,0.279994585,-0.066079314,-0.236002114,3.614347986,16.0
26,0.279994585,-0.006757580,-0.024134683,2.814347986,16.0
27,0.279994585,-0.099926153,-0.356886019,4.914347986,13.0
28,0.279994585,0.057887175,0.206743910,2.981014653,18.0
29,0.279994585,-0.054114751,-0.193270704,3.014347986,23.0
30,0.279994585,-0.096563590,-0.344876634,4.614347986,18.0
31,0.279994585,-0.113382727,-0.404946141,3.747681319,18.0
32,0.279994585,0.095287415,0.340318778,4.947681319,18.0
33,0.279994585,-0.028409105,-0.101463053,4.747681319,13.0
34,0.279994585,-0.031513253,-0.112549509,4.114347986,18.0
35,0.279994585,0.035651330,0.127328640,2.881014653,18.0
36,0.279994585,-0.023245369,-0.083020779,2.547681319,19.0
37,0.279994585,-0.046364946,-0.165592297,2.847681319,19.0
38,0.279994585,0.038582068,0.137795765,3.097681319,6.0
39,0.279994585,-0.088774570,-0.317058166,2.831014653,9.0
40,0.279994585,0.018707455,0.066813632,3.447681319,9.0
41,0.279994585,-0.056900223,-0.203219012,4.581014653,4.0
42,0.279994585,-0.007797992,-0.027850510,1.681014653,1.0
43,0.279994585,-0.150305855,-0.536817007,4.247681319,4.0
44,0.279994585,-0.105760245,-0.377722466,5.781014653,-1.0
45,0.279994585,0.042057497,0.150208250,3.247681319,4.0
46,0.279994585,-0.067761076,-0.242008525,4.447681319,-5.0
47,0.279994585,0.005681574,0.020291728,4.214347986,-14.0
48,0.279994585,-0.001784413,-0.006373026,4.181014653,-11.0
49,0.279994585,-0.006617065,-0.023632831,2.947681319,-11.0
50,0.279994585,0.071342521,0.254799645,4.881014653,-12.0
51,0.279994585,-0.030998117,-0.110709702,4.014347986,-5.0
52,0.279994585,0.006219809,0.022214033,3.781014653,-12.0
53,0.279994585,-0.006659584,-0.023784689,4.381014653,-7.0
54,0.279994585,-0.155948353,-0.556969174,4.097681319,-2.0
55,0.279994585,-0.116845200,-0.417312355,4.181014653,-5.0
56,0.279994585,-0.036767556,-0.131315241,4.347681319,-5.0
