Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.402537494,-0.126518432,-0.314302229,3.197681319,-1
1,0.402537494,-0.109498043,-0.272019488,2.714347986,-10
2,0.402537494,-0.050242656,-0.124814848,4.914347986,-9.0
3,0.402537494,-0.088305431,-0.219371940,3.581014653,-9.0
4,0.402537494,-0.042412857,-0.105363742,4.014347986,-18.0
5,0.402537494,0.242627833,0.602745922,2.897681319,-15.0
6,0.402537494,-0.024650583,-0.061237981,4.614347986,-14.0
7,0.402537494,-0.011092165,-0.027555607,2.514347986,-23.0
8,0.402537494,-0.021013555,-0.052202728,3.947681319,-18.0
9,0.402537494,-0.173802552,-0.431767362,4.781014653,-23.0
10,0.402537494,-0.044202209,-0.109808923,3.514347986,-28.0
11,0.402537494,-0.012971544,-0.032224436,3.714347986,-28.0
12,0.402537494,-0.016088830,-0.039968525,5.414347986,-25.0
13,0.402537494,0.030543201,0.075876660,2.847681319,-20.0
14,0.402537494,0.198580923,0.493322799,3.547681319,-15.0
15,0.402537494,0.040160115,0.099767390,4.114347986,-22.0
16,0.402537494,-0.148734028,-0.369491117,4.597681319,-22.0
17,0.402537494,0.192538493,0.478311948,3.547681319,-29.0
18,0.402537494,-0.010422873,-0.025892925,2.814347986,-29.0
19,0.402537494,-0.058214167,-0.144617999,3.714347986,-26.0
20,0.402537494,-0.002378765,-0.005909425,3.047681319,-39.0
21,0.402537494,0.096055941,0.238626073,3.914347986,-34.0
22,0.402537494,0.032480291,0.080688858,4.281014653,-25.0
23,0.402537494,0.121017156,0.300635737,3.681014653,-24.0
24,0.402537494,0.021267514,0.052833623,3.414347986,-23.0
25,0.402537494,-0.030137319,-0.074868353,4.714347986,-20.0
26,0.402537494,-0.165519191,-0.411189501,5.047681319,-20.0
27,0.402537494,-0.072812699,-0.180884267,3.481014653,-23.0
28,0.402537494,0.016345609,0.040606425,3.247681319,-22.0
29,0.402537494,-0.184917734,-0.459380149,3.364347986,-25.0
30,0.402537494,-0.161211986,-0.400489367,3.581014653,-22.0
31,0.402537494,-0.050906536,-0.126464086,4.814347986,-31.0
32,0.402537494,0.044244080,0.109912941,3.514347986,-34.0
33,0.402537494,0.027787241,0.069030193,4.547681319,-31.0
34,0.402537494,0.006097817,0.015148444,5.014347986,-36.0
35,0.402537494,-0.014860529,-0.036917130,3.514347986,-35.0
36,0.402537494,0.099358223,0.246829735,3.047681319,-35.0
37,0.402537494,-0.044078123,-0.109500665,4.481014653,-44.0
38,0.402537494,0.030318114,0.075317490,2.547681319,-53.0
39,0.402537494,-0.007621814,-0.018934420,4.014347986,-54.0
40,0.402537494,-0.053524684,-0.132968194,1.681014653,-54.0
41,0.402537494,0.107210429,0.266336504,4.147681319,-51.0
42,0.402537494,0.063406599,0.157517251,3.331014653,-44.0
43,0.402537494,-0.002253730,-0.005598807,4.481014653,-33.0
44,0.402537494,-0.094998109,-0.235998162,4.714347986,-33.0
45,0.402537494,0.207311477,0.515011596,2.581014653,-36.0
46,0.402537494,0.041604467,0.103355508,4.347681319,-39.0
47,0.402537494,-0.025678911,-0.063792595,4.414347986,-44.0
48,0.402537494,0.088095902,0.218851420,3.247681319,-35.0
49,0.402537494,-0.016620829,-0.041290139,2.381014653,-42.0
50,0.402537494,0.107158217,0.266206798,3.414347986,-41.0
51,0.402537494,0.003386873,0.008413808,3.847681319,-42.0
52,0.402537494,-0.030312749,-0.075304162,4.081014653,-49.0
53,0.402537494,-0.019737866,-0.049033610,4.014347986,-58.0
54,0.402537494,-0.191066011,-0.474653949,4.181014653,-53.0
55,0.402537494,-0.191265417,-0.475149322,4.231014653,-48.0
56,0.402537494,-0.101714035,-0.252682140,4.981014653,-43.0
57,0.402537494,0.040623736,0.100919135,4.381014653,-42.0
58,0.402537494,-0.073675922,-0.183028720,2.397681319,-49.0
59,0.402537494,-0.070037901,-0.173991000,3.947681319,-49.0
60,0.402537494,0.094319674,0.234312766,4.381014653,-58.0
61,0.402537494,0.204812209,0.508802813,3.281014653,-49.0
62,0.402537494,-0.020444271,-0.050788489,3.281014653,-49.0
63,0.402537494,-0.127577975,-0.316934391,5.047681319,-50.0
64,0.402537494,-0.088438205,-0.219701782,4.514347986,-45.0
65,0.402537494,-0.051343198,-0.127548859,4.381014653,-50.0
66,0.402537494,0.160178582,0.397922142,3.147681319,-47.0
67,0.402537494,-0.011686058,-0.029030979,4.414347986,-50.0
68,0.402537494,0.149688031,0.371861089,4.681014653,-53.0
69,0.402537494,0.084305300,0.209434653,2.714347986,-40.0
70,0.402537494,0.012474071,0.030988594,3.781014653,-39.0
71,0.402537494,0.101794168,0.252881209,2.747681319,-44.0
72,0.402537494,-0.088557322,-0.219997697,3.081014653,-37.0
73,0.402537494,0.047461998,0.117907025,3.947681319,-42.0
74,0.402537494,0.037511144,0.093186708,3.381014653,-42.0
75,0.402537494,0.178677408,0.443877677,3.414347986,-47.0
76,0.402537494,-0.016049108,-0.039869846,3.047681319,-52.0
77,0.402537494,0.002864256,0.007115502,3.514347986,-57.0
78,0.402537494,0.036608377,0.090944019,4.247681319,-54.0
79,0.402537494,0.041025587,0.101917430,2.981014653,-59.0
80,0.402537494,0.019155907,0.047587883,3.814347986,-54.0
81,0.402537494,0.123510271,0.306829235,3.847681319,-59.0
82,0.402537494,-0.110727405,-0.275073518,3.281014653,-54.0
83,0.402537494,-0.068415550,-0.169960689,5.014347986,-57.0
84,0.402537494,-0.089671911,-0.222766606,3.481014653,-52.0
85,0.402537494,-0.098729237,-0.245267183,4.347681319,-45.0
86,0.402537494,0.051278843,0.127388986,2.614347986,-52.0
87,0.402537494,0.071306439,0.177142353,2.247681319,-49.0
88,0.402537494,0.023767077,0.059043138,5.814347986,-46.0
89,0.402537494,0.054370980,0.135070597,2.547681319,-55.0
90,0.402537494,0.097704733,0.242722068,4.281014653,-64.0
91,0.402537494,-0.103370550,-0.256797321,3.347681319,-71.0
92,0.402537494,0.079545627,0.197610480,3.564347986,-80.0
93,0.402537494,-0.027637370,-0.068657877,5.047681319,-79.0
94,0.402537494,-0.076686093,-0.190506709,3.247681319,-76.0
95,0.402537494,0.102296819,0.254129916,3.047681319,-75.0
96,0.402537494,0.010496342,0.026075439,4.114347986,-74.0
97,0.402537494,-0.039733767,-0.098708239,3.681014653,-71.0
98,0.402537494,0.040076634,0.099560003,4.647681319,-76.0
99,0.402537494,0.018910492,0.046978214,4.781014653,-83.0
100,0.402537494,0.001338979,0.003326345,2.914347986,-76.0
101,0.402537494,0.123097871,0.305804734,3.314347986,-73.0
102,0.402537494,0.043176385,0.107260530,3.031014653,-66.0
103,0.402537494,-0.065760498,-0.163364901,5.547681319,-61.0
104,0.402537494,0.052097999,0.129423966,2.214347986,-70.0
105,0.402537494,0.188589134,0.468500790,2.247681319,-79.0
106,0.402537494,-0.140926075,-0.350094283,4.347681319,-78.0
107,0.402537494,0.102468894,0.254557391,3.814347986,-77.0
108,0.402537494,0.066061500,0.164112663,2.547681319,-72.0
109,0.402537494,0.155382546,0.386007635,3.114347986,-77.0
110,0.402537494,0.025699257,0.063843139,3.647681319,-84.0
111,0.402537494,0.075973165,0.188735623,4.547681319,-87.0
112,0.402537494,0.045074487,0.111975872,3.814347986,-80.0
113,0.402537494,0.086975187,0.216067294,4.547681319,-71.0
114,0.402537494,0.095086388,0.236217469,2.647681319,-64.0
115,0.402537494,-0.103016847,-0.255918638,4.081014653,-63.0
116,0.402537494,0.098840825,0.245544395,4.147681319,-62.0
117,0.402537494,0.095552868,0.237376318,4.147681319,-59.0
118,0.402537494,-0.117493689,-0.291882597,3.714347986,-58.0
119,0.402537494,0.020833106,0.051754448,4.481014653,-58.0
120,0.402537494,0.038000907,0.094403396,3.514347986,-65.0
121,0.402537494,-0.138341235,-0.343672917,4.247681319,-70.0
122,0.402537494,-0.024381197,-0.060568760,2.481014653,-65.0
123,0.402537494,-0.067862385,-0.168586494,3.947681319,-52.0
124,0.402537494,-0.010208181,-0.025359577,3.681014653,-51.0
125,0.402537494,0.266714441,0.662582854,2.047681319,-38.0
126,0.402537494,0.039912407,0.099152025,3.414347986,-41.0
127,0.402537494,0.049289818,0.122447769,3.314347986,-41.0
128,0.402537494,-0.063147844,-0.156874439,2.047681319,-41.0
129,0.402537494,-0.067679367,-0.168131834,2.981014653,-42.0
130,0.402537494,-0.026078583,-0.064785476,3.947681319,-41.0
131,0.402537494,0.059877887,0.148751081,2.597681319,-40.0
132,0.402537494,-0.089729472,-0.222909601,3.181014653,-45.0
133,0.402537494,-0.094150304,-0.233892011,4.714347986,-40.0
134,0.402537494,0.006774633,0.016829820,3.914347986,-40.0
135,0.402537494,-0.045247133,-0.112404766,4.814347986,-35.0
136,0.402537494,0.032702677,0.081241320,3.814347986,-32.0
137,0.402537494,0.015483586,0.038464953,3.081014653,-33.0
138,0.402537494,0.059629153,0.148133164,3.864347986,-24.0
139,0.402537494,0.150637317,0.374219345,2.747681319,-27.0
140,0.402537494,0.115159285,0.286083376,2.881014653,-26.0
141,0.402537494,0.050857923,0.126343318,3.314347986,-23.0
142,0.402537494,-0.164371447,-0.408338229,5.047681319,-36.0
143,0.402537494,-0.152510147,-0.378871904,3.814347986,-31.0
144,0.402537494,0.112750277,0.280098819,2.681014653,-28.0
145,0.402537494,0.003184649,0.007911434,2.714347986,-23.0
146,0.402537494,-0.144420596,-0.358775514,3.947681319,-18.0
