Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.279994585,-0.078766611,-0.281314766,4.014347986,-1
1,0.279994585,0.068742224,0.245512692,2.564347986,0.0
2,0.279994585,0.105535744,0.376920659,2.147681319,-11.0
3,0.279994585,-0.117847235,-0.420891122,2.531014653,-4.0
4,0.279994585,0.032648519,0.116604108,3.131014653,5.0
5,0.279994585,0.167462975,0.598093620,3.897681319,14.0
6,0.279994585,0.007521101,0.026861595,2.681014653,27.0
7,0.279994585,-0.043054417,-0.153768747,2.347681319,28.0
8,0.279994585,-0.004034335,-0.014408616,1.781014653,35.0
9,0.279994585,0.016320513,0.058288673,3.614347986,36.0
10,0.279994585,-0.056299651,-0.201074072,3.247681319,29.0
11,0.279994585,0.022404167,0.080016431,3.614347986,24.0
12,0.279994585,0.024671453,0.088114035,3.064347986,24.0
13,0.279994585,0.100758420,0.359858459,3.414347986,29.0
14,0.279994585,-0.066929279,-0.239037762,3.747681319,32.0
15,0.279994585,-0.222334368,-0.794066671,5.181014653,33.0
16,0.279994585,0.090810433,0.324329248,3.147681319,36.0
17,0.279994585,-0.112034726,-0.400131761,5.647681319,29.0
18,0.279994585,-0.062914546,-0.224699153,4.014347986,34.0
19,0.279994585,-0.104544820,-0.373381578,4.381014653,39.0
20,0.279994585,0.081636521,0.291564641,2.331014653,26.0
21,0.279994585,0.102622124,0.366514673,2.881014653,19.0
22,0.279994585,0.058233386,0.207980402,2.364347986,20.0
23,0.279994585,-0.003131429,-0.011183890,3.981014653,25.0
24,0.279994585,0.048487551,0.173173174,3.097681319,18.0
25,0.279994585,0.058474402,0.208841187,2.997681319,27.0
26,0.279994585,-0.090520535,-0.323293878,4.514347986,28.0
27,0.279994585,-0.017520521,-0.062574500,4.047681319,19.0
28,0.279994585,0.046359746,0.165573723,3.431014653,16.0
29,0.279994585,0.061402740,0.219299742,2.881014653,3.0
30,0.279994585,-0.070804986,-0.252879839,3.581014653,-4.0
31,0.279994585,0.202513506,0.723276509,2.447681319,-1.0
32,0.279994585,0.013276090,0.047415522,4.581014653,-8.0
33,0.279994585,0.035386907,0.126384255,3.981014653,-8.0
34,0.279994585,0.106803610,0.381448843,4.797681319,-15.0
35,0.279994585,0.006341328,0.022648038,4.781014653,-14.0
36,0.279994585,-0.068354354,-0.244127415,4.281014653,-11.0
37,0.279994585,-0.015312719,-0.054689339,4.247681319,-10.0
38,0.279994585,0.127406695,0.455032712,4.481014653,-13.0
39,0.279994585,0.050893818,0.181767152,3.264347986,-10.0
40,0.279994585,0.036350087,0.129824249,4.014347986,-5.0
41,0.279994585,0.100354145,0.358414592,4.681014653,-12.0
42,0.279994585,-0.014323248,-0.051155447,3.614347986,-15.0
43,0.279994585,0.063279902,0.226004021,2.781014653,-10.0
44,0.279994585,0.044677479,0.159565510,3.647681319,-19.0
45,0.279994585,0.120859100,0.431647991,3.414347986,-24.0
46,0.279994585,0.090611984,0.323620488,3.314347986,-29.0
47,0.279994585,0.129605219,0.462884734,1.747681319,-32.0
48,0.279994585,0.056127604,0.200459604,3.347681319,-25.0
49,0.279994585,0.084234545,0.300843478,3.014347986,-24.0
50,0.279994585,-0.012149086,-0.043390432,5.147681319,-33.0
51,0.279994585,0.059593837,0.212839249,3.114347986,-28.0
52,0.279994585,0.063119526,0.225431240,2.614347986,-35.0
53,0.279994585,0.050019477,0.178644443,4.481014653,-34.0
54,0.279994585,0.036087790,0.128887455,3.314347986,-31.0
55,0.279994585,0.180205012,0.643601775,1.814347986,-28.0
56,0.279994585,0.027064025,0.096659103,3.281014653,-25.0
57,0.279994585,0.117969062,0.421326226,1.881014653,-24.0
58,0.279994585,0.024006871,0.085740483,3.514347986,-21.0
59,0.279994585,0.132580231,0.473509982,2.447681319,-30.0
60,0.279994585,0.073076093,0.260991093,4.247681319,-37.0
61,0.279994585,0.160013760,0.571488766,1.981014653,-34.0
62,0.279994585,0.091018606,0.325072737,2.881014653,-34.0
63,0.279994585,0.121448585,0.433753335,3.981014653,-39.0
64,0.279994585,-0.068000886,-0.242865005,3.231014653,-38.0
65,0.279994585,-0.080525199,-0.287595559,4.914347986,-41.0
66,0.279994585,0.037627804,0.134387614,2.847681319,-41.0
67,0.279994585,0.190825626,0.681533272,2.681014653,-42.0
68,0.279994585,0.133039541,0.475150407,3.597681319,-35.0
69,0.279994585,0.148165678,0.529173368,3.247681319,-34.0
70,0.279994585,0.037610257,0.134324944,3.314347986,-27.0
71,0.279994585,0.004192130,0.014972183,4.781014653,-22.0
72,0.279994585,0.022135399,0.079056527,3.747681319,-31.0
73,0.279994585,0.012436298,0.044416210,3.614347986,-32.0
