Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.057152181,-0.195832438,-3.426508577,3.814347986,1.0
1,0.057152181,-0.156395399,-2.736472975,3.047681319,-4.0
2,0.057152181,-0.131027339,-2.292604357,2.647681319,-7.0
3,0.057152181,-0.108816169,-1.903972287,4.447681319,-7.0
4,0.057152181,-0.191444451,-3.349731332,3.981014653,-10.0
5,0.057152181,-0.309106101,-5.408474289,4.847681319,-13.0
6,0.057152181,-0.254554599,-4.453978745,3.764347986,-8.0
7,0.057152181,-0.092923978,-1.625904316,4.914347986,-7.0
8,0.057152181,-0.202128033,-3.536663509,3.681014653,-2.0
9,0.057152181,-0.207995238,-3.639322849,5.447681319,-5.0
10,0.057152181,-0.167932946,-2.938347114,3.647681319,-2.0
11,0.057152181,-0.114465561,-2.002820525,4.281014653,5.0
12,0.057152181,-0.214952584,-3.761056543,3.347681319,8.0
13,0.057152181,-0.286130823,-5.006472521,3.814347986,9.0
14,0.057152181,-0.185373401,-3.243505295,2.847681319,9.0
15,0.057152181,-0.175508122,-3.070891064,3.347681319,10.0
16,0.057152181,-0.234295407,-4.099500731,4.881014653,3.0
17,0.057152181,-0.207501933,-3.630691413,4.047681319,3.0
18,0.057152181,-0.161583274,-2.827245981,4.781014653,3.0
19,0.057152181,-0.210976151,-3.691480309,2.947681319,4.0
20,0.057152181,-0.124337049,-2.175543385,3.081014653,4.0
21,0.057152181,-0.228272147,-3.994110867,2.714347986,-1.0
22,0.057152181,-0.238245413,-4.168614557,2.247681319,4.0
23,0.057152181,-0.186255353,-3.258936927,5.714347986,5.0
24,0.057152181,-0.200020817,-3.499793248,4.581014653,-4.0
25,0.057152181,-0.240939042,-4.215745361,1.997681319,-4.0
26,0.057152181,-0.190759214,-3.337741635,3.964347986,-13.0
27,0.057152181,-0.131505834,-2.300976645,3.197681319,-12.0
28,0.057152181,-0.256053731,-4.480209281,4.414347986,-12.0
29,0.057152181,-0.263284119,-4.606720413,3.147681319,-11.0
30,0.057152181,-0.180469836,-3.157706907,5.414347986,-8.0
31,0.057152181,-0.214215279,-3.748155813,3.614347986,-13.0
32,0.057152181,-0.192466968,-3.367622462,4.114347986,-12.0
33,0.057152181,-0.182329995,-3.190254376,2.781014653,-11.0
34,0.057152181,-0.177217134,-3.100793892,3.031014653,-24.0
35,0.057152181,-0.220280809,-3.854285264,4.514347986,-23.0
36,0.057152181,-0.208138597,-3.641831217,4.214347986,-18.0
37,0.057152181,-0.268757506,-4.702489074,3.014347986,-15.0
38,0.057152181,-0.203699173,-3.564153980,4.414347986,-22.0
39,0.057152181,-0.216911753,-3.795336412,3.781014653,-25.0
40,0.057152181,-0.218842153,-3.829112890,3.114347986,-12.0
41,0.057152181,-0.229104520,-4.008675024,3.881014653,-13.0
42,0.057152181,-0.197508478,-3.455834483,3.347681319,-22.0
43,0.057152181,-0.177416203,-3.104277040,4.447681319,-22.0
44,0.057152181,-0.203060471,-3.552978519,2.531014653,-21.0
45,0.057152181,-0.129813999,-2.271374367,3.281014653,-22.0
46,0.057152181,-0.275386254,-4.818473237,2.131014653,-27.0
47,0.057152181,-0.150163389,-2.627430591,4.547681319,-22.0
48,0.057152181,-0.143217067,-2.505889794,3.464347986,-21.0
49,0.057152181,-0.279939885,-4.898148779,2.231014653,-16.0
50,0.057152181,-0.169011332,-2.957215790,4.781014653,-15.0
51,0.057152181,-0.179365214,-3.138379176,3.547681319,-22.0
52,0.057152181,-0.193040717,-3.377661422,2.847681319,-19.0
53,0.057152181,-0.308967188,-5.406043705,3.331014653,-19.0
54,0.057152181,-0.204550066,-3.579042171,3.647681319,-18.0
55,0.057152181,-0.174803853,-3.058568364,3.114347986,-9.0
56,0.057152181,-0.168468405,-2.947716127,3.347681319,-6.0
57,0.057152181,-0.183044413,-3.202754642,2.947681319,-3.0
58,0.057152181,-0.153669931,-2.688785080,3.481014653,0.0
59,0.057152181,-0.169484368,-2.965492570,3.814347986,5.0
60,0.057152181,-0.147042991,-2.572832538,2.347681319,5.0
61,0.057152181,-0.167082075,-2.923459306,5.547681319,4.0
62,0.057152181,-0.170970092,-2.991488505,1.814347986,7.0
63,0.057152181,-0.225663280,-3.948463144,3.114347986,-2.0
64,0.057152181,-0.090280016,-1.579642544,3.647681319,3.0
65,0.057152181,-0.219882548,-3.847316835,2.714347986,6.0
66,0.057152181,-0.059406244,-1.039439669,3.947681319,6.0
67,0.057152181,-0.189591537,-3.317310625,3.114347986,6.0
68,0.057152181,-0.207277198,-3.626759193,3.164347986,3.0
69,0.057152181,-0.149780649,-2.620733735,3.081014653,4.0
70,0.057152181,-0.138130418,-2.416887969,2.447681319,-3.0
71,0.057152181,-0.149901142,-2.622842023,5.414347986,-2.0
72,0.057152181,-0.243352287,-4.257970272,5.014347986,3.0
73,0.057152181,-0.168759813,-2.952814921,4.114347986,4.0
74,0.057152181,-0.171446614,-2.999826280,3.464347986,-3.0
75,0.057152181,-0.163502232,-2.860822276,4.381014653,-2.0
76,0.057152181,-0.118274795,-2.069471250,3.514347986,-11.0
77,0.057152181,-0.164376445,-2.876118496,4.447681319,-11.0
78,0.057152181,-0.085300506,-1.492515334,2.314347986,-8.0
79,0.057152181,-0.182047021,-3.185303128,4.147681319,-7.0
80,0.057152181,-0.168556517,-2.949257824,4.381014653,-16.0
81,0.057152181,-0.151732270,-2.654881538,4.247681319,-27.0
82,0.057152181,-0.222106434,-3.886228487,4.747681319,-22.0
83,0.057152181,-0.205036923,-3.587560780,3.631014653,-19.0
84,0.057152181,-0.223913387,-3.917845020,2.981014653,-19.0
85,0.057152181,-0.208171128,-3.642400429,5.147681319,-28.0
86,0.057152181,-0.214821148,-3.758756787,4.247681319,-29.0
87,0.057152181,-0.215112029,-3.763846379,4.581014653,-28.0
88,0.057152181,-0.164772453,-2.883047505,2.647681319,-21.0
89,0.057152181,-0.197761002,-3.460252933,4.414347986,-16.0
90,0.057152181,-0.104140217,-1.822156479,2.681014653,-16.0
91,0.057152181,-0.114557090,-2.004422027,4.081014653,-16.0
92,0.057152181,-0.218570821,-3.824365360,3.781014653,-16.0
93,0.057152181,-0.225663336,-3.948464116,3.481014653,-25.0
94,0.057152181,-0.128817202,-2.253933262,5.381014653,-16.0
95,0.057152181,-0.198438173,-3.472101501,2.531014653,-17.0
96,0.057152181,-0.239535483,-4.191187097,2.714347986,-24.0
97,0.057152181,-0.219228088,-3.835865661,2.581014653,-23.0
98,0.057152181,-0.205881719,-3.602342306,4.481014653,-30.0
99,0.057152181,-0.134037474,-2.345273126,4.147681319,-33.0
100,0.057152181,-0.205102356,-3.588705675,3.781014653,-33.0
101,0.057152181,-0.086984160,-1.521974460,2.947681319,-26.0
102,0.057152181,-0.239170279,-4.184797064,3.347681319,-21.0
103,0.057152181,-0.196472860,-3.437714126,2.914347986,-30.0
104,0.057152181,-0.137612325,-2.407822804,3.681014653,-25.0
105,0.057152181,-0.206764616,-3.617790474,4.347681319,-20.0
106,0.057152181,-0.214971384,-3.761385494,3.314347986,-27.0
107,0.057152181,-0.132341874,-2.315604968,3.414347986,-27.0
108,0.057152181,-0.236060009,-4.130376217,2.814347986,-24.0
109,0.057152181,-0.226314254,-3.959853322,2.814347986,-23.0
110,0.057152181,-0.165910888,-2.902966866,3.914347986,-24.0
111,0.057152181,-0.198857157,-3.479432519,2.881014653,-33.0
112,0.057152181,-0.121515591,-2.126175916,2.647681319,-40.0
113,0.057152181,-0.179063517,-3.133100336,4.181014653,-33.0
114,0.057152181,-0.180500345,-3.158240727,2.114347986,-33.0
115,0.057152181,-0.217897276,-3.812580239,3.347681319,-28.0
116,0.057152181,-0.156541198,-2.739024045,3.231014653,-23.0
117,0.057152181,-0.151863696,-2.657181112,4.347681319,-30.0
118,0.057152181,-0.214574010,-3.754432582,2.214347986,-21.0
119,0.057152181,-0.208771572,-3.652906482,4.281014653,-20.0
120,0.057152181,-0.223923307,-3.918018580,2.964347986,-25.0
121,0.057152181,-0.222389626,-3.891183551,3.981014653,-28.0
122,0.057152181,-0.199430068,-3.489456825,1.897681319,-27.0
123,0.057152181,-0.196689964,-3.441512836,2.847681319,-34.0
124,0.057152181,-0.190184276,-3.327681861,2.047681319,-41.0
125,0.057152181,-0.203436699,-3.559561438,2.214347986,-40.0
126,0.057152181,-0.158289334,-2.769611443,3.781014653,-40.0
127,0.057152181,-0.203278199,-3.556788128,2.997681319,-37.0
128,0.057152181,-0.250147272,-4.376863108,2.114347986,-34.0
129,0.057152181,-0.136931130,-2.395903846,3.147681319,-33.0
130,0.057152181,-0.189011673,-3.307164653,3.947681319,-30.0
131,0.057152181,-0.212185332,-3.712637526,4.314347986,-29.0
132,0.057152181,-0.188981034,-3.306628569,3.564347986,-24.0
133,0.057152181,-0.162842519,-2.849279184,3.381014653,-24.0
134,0.057152181,-0.170057060,-2.975513042,2.114347986,-23.0
135,0.057152181,-0.206275335,-3.609229463,2.481014653,-16.0
136,0.057152181,-0.164849284,-2.884391827,2.981014653,-23.0
137,0.057152181,-0.185626712,-3.247937511,2.114347986,-26.0
138,0.057152181,-0.222724974,-3.897051170,2.181014653,-23.0
139,0.057152181,-0.212091553,-3.710996660,3.581014653,-23.0
140,0.057152181,-0.165648678,-2.898378949,4.347681319,-22.0
141,0.057152181,-0.231252227,-4.046253764,4.247681319,-31.0
142,0.057152181,-0.226304978,-3.959691030,2.114347986,-40.0
143,0.057152181,-0.143721369,-2.514713639,3.181014653,-47.0
144,0.057152181,-0.223748121,-3.914953332,3.547681319,-58.0
145,0.057152181,-0.218014788,-3.814636363,5.281014653,-59.0
146,0.057152181,-0.160859543,-2.814582759,4.814347986,-58.0
147,0.057152181,-0.220266575,-3.854036214,3.681014653,-65.0
148,0.057152181,-0.210858762,-3.689426349,2.214347986,-64.0
149,0.057152181,-0.244702156,-4.281589126,2.864347986,-64.0
150,0.057152181,-0.210173999,-3.677444951,4.481014653,-55.0
151,0.057152181,-0.167112935,-2.923999272,3.547681319,-50.0
152,0.057152181,-0.233671696,-4.088587567,1.847681319,-57.0
153,0.057152181,-0.183414784,-3.209235087,3.014347986,-52.0
154,0.057152181,-0.234773524,-4.107866409,4.481014653,-51.0
155,0.057152181,-0.233562261,-4.086672768,3.131014653,-50.0
156,0.057152181,-0.194140161,-3.396898561,3.031014653,-59.0
157,0.057152181,-0.182676746,-3.196321529,3.831014653,-64.0
158,0.057152181,-0.199177046,-3.485029665,2.781014653,-71.0
159,0.057152181,-0.165383812,-2.893744550,2.747681319,-71.0
160,0.057152181,-0.214215279,-3.748155813,3.614347986,-78.0
161,0.057152181,-0.232784028,-4.073055911,3.881014653,-85.0
162,0.057152181,-0.181406324,-3.174092759,3.781014653,-80.0
163,0.057152181,-0.198857141,-3.479432250,3.147681319,-77.0
164,0.057152181,-0.179106005,-3.133843751,2.747681319,-68.0
165,0.057152181,-0.185402245,-3.244009969,3.781014653,-81.0
166,0.057152181,-0.153122533,-2.679207177,2.831014653,-81.0
167,0.057152181,-0.186737851,-3.267379266,2.914347986,-84.0
168,0.057152181,-0.163869049,-2.867240523,2.647681319,-81.0
169,0.057152181,-0.224347027,-3.925432480,2.114347986,-92.0
170,0.057152181,-0.240570287,-4.209293213,4.781014653,-92.0
171,0.057152181,-0.204464678,-3.577548131,2.747681319,-91.0
172,0.057152181,-0.154830994,-2.709100363,1.747681319,-88.0
173,0.057152181,-0.205483593,-3.595376228,2.114347986,-88.0
174,0.057152181,-0.165027254,-2.887505807,3.114347986,-88.0
175,0.057152181,-0.190903885,-3.340272960,3.981014653,-88.0
176,0.057152181,-0.234037731,-4.094992128,2.714347986,-95.0
177,0.057152181,-0.163095740,-2.853709817,3.681014653,-94.0
178,0.057152181,-0.146726931,-2.567302402,3.881014653,-94.0
179,0.057152181,-0.238524141,-4.173491492,2.447681319,-97.0
180,0.057152181,-0.140897654,-2.465306697,4.981014653,-96.0
181,0.057152181,-0.218666774,-3.826044272,3.614347986,-96.0
182,0.057152181,-0.134447783,-2.352452355,2.447681319,-96.0
183,0.057152181,-0.230625159,-4.035281867,2.447681319,-96.0
184,0.057152181,-0.193221444,-3.380823632,3.247681319,-93.0
185,0.057152181,-0.161228278,-2.821034569,3.614347986,-80.0
186,0.057152181,-0.210118379,-3.676471758,3.214347986,-80.0
187,0.057152181,-0.177705028,-3.109330648,2.514347986,-75.0
188,0.057152181,-0.228753568,-4.002534368,2.047681319,-72.0
189,0.057152181,-0.123188354,-2.155444496,3.781014653,-69.0
190,0.057152181,-0.200592919,-3.509803392,2.031014653,-76.0
191,0.057152181,-0.234453012,-4.102258355,2.814347986,-79.0
192,0.057152181,-0.203254419,-3.556372044,3.631014653,-70.0
193,0.057152181,-0.182641082,-3.195697508,4.814347986,-77.0
194,0.057152181,-0.184346610,-3.225539371,2.014347986,-74.0
195,0.057152181,-0.209354135,-3.663099670,5.581014653,-67.0
196,0.057152181,-0.224008831,-3.919515003,4.481014653,-66.0
197,0.057152181,-0.206850475,-3.619292772,2.214347986,-61.0
198,0.057152181,-0.213690769,-3.738978384,2.031014653,-61.0
199,0.057152181,-0.226304972,-3.959690922,2.114347986,-68.0
