Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.134819647,-0.109590028,-0.812863927,3.464347986,-1
1,0.134819647,-0.136187301,-1.010144322,3.081014653,-4
2,0.134819647,-0.244429898,-1.813013930,3.864347986,-1.0
3,0.134819647,-0.152776885,-1.133194514,4.581014653,-10.0
4,0.134819647,-0.051603185,-0.382757154,3.081014653,-7.0
5,0.134819647,0.002192233,0.016260488,3.147681319,-14.0
6,0.134819647,-0.079369895,-0.588711632,3.247681319,-13.0
7,0.134819647,-0.056386632,-0.418237497,4.881014653,-12.0
8,0.134819647,-0.138697423,-1.028762690,3.681014653,-21.0
9,0.134819647,-0.133383098,-0.989344656,3.781014653,-20.0
10,0.134819647,-0.127074297,-0.942550283,3.447681319,-15.0
11,0.134819647,-0.056790026,-0.421229602,3.714347986,-14.0
12,0.134819647,-0.091638724,-0.679713423,3.447681319,-14.0
13,0.134819647,-0.141744359,-1.051362776,3.364347986,-19.0
14,0.134819647,-0.130622206,-0.968866251,3.064347986,-16.0
15,0.134819647,0.108586067,0.805417231,1.914347986,-7.0
16,0.134819647,-0.123026005,-0.912522820,4.047681319,-6.0
17,0.134819647,-0.110638170,-0.820638329,3.847681319,-7.0
18,0.134819647,0.028029814,0.207906007,4.597681319,-16.0
19,0.134819647,-0.062287410,-0.462005438,3.347681319,-5.0
20,0.134819647,-0.146224646,-1.084594487,3.714347986,0.0
21,0.134819647,-0.142454074,-1.056626957,5.281014653,5.0
22,0.134819647,-0.079545030,-0.590010666,3.447681319,-4.0
23,0.134819647,0.048435235,0.359259468,3.681014653,1.0
24,0.134819647,-0.132672471,-0.984073715,3.614347986,6.0
25,0.134819647,0.114524800,0.849466693,2.164347986,1.0
26,0.134819647,-0.090147535,-0.668652806,4.347681319,8.0
27,0.134819647,-0.005355366,-0.039722443,3.581014653,17.0
28,0.134819647,-0.074942967,-0.555875709,4.247681319,14.0
29,0.134819647,-0.103011640,-0.764069940,3.581014653,19.0
30,0.134819647,-0.080058533,-0.593819480,4.514347986,6.0
31,0.134819647,0.067948008,0.503991884,3.347681319,11.0
32,0.134819647,-0.106030672,-0.786463061,3.864347986,18.0
33,0.134819647,-0.042395323,-0.314459528,4.581014653,19.0
34,0.134819647,-0.076333412,-0.566189079,3.914347986,14.0
35,0.134819647,-0.061678144,-0.457486320,2.747681319,23.0
36,0.134819647,-0.066438461,-0.492795094,3.314347986,23.0
37,0.134819647,-0.119593409,-0.887062169,2.547681319,24.0
38,0.134819647,-0.125266740,-0.929143063,3.714347986,25.0
39,0.134819647,-0.107620643,-0.798256374,3.114347986,20.0
40,0.134819647,-0.051727308,-0.383677818,3.381014653,31.0
41,0.134819647,-0.153269186,-1.136846069,4.681014653,34.0
42,0.134819647,-0.022043089,-0.163500568,2.447681319,39.0
43,0.134819647,0.053099105,0.393852866,1.914347986,38.0
44,0.134819647,-0.008644333,-0.064117754,2.814347986,35.0
45,0.134819647,-0.023685113,-0.175679980,3.381014653,44.0
46,0.134819647,-0.024386837,-0.180884887,3.297681319,45.0
47,0.134819647,-0.119792146,-0.888536270,3.414347986,54.0
