0.0,0.129553505949,-0.0791563733503,-3.40556006851,3.89043084855,-0.0621468926554
1.0,0.129553505949,-0.0763668104463,-6.92515745733,3.85483762819,0.0564971751412
2.0,0.129553505949,-0.0653439985932,-2.88145651479,3.937041018,0.435028248588
3.0,0.129553505949,-0.0632566134294,-5.87909036409,3.85323687493,0.338983050847
4.0,0.129553505949,-0.0659335243616,-5.21531740873,3.77395250576,-0.237288135593
5.0,0.129553505949,-0.0538654236667,-4.91367467768,3.85408433254,-0.706214689266
6.0,0.129553505949,-0.0556326874859,-3.56915964113,3.78807679954,-1.55367231638
7.0,0.129553505949,-0.0565028942768,-1.93165626772,3.83412199729,-2.24293785311
8.0,0.129553505949,-0.0544596839831,-4.36283285032,3.79024252462,-2.35593220339
9.0,0.129553505949,-0.0452379514633,-1.88996711098,3.8389242572,-2.53107344633
10.0,0.129553505949,-0.0534097086441,-2.08368741443,3.83346286358,-2.86440677966
11.0,0.129553505949,-0.0488296165706,-1.98738574734,3.77329337204,-3.18079096045
12.0,0.129553505949,-0.0590960631412,-1.8147948046,3.85794497281,-3.28813559322
13.0,0.129553505949,-0.0464147660621,-5.48910674858,3.79834045307,-4.8813559322
14.0,0.129553505949,-0.0572239708475,-2.71861149524,3.86491295776,-4.83615819209
15.0,0.129553505949,-0.0528056636441,-2.74826635197,3.77348169598,-4.77401129944
16.0,0.129553505949,-0.0491430635141,-1.67635440175,3.80144779767,-5.32768361582
17.0,0.129553505949,-0.0376402650621,-4.09764165893,3.89881126282,-5.02824858757
18.0,0.129553505949,-0.0483946531017,-2.32565050136,3.84316154532,-5.32203389831
19.0,0.129553505949,-0.0459242447571,-1.83860634963,3.75351936075,-5.76836158192
20.0,0.129553505949,-0.0492004588023,-4.21712722499,3.85446098036,-6.86440677966
21.0,0.129553505949,-0.0351725721299,-2.32547256211,3.82592990692,-6.63276836158
22.0,0.129553505949,-0.0352484576441,-4.68358154171,3.78336870163,-7.36723163842
23.0,0.129553505949,-0.0367325666384,-2.37584169073,3.83393367337,-7.61016949153
24.0,0.129553505949,-0.0366863805254,-2.58226367338,3.80982821201,-7.89830508475
25.0,0.129553505949,-0.0411608024237,-1.95457032336,3.72159845676,-8.31073446328
26.0,0.129553505949,-0.0372721883785,-2.82516466275,3.80794497282,-8.0395480226
27.0,0.129553505949,-0.0431867481808,-1.92377438102,3.77724817432,-8.29378531073
28.0,0.129553505949,-0.0354247674068,-1.92280122649,3.79363235509,-7.98305084746
29.0,0.129553505949,-0.038849248904,-4.97598423605,3.73675853215,-7.98305084746
30.0,0.129553505949,-0.0442140447627,-1.93702420785,3.75888659242,-8.05084745763
31.0,0.129553505949,-0.039836254209,-1.84087041182,3.73600523647,-8.04519774011
32.0,0.129553505949,-0.031124285435,-1.63766757691,3.74400900295,-7.66101694915
33.0,0.129553505949,-0.0398404716836,-2.59765895285,3.68770015169,-8.28813559322
34.0,0.129553505949,-0.036772070678,-1.77467589505,3.7466455378,-8.59322033898
35.0,0.129553505949,-0.0383924723785,-2.15026853758,3.86048734569,-9.29943502825
36.0,0.129553505949,-0.0430531136215,-1.70296299975,3.7441031649,-9.71751412429
37.0,0.129553505949,-0.0366449695593,-1.67513414753,3.6936323551,-10.4519774011
38.0,0.129553505949,-0.0336553584689,-1.90643180366,3.71274723271,-10.4406779661
39.0,0.129553505949,-0.0358630462203,-2.00813967562,3.70690919129,-11.2937853107
40.0,0.129553505949,-0.0265434533729,-1.33705135794,3.75116531181,-11.9378531073
41.0,0.129553505949,-0.032307527096,-1.49675687727,3.72037435132,-11.5649717514
42.0,0.129553505949,-0.0341269658023,-1.77168230171,3.707568325,-12.2429378531
43.0,0.129553505949,-0.0290807009266,-2.53346781825,3.75031785419,-11.7514124294
44.0,0.129553505949,-0.0302705851073,-1.67786764485,3.65822745867,-12.0169491525
45.0,0.129553505949,-0.0366202866271,-2.32089436475,3.71114647942,-12.1242937853
46.0,0.129553505949,-0.0347223229492,-2.4712964441,3.76698452084,-12.8079096045
47.0,0.129553505949,-0.0317728026554,-1.55456764962,3.6884534474,-13.0
48.0,0.129553505949,-0.0333399243729,-2.38825051984,3.60850994456,-13.2372881356
49.0,0.129553505949,-0.0315189588983,-4.39600060099,3.62649487864,-13.1525423729
50.0,0.129553505949,-0.0294983083333,-3.13021755929,3.67056267526,-13.0056497175
51.0,0.129553505949,-0.0338867435593,-1.40680257508,3.67093932311,-13.1186440678
52.0,0.129553505949,-0.0304907861695,-1.36877956666,3.66359469033,-13.5197740113
53.0,0.129553505949,-0.033117365226,-2.7952956549,3.76623122515,-13.5254237288
54.0,0.129553505949,-0.0347253897288,-2.43143885796,3.71830278828,-13.9435028249
55.0,0.129553505949,-0.0314429333164,-1.71151726036,3.65860410655,-13.8644067797
56.0,0.129553505949,-0.0310813866271,-3.02747266176,3.70945156416,-13.5367231638
57.0,0.129553505949,-0.0382266263785,-2.07654755847,3.70888659235,-14.6553672316
58.0,0.129553505949,-0.0278983582486,-1.43653438228,3.74325570731,-15.1355932203
59.0,0.129553505949,-0.0279342064068,-1.29456057362,3.68092049073,-15.2203389831
60.0,0.129553505949,-0.0344773509322,-1.59593961676,3.68157962442,-15.3898305085
61.0,0.129553505949,-0.0307174418079,-1.76887029232,3.76001653588,-15.4576271186
62.0,0.129553505949,-0.0218066802147,-1.99044717905,3.69692802366,-15.0903954802
63.0,0.129553505949,-0.0337137143729,-1.62893748634,3.68591107453,-15.0847457627
64.0,0.129553505949,-0.0335740350678,-1.67971339325,3.69758715738,-15.1242937853
65.0,0.129553505949,-0.0297101137853,-1.92798921841,3.69052501046,-16.0677966102
66.0,0.129553505949,-0.0267577354859,-2.11997222296,3.69061917245,-15.8757062147
67.0,0.129553505949,-0.0255200824294,-1.38637889081,3.67574158297,-15.7740112994
68.0,0.129553505949,-0.0308340672373,-1.46494262165,3.61472463384,-16.5593220339
69.0,0.129553505949,-0.0324693304802,-1.52443647921,3.69542143231,-16.384180791
70.0,0.129553505949,-0.0337064304915,-2.30038189075,3.76585457729,-16.581920904
71.0,0.129553505949,-0.0296635308249,-1.71760092118,3.63412199726,-16.8305084746
72.0,0.129553505949,-0.029455142339,-2.41479107276,3.63270956793,-16.8813559322
73.0,0.129553505949,-0.0256649051412,-1.33287106607,3.72046851331,-16.7175141243
74.0,0.129553505949,-0.0323028681186,-1.91989853842,3.69721050953,-16.988700565
75.0,0.129553505949,-0.0300393038814,-1.82197480288,3.68073216675,-17.6497175141
76.0,0.129553505949,-0.0321782872147,-1.25293359237,3.60512011411,-17.4124293785
77.0,0.129553505949,-0.0253704173107,-1.27970209704,3.76980937963,-17.802259887
78.0,0.129553505949,-0.0279106438588,-1.97420711583,3.76576041537,-18.1525423729
79.0,0.129553505949,-0.0249832963277,-1.86111338729,3.67301088618,-19.4350282486
80.0,0.129553505949,-0.0275991348136,-1.30834620081,3.6590749163,-19.1355932203
81.0,0.129553505949,-0.0203814642938,-1.39978543357,3.69429148885,-19.7853107345
82.0,0.129553505949,-0.0277748782429,-1.44892920637,3.58402783534,-20.2203389831
83.0,0.129553505949,-0.0279131948531,-1.2356781146,3.70173028355,-20.4745762712
84.0,0.129553505949,-0.0281312842655,-1.50119288572,3.66943273176,-20.4406779661
85.0,0.129553505949,-0.0277544536554,-1.26706914532,3.60690919129,-21.3446327684
86.0,0.129553505949,-0.0306821081525,-1.39316307458,3.59749299541,-20.7853107345
87.0,0.129553505949,-0.0294107492316,-1.5975539428,3.69212576378,-20.7401129944
88.0,0.129553505949,-0.0300908258249,-2.09281187643,3.63657020823,-21.0508474576
89.0,0.129553505949,-0.0298417617401,-1.38502493767,3.64485646058,-21.6214689266
90.0,0.129553505949,-0.0224094823333,-1.24844214608,3.61792614042,-21.3446327684
91.0,0.129553505949,-0.0352316045254,-2.14960719861,3.75116531173,-20.9378531073
92.0,0.129553505949,-0.0236577398531,-1.27256906464,3.58195627225,-21.2937853107
93.0,0.129553505949,-0.0327770522147,-1.83123312972,3.72583574493,-20.7231638418
94.0,0.129553505949,-0.0279694223277,-2.47687668776,3.64721050956,-20.4124293785
95.0,0.129553505949,-0.0193266936328,-1.50612004942,3.74033668658,-20.6101694915
