0.0,0.111588654741,0.11885631341,52.5097273879,0.776834256113,3.39079451415
0.0,0.111588654741,0.134198940535,39.4292805225,0.760195171484,6.10798760336
0.0,0.111588654741,0.117023529396,28.2475116751,0.837475430237,7.87636723395
0.0,0.111588654741,0.114591576653,11.3517412341,0.803254477377,9.96535581818
0.0,0.111588654741,0.106936167199,8.63907542016,0.818984864842,11.3854255332
0.0,0.111588654741,0.112126830849,18.7094808485,0.794682986895,12.1452515692
0.0,0.111588654741,0.111824960782,23.567461131,0.801443312587,13.0413490069
0.0,0.111588654741,0.111020053032,45.5618727076,0.782891300505,13.6311644116
0.0,0.111588654741,0.10406766477,32.1644900678,0.79659633277,14.8025395078
0.0,0.111588654741,0.100543105559,17.9581559731,0.773996351275,16.2072134818
0.0,0.111588654741,0.112323856487,38.7527369254,0.815012507065,16.784414133
0.0,0.111588654741,0.106585215641,40.2466506505,0.748379973778,17.9771428018
0.0,0.111588654741,0.113552539669,28.6293758214,0.799739209334,18.1815274303
0.0,0.111588654741,0.104190282937,49.6155044658,0.818282845936,18.4075573021
0.0,0.111588654741,0.108741895441,14.5911291875,0.870609824808,19.1743023171
0.0,0.111588654741,0.105953164009,25.3971022777,0.813011424754,19.821755978
0.0,0.111588654741,0.111860250971,17.2174705984,0.753715119247,20.2380798094
0.0,0.111588654741,0.102464460798,30.007320667,0.80183729124,20.6417613482
0.0,0.111588654741,0.111021759428,30.5995337649,0.86084606428,21.429608386
0.0,0.111588654741,0.113315531455,16.5396590201,0.793394684656,21.6983800891
0.0,0.111588654741,0.0996574841449,23.5558075279,0.768568103102,22.1522801894
0.0,0.111588654741,0.113194201635,15.5489487209,0.853990007047,22.8525264429
0.0,0.111588654741,0.107396840569,17.8478759066,0.715193057655,23.5693012158
0.0,0.111588654741,0.107497036771,11.4865385262,0.771880150703,24.1601357778
0.0,0.111588654741,0.0948459607533,7.17162609309,0.837664785797,24.0237236182
0.0,0.111588654741,0.102590517491,19.1525811305,0.766672014917,24.4490157646
0.0,0.111588654741,0.105972684249,17.7581493061,0.783564063072,24.3234403147
0.0,0.111588654741,0.0991860077613,18.2855346258,0.874567257608,24.4790218874
0.0,0.111588654741,0.110554134376,16.1225604727,0.864132032422,25.4310571613
0.0,0.111588654741,0.110248131634,27.4808050014,0.7632776124,25.6732810877
0.0,0.111588654741,0.100290976647,9.79185460544,0.780814828566,26.1813236591
0.0,0.111588654741,0.108856925828,10.2498076787,0.791790473438,26.917121543
0.0,0.111588654741,0.0952085226708,7.5081622102,0.788739811315,27.646519677
0.0,0.111588654741,0.101163815932,19.9385533094,0.80671864665,27.7945875213
0.0,0.111588654741,0.101883978614,4.63533542083,0.750427460513,28.1128375154
0.0,0.111588654741,0.0997959551449,28.4794280269,0.824119070982,29.0834443226
0.0,0.111588654741,0.100197724817,50.1854449494,0.777299797278,29.4501896147
0.0,0.111588654741,0.110140286388,13.6028697836,0.784847920085,29.9506088394
0.0,0.111588654741,0.0950857020782,16.0698381411,0.813636462016,30.3471306998
0.0,0.111588654741,0.0980892717977,6.42821522612,0.749688894163,29.9204707995
0.0,0.111588654741,0.10616198998,12.7007341307,0.907693830006,30.5827647951
