0.0,0.08582978662,-0.0591360914,-4.18718671781,3.67501465267,-1.11
1.0,0.08582978662,-0.05500053388,-5.78492163702,3.8600146527,-1.45
2.0,0.08582978662,-0.04773187286,-4.82219305881,3.87234798597,-1.35
3.0,0.08582978662,-0.04687719998,-2.25233620859,3.77051465267,-1.11
4.0,0.08582978662,-0.05024439994,-2.22916495421,3.78184798598,-0.71
5.0,0.08582978662,-0.05882971332,-2.2277588781,3.86051465267,-1.74
6.0,0.08582978662,-0.03797928522,-1.65858736234,3.90951465266,-0.44
7.0,0.08582978662,-0.03511868481,-1.14178036922,3.89068131933,-0.33
8.0,0.08582978662,-0.02897920157,-0.93206308074,3.82051465263,-1.47
9.0,0.08582978662,-0.02920567721,-1.08905274514,3.72484798595,-2.07
10.0,0.08582978662,-0.0349506782,-1.43880719105,3.95118131937,-1.64
11.0,0.08582978662,-0.0408062236,-1.832928838,3.67384798599,-2.66
12.0,0.08582978662,-0.04687516031,-4.78496181479,3.75251465272,-3.8
13.0,0.08582978662,-0.03774838679,-1.14636044163,3.71918131933,-4.0
14.0,0.08582978662,-0.03469395241,-1.13944541769,3.89284798595,-4.73
15.0,0.08582978662,-0.02606832247,-1.37247784856,3.90534798601,-4.15
16.0,0.08582978662,-0.031593009,-1.18616794728,3.74384798603,-3.98
17.0,0.08582978662,-0.03530155164,-0.95792880251,3.67834798602,-4.37
18.0,0.08582978662,-0.03251599302,-1.32021068061,3.87184798593,-4.24
19.0,0.08582978662,-0.03682616026,-1.06954683696,3.77251465264,-5.32
20.0,0.08582978662,-0.02660425788,-0.86901065852,3.9666813193,-4.63
21.0,0.08582978662,-0.03259326046,-1.93931494618,3.71334798599,-4.95
22.0,0.08582978662,-0.01716755698,-1.46136361982,3.9506813193,-5.29
23.0,0.08582978662,-0.02500306103,-0.89629734929,3.87768131935,-6.06
24.0,0.08582978662,-0.02771025474,-1.00671684711,3.88101465263,-6.6
25.0,0.08582978662,-0.02726222731,-0.89905448357,3.79284798601,-6.67
26.0,0.08582978662,-0.02020593358,-1.17876449921,3.81734798596,-6.42
27.0,0.08582978662,-0.02404833588,-2.16646486281,3.79251465267,-5.92
