Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.062639010,-0.145384375,-2.320987758,2.714347986,3.0
1,0.062639010,0.039313384,0.627618219,2.514347986,4.0
2,0.062639010,0.048597058,0.775827359,1.847681319,3.0
3,0.062639010,0.039313384,0.627618219,2.514347986,0.0
4,0.062639010,-0.216743426,-3.460198785,4.514347986,1.0
5,0.062639010,0.000016549,0.000264200,1.814347986,2.0
6,0.062639010,0.048597058,0.775827359,1.847681319,7.0
7,0.062639010,0.048597058,0.775827359,1.847681319,2.0
8,0.062639010,0.000016549,0.000264200,1.814347986,5.0
9,0.062639010,0.048597058,0.775827359,1.847681319,2.0
10,0.062639010,0.000016549,0.000264200,1.814347986,2.0
11,0.062639010,0.039313384,0.627618219,2.514347986,5.0
12,0.062639010,0.039313384,0.627618219,2.514347986,4.0
13,0.062639010,0.039313384,0.627618219,2.514347986,5.0
14,0.062639010,0.048597058,0.775827359,1.847681319,12.0
15,0.062639010,0.039313384,0.627618219,2.514347986,13.0
16,0.062639010,0.039313384,0.627618219,2.514347986,12.0
17,0.062639010,0.000016549,0.000264200,1.814347986,15.0
18,0.062639010,0.048597058,0.775827359,1.847681319,16.0
19,0.062639010,0.000016549,0.000264200,1.814347986,17.0
20,0.062639010,0.039313384,0.627618219,2.514347986,17.0
21,0.062639010,0.039313384,0.627618219,2.514347986,17.0
22,0.062639010,0.039313384,0.627618219,2.514347986,16.0
23,0.062639010,-0.216743426,-3.460198785,4.514347986,13.0
24,0.062639010,0.039313384,0.627618219,2.514347986,22.0
25,0.062639010,0.039313384,0.627618219,2.514347986,23.0
26,0.062639010,0.000016549,0.000264200,1.814347986,23.0
27,0.062639010,-0.216743426,-3.460198785,4.514347986,24.0
28,0.062639010,-0.216743426,-3.460198785,4.514347986,15.0
29,0.062639010,0.048597058,0.775827359,1.847681319,16.0
30,0.062639010,-0.216743426,-3.460198785,4.514347986,17.0
31,0.062639010,0.000016549,0.000264200,1.814347986,18.0
32,0.062639010,0.039313384,0.627618219,2.514347986,17.0
33,0.062639010,0.000016549,0.000264200,1.814347986,14.0
34,0.062639010,0.039313384,0.627618219,2.514347986,13.0
35,0.062639010,-0.216743426,-3.460198785,4.514347986,14.0
36,0.062639010,-0.216743426,-3.460198785,4.514347986,19.0
37,0.062639010,0.039313384,0.627618219,2.514347986,20.0
38,0.062639010,0.039313384,0.627618219,2.514347986,15.0
39,0.062639010,0.048597058,0.775827359,1.847681319,14.0
40,0.062639010,0.048597058,0.775827359,1.847681319,17.0
41,0.062639010,0.039313384,0.627618219,2.514347986,18.0
42,0.062639010,-0.216743426,-3.460198785,4.514347986,18.0
43,0.062639010,0.039313384,0.627618219,2.514347986,9.0
44,0.062639010,0.039313384,0.627618219,2.514347986,12.0
45,0.062639010,0.039313384,0.627618219,2.514347986,13.0
46,0.062639010,0.000016549,0.000264200,1.814347986,10.0
47,0.062639010,0.000016549,0.000264200,1.814347986,10.0
48,0.062639010,-0.216743426,-3.460198785,4.514347986,10.0
49,0.062639010,0.039313384,0.627618219,2.514347986,11.0
50,0.062639010,0.039313384,0.627618219,2.514347986,0.0
51,0.062639010,-0.216743426,-3.460198785,4.514347986,1.0
52,0.062639010,0.000016549,0.000264200,1.814347986,1.0
53,0.062639010,0.000016549,0.000264200,1.814347986,0.0
54,0.062639010,0.039313384,0.627618219,2.514347986,1.0
55,0.062639010,0.039313384,0.627618219,2.514347986,8.0
56,0.062639010,-0.216743426,-3.460198785,4.514347986,7.0
57,0.062639010,0.039313384,0.627618219,2.514347986,-2.0
58,0.062639010,0.039313384,0.627618219,2.514347986,-1.0
59,0.062639010,0.039313384,0.627618219,2.514347986,-2.0
60,0.062639010,0.000016549,0.000264200,1.814347986,1.0
61,0.062639010,0.000016549,0.000264200,1.814347986,-4.0
62,0.062639010,0.048597058,0.775827359,1.847681319,1.0
63,0.062639010,0.039313384,0.627618219,2.514347986,8.0
64,0.062639010,0.000016549,0.000264200,1.814347986,1.0
65,0.062639010,0.039313384,0.627618219,2.514347986,6.0
66,0.062639010,-0.216743426,-3.460198785,4.514347986,5.0
67,0.062639010,0.000016549,0.000264200,1.814347986,10.0
