Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.029325725,0.009915327,0.338110214,1.847681319,-1
1,0.029325725,0.021899665,0.746773208,2.514347986,-12
2,0.029325725,0.021899665,0.746773208,2.514347986,-13
3,0.029325725,-0.091714958,-3.127457542,2.714347986,-13.0
4,0.029325725,-0.121430633,-4.140754737,4.514347986,-10.0
5,0.029325725,-0.091714958,-3.127457542,2.714347986,-10.0
6,0.029325725,-0.121430633,-4.140754737,4.514347986,-9.0
7,0.029325725,0.009915327,0.338110214,1.847681319,-22.0
8,0.029325725,0.021899665,0.746773208,2.514347986,-31.0
9,0.029325725,0.021899665,0.746773208,2.514347986,-34.0
10,0.029325725,0.021899665,0.746773208,2.514347986,-31.0
11,0.029325725,0.009915327,0.338110214,1.847681319,-32.0
12,0.029325725,0.009915327,0.338110214,1.847681319,-43.0
13,0.029325725,-0.121430633,-4.140754737,4.514347986,-46.0
14,0.029325725,-0.121430633,-4.140754737,4.514347986,-47.0
15,0.029325725,-0.121430633,-4.140754737,4.514347986,-44.0
16,0.029325725,0.021899665,0.746773208,2.514347986,-57.0
17,0.029325725,0.021899665,0.746773208,2.514347986,-56.0
18,0.029325725,-0.121430633,-4.140754737,4.514347986,-59.0
19,0.029325725,0.009915327,0.338110214,1.847681319,-50.0
20,0.029325725,-0.091714958,-3.127457542,2.714347986,-47.0
21,0.029325725,0.000709573,0.024196281,1.814347986,-54.0
22,0.029325725,0.021899665,0.746773208,2.514347986,-63.0
23,0.029325725,0.000709573,0.024196281,1.814347986,-64.0
24,0.029325725,-0.091714958,-3.127457542,2.714347986,-63.0
25,0.029325725,0.021899665,0.746773208,2.514347986,-54.0
26,0.029325725,0.009915327,0.338110214,1.847681319,-47.0
27,0.029325725,0.021899665,0.746773208,2.514347986,-40.0
28,0.029325725,0.009915327,0.338110214,1.847681319,-35.0
29,0.029325725,-0.121430633,-4.140754737,4.514347986,-35.0
30,0.029325725,0.000709573,0.024196281,1.814347986,-30.0
31,0.029325725,0.000709573,0.024196281,1.814347986,-25.0
32,0.029325725,0.009915327,0.338110214,1.847681319,-24.0
33,0.029325725,0.009915327,0.338110214,1.847681319,-27.0
34,0.029325725,-0.121430633,-4.140754737,4.514347986,-26.0
35,0.029325725,-0.091714958,-3.127457542,2.714347986,-25.0
36,0.029325725,-0.121430633,-4.140754737,4.514347986,-34.0
37,0.029325725,-0.091714958,-3.127457542,2.714347986,-29.0
38,0.029325725,0.000709573,0.024196281,1.814347986,-22.0
39,0.029325725,0.009915327,0.338110214,1.847681319,-22.0
40,0.029325725,0.009915327,0.338110214,1.847681319,-25.0
41,0.029325725,0.009915327,0.338110214,1.847681319,-24.0
42,0.029325725,-0.091714958,-3.127457542,2.714347986,-27.0
43,0.029325725,-0.121430633,-4.140754737,4.514347986,-26.0
44,0.029325725,-0.121430633,-4.140754737,4.514347986,-25.0
45,0.029325725,-0.121430633,-4.140754737,4.514347986,-24.0
46,0.029325725,-0.121430633,-4.140754737,4.514347986,-23.0
47,0.029325725,0.021899665,0.746773208,2.514347986,-36.0
48,0.029325725,-0.121430633,-4.140754737,4.514347986,-36.0
49,0.029325725,0.000709573,0.024196281,1.814347986,-41.0
50,0.029325725,0.021899665,0.746773208,2.514347986,-44.0
51,0.029325725,0.000709573,0.024196281,1.814347986,-45.0
52,0.029325725,0.009915327,0.338110214,1.847681319,-44.0
53,0.029325725,0.021899665,0.746773208,2.514347986,-43.0
54,0.029325725,0.000709573,0.024196281,1.814347986,-34.0
55,0.029325725,0.021899665,0.746773208,2.514347986,-29.0
56,0.029325725,0.000709573,0.024196281,1.814347986,-29.0
57,0.029325725,-0.121430633,-4.140754737,4.514347986,-34.0
58,0.029325725,0.009915327,0.338110214,1.847681319,-43.0
59,0.029325725,0.009915327,0.338110214,1.847681319,-43.0
60,0.029325725,0.009915327,0.338110214,1.847681319,-43.0
61,0.029325725,-0.121430633,-4.140754737,4.514347986,-42.0
62,0.029325725,-0.121430633,-4.140754737,4.514347986,-33.0
63,0.029325725,0.021899665,0.746773208,2.514347986,-28.0
64,0.029325725,-0.091714958,-3.127457542,2.714347986,-29.0
65,0.029325725,0.000709573,0.024196281,1.814347986,-30.0
66,0.029325725,0.000709573,0.024196281,1.814347986,-25.0
67,0.029325725,-0.121430633,-4.140754737,4.514347986,-30.0
68,0.029325725,-0.121430633,-4.140754737,4.514347986,-25.0
69,0.029325725,0.000709573,0.024196281,1.814347986,-38.0
70,0.029325725,0.009915327,0.338110214,1.847681319,-29.0
71,0.029325725,0.021899665,0.746773208,2.514347986,-28.0
72,0.029325725,0.000709573,0.024196281,1.814347986,-29.0
73,0.029325725,0.000709573,0.024196281,1.814347986,-30.0
74,0.029325725,0.009915327,0.338110214,1.847681319,-39.0
75,0.029325725,-0.091714958,-3.127457542,2.714347986,-38.0
76,0.029325725,0.021899665,0.746773208,2.514347986,-37.0
77,0.029325725,0.021899665,0.746773208,2.514347986,-37.0
78,0.029325725,0.000709573,0.024196281,1.814347986,-40.0
79,0.029325725,0.009915327,0.338110214,1.847681319,-41.0
80,0.029325725,-0.121430633,-4.140754737,4.514347986,-38.0
81,0.029325725,0.009915327,0.338110214,1.847681319,-43.0
82,0.029325725,-0.121430633,-4.140754737,4.514347986,-48.0
83,0.029325725,0.000709573,0.024196281,1.814347986,-53.0
84,0.029325725,0.009915327,0.338110214,1.847681319,-54.0
85,0.029325725,0.021899665,0.746773208,2.514347986,-51.0
86,0.029325725,0.009915327,0.338110214,1.847681319,-42.0
87,0.029325725,0.021899665,0.746773208,2.514347986,-41.0
88,0.029325725,0.009915327,0.338110214,1.847681319,-42.0
89,0.029325725,0.000709573,0.024196281,1.814347986,-45.0
90,0.029325725,0.021899665,0.746773208,2.514347986,-40.0
91,0.029325725,0.000709573,0.024196281,1.814347986,-41.0
92,0.029325725,-0.121430633,-4.140754737,4.514347986,-40.0
93,0.029325725,0.000709573,0.024196281,1.814347986,-39.0
94,0.029325725,0.021899665,0.746773208,2.514347986,-40.0
95,0.029325725,0.021899665,0.746773208,2.514347986,-43.0
96,0.029325725,0.000709573,0.024196281,1.814347986,-46.0
97,0.029325725,0.009915327,0.338110214,1.847681319,-47.0
98,0.029325725,0.009915327,0.338110214,1.847681319,-46.0
99,0.029325725,0.000709573,0.024196281,1.814347986,-46.0
100,0.029325725,-0.121430633,-4.140754737,4.514347986,-46.0
101,0.029325725,0.009915327,0.338110214,1.847681319,-33.0
102,0.029325725,-0.091714958,-3.127457542,2.714347986,-32.0
103,0.029325725,0.021899665,0.746773208,2.514347986,-27.0
104,0.029325725,0.009915327,0.338110214,1.847681319,-27.0
