Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.269444780,0.123869793,0.459722370,2.714347986,1.0
1,0.269444780,0.123869793,0.459722370,2.714347986,2.0
2,0.269444780,-0.037686506,-0.139867269,2.514347986,11.0
3,0.269444780,-0.106623706,-0.395716356,1.847681319,12.0
4,0.269444780,-0.004729189,-0.017551607,1.814347986,11.0
5,0.269444780,0.123869793,0.459722370,2.714347986,12.0
6,0.269444780,-0.004729189,-0.017551607,1.814347986,15.0
7,0.269444780,-0.004729189,-0.017551607,1.814347986,14.0
8,0.269444780,-0.106623706,-0.395716356,1.847681319,11.0
9,0.269444780,0.123869793,0.459722370,2.714347986,12.0
10,0.269444780,-0.004729189,-0.017551607,1.814347986,17.0
11,0.269444780,0.234240942,0.869346744,4.514347986,16.0
12,0.269444780,0.123869793,0.459722370,2.714347986,29.0
13,0.269444780,0.123869793,0.459722370,2.714347986,30.0
14,0.269444780,0.234240942,0.869346744,4.514347986,35.0
15,0.269444780,-0.004729189,-0.017551607,1.814347986,30.0
16,0.269444780,0.123869793,0.459722370,2.714347986,21.0
17,0.269444780,0.234240942,0.869346744,4.514347986,24.0
18,0.269444780,-0.004729189,-0.017551607,1.814347986,33.0
19,0.269444780,0.234240942,0.869346744,4.514347986,42.0
20,0.269444780,0.234240942,0.869346744,4.514347986,43.0
21,0.269444780,0.234240942,0.869346744,4.514347986,48.0
22,0.269444780,0.234240942,0.869346744,4.514347986,49.0
23,0.269444780,0.234240942,0.869346744,4.514347986,40.0
24,0.269444780,0.234240942,0.869346744,4.514347986,45.0
25,0.269444780,-0.004729189,-0.017551607,1.814347986,46.0
26,0.269444780,0.234240942,0.869346744,4.514347986,45.0
27,0.269444780,-0.037686506,-0.139867269,2.514347986,46.0
28,0.269444780,0.234240942,0.869346744,4.514347986,46.0
29,0.269444780,-0.106623706,-0.395716356,1.847681319,51.0
30,0.269444780,-0.037686506,-0.139867269,2.514347986,54.0
31,0.269444780,0.234240942,0.869346744,4.514347986,53.0
32,0.269444780,-0.004729189,-0.017551607,1.814347986,58.0
33,0.269444780,-0.004729189,-0.017551607,1.814347986,58.0
34,0.269444780,-0.106623706,-0.395716356,1.847681319,57.0
35,0.269444780,-0.037686506,-0.139867269,2.514347986,52.0
36,0.269444780,0.234240942,0.869346744,4.514347986,52.0
37,0.269444780,-0.004729189,-0.017551607,1.814347986,57.0
38,0.269444780,-0.037686506,-0.139867269,2.514347986,58.0
39,0.269444780,-0.004729189,-0.017551607,1.814347986,61.0
40,0.269444780,-0.106623706,-0.395716356,1.847681319,61.0
41,0.269444780,0.234240942,0.869346744,4.514347986,58.0
42,0.269444780,-0.004729189,-0.017551607,1.814347986,49.0
43,0.269444780,-0.004729189,-0.017551607,1.814347986,44.0
44,0.269444780,-0.004729189,-0.017551607,1.814347986,37.0
45,0.269444780,-0.037686506,-0.139867269,2.514347986,42.0
46,0.269444780,0.234240942,0.869346744,4.514347986,41.0
47,0.269444780,0.234240942,0.869346744,4.514347986,46.0
48,0.269444780,-0.004729189,-0.017551607,1.814347986,41.0
49,0.269444780,-0.037686506,-0.139867269,2.514347986,46.0
50,0.269444780,0.234240942,0.869346744,4.514347986,49.0
51,0.269444780,0.234240942,0.869346744,4.514347986,50.0
52,0.269444780,0.234240942,0.869346744,4.514347986,51.0
53,0.269444780,-0.037686506,-0.139867269,2.514347986,54.0
