Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.170579258,-0.057734738,-0.338462824,1.847681319,-9
1,0.170579258,0.166943529,0.978685979,4.514347986,-8.0
2,0.170579258,-0.057734738,-0.338462824,1.847681319,-7.0
3,0.170579258,-0.002582517,-0.015139690,1.814347986,-6.0
4,0.170579258,-0.057734738,-0.338462824,1.847681319,-1.0
5,0.170579258,0.112275933,0.658203896,2.714347986,4.0
6,0.170579258,-0.002582517,-0.015139690,1.814347986,-1.0
7,0.170579258,0.112275933,0.658203896,2.714347986,0.0
8,0.170579258,0.166943529,0.978685979,4.514347986,1.0
9,0.170579258,-0.032856622,-0.192617920,2.514347986,1.0
10,0.170579258,0.112275933,0.658203896,2.714347986,0.0
11,0.170579258,-0.002582517,-0.015139690,1.814347986,5.0
12,0.170579258,0.166943529,0.978685979,4.514347986,4.0
13,0.170579258,-0.057734738,-0.338462824,1.847681319,-5.0
14,0.170579258,0.166943529,0.978685979,4.514347986,-2.0
15,0.170579258,-0.002582517,-0.015139690,1.814347986,-7.0
16,0.170579258,0.166943529,0.978685979,4.514347986,-7.0
17,0.170579258,-0.057734738,-0.338462824,1.847681319,-6.0
18,0.170579258,0.166943529,0.978685979,4.514347986,1.0
19,0.170579258,-0.002582517,-0.015139690,1.814347986,6.0
20,0.170579258,-0.057734738,-0.338462824,1.847681319,5.0
21,0.170579258,-0.057734738,-0.338462824,1.847681319,6.0
22,0.170579258,0.166943529,0.978685979,4.514347986,7.0
23,0.170579258,-0.032856622,-0.192617920,2.514347986,12.0
24,0.170579258,0.166943529,0.978685979,4.514347986,13.0
25,0.170579258,-0.002582517,-0.015139690,1.814347986,0.0
26,0.170579258,0.166943529,0.978685979,4.514347986,0.0
27,0.170579258,-0.002582517,-0.015139690,1.814347986,1.0
28,0.170579258,-0.002582517,-0.015139690,1.814347986,-6.0
29,0.170579258,0.166943529,0.978685979,4.514347986,-6.0
30,0.170579258,-0.057734738,-0.338462824,1.847681319,-1.0
31,0.170579258,0.166943529,0.978685979,4.514347986,0.0
32,0.170579258,-0.032856622,-0.192617920,2.514347986,5.0
33,0.170579258,-0.002582517,-0.015139690,1.814347986,6.0
34,0.170579258,0.166943529,0.978685979,4.514347986,3.0
35,0.170579258,-0.002582517,-0.015139690,1.814347986,-6.0
36,0.170579258,-0.002582517,-0.015139690,1.814347986,-7.0
37,0.170579258,-0.002582517,-0.015139690,1.814347986,-4.0
38,0.170579258,-0.057734738,-0.338462824,1.847681319,-3.0
39,0.170579258,-0.002582517,-0.015139690,1.814347986,-6.0
40,0.170579258,-0.057734738,-0.338462824,1.847681319,-9.0
41,0.170579258,0.166943529,0.978685979,4.514347986,-2.0
42,0.170579258,0.166943529,0.978685979,4.514347986,-2.0
43,0.170579258,-0.032856622,-0.192617920,2.514347986,3.0
44,0.170579258,-0.032856622,-0.192617920,2.514347986,10.0
45,0.170579258,0.166943529,0.978685979,4.514347986,10.0
46,0.170579258,-0.002582517,-0.015139690,1.814347986,1.0
47,0.170579258,-0.002582517,-0.015139690,1.814347986,6.0
48,0.170579258,0.166943529,0.978685979,4.514347986,3.0
49,0.170579258,-0.057734738,-0.338462824,1.847681319,-2.0
50,0.170579258,-0.002582517,-0.015139690,1.814347986,-13.0
51,0.170579258,-0.002582517,-0.015139690,1.814347986,-12.0
52,0.170579258,-0.002582517,-0.015139690,1.814347986,-9.0
53,0.170579258,0.166943529,0.978685979,4.514347986,-8.0
54,0.170579258,0.166943529,0.978685979,4.514347986,1.0
55,0.170579258,0.166943529,0.978685979,4.514347986,-8.0
56,0.170579258,0.166943529,0.978685979,4.514347986,-13.0
57,0.170579258,0.166943529,0.978685979,4.514347986,-26.0
58,0.170579258,0.166943529,0.978685979,4.514347986,-21.0
59,0.170579258,0.166943529,0.978685979,4.514347986,-30.0
60,0.170579258,0.166943529,0.978685979,4.514347986,-29.0
61,0.170579258,0.166943529,0.978685979,4.514347986,-32.0
62,0.170579258,0.166943529,0.978685979,4.514347986,-32.0
63,0.170579258,0.166943529,0.978685979,4.514347986,-41.0
64,0.170579258,0.166943529,0.978685979,4.514347986,-40.0
65,0.170579258,0.166943529,0.978685979,4.514347986,-35.0
66,0.170579258,0.166943529,0.978685979,4.514347986,-36.0
67,0.170579258,0.166943529,0.978685979,4.514347986,-36.0
68,0.170579258,-0.002582517,-0.015139690,1.814347986,-45.0
69,0.170579258,-0.002582517,-0.015139690,1.814347986,-44.0
70,0.170579258,-0.002582517,-0.015139690,1.814347986,-45.0
71,0.170579258,0.166943529,0.978685979,4.514347986,-50.0
72,0.170579258,0.166943529,0.978685979,4.514347986,-45.0
73,0.170579258,0.166943529,0.978685979,4.514347986,-45.0
74,0.170579258,0.166943529,0.978685979,4.514347986,-40.0
75,0.170579258,0.166943529,0.978685979,4.514347986,-49.0
76,0.170579258,0.166943529,0.978685979,4.514347986,-40.0
77,0.170579258,-0.032856622,-0.192617920,2.514347986,-37.0
78,0.170579258,0.166943529,0.978685979,4.514347986,-38.0
79,0.170579258,-0.002582517,-0.015139690,1.814347986,-47.0
80,0.170579258,0.166943529,0.978685979,4.514347986,-38.0
81,0.170579258,0.166943529,0.978685979,4.514347986,-29.0
82,0.170579258,-0.002582517,-0.015139690,1.814347986,-29.0
83,0.170579258,-0.002582517,-0.015139690,1.814347986,-29.0
84,0.170579258,0.166943529,0.978685979,4.514347986,-28.0
85,0.170579258,-0.002582517,-0.015139690,1.814347986,-37.0
86,0.170579258,0.166943529,0.978685979,4.514347986,-38.0
87,0.170579258,0.166943529,0.978685979,4.514347986,-37.0
88,0.170579258,-0.002582517,-0.015139690,1.814347986,-40.0
89,0.170579258,0.166943529,0.978685979,4.514347986,-39.0
90,0.170579258,-0.002582517,-0.015139690,1.814347986,-40.0
91,0.170579258,-0.002582517,-0.015139690,1.814347986,-39.0
92,0.170579258,0.166943529,0.978685979,4.514347986,-40.0
93,0.170579258,-0.002582517,-0.015139690,1.814347986,-49.0
94,0.170579258,0.112275933,0.658203896,2.714347986,-50.0
95,0.170579258,0.166943529,0.978685979,4.514347986,-41.0
96,0.170579258,0.166943529,0.978685979,4.514347986,-50.0
97,0.170579258,0.166943529,0.978685979,4.514347986,-47.0
98,0.170579258,0.166943529,0.978685979,4.514347986,-46.0
99,0.170579258,-0.002582517,-0.015139690,1.814347986,-55.0
100,0.170579258,0.166943529,0.978685979,4.514347986,-56.0
101,0.170579258,-0.002582517,-0.015139690,1.814347986,-51.0
102,0.170579258,0.166943529,0.978685979,4.514347986,-52.0
103,0.170579258,0.166943529,0.978685979,4.514347986,-43.0
104,0.170579258,-0.002582517,-0.015139690,1.814347986,-46.0
105,0.170579258,0.166943529,0.978685979,4.514347986,-33.0
106,0.170579258,0.166943529,0.978685979,4.514347986,-32.0
107,0.170579258,-0.032856622,-0.192617920,2.514347986,-31.0
108,0.170579258,-0.057734738,-0.338462824,1.847681319,-32.0
109,0.170579258,-0.002582517,-0.015139690,1.814347986,-43.0
110,0.170579258,0.166943529,0.978685979,4.514347986,-48.0
111,0.170579258,0.166943529,0.978685979,4.514347986,-47.0
112,0.170579258,0.112275933,0.658203896,2.714347986,-42.0
113,0.170579258,-0.002582517,-0.015139690,1.814347986,-41.0
114,0.170579258,0.166943529,0.978685979,4.514347986,-36.0
115,0.170579258,0.166943529,0.978685979,4.514347986,-31.0
116,0.170579258,0.112275933,0.658203896,2.714347986,-30.0
117,0.170579258,0.166943529,0.978685979,4.514347986,-29.0
118,0.170579258,0.166943529,0.978685979,4.514347986,-20.0
119,0.170579258,-0.002582517,-0.015139690,1.814347986,-20.0
120,0.170579258,-0.002582517,-0.015139690,1.814347986,-19.0
121,0.170579258,0.166943529,0.978685979,4.514347986,-28.0
122,0.170579258,0.166943529,0.978685979,4.514347986,-19.0
123,0.170579258,-0.002582517,-0.015139690,1.814347986,-18.0
124,0.170579258,0.166943529,0.978685979,4.514347986,-18.0
125,0.170579258,-0.002582517,-0.015139690,1.814347986,-21.0
126,0.170579258,0.166943529,0.978685979,4.514347986,-20.0
127,0.170579258,0.166943529,0.978685979,4.514347986,-29.0
128,0.170579258,0.166943529,0.978685979,4.514347986,-28.0
129,0.170579258,0.166943529,0.978685979,4.514347986,-37.0
130,0.170579258,0.166943529,0.978685979,4.514347986,-28.0
131,0.170579258,-0.002582517,-0.015139690,1.814347986,-27.0
132,0.170579258,-0.002582517,-0.015139690,1.814347986,-26.0
133,0.170579258,-0.002582517,-0.015139690,1.814347986,-26.0
134,0.170579258,0.166943529,0.978685979,4.514347986,-35.0
135,0.170579258,0.166943529,0.978685979,4.514347986,-35.0
136,0.170579258,0.166943529,0.978685979,4.514347986,-30.0
137,0.170579258,0.166943529,0.978685979,4.514347986,-30.0
138,0.170579258,0.166943529,0.978685979,4.514347986,-25.0
139,0.170579258,0.166943529,0.978685979,4.514347986,-20.0
140,0.170579258,0.166943529,0.978685979,4.514347986,-29.0
141,0.170579258,0.112275933,0.658203896,2.714347986,-24.0
142,0.170579258,0.166943529,0.978685979,4.514347986,-37.0
143,0.170579258,-0.002582517,-0.015139690,1.814347986,-46.0
144,0.170579258,0.166943529,0.978685979,4.514347986,-45.0
145,0.170579258,-0.002582517,-0.015139690,1.814347986,-58.0
146,0.170579258,0.166943529,0.978685979,4.514347986,-53.0
147,0.170579258,0.166943529,0.978685979,4.514347986,-52.0
148,0.170579258,0.166943529,0.978685979,4.514347986,-61.0
149,0.170579258,0.166943529,0.978685979,4.514347986,-52.0
150,0.170579258,0.166943529,0.978685979,4.514347986,-49.0
151,0.170579258,-0.032856622,-0.192617920,2.514347986,-62.0
152,0.170579258,0.166943529,0.978685979,4.514347986,-61.0
153,0.170579258,0.112275933,0.658203896,2.714347986,-56.0
154,0.170579258,-0.002582517,-0.015139690,1.814347986,-49.0
155,0.170579258,0.166943529,0.978685979,4.514347986,-54.0
156,0.170579258,0.166943529,0.978685979,4.514347986,-45.0
157,0.170579258,0.166943529,0.978685979,4.514347986,-44.0
158,0.170579258,0.166943529,0.978685979,4.514347986,-57.0
159,0.170579258,0.166943529,0.978685979,4.514347986,-52.0
160,0.170579258,0.112275933,0.658203896,2.714347986,-47.0
