Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
37,0.127547906,0.127537009,0.999914566,4.514347986,-1.0
38,0.127547906,-0.028917167,-0.226716127,2.514347986,-10.0
39,0.127547906,-0.034929059,-0.273850508,1.847681319,-5.0
40,0.127547906,-0.028917167,-0.226716127,2.514347986,-4.0
41,0.127547906,-0.034929059,-0.273850508,1.847681319,3.0
42,0.127547906,0.099265956,0.778264097,2.714347986,8.0
43,0.127547906,0.099265956,0.778264097,2.714347986,8.0
44,0.127547906,-0.001753406,-0.013747036,1.814347986,13.0
45,0.127547906,-0.034929059,-0.273850508,1.847681319,14.0
46,0.127547906,-0.001753406,-0.013747036,1.814347986,17.0
47,0.127547906,0.127537009,0.999914566,4.514347986,16.0
48,0.127547906,0.127537009,0.999914566,4.514347986,25.0
49,0.127547906,0.127537009,0.999914566,4.514347986,34.0
50,0.127547906,0.099265956,0.778264097,2.714347986,39.0
51,0.127547906,0.127537009,0.999914566,4.514347986,40.0
52,0.127547906,-0.034929059,-0.273850508,1.847681319,53.0
53,0.127547906,0.127537009,0.999914566,4.514347986,50.0
54,0.127547906,0.127537009,0.999914566,4.514347986,55.0
55,0.127547906,-0.034929059,-0.273850508,1.847681319,56.0
56,0.127547906,-0.034929059,-0.273850508,1.847681319,57.0
57,0.127547906,-0.001753406,-0.013747036,1.814347986,57.0
58,0.127547906,0.099265956,0.778264097,2.714347986,58.0
59,0.127547906,0.127537009,0.999914566,4.514347986,67.0
60,0.127547906,0.099265956,0.778264097,2.714347986,72.0
61,0.127547906,0.127537009,0.999914566,4.514347986,77.0
62,0.127547906,-0.001753406,-0.013747036,1.814347986,86.0
63,0.127547906,0.127537009,0.999914566,4.514347986,91.0
64,0.127547906,0.127537009,0.999914566,4.514347986,92.0
65,0.127547906,0.099265956,0.778264097,2.714347986,83.0
66,0.127547906,-0.001753406,-0.013747036,1.814347986,84.0
67,0.127547906,0.127537009,0.999914566,4.514347986,85.0
68,0.127547906,-0.001753406,-0.013747036,1.814347986,85.0
69,0.127547906,0.127537009,0.999914566,4.514347986,92.0
70,0.127547906,0.099265956,0.778264097,2.714347986,83.0
71,0.127547906,-0.034929059,-0.273850508,1.847681319,76.0
72,0.127547906,0.127537009,0.999914566,4.514347986,79.0
73,0.127547906,-0.034929059,-0.273850508,1.847681319,84.0
74,0.127547906,-0.001753406,-0.013747036,1.814347986,84.0
75,0.127547906,0.099265956,0.778264097,2.714347986,83.0
76,0.127547906,0.099265956,0.778264097,2.714347986,83.0
77,0.127547906,-0.001753406,-0.013747036,1.814347986,83.0
78,0.127547906,-0.001753406,-0.013747036,1.814347986,86.0
79,0.127547906,0.127537009,0.999914566,4.514347986,91.0
80,0.127547906,-0.001753406,-0.013747036,1.814347986,98.0
81,0.127547906,0.099265956,0.778264097,2.714347986,93.0
82,0.127547906,0.127537009,0.999914566,4.514347986,96.0
83,0.127547906,0.127537009,0.999914566,4.514347986,87.0
84,0.127547906,-0.001753406,-0.013747036,1.814347986,92.0
85,0.127547906,0.099265956,0.778264097,2.714347986,95.0
86,0.127547906,0.127537009,0.999914566,4.514347986,104.0
87,0.127547906,0.099265956,0.778264097,2.714347986,95.0
88,0.127547906,0.127537009,0.999914566,4.514347986,96.0
89,0.127547906,0.099265956,0.778264097,2.714347986,97.0
90,0.127547906,0.099265956,0.778264097,2.714347986,90.0
91,0.127547906,0.127537009,0.999914566,4.514347986,93.0
92,0.127547906,0.099265956,0.778264097,2.714347986,96.0
93,0.127547906,-0.001753406,-0.013747036,1.814347986,97.0
94,0.127547906,-0.001753406,-0.013747036,1.814347986,98.0
95,0.127547906,0.127537009,0.999914566,4.514347986,95.0
96,0.127547906,-0.001753406,-0.013747036,1.814347986,100.0
97,0.127547906,0.099265956,0.778264097,2.714347986,99.0
98,0.127547906,0.127537009,0.999914566,4.514347986,90.0
99,0.127547906,0.127537009,0.999914566,4.514347986,90.0
100,0.127547906,-0.028917167,-0.226716127,2.514347986,91.0
101,0.127547906,0.127537009,0.999914566,4.514347986,88.0
102,0.127547906,0.127537009,0.999914566,4.514347986,97.0
103,0.127547906,-0.001753406,-0.013747036,1.814347986,106.0
104,0.127547906,-0.001753406,-0.013747036,1.814347986,107.0
105,0.127547906,-0.001753406,-0.013747036,1.814347986,112.0
106,0.127547906,0.127537009,0.999914566,4.514347986,121.0
107,0.127547906,0.127537009,0.999914566,4.514347986,126.0
108,0.127547906,-0.034929059,-0.273850508,1.847681319,125.0
109,0.127547906,0.127537009,0.999914566,4.514347986,128.0
110,0.127547906,-0.001753406,-0.013747036,1.814347986,133.0
111,0.127547906,0.127537009,0.999914566,4.514347986,128.0
112,0.127547906,0.127537009,0.999914566,4.514347986,119.0
113,0.127547906,0.127537009,0.999914566,4.514347986,119.0
114,0.127547906,-0.034929059,-0.273850508,1.847681319,110.0
115,0.127547906,-0.001753406,-0.013747036,1.814347986,113.0
116,0.127547906,0.127537009,0.999914566,4.514347986,114.0
117,0.127547906,-0.001753406,-0.013747036,1.814347986,119.0
118,0.127547906,0.127537009,0.999914566,4.514347986,120.0
119,0.127547906,-0.001753406,-0.013747036,1.814347986,123.0
120,0.127547906,0.127537009,0.999914566,4.514347986,136.0
121,0.127547906,-0.001753406,-0.013747036,1.814347986,135.0
122,0.127547906,-0.034929059,-0.273850508,1.847681319,140.0
123,0.127547906,0.127537009,0.999914566,4.514347986,141.0
124,0.127547906,-0.034929059,-0.273850508,1.847681319,154.0
125,0.127547906,-0.001753406,-0.013747036,1.814347986,141.0
126,0.127547906,-0.034929059,-0.273850508,1.847681319,140.0
127,0.127547906,0.127537009,0.999914566,4.514347986,141.0
128,0.127547906,-0.034929059,-0.273850508,1.847681319,142.0
129,0.127547906,-0.028917167,-0.226716127,2.514347986,143.0
130,0.127547906,0.127537009,0.999914566,4.514347986,146.0
131,0.127547906,-0.028917167,-0.226716127,2.514347986,137.0
132,0.127547906,0.127537009,0.999914566,4.514347986,136.0
133,0.127547906,-0.034929059,-0.273850508,1.847681319,145.0
134,0.127547906,0.127537009,0.999914566,4.514347986,148.0
135,0.127547906,-0.001753406,-0.013747036,1.814347986,149.0
136,0.127547906,-0.001753406,-0.013747036,1.814347986,148.0
137,0.127547906,0.127537009,0.999914566,4.514347986,149.0
138,0.127547906,0.127537009,0.999914566,4.514347986,150.0
139,0.127547906,0.127537009,0.999914566,4.514347986,163.0
140,0.127547906,-0.034929059,-0.273850508,1.847681319,150.0
141,0.127547906,-0.001753406,-0.013747036,1.814347986,150.0
142,0.127547906,0.127537009,0.999914566,4.514347986,149.0
143,0.127547906,-0.001753406,-0.013747036,1.814347986,154.0
144,0.127547906,-0.001753406,-0.013747036,1.814347986,155.0
145,0.127547906,-0.034929059,-0.273850508,1.847681319,154.0
146,0.127547906,-0.001753406,-0.013747036,1.814347986,153.0
147,0.127547906,-0.001753406,-0.013747036,1.814347986,154.0
148,0.127547906,-0.001753406,-0.013747036,1.814347986,153.0
149,0.127547906,-0.001753406,-0.013747036,1.814347986,158.0
150,0.127547906,0.127537009,0.999914566,4.514347986,157.0
151,0.127547906,-0.001753406,-0.013747036,1.814347986,160.0
152,0.127547906,-0.001753406,-0.013747036,1.814347986,160.0
153,0.127547906,-0.001753406,-0.013747036,1.814347986,161.0
154,0.127547906,-0.034929059,-0.273850508,1.847681319,162.0
155,0.127547906,-0.001753406,-0.013747036,1.814347986,169.0
156,0.127547906,0.127537009,0.999914566,4.514347986,164.0
157,0.127547906,-0.001753406,-0.013747036,1.814347986,169.0
158,0.127547906,-0.028917167,-0.226716127,2.514347986,170.0
159,0.127547906,-0.001753406,-0.013747036,1.814347986,167.0
160,0.127547906,-0.028917167,-0.226716127,2.514347986,166.0
161,0.127547906,0.127537009,0.999914566,4.514347986,169.0
162,0.127547906,-0.001753406,-0.013747036,1.814347986,172.0
163,0.127547906,-0.001753406,-0.013747036,1.814347986,175.0
164,0.127547906,-0.001753406,-0.013747036,1.814347986,175.0
165,0.127547906,-0.001753406,-0.013747036,1.814347986,176.0
166,0.127547906,-0.001753406,-0.013747036,1.814347986,171.0
167,0.127547906,-0.001753406,-0.013747036,1.814347986,170.0
168,0.127547906,0.127537009,0.999914566,4.514347986,161.0
169,0.127547906,-0.001753406,-0.013747036,1.814347986,152.0
170,0.127547906,-0.001753406,-0.013747036,1.814347986,157.0
171,0.127547906,-0.001753406,-0.013747036,1.814347986,154.0
172,0.127547906,0.127537009,0.999914566,4.514347986,155.0
173,0.127547906,-0.034929059,-0.273850508,1.847681319,160.0
174,0.127547906,0.127537009,0.999914566,4.514347986,163.0
175,0.127547906,-0.034929059,-0.273850508,1.847681319,154.0
176,0.127547906,-0.001753406,-0.013747036,1.814347986,157.0
177,0.127547906,0.127537009,0.999914566,4.514347986,158.0
178,0.127547906,-0.001753406,-0.013747036,1.814347986,161.0
179,0.127547906,-0.028917167,-0.226716127,2.514347986,161.0
180,0.127547906,0.127537009,0.999914566,4.514347986,162.0
181,0.127547906,0.127537009,0.999914566,4.514347986,153.0
182,0.127547906,-0.001753406,-0.013747036,1.814347986,158.0
183,0.127547906,-0.001753406,-0.013747036,1.814347986,159.0
184,0.127547906,-0.001753406,-0.013747036,1.814347986,160.0
185,0.127547906,-0.001753406,-0.013747036,1.814347986,159.0
186,0.127547906,-0.028917167,-0.226716127,2.514347986,158.0
187,0.127547906,-0.001753406,-0.013747036,1.814347986,158.0
188,0.127547906,-0.001753406,-0.013747036,1.814347986,158.0
189,0.127547906,-0.034929059,-0.273850508,1.847681319,159.0
190,0.127547906,0.127537009,0.999914566,4.514347986,159.0
191,0.127547906,-0.001753406,-0.013747036,1.814347986,150.0
192,0.127547906,-0.001753406,-0.013747036,1.814347986,149.0
193,0.127547906,-0.001753406,-0.013747036,1.814347986,154.0
194,0.127547906,-0.001753406,-0.013747036,1.814347986,149.0
195,0.127547906,-0.001753406,-0.013747036,1.814347986,149.0
196,0.127547906,-0.034929059,-0.273850508,1.847681319,148.0
197,0.127547906,-0.001753406,-0.013747036,1.814347986,148.0
198,0.127547906,-0.001753406,-0.013747036,1.814347986,153.0
199,0.127547906,-0.001753406,-0.013747036,1.814347986,152.0
