Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.347172754,-0.090619735,-0.261022023,2.514347986,0.0
1,0.347172754,0.054839319,0.157959742,1.847681319,-1.0
2,0.347172754,0.286763835,0.825997523,4.514347986,-4.0
3,0.347172754,0.286763835,0.825997523,4.514347986,-13.0
4,0.347172754,0.054839319,0.157959742,1.847681319,-12.0
5,0.347172754,0.347172754,1.000000000,2.714347986,-5.0
6,0.347172754,-0.006284259,-0.018101244,1.814347986,-5.0
7,0.347172754,-0.006284259,-0.018101244,1.814347986,2.0
8,0.347172754,0.286763835,0.825997523,4.514347986,3.0
9,0.347172754,-0.090619735,-0.261022023,2.514347986,-6.0
10,0.347172754,0.054839319,0.157959742,1.847681319,1.0
11,0.347172754,-0.006284259,-0.018101244,1.814347986,2.0
12,0.347172754,-0.006284259,-0.018101244,1.814347986,-3.0
13,0.347172754,0.286763835,0.825997523,4.514347986,-4.0
14,0.347172754,0.347172754,1.000000000,2.714347986,-3.0
15,0.347172754,0.054839319,0.157959742,1.847681319,-2.0
16,0.347172754,-0.006284259,-0.018101244,1.814347986,-2.0
17,0.347172754,-0.006284259,-0.018101244,1.814347986,-3.0
18,0.347172754,0.054839319,0.157959742,1.847681319,-10.0
19,0.347172754,0.286763835,0.825997523,4.514347986,-9.0
20,0.347172754,0.347172754,1.000000000,2.714347986,-18.0
21,0.347172754,-0.090619735,-0.261022023,2.514347986,-23.0
22,0.347172754,-0.006284259,-0.018101244,1.814347986,-24.0
23,0.347172754,-0.090619735,-0.261022023,2.514347986,-23.0
24,0.347172754,-0.090619735,-0.261022023,2.514347986,-23.0
25,0.347172754,0.054839319,0.157959742,1.847681319,-23.0
26,0.347172754,-0.090619735,-0.261022023,2.514347986,-22.0
27,0.347172754,-0.006284259,-0.018101244,1.814347986,-23.0
28,0.347172754,0.347172754,1.000000000,2.714347986,-22.0
29,0.347172754,0.286763835,0.825997523,4.514347986,-17.0
30,0.347172754,-0.090619735,-0.261022023,2.514347986,-17.0
31,0.347172754,-0.090619735,-0.261022023,2.514347986,-16.0
32,0.347172754,-0.006284259,-0.018101244,1.814347986,-17.0
33,0.347172754,-0.090619735,-0.261022023,2.514347986,-14.0
34,0.347172754,0.286763835,0.825997523,4.514347986,-11.0
35,0.347172754,-0.006284259,-0.018101244,1.814347986,-10.0
36,0.347172754,-0.090619735,-0.261022023,2.514347986,-10.0
37,0.347172754,-0.090619735,-0.261022023,2.514347986,-11.0
38,0.347172754,0.054839319,0.157959742,1.847681319,-12.0
39,0.347172754,0.054839319,0.157959742,1.847681319,-11.0
40,0.347172754,0.286763835,0.825997523,4.514347986,-11.0
41,0.347172754,0.286763835,0.825997523,4.514347986,-16.0
42,0.347172754,-0.090619735,-0.261022023,2.514347986,-25.0
43,0.347172754,-0.090619735,-0.261022023,2.514347986,-25.0
44,0.347172754,-0.090619735,-0.261022023,2.514347986,-26.0
45,0.347172754,-0.090619735,-0.261022023,2.514347986,-37.0
46,0.347172754,-0.090619735,-0.261022023,2.514347986,-40.0
47,0.347172754,-0.090619735,-0.261022023,2.514347986,-41.0
48,0.347172754,-0.090619735,-0.261022023,2.514347986,-38.0
49,0.347172754,-0.006284259,-0.018101244,1.814347986,-38.0
50,0.347172754,0.054839319,0.157959742,1.847681319,-39.0
51,0.347172754,-0.006284259,-0.018101244,1.814347986,-38.0
52,0.347172754,-0.090619735,-0.261022023,2.514347986,-39.0
53,0.347172754,-0.006284259,-0.018101244,1.814347986,-40.0
54,0.347172754,-0.090619735,-0.261022023,2.514347986,-41.0
55,0.347172754,-0.090619735,-0.261022023,2.514347986,-36.0
56,0.347172754,-0.006284259,-0.018101244,1.814347986,-37.0
57,0.347172754,-0.090619735,-0.261022023,2.514347986,-46.0
58,0.347172754,-0.090619735,-0.261022023,2.514347986,-43.0
59,0.347172754,-0.006284259,-0.018101244,1.814347986,-44.0
60,0.347172754,-0.090619735,-0.261022023,2.514347986,-43.0
61,0.347172754,-0.090619735,-0.261022023,2.514347986,-44.0
62,0.347172754,0.054839319,0.157959742,1.847681319,-41.0
63,0.347172754,-0.090619735,-0.261022023,2.514347986,-52.0
64,0.347172754,-0.090619735,-0.261022023,2.514347986,-53.0
65,0.347172754,-0.006284259,-0.018101244,1.814347986,-53.0
66,0.347172754,-0.006284259,-0.018101244,1.814347986,-53.0
67,0.347172754,0.286763835,0.825997523,4.514347986,-54.0
68,0.347172754,-0.090619735,-0.261022023,2.514347986,-63.0
69,0.347172754,0.286763835,0.825997523,4.514347986,-64.0
70,0.347172754,0.286763835,0.825997523,4.514347986,-61.0
71,0.347172754,-0.090619735,-0.261022023,2.514347986,-58.0
72,0.347172754,0.054839319,0.157959742,1.847681319,-59.0
73,0.347172754,-0.006284259,-0.018101244,1.814347986,-58.0
74,0.347172754,-0.090619735,-0.261022023,2.514347986,-61.0
75,0.347172754,0.054839319,0.157959742,1.847681319,-62.0
76,0.347172754,-0.090619735,-0.261022023,2.514347986,-65.0
77,0.347172754,-0.006284259,-0.018101244,1.814347986,-62.0
78,0.347172754,0.286763835,0.825997523,4.514347986,-61.0
79,0.347172754,-0.090619735,-0.261022023,2.514347986,-60.0
80,0.347172754,0.286763835,0.825997523,4.514347986,-60.0
