Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.071403900,0.000821514,0.011505164,1.814347986,0.0
1,0.071403900,-0.059280820,-0.830218241,4.514347986,-1.0
2,0.071403900,-0.132977918,-1.862334106,2.714347986,-10.0
3,0.071403900,-0.132977918,-1.862334106,2.714347986,-9.0
4,0.071403900,-0.094539409,-1.324009039,1.847681319,-8.0
5,0.071403900,-0.059280820,-0.830218241,4.514347986,-5.0
6,0.071403900,-0.132977918,-1.862334106,2.714347986,-4.0
7,0.071403900,-0.059280820,-0.830218241,4.514347986,-3.0
8,0.071403900,-0.094539409,-1.324009039,1.847681319,2.0
9,0.071403900,0.000821514,0.011505164,1.814347986,-1.0
10,0.071403900,0.000821514,0.011505164,1.814347986,-2.0
11,0.071403900,-0.059280820,-0.830218241,4.514347986,-1.0
12,0.071403900,-0.059280820,-0.830218241,4.514347986,8.0
13,0.071403900,0.000821514,0.011505164,1.814347986,9.0
14,0.071403900,-0.094539409,-1.324009039,1.847681319,8.0
15,0.071403900,-0.059280820,-0.830218241,4.514347986,5.0
16,0.071403900,-0.132977918,-1.862334106,2.714347986,10.0
17,0.071403900,0.022202306,0.310939687,2.514347986,1.0
18,0.071403900,0.000821514,0.011505164,1.814347986,4.0
19,0.071403900,-0.059280820,-0.830218241,4.514347986,5.0
20,0.071403900,-0.059280820,-0.830218241,4.514347986,8.0
21,0.071403900,-0.059280820,-0.830218241,4.514347986,3.0
22,0.071403900,0.000821514,0.011505164,1.814347986,4.0
23,0.071403900,-0.059280820,-0.830218241,4.514347986,-1.0
24,0.071403900,0.000821514,0.011505164,1.814347986,-14.0
25,0.071403900,-0.132977918,-1.862334106,2.714347986,-14.0
26,0.071403900,0.022202306,0.310939687,2.514347986,-23.0
27,0.071403900,-0.132977918,-1.862334106,2.714347986,-22.0
28,0.071403900,-0.059280820,-0.830218241,4.514347986,-13.0
29,0.071403900,0.000821514,0.011505164,1.814347986,-22.0
30,0.071403900,0.000821514,0.011505164,1.814347986,-23.0
31,0.071403900,0.022202306,0.310939687,2.514347986,-22.0
32,0.071403900,-0.059280820,-0.830218241,4.514347986,-19.0
33,0.071403900,0.000821514,0.011505164,1.814347986,-10.0
34,0.071403900,-0.059280820,-0.830218241,4.514347986,-10.0
35,0.071403900,-0.059280820,-0.830218241,4.514347986,-5.0
36,0.071403900,-0.059280820,-0.830218241,4.514347986,-2.0
37,0.071403900,0.022202306,0.310939687,2.514347986,-1.0
38,0.071403900,0.000821514,0.011505164,1.814347986,-2.0
39,0.071403900,-0.094539409,-1.324009039,1.847681319,-1.0
40,0.071403900,0.000821514,0.011505164,1.814347986,0.0
