Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.029325725,0.021899665,0.746773208,2.514347986,0.0
1,0.029325725,0.009915327,0.338110214,1.847681319,0.0
2,0.029325725,0.009915327,0.338110214,1.847681319,0.0
3,0.029325725,0.021899665,0.746773208,2.514347986,0.0
4,0.029325725,0.009915327,0.338110214,1.847681319,-3.0
5,0.029325725,0.009915327,0.338110214,1.847681319,-3.0
6,0.029325725,-0.091714958,-3.127457542,2.714347986,0.0
7,0.029325725,0.021899665,0.746773208,2.514347986,1.0
8,0.029325725,0.021899665,0.746773208,2.514347986,0.0
9,0.029325725,0.021899665,0.746773208,2.514347986,-1.0
10,0.029325725,0.021899665,0.746773208,2.514347986,-2.0
11,0.029325725,0.000709573,0.024196281,1.814347986,-2.0
12,0.029325725,0.009915327,0.338110214,1.847681319,-3.0
13,0.029325725,-0.121430633,-4.140754737,4.514347986,-3.0
14,0.029325725,0.021899665,0.746773208,2.514347986,2.0
15,0.029325725,0.021899665,0.746773208,2.514347986,3.0
16,0.029325725,-0.121430633,-4.140754737,4.514347986,4.0
17,0.029325725,0.021899665,0.746773208,2.514347986,4.0
18,0.029325725,0.009915327,0.338110214,1.847681319,4.0
19,0.029325725,-0.121430633,-4.140754737,4.514347986,4.0
20,0.029325725,-0.091714958,-3.127457542,2.714347986,9.0
21,0.029325725,-0.091714958,-3.127457542,2.714347986,0.0
22,0.029325725,0.021899665,0.746773208,2.514347986,1.0
23,0.029325725,0.000709573,0.024196281,1.814347986,10.0
24,0.029325725,0.009915327,0.338110214,1.847681319,9.0
25,0.029325725,0.021899665,0.746773208,2.514347986,8.0
26,0.029325725,-0.121430633,-4.140754737,4.514347986,7.0
27,0.029325725,-0.121430633,-4.140754737,4.514347986,12.0
28,0.029325725,0.021899665,0.746773208,2.514347986,13.0
29,0.029325725,0.000709573,0.024196281,1.814347986,13.0
30,0.029325725,0.000709573,0.024196281,1.814347986,13.0
31,0.029325725,-0.121430633,-4.140754737,4.514347986,13.0
32,0.029325725,0.021899665,0.746773208,2.514347986,4.0
33,0.029325725,0.000709573,0.024196281,1.814347986,1.0
34,0.029325725,0.009915327,0.338110214,1.847681319,0.0
35,0.029325725,0.000709573,0.024196281,1.814347986,3.0
36,0.029325725,0.009915327,0.338110214,1.847681319,4.0
37,0.029325725,0.021899665,0.746773208,2.514347986,4.0
38,0.029325725,0.021899665,0.746773208,2.514347986,9.0
39,0.029325725,0.000709573,0.024196281,1.814347986,8.0
40,0.029325725,0.009915327,0.338110214,1.847681319,7.0
41,0.029325725,0.000709573,0.024196281,1.814347986,10.0
42,0.029325725,0.021899665,0.746773208,2.514347986,10.0
43,0.029325725,0.021899665,0.746773208,2.514347986,9.0
44,0.029325725,0.021899665,0.746773208,2.514347986,8.0
