Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.323282408,0.299626439,0.926825684,4.514347986,-1
1,0.323282408,0.023823567,0.073692741,1.847681319,4.0
2,0.323282408,0.023823567,0.073692741,1.847681319,4.0
3,0.323282408,0.299626439,0.926825684,4.514347986,5.0
4,0.323282408,0.299626439,0.926825684,4.514347986,10.0
5,0.323282408,-0.083532924,-0.258389947,2.514347986,15.0
6,0.323282408,0.023823567,0.073692741,1.847681319,16.0
7,0.323282408,0.299626439,0.926825684,4.514347986,3.0
8,0.323282408,-0.083532924,-0.258389947,2.514347986,12.0
9,0.323282408,0.023823567,0.073692741,1.847681319,9.0
10,0.323282408,-0.006502505,-0.020114007,1.814347986,16.0
11,0.323282408,-0.083532924,-0.258389947,2.514347986,16.0
12,0.323282408,0.323282408,1.000000000,2.714347986,15.0
13,0.323282408,0.023823567,0.073692741,1.847681319,18.0
14,0.323282408,0.023823567,0.073692741,1.847681319,13.0
15,0.323282408,0.299626439,0.926825684,4.514347986,16.0
16,0.323282408,0.023823567,0.073692741,1.847681319,21.0
17,0.323282408,0.023823567,0.073692741,1.847681319,26.0
18,0.323282408,0.023823567,0.073692741,1.847681319,26.0
19,0.323282408,0.323282408,1.000000000,2.714347986,29.0
20,0.323282408,-0.006502505,-0.020114007,1.814347986,32.0
21,0.323282408,0.023823567,0.073692741,1.847681319,31.0
22,0.323282408,-0.083532924,-0.258389947,2.514347986,40.0
23,0.323282408,0.023823567,0.073692741,1.847681319,43.0
24,0.323282408,0.323282408,1.000000000,2.714347986,44.0
25,0.323282408,0.299626439,0.926825684,4.514347986,49.0
26,0.323282408,-0.083532924,-0.258389947,2.514347986,54.0
27,0.323282408,0.299626439,0.926825684,4.514347986,43.0
28,0.323282408,-0.006502505,-0.020114007,1.814347986,40.0
29,0.323282408,0.299626439,0.926825684,4.514347986,41.0
30,0.323282408,0.299626439,0.926825684,4.514347986,46.0
31,0.323282408,0.323282408,1.000000000,2.714347986,47.0
32,0.323282408,0.299626439,0.926825684,4.514347986,52.0
33,0.323282408,0.323282408,1.000000000,2.714347986,65.0
34,0.323282408,0.323282408,1.000000000,2.714347986,58.0
35,0.323282408,0.299626439,0.926825684,4.514347986,59.0
36,0.323282408,0.299626439,0.926825684,4.514347986,46.0
37,0.323282408,0.299626439,0.926825684,4.514347986,55.0
38,0.323282408,0.299626439,0.926825684,4.514347986,62.0
39,0.323282408,-0.006502505,-0.020114007,1.814347986,67.0
40,0.323282408,0.323282408,1.000000000,2.714347986,58.0
41,0.323282408,0.323282408,1.000000000,2.714347986,61.0
42,0.323282408,0.323282408,1.000000000,2.714347986,61.0
43,0.323282408,0.323282408,1.000000000,2.714347986,61.0
44,0.323282408,0.323282408,1.000000000,2.714347986,48.0
45,0.323282408,0.323282408,1.000000000,2.714347986,49.0
46,0.323282408,0.299626439,0.926825684,4.514347986,49.0
47,0.323282408,0.299626439,0.926825684,4.514347986,48.0
48,0.323282408,0.323282408,1.000000000,2.714347986,53.0
49,0.323282408,0.323282408,1.000000000,2.714347986,54.0
50,0.323282408,0.299626439,0.926825684,4.514347986,55.0
51,0.323282408,0.323282408,1.000000000,2.714347986,60.0
52,0.323282408,0.299626439,0.926825684,4.514347986,61.0
53,0.323282408,0.323282408,1.000000000,2.714347986,61.0
54,0.323282408,0.299626439,0.926825684,4.514347986,54.0
55,0.323282408,0.299626439,0.926825684,4.514347986,55.0
56,0.323282408,0.299626439,0.926825684,4.514347986,46.0
57,0.323282408,0.299626439,0.926825684,4.514347986,46.0
58,0.323282408,-0.006502505,-0.020114007,1.814347986,51.0
59,0.323282408,-0.006502505,-0.020114007,1.814347986,42.0
60,0.323282408,0.323282408,1.000000000,2.714347986,37.0
61,0.323282408,0.323282408,1.000000000,2.714347986,44.0
62,0.323282408,0.323282408,1.000000000,2.714347986,49.0
63,0.323282408,-0.006502505,-0.020114007,1.814347986,44.0
64,0.323282408,0.299626439,0.926825684,4.514347986,43.0
65,0.323282408,0.323282408,1.000000000,2.714347986,43.0
66,0.323282408,0.023823567,0.073692741,1.847681319,36.0
67,0.323282408,-0.006502505,-0.020114007,1.814347986,37.0
68,0.323282408,0.299626439,0.926825684,4.514347986,36.0
69,0.323282408,0.299626439,0.926825684,4.514347986,36.0
70,0.323282408,0.299626439,0.926825684,4.514347986,31.0
71,0.323282408,0.299626439,0.926825684,4.514347986,31.0
72,0.323282408,0.299626439,0.926825684,4.514347986,28.0
73,0.323282408,-0.006502505,-0.020114007,1.814347986,41.0
74,0.323282408,0.299626439,0.926825684,4.514347986,46.0
75,0.323282408,0.323282408,1.000000000,2.714347986,47.0
76,0.323282408,-0.006502505,-0.020114007,1.814347986,40.0
77,0.323282408,-0.006502505,-0.020114007,1.814347986,47.0
78,0.323282408,0.023823567,0.073692741,1.847681319,48.0
79,0.323282408,0.323282408,1.000000000,2.714347986,45.0
80,0.323282408,0.299626439,0.926825684,4.514347986,52.0
81,0.323282408,0.299626439,0.926825684,4.514347986,57.0
82,0.323282408,-0.006502505,-0.020114007,1.814347986,58.0
83,0.323282408,0.323282408,1.000000000,2.714347986,53.0
84,0.323282408,0.299626439,0.926825684,4.514347986,53.0
85,0.323282408,0.299626439,0.926825684,4.514347986,54.0
86,0.323282408,-0.006502505,-0.020114007,1.814347986,45.0
87,0.323282408,0.323282408,1.000000000,2.714347986,50.0
88,0.323282408,0.323282408,1.000000000,2.714347986,51.0
89,0.323282408,0.323282408,1.000000000,2.714347986,58.0
90,0.323282408,0.299626439,0.926825684,4.514347986,61.0
91,0.323282408,0.299626439,0.926825684,4.514347986,66.0
92,0.323282408,0.323282408,1.000000000,2.714347986,71.0
93,0.323282408,0.323282408,1.000000000,2.714347986,72.0
94,0.323282408,0.299626439,0.926825684,4.514347986,75.0
95,0.323282408,0.323282408,1.000000000,2.714347986,76.0
96,0.323282408,0.299626439,0.926825684,4.514347986,77.0
97,0.323282408,-0.006502505,-0.020114007,1.814347986,78.0
98,0.323282408,-0.006502505,-0.020114007,1.814347986,77.0
99,0.323282408,0.299626439,0.926825684,4.514347986,76.0
100,0.323282408,0.299626439,0.926825684,4.514347986,76.0
101,0.323282408,0.299626439,0.926825684,4.514347986,89.0
102,0.323282408,0.299626439,0.926825684,4.514347986,98.0
103,0.323282408,0.299626439,0.926825684,4.514347986,98.0
104,0.323282408,-0.006502505,-0.020114007,1.814347986,98.0
105,0.323282408,-0.006502505,-0.020114007,1.814347986,97.0
106,0.323282408,0.299626439,0.926825684,4.514347986,98.0
107,0.323282408,0.299626439,0.926825684,4.514347986,99.0
108,0.323282408,0.323282408,1.000000000,2.714347986,102.0
109,0.323282408,0.323282408,1.000000000,2.714347986,95.0
110,0.323282408,0.299626439,0.926825684,4.514347986,100.0
111,0.323282408,-0.006502505,-0.020114007,1.814347986,109.0
112,0.323282408,0.323282408,1.000000000,2.714347986,108.0
113,0.323282408,0.299626439,0.926825684,4.514347986,111.0
114,0.323282408,0.299626439,0.926825684,4.514347986,112.0
115,0.323282408,0.323282408,1.000000000,2.714347986,117.0
116,0.323282408,-0.006502505,-0.020114007,1.814347986,120.0
117,0.323282408,0.323282408,1.000000000,2.714347986,120.0
118,0.323282408,0.299626439,0.926825684,4.514347986,125.0
119,0.323282408,0.299626439,0.926825684,4.514347986,126.0
120,0.323282408,0.299626439,0.926825684,4.514347986,127.0
121,0.323282408,0.299626439,0.926825684,4.514347986,132.0
122,0.323282408,0.323282408,1.000000000,2.714347986,133.0
123,0.323282408,-0.006502505,-0.020114007,1.814347986,126.0
124,0.323282408,0.299626439,0.926825684,4.514347986,131.0
125,0.323282408,0.323282408,1.000000000,2.714347986,131.0
126,0.323282408,0.299626439,0.926825684,4.514347986,138.0
127,0.323282408,0.323282408,1.000000000,2.714347986,138.0
128,0.323282408,0.323282408,1.000000000,2.714347986,143.0
129,0.323282408,0.323282408,1.000000000,2.714347986,152.0
130,0.323282408,-0.006502505,-0.020114007,1.814347986,143.0
131,0.323282408,0.323282408,1.000000000,2.714347986,144.0
132,0.323282408,0.299626439,0.926825684,4.514347986,144.0
133,0.323282408,0.023823567,0.073692741,1.847681319,153.0
134,0.323282408,0.299626439,0.926825684,4.514347986,148.0
135,0.323282408,0.299626439,0.926825684,4.514347986,148.0
136,0.323282408,0.299626439,0.926825684,4.514347986,148.0
137,0.323282408,0.299626439,0.926825684,4.514347986,153.0
138,0.323282408,0.299626439,0.926825684,4.514347986,154.0
139,0.323282408,0.299626439,0.926825684,4.514347986,155.0
140,0.323282408,0.299626439,0.926825684,4.514347986,156.0
141,0.323282408,0.299626439,0.926825684,4.514347986,161.0
142,0.323282408,0.299626439,0.926825684,4.514347986,162.0
143,0.323282408,0.299626439,0.926825684,4.514347986,163.0
144,0.323282408,0.323282408,1.000000000,2.714347986,168.0
145,0.323282408,-0.006502505,-0.020114007,1.814347986,169.0
146,0.323282408,0.299626439,0.926825684,4.514347986,160.0
147,0.323282408,0.299626439,0.926825684,4.514347986,163.0
148,0.323282408,0.299626439,0.926825684,4.514347986,172.0
149,0.323282408,0.299626439,0.926825684,4.514347986,177.0
150,0.323282408,0.299626439,0.926825684,4.514347986,178.0
151,0.323282408,0.299626439,0.926825684,4.514347986,179.0
152,0.323282408,0.299626439,0.926825684,4.514347986,170.0
153,0.323282408,0.299626439,0.926825684,4.514347986,179.0
154,0.323282408,0.323282408,1.000000000,2.714347986,180.0
155,0.323282408,0.323282408,1.000000000,2.714347986,171.0
156,0.323282408,0.299626439,0.926825684,4.514347986,170.0
157,0.323282408,0.323282408,1.000000000,2.714347986,183.0
158,0.323282408,0.299626439,0.926825684,4.514347986,176.0
159,0.323282408,0.299626439,0.926825684,4.514347986,177.0
160,0.323282408,0.299626439,0.926825684,4.514347986,168.0
161,0.323282408,0.323282408,1.000000000,2.714347986,159.0
162,0.323282408,0.323282408,1.000000000,2.714347986,162.0
163,0.323282408,0.299626439,0.926825684,4.514347986,162.0
164,0.323282408,0.299626439,0.926825684,4.514347986,163.0
165,0.323282408,0.323282408,1.000000000,2.714347986,164.0
166,0.323282408,0.323282408,1.000000000,2.714347986,167.0
167,0.323282408,0.299626439,0.926825684,4.514347986,174.0
168,0.323282408,0.299626439,0.926825684,4.514347986,165.0
169,0.323282408,0.299626439,0.926825684,4.514347986,170.0
170,0.323282408,0.323282408,1.000000000,2.714347986,167.0
171,0.323282408,0.323282408,1.000000000,2.714347986,168.0
172,0.323282408,0.299626439,0.926825684,4.514347986,171.0
173,0.323282408,0.299626439,0.926825684,4.514347986,176.0
174,0.323282408,0.299626439,0.926825684,4.514347986,177.0
175,0.323282408,0.323282408,1.000000000,2.714347986,168.0
176,0.323282408,0.299626439,0.926825684,4.514347986,161.0
177,0.323282408,0.299626439,0.926825684,4.514347986,156.0
178,0.323282408,0.323282408,1.000000000,2.714347986,157.0
179,0.323282408,0.323282408,1.000000000,2.714347986,160.0
180,0.323282408,0.299626439,0.926825684,4.514347986,161.0
181,0.323282408,0.299626439,0.926825684,4.514347986,148.0
182,0.323282408,0.323282408,1.000000000,2.714347986,149.0
183,0.323282408,0.299626439,0.926825684,4.514347986,156.0
184,0.323282408,0.299626439,0.926825684,4.514347986,156.0
185,0.323282408,0.299626439,0.926825684,4.514347986,157.0
