Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.069242462,0.068075943,0.983153119,2.514347986,5.0
1,0.069242462,0.068075943,0.983153119,2.514347986,0.0
2,0.069242462,0.019240935,0.277877690,1.847681319,3.0
3,0.069242462,0.068075943,0.983153119,2.514347986,3.0
4,0.069242462,0.068075943,0.983153119,2.514347986,10.0
5,0.069242462,-0.000662554,-0.009568605,1.814347986,9.0
6,0.069242462,0.019240935,0.277877690,1.847681319,10.0
7,0.069242462,-0.301951113,-4.360779555,4.514347986,7.0
8,0.069242462,-0.000662554,-0.009568605,1.814347986,16.0
9,0.069242462,0.019240935,0.277877690,1.847681319,17.0
10,0.069242462,0.019240935,0.277877690,1.847681319,18.0
11,0.069242462,0.068075943,0.983153119,2.514347986,15.0
12,0.069242462,-0.301951113,-4.360779555,4.514347986,16.0
13,0.069242462,-0.000662554,-0.009568605,1.814347986,17.0
14,0.069242462,-0.301951113,-4.360779555,4.514347986,16.0
15,0.069242462,-0.301951113,-4.360779555,4.514347986,21.0
16,0.069242462,0.019240935,0.277877690,1.847681319,21.0
17,0.069242462,-0.258977862,-3.740159637,2.714347986,10.0
18,0.069242462,-0.301951113,-4.360779555,4.514347986,13.0
19,0.069242462,0.068075943,0.983153119,2.514347986,18.0
20,0.069242462,-0.301951113,-4.360779555,4.514347986,19.0
21,0.069242462,0.068075943,0.983153119,2.514347986,10.0
22,0.069242462,-0.000662554,-0.009568605,1.814347986,10.0
23,0.069242462,-0.301951113,-4.360779555,4.514347986,9.0
24,0.069242462,-0.000662554,-0.009568605,1.814347986,0.0
25,0.069242462,-0.000662554,-0.009568605,1.814347986,-1.0
26,0.069242462,-0.301951113,-4.360779555,4.514347986,-1.0
27,0.069242462,0.068075943,0.983153119,2.514347986,8.0
28,0.069242462,-0.000662554,-0.009568605,1.814347986,9.0
29,0.069242462,0.068075943,0.983153119,2.514347986,8.0
30,0.069242462,-0.301951113,-4.360779555,4.514347986,7.0
31,0.069242462,0.019240935,0.277877690,1.847681319,2.0
32,0.069242462,-0.000662554,-0.009568605,1.814347986,2.0
33,0.069242462,0.019240935,0.277877690,1.847681319,-7.0
34,0.069242462,0.068075943,0.983153119,2.514347986,-4.0
35,0.069242462,-0.258977862,-3.740159637,2.714347986,-1.0
36,0.069242462,-0.000662554,-0.009568605,1.814347986,6.0
37,0.069242462,-0.301951113,-4.360779555,4.514347986,6.0
38,0.069242462,0.068075943,0.983153119,2.514347986,-3.0
39,0.069242462,-0.000662554,-0.009568605,1.814347986,-2.0
40,0.069242462,-0.000662554,-0.009568605,1.814347986,-3.0
41,0.069242462,0.068075943,0.983153119,2.514347986,-4.0
42,0.069242462,0.068075943,0.983153119,2.514347986,-5.0
43,0.069242462,0.019240935,0.277877690,1.847681319,-10.0
44,0.069242462,-0.000662554,-0.009568605,1.814347986,-7.0
45,0.069242462,-0.000662554,-0.009568605,1.814347986,-6.0
46,0.069242462,0.068075943,0.983153119,2.514347986,-1.0
47,0.069242462,0.019240935,0.277877690,1.847681319,-1.0
48,0.069242462,0.068075943,0.983153119,2.514347986,2.0
49,0.069242462,0.068075943,0.983153119,2.514347986,-9.0
50,0.069242462,-0.000662554,-0.009568605,1.814347986,-10.0
51,0.069242462,-0.000662554,-0.009568605,1.814347986,-5.0
52,0.069242462,0.068075943,0.983153119,2.514347986,-4.0
53,0.069242462,-0.301951113,-4.360779555,4.514347986,-5.0
54,0.069242462,0.068075943,0.983153119,2.514347986,-4.0
55,0.069242462,0.068075943,0.983153119,2.514347986,-5.0
56,0.069242462,-0.301951113,-4.360779555,4.514347986,-6.0
57,0.069242462,-0.301951113,-4.360779555,4.514347986,-1.0
58,0.069242462,-0.301951113,-4.360779555,4.514347986,-6.0
59,0.069242462,-0.000662554,-0.009568605,1.814347986,-15.0
60,0.069242462,-0.000662554,-0.009568605,1.814347986,-16.0
61,0.069242462,0.068075943,0.983153119,2.514347986,-13.0
62,0.069242462,0.068075943,0.983153119,2.514347986,-6.0
