Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.173199459,0.173199459,1.000000000,4.514347986,-1
1,0.173199459,0.173199459,1.000000000,4.514347986,-6
2,0.173199459,0.173199459,1.000000000,4.514347986,-1.0
3,0.173199459,0.173199459,1.000000000,4.514347986,-1.0
4,0.173199459,0.173199459,1.000000000,4.514347986,-10.0
5,0.173199459,-0.029117259,-0.168114032,1.847681319,-1.0
6,0.173199459,0.147838293,0.853572486,2.714347986,0.0
7,0.173199459,-0.029117259,-0.168114032,1.847681319,-13.0
8,0.173199459,0.147838293,0.853572486,2.714347986,-16.0
9,0.173199459,0.173199459,1.000000000,4.514347986,-16.0
10,0.173199459,0.147838293,0.853572486,2.714347986,-15.0
11,0.173199459,0.147838293,0.853572486,2.714347986,-22.0
12,0.173199459,-0.040484258,-0.233743560,2.514347986,-19.0
13,0.173199459,0.173199459,1.000000000,4.514347986,-18.0
14,0.173199459,0.147838293,0.853572486,2.714347986,-17.0
15,0.173199459,-0.002778148,-0.016040166,1.814347986,-16.0
16,0.173199459,-0.002778148,-0.016040166,1.814347986,-17.0
17,0.173199459,-0.029117259,-0.168114032,1.847681319,-22.0
18,0.173199459,-0.002778148,-0.016040166,1.814347986,-13.0
19,0.173199459,-0.029117259,-0.168114032,1.847681319,-12.0
20,0.173199459,0.147838293,0.853572486,2.714347986,-5.0
21,0.173199459,0.173199459,1.000000000,4.514347986,-10.0
22,0.173199459,-0.002778148,-0.016040166,1.814347986,-9.0
23,0.173199459,-0.002778148,-0.016040166,1.814347986,-10.0
24,0.173199459,-0.002778148,-0.016040166,1.814347986,-9.0
25,0.173199459,0.147838293,0.853572486,2.714347986,-8.0
26,0.173199459,0.147838293,0.853572486,2.714347986,-13.0
27,0.173199459,-0.002778148,-0.016040166,1.814347986,-8.0
28,0.173199459,-0.002778148,-0.016040166,1.814347986,-9.0
29,0.173199459,0.147838293,0.853572486,2.714347986,-8.0
30,0.173199459,0.173199459,1.000000000,4.514347986,-7.0
31,0.173199459,-0.029117259,-0.168114032,1.847681319,-6.0
32,0.173199459,0.147838293,0.853572486,2.714347986,-5.0
33,0.173199459,0.173199459,1.000000000,4.514347986,-4.0
34,0.173199459,0.173199459,1.000000000,4.514347986,1.0
35,0.173199459,0.147838293,0.853572486,2.714347986,-8.0
36,0.173199459,-0.002778148,-0.016040166,1.814347986,-9.0
37,0.173199459,0.173199459,1.000000000,4.514347986,-10.0
38,0.173199459,-0.002778148,-0.016040166,1.814347986,-5.0
39,0.173199459,0.173199459,1.000000000,4.514347986,0.0
40,0.173199459,0.173199459,1.000000000,4.514347986,-9.0
41,0.173199459,-0.002778148,-0.016040166,1.814347986,-8.0
42,0.173199459,-0.002778148,-0.016040166,1.814347986,-15.0
43,0.173199459,-0.002778148,-0.016040166,1.814347986,-18.0
44,0.173199459,0.173199459,1.000000000,4.514347986,-13.0
45,0.173199459,0.173199459,1.000000000,4.514347986,-8.0
46,0.173199459,-0.029117259,-0.168114032,1.847681319,-3.0
47,0.173199459,-0.040484258,-0.233743560,2.514347986,-2.0
48,0.173199459,0.147838293,0.853572486,2.714347986,-3.0
49,0.173199459,-0.002778148,-0.016040166,1.814347986,2.0
50,0.173199459,-0.002778148,-0.016040166,1.814347986,3.0
51,0.173199459,-0.029117259,-0.168114032,1.847681319,2.0
52,0.173199459,0.173199459,1.000000000,4.514347986,5.0
53,0.173199459,-0.040484258,-0.233743560,2.514347986,0.0
54,0.173199459,-0.002778148,-0.016040166,1.814347986,-1.0
55,0.173199459,-0.002778148,-0.016040166,1.814347986,-2.0
56,0.173199459,0.147838293,0.853572486,2.714347986,3.0
57,0.173199459,-0.029117259,-0.168114032,1.847681319,-6.0
58,0.173199459,-0.002778148,-0.016040166,1.814347986,-6.0
59,0.173199459,-0.040484258,-0.233743560,2.514347986,-7.0
60,0.173199459,0.147838293,0.853572486,2.714347986,-10.0
61,0.173199459,0.173199459,1.000000000,4.514347986,3.0
62,0.173199459,0.173199459,1.000000000,4.514347986,4.0
63,0.173199459,0.173199459,1.000000000,4.514347986,7.0
64,0.173199459,0.173199459,1.000000000,4.514347986,-2.0
65,0.173199459,-0.002778148,-0.016040166,1.814347986,3.0
66,0.173199459,-0.002778148,-0.016040166,1.814347986,12.0
67,0.173199459,-0.002778148,-0.016040166,1.814347986,7.0
68,0.173199459,0.173199459,1.000000000,4.514347986,6.0
69,0.173199459,0.147838293,0.853572486,2.714347986,7.0
70,0.173199459,0.147838293,0.853572486,2.714347986,8.0
71,0.173199459,0.173199459,1.000000000,4.514347986,8.0
72,0.173199459,-0.029117259,-0.168114032,1.847681319,17.0
73,0.173199459,0.147838293,0.853572486,2.714347986,20.0
74,0.173199459,0.147838293,0.853572486,2.714347986,21.0
75,0.173199459,0.147838293,0.853572486,2.714347986,26.0
76,0.173199459,-0.002778148,-0.016040166,1.814347986,17.0
77,0.173199459,-0.029117259,-0.168114032,1.847681319,22.0
78,0.173199459,-0.002778148,-0.016040166,1.814347986,25.0
79,0.173199459,0.173199459,1.000000000,4.514347986,24.0
80,0.173199459,-0.002778148,-0.016040166,1.814347986,21.0
81,0.173199459,-0.002778148,-0.016040166,1.814347986,16.0
82,0.173199459,0.173199459,1.000000000,4.514347986,7.0
83,0.173199459,-0.029117259,-0.168114032,1.847681319,-6.0
84,0.173199459,-0.029117259,-0.168114032,1.847681319,-19.0
85,0.173199459,-0.002778148,-0.016040166,1.814347986,-12.0
86,0.173199459,0.147838293,0.853572486,2.714347986,-17.0
87,0.173199459,-0.029117259,-0.168114032,1.847681319,-8.0
88,0.173199459,-0.029117259,-0.168114032,1.847681319,-7.0
89,0.173199459,-0.002778148,-0.016040166,1.814347986,-10.0
90,0.173199459,-0.029117259,-0.168114032,1.847681319,-10.0
91,0.173199459,0.173199459,1.000000000,4.514347986,-7.0
92,0.173199459,0.147838293,0.853572486,2.714347986,-2.0
93,0.173199459,0.147838293,0.853572486,2.714347986,-11.0
94,0.173199459,-0.029117259,-0.168114032,1.847681319,-24.0
95,0.173199459,-0.002778148,-0.016040166,1.814347986,-24.0
96,0.173199459,0.147838293,0.853572486,2.714347986,-25.0
97,0.173199459,0.173199459,1.000000000,4.514347986,-22.0
98,0.173199459,-0.002778148,-0.016040166,1.814347986,-17.0
99,0.173199459,-0.029117259,-0.168114032,1.847681319,-18.0
100,0.173199459,-0.002778148,-0.016040166,1.814347986,-15.0
101,0.173199459,-0.002778148,-0.016040166,1.814347986,-15.0
102,0.173199459,-0.002778148,-0.016040166,1.814347986,-14.0
103,0.173199459,0.173199459,1.000000000,4.514347986,-15.0
104,0.173199459,0.173199459,1.000000000,4.514347986,-24.0
105,0.173199459,-0.029117259,-0.168114032,1.847681319,-21.0
106,0.173199459,0.173199459,1.000000000,4.514347986,-24.0
107,0.173199459,0.147838293,0.853572486,2.714347986,-33.0
108,0.173199459,0.147838293,0.853572486,2.714347986,-32.0
109,0.173199459,0.147838293,0.853572486,2.714347986,-32.0
110,0.173199459,-0.029117259,-0.168114032,1.847681319,-37.0
111,0.173199459,-0.002778148,-0.016040166,1.814347986,-36.0
112,0.173199459,0.147838293,0.853572486,2.714347986,-37.0
113,0.173199459,-0.002778148,-0.016040166,1.814347986,-32.0
114,0.173199459,0.147838293,0.853572486,2.714347986,-31.0
115,0.173199459,0.147838293,0.853572486,2.714347986,-40.0
116,0.173199459,-0.029117259,-0.168114032,1.847681319,-49.0
117,0.173199459,-0.029117259,-0.168114032,1.847681319,-49.0
118,0.173199459,-0.002778148,-0.016040166,1.814347986,-48.0
119,0.173199459,-0.002778148,-0.016040166,1.814347986,-48.0
120,0.173199459,-0.029117259,-0.168114032,1.847681319,-51.0
121,0.173199459,-0.029117259,-0.168114032,1.847681319,-56.0
122,0.173199459,-0.029117259,-0.168114032,1.847681319,-56.0
123,0.173199459,-0.002778148,-0.016040166,1.814347986,-55.0
124,0.173199459,-0.029117259,-0.168114032,1.847681319,-54.0
125,0.173199459,-0.029117259,-0.168114032,1.847681319,-57.0
126,0.173199459,-0.029117259,-0.168114032,1.847681319,-56.0
127,0.173199459,-0.029117259,-0.168114032,1.847681319,-59.0
128,0.173199459,-0.029117259,-0.168114032,1.847681319,-62.0
129,0.173199459,-0.029117259,-0.168114032,1.847681319,-67.0
130,0.173199459,-0.002778148,-0.016040166,1.814347986,-70.0
131,0.173199459,-0.029117259,-0.168114032,1.847681319,-70.0
132,0.173199459,-0.029117259,-0.168114032,1.847681319,-73.0
133,0.173199459,-0.029117259,-0.168114032,1.847681319,-73.0
134,0.173199459,-0.029117259,-0.168114032,1.847681319,-72.0
135,0.173199459,-0.029117259,-0.168114032,1.847681319,-72.0
136,0.173199459,-0.029117259,-0.168114032,1.847681319,-71.0
137,0.173199459,-0.002778148,-0.016040166,1.814347986,-70.0
138,0.173199459,-0.029117259,-0.168114032,1.847681319,-71.0
139,0.173199459,0.173199459,1.000000000,4.514347986,-78.0
140,0.173199459,-0.029117259,-0.168114032,1.847681319,-73.0
141,0.173199459,-0.029117259,-0.168114032,1.847681319,-66.0
142,0.173199459,-0.002778148,-0.016040166,1.814347986,-65.0
143,0.173199459,-0.029117259,-0.168114032,1.847681319,-64.0
144,0.173199459,-0.029117259,-0.168114032,1.847681319,-75.0
145,0.173199459,-0.029117259,-0.168114032,1.847681319,-74.0
146,0.173199459,-0.029117259,-0.168114032,1.847681319,-69.0
147,0.173199459,-0.002778148,-0.016040166,1.814347986,-64.0
148,0.173199459,-0.029117259,-0.168114032,1.847681319,-65.0
149,0.173199459,-0.029117259,-0.168114032,1.847681319,-60.0
150,0.173199459,0.173199459,1.000000000,4.514347986,-59.0
151,0.173199459,-0.029117259,-0.168114032,1.847681319,-64.0
152,0.173199459,-0.029117259,-0.168114032,1.847681319,-64.0
153,0.173199459,-0.002778148,-0.016040166,1.814347986,-77.0
154,0.173199459,0.173199459,1.000000000,4.514347986,-72.0
155,0.173199459,-0.029117259,-0.168114032,1.847681319,-71.0
156,0.173199459,-0.002778148,-0.016040166,1.814347986,-71.0
157,0.173199459,0.173199459,1.000000000,4.514347986,-68.0
158,0.173199459,-0.029117259,-0.168114032,1.847681319,-77.0
159,0.173199459,-0.029117259,-0.168114032,1.847681319,-72.0
160,0.173199459,-0.040484258,-0.233743560,2.514347986,-71.0
161,0.173199459,-0.002778148,-0.016040166,1.814347986,-72.0
162,0.173199459,-0.002778148,-0.016040166,1.814347986,-67.0
163,0.173199459,-0.029117259,-0.168114032,1.847681319,-68.0
164,0.173199459,-0.002778148,-0.016040166,1.814347986,-63.0
165,0.173199459,-0.002778148,-0.016040166,1.814347986,-72.0
166,0.173199459,-0.029117259,-0.168114032,1.847681319,-71.0
167,0.173199459,0.173199459,1.000000000,4.514347986,-68.0
168,0.173199459,-0.040484258,-0.233743560,2.514347986,-63.0
169,0.173199459,0.173199459,1.000000000,4.514347986,-64.0
170,0.173199459,-0.002778148,-0.016040166,1.814347986,-59.0
171,0.173199459,-0.029117259,-0.168114032,1.847681319,-62.0
172,0.173199459,-0.002778148,-0.016040166,1.814347986,-62.0
173,0.173199459,0.173199459,1.000000000,4.514347986,-63.0
174,0.173199459,-0.002778148,-0.016040166,1.814347986,-58.0
175,0.173199459,-0.002778148,-0.016040166,1.814347986,-57.0
176,0.173199459,-0.002778148,-0.016040166,1.814347986,-54.0
177,0.173199459,0.173199459,1.000000000,4.514347986,-57.0
178,0.173199459,-0.002778148,-0.016040166,1.814347986,-52.0
179,0.173199459,-0.029117259,-0.168114032,1.847681319,-57.0
180,0.173199459,-0.002778148,-0.016040166,1.814347986,-54.0
181,0.173199459,0.173199459,1.000000000,4.514347986,-53.0
182,0.173199459,0.173199459,1.000000000,4.514347986,-52.0
183,0.173199459,-0.002778148,-0.016040166,1.814347986,-61.0
184,0.173199459,-0.002778148,-0.016040166,1.814347986,-61.0
185,0.173199459,-0.002778148,-0.016040166,1.814347986,-60.0
186,0.173199459,0.173199459,1.000000000,4.514347986,-67.0
187,0.173199459,0.173199459,1.000000000,4.514347986,-67.0
188,0.173199459,-0.029117259,-0.168114032,1.847681319,-80.0
189,0.173199459,-0.002778148,-0.016040166,1.814347986,-81.0
190,0.173199459,0.173199459,1.000000000,4.514347986,-82.0
191,0.173199459,-0.029117259,-0.168114032,1.847681319,-79.0
192,0.173199459,-0.040484258,-0.233743560,2.514347986,-79.0
193,0.173199459,0.173199459,1.000000000,4.514347986,-80.0
194,0.173199459,0.173199459,1.000000000,4.514347986,-75.0
195,0.173199459,-0.002778148,-0.016040166,1.814347986,-74.0
196,0.173199459,-0.002778148,-0.016040166,1.814347986,-73.0
197,0.173199459,-0.040484258,-0.233743560,2.514347986,-72.0
198,0.173199459,-0.002778148,-0.016040166,1.814347986,-69.0
199,0.173199459,0.173199459,1.000000000,4.514347986,-64.0
