Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.303030582,-0.079234263,-0.261472827,2.514347986,-1
1,0.303030582,0.303030582,1.000000000,2.714347986,-4
2,0.303030582,0.248204393,0.819073742,4.514347986,-3.0
3,0.303030582,-0.079234263,-0.261472827,2.514347986,-12.0
4,0.303030582,0.303030582,1.000000000,2.714347986,-12.0
5,0.303030582,0.248204393,0.819073742,4.514347986,-9.0
6,0.303030582,-0.005138711,-0.016957731,1.814347986,0.0
7,0.303030582,0.047905980,0.158089590,1.847681319,0.0
8,0.303030582,-0.079234263,-0.261472827,2.514347986,7.0
9,0.303030582,0.303030582,1.000000000,2.714347986,-4.0
10,0.303030582,-0.005138711,-0.016957731,1.814347986,-3.0
11,0.303030582,0.047905980,0.158089590,1.847681319,-4.0
12,0.303030582,0.047905980,0.158089590,1.847681319,3.0
13,0.303030582,-0.079234263,-0.261472827,2.514347986,0.0
14,0.303030582,0.303030582,1.000000000,2.714347986,1.0
15,0.303030582,0.303030582,1.000000000,2.714347986,10.0
16,0.303030582,0.047905980,0.158089590,1.847681319,3.0
17,0.303030582,0.303030582,1.000000000,2.714347986,0.0
18,0.303030582,0.303030582,1.000000000,2.714347986,1.0
19,0.303030582,-0.005138711,-0.016957731,1.814347986,-8.0
20,0.303030582,0.303030582,1.000000000,2.714347986,-8.0
21,0.303030582,0.248204393,0.819073742,4.514347986,-8.0
22,0.303030582,0.047905980,0.158089590,1.847681319,-3.0
23,0.303030582,0.303030582,1.000000000,2.714347986,-2.0
24,0.303030582,0.303030582,1.000000000,2.714347986,-9.0
25,0.303030582,-0.005138711,-0.016957731,1.814347986,-6.0
26,0.303030582,0.248204393,0.819073742,4.514347986,-1.0
27,0.303030582,0.303030582,1.000000000,2.714347986,4.0
28,0.303030582,0.047905980,0.158089590,1.847681319,4.0
29,0.303030582,0.303030582,1.000000000,2.714347986,1.0
30,0.303030582,-0.005138711,-0.016957731,1.814347986,-4.0
31,0.303030582,0.303030582,1.000000000,2.714347986,-3.0
32,0.303030582,0.303030582,1.000000000,2.714347986,-3.0
33,0.303030582,0.047905980,0.158089590,1.847681319,-2.0
34,0.303030582,0.047905980,0.158089590,1.847681319,-2.0
35,0.303030582,0.303030582,1.000000000,2.714347986,-1.0
36,0.303030582,0.303030582,1.000000000,2.714347986,8.0
37,0.303030582,0.047905980,0.158089590,1.847681319,11.0
38,0.303030582,0.248204393,0.819073742,4.514347986,0.0
39,0.303030582,0.303030582,1.000000000,2.714347986,-9.0
40,0.303030582,0.047905980,0.158089590,1.847681319,-14.0
41,0.303030582,0.303030582,1.000000000,2.714347986,-5.0
42,0.303030582,0.047905980,0.158089590,1.847681319,-4.0
43,0.303030582,-0.005138711,-0.016957731,1.814347986,-13.0
44,0.303030582,0.303030582,1.000000000,2.714347986,-14.0
45,0.303030582,0.303030582,1.000000000,2.714347986,-13.0
46,0.303030582,0.303030582,1.000000000,2.714347986,-4.0
47,0.303030582,0.248204393,0.819073742,4.514347986,-17.0
48,0.303030582,0.303030582,1.000000000,2.714347986,-20.0
49,0.303030582,0.303030582,1.000000000,2.714347986,-11.0
50,0.303030582,0.303030582,1.000000000,2.714347986,-18.0
51,0.303030582,0.303030582,1.000000000,2.714347986,-13.0
52,0.303030582,0.303030582,1.000000000,2.714347986,-13.0
53,0.303030582,0.303030582,1.000000000,2.714347986,-6.0
54,0.303030582,0.047905980,0.158089590,1.847681319,-5.0
55,0.303030582,0.248204393,0.819073742,4.514347986,-2.0
56,0.303030582,0.248204393,0.819073742,4.514347986,1.0
57,0.303030582,0.047905980,0.158089590,1.847681319,0.0
58,0.303030582,0.248204393,0.819073742,4.514347986,1.0
59,0.303030582,0.047905980,0.158089590,1.847681319,6.0
60,0.303030582,0.303030582,1.000000000,2.714347986,7.0
61,0.303030582,0.303030582,1.000000000,2.714347986,7.0
62,0.303030582,0.303030582,1.000000000,2.714347986,10.0
63,0.303030582,0.047905980,0.158089590,1.847681319,15.0
64,0.303030582,0.303030582,1.000000000,2.714347986,16.0
65,0.303030582,0.303030582,1.000000000,2.714347986,21.0
66,0.303030582,0.303030582,1.000000000,2.714347986,12.0
67,0.303030582,0.303030582,1.000000000,2.714347986,17.0
68,0.303030582,0.303030582,1.000000000,2.714347986,24.0
69,0.303030582,0.248204393,0.819073742,4.514347986,23.0
70,0.303030582,0.303030582,1.000000000,2.714347986,28.0
71,0.303030582,0.303030582,1.000000000,2.714347986,28.0
72,0.303030582,0.303030582,1.000000000,2.714347986,29.0
73,0.303030582,0.303030582,1.000000000,2.714347986,22.0
74,0.303030582,0.303030582,1.000000000,2.714347986,31.0
75,0.303030582,0.303030582,1.000000000,2.714347986,31.0
76,0.303030582,0.047905980,0.158089590,1.847681319,24.0
77,0.303030582,0.303030582,1.000000000,2.714347986,27.0
78,0.303030582,0.303030582,1.000000000,2.714347986,28.0
79,0.303030582,0.303030582,1.000000000,2.714347986,33.0
80,0.303030582,0.303030582,1.000000000,2.714347986,33.0
81,0.303030582,0.248204393,0.819073742,4.514347986,38.0
82,0.303030582,0.303030582,1.000000000,2.714347986,33.0
83,0.303030582,0.303030582,1.000000000,2.714347986,36.0
84,0.303030582,0.303030582,1.000000000,2.714347986,39.0
85,0.303030582,0.303030582,1.000000000,2.714347986,39.0
86,0.303030582,0.303030582,1.000000000,2.714347986,40.0
87,0.303030582,0.303030582,1.000000000,2.714347986,33.0
88,0.303030582,0.303030582,1.000000000,2.714347986,34.0
89,0.303030582,0.303030582,1.000000000,2.714347986,34.0
90,0.303030582,0.303030582,1.000000000,2.714347986,34.0
91,0.303030582,0.303030582,1.000000000,2.714347986,41.0
92,0.303030582,0.303030582,1.000000000,2.714347986,46.0
93,0.303030582,0.303030582,1.000000000,2.714347986,46.0
94,0.303030582,0.248204393,0.819073742,4.514347986,55.0
95,0.303030582,0.303030582,1.000000000,2.714347986,46.0
96,0.303030582,0.303030582,1.000000000,2.714347986,39.0
97,0.303030582,0.303030582,1.000000000,2.714347986,42.0
98,0.303030582,0.303030582,1.000000000,2.714347986,33.0
99,0.303030582,0.303030582,1.000000000,2.714347986,34.0
100,0.303030582,0.303030582,1.000000000,2.714347986,34.0
101,0.303030582,0.303030582,1.000000000,2.714347986,27.0
102,0.303030582,0.303030582,1.000000000,2.714347986,28.0
103,0.303030582,0.303030582,1.000000000,2.714347986,31.0
104,0.303030582,0.303030582,1.000000000,2.714347986,24.0
105,0.303030582,0.303030582,1.000000000,2.714347986,27.0
106,0.303030582,0.303030582,1.000000000,2.714347986,28.0
107,0.303030582,0.303030582,1.000000000,2.714347986,35.0
108,0.303030582,0.303030582,1.000000000,2.714347986,35.0
109,0.303030582,0.047905980,0.158089590,1.847681319,36.0
110,0.303030582,0.303030582,1.000000000,2.714347986,39.0
111,0.303030582,0.303030582,1.000000000,2.714347986,40.0
112,0.303030582,0.303030582,1.000000000,2.714347986,41.0
113,0.303030582,0.303030582,1.000000000,2.714347986,41.0
114,0.303030582,0.303030582,1.000000000,2.714347986,54.0
115,0.303030582,0.303030582,1.000000000,2.714347986,47.0
116,0.303030582,0.303030582,1.000000000,2.714347986,54.0
117,0.303030582,0.303030582,1.000000000,2.714347986,55.0
118,0.303030582,0.047905980,0.158089590,1.847681319,55.0
119,0.303030582,0.303030582,1.000000000,2.714347986,55.0
120,0.303030582,0.303030582,1.000000000,2.714347986,64.0
121,0.303030582,0.303030582,1.000000000,2.714347986,67.0
122,0.303030582,0.303030582,1.000000000,2.714347986,74.0
123,0.303030582,0.303030582,1.000000000,2.714347986,83.0
124,0.303030582,0.303030582,1.000000000,2.714347986,84.0
125,0.303030582,0.303030582,1.000000000,2.714347986,93.0
126,0.303030582,0.047905980,0.158089590,1.847681319,94.0
127,0.303030582,0.303030582,1.000000000,2.714347986,85.0
128,0.303030582,0.303030582,1.000000000,2.714347986,86.0
129,0.303030582,0.303030582,1.000000000,2.714347986,86.0
130,0.303030582,0.303030582,1.000000000,2.714347986,87.0
131,0.303030582,0.303030582,1.000000000,2.714347986,88.0
132,0.303030582,0.303030582,1.000000000,2.714347986,89.0
133,0.303030582,0.303030582,1.000000000,2.714347986,82.0
134,0.303030582,0.303030582,1.000000000,2.714347986,82.0
135,0.303030582,0.303030582,1.000000000,2.714347986,85.0
136,0.303030582,0.303030582,1.000000000,2.714347986,88.0
137,0.303030582,0.303030582,1.000000000,2.714347986,91.0
138,0.303030582,0.303030582,1.000000000,2.714347986,90.0
139,0.303030582,0.047905980,0.158089590,1.847681319,93.0
140,0.303030582,0.303030582,1.000000000,2.714347986,90.0
141,0.303030582,0.047905980,0.158089590,1.847681319,99.0
142,0.303030582,0.303030582,1.000000000,2.714347986,108.0
143,0.303030582,0.303030582,1.000000000,2.714347986,113.0
144,0.303030582,0.248204393,0.819073742,4.514347986,106.0
145,0.303030582,0.303030582,1.000000000,2.714347986,111.0
146,0.303030582,0.303030582,1.000000000,2.714347986,104.0
147,0.303030582,0.303030582,1.000000000,2.714347986,111.0
148,0.303030582,0.303030582,1.000000000,2.714347986,112.0
149,0.303030582,0.303030582,1.000000000,2.714347986,113.0
150,0.303030582,0.303030582,1.000000000,2.714347986,106.0
151,0.303030582,0.303030582,1.000000000,2.714347986,113.0
152,0.303030582,0.303030582,1.000000000,2.714347986,122.0
153,0.303030582,0.303030582,1.000000000,2.714347986,127.0
154,0.303030582,0.303030582,1.000000000,2.714347986,130.0
155,0.303030582,0.303030582,1.000000000,2.714347986,129.0
156,0.303030582,0.303030582,1.000000000,2.714347986,130.0
157,0.303030582,0.303030582,1.000000000,2.714347986,123.0
158,0.303030582,0.303030582,1.000000000,2.714347986,126.0
159,0.303030582,0.303030582,1.000000000,2.714347986,127.0
160,0.303030582,0.303030582,1.000000000,2.714347986,120.0
161,0.303030582,0.303030582,1.000000000,2.714347986,121.0
162,0.303030582,0.303030582,1.000000000,2.714347986,128.0
163,0.303030582,0.303030582,1.000000000,2.714347986,123.0
164,0.303030582,0.303030582,1.000000000,2.714347986,126.0
165,0.303030582,0.303030582,1.000000000,2.714347986,121.0
166,0.303030582,0.303030582,1.000000000,2.714347986,124.0
167,0.303030582,0.303030582,1.000000000,2.714347986,133.0
168,0.303030582,0.303030582,1.000000000,2.714347986,126.0
169,0.303030582,0.303030582,1.000000000,2.714347986,131.0
170,0.303030582,0.303030582,1.000000000,2.714347986,124.0
171,0.303030582,0.303030582,1.000000000,2.714347986,125.0
172,0.303030582,0.248204393,0.819073742,4.514347986,126.0
173,0.303030582,0.303030582,1.000000000,2.714347986,131.0
174,0.303030582,0.303030582,1.000000000,2.714347986,134.0
175,0.303030582,0.303030582,1.000000000,2.714347986,121.0
176,0.303030582,0.303030582,1.000000000,2.714347986,121.0
177,0.303030582,0.303030582,1.000000000,2.714347986,121.0
178,0.303030582,0.303030582,1.000000000,2.714347986,122.0
179,0.303030582,0.303030582,1.000000000,2.714347986,122.0
180,0.303030582,0.303030582,1.000000000,2.714347986,123.0
181,0.303030582,0.303030582,1.000000000,2.714347986,128.0
182,0.303030582,0.303030582,1.000000000,2.714347986,135.0
183,0.303030582,0.303030582,1.000000000,2.714347986,136.0
184,0.303030582,0.303030582,1.000000000,2.714347986,139.0
185,0.303030582,0.303030582,1.000000000,2.714347986,140.0
186,0.303030582,-0.005138711,-0.016957731,1.814347986,143.0
187,0.303030582,0.303030582,1.000000000,2.714347986,143.0
188,0.303030582,0.303030582,1.000000000,2.714347986,142.0
189,0.303030582,0.303030582,1.000000000,2.714347986,149.0
190,0.303030582,0.303030582,1.000000000,2.714347986,140.0
191,0.303030582,0.303030582,1.000000000,2.714347986,133.0
192,0.303030582,0.303030582,1.000000000,2.714347986,134.0
193,0.303030582,0.303030582,1.000000000,2.714347986,139.0
194,0.303030582,0.303030582,1.000000000,2.714347986,140.0
195,0.303030582,0.303030582,1.000000000,2.714347986,127.0
196,0.303030582,0.303030582,1.000000000,2.714347986,127.0
197,0.303030582,0.303030582,1.000000000,2.714347986,134.0
198,0.303030582,0.303030582,1.000000000,2.714347986,139.0
199,0.303030582,0.303030582,1.000000000,2.714347986,144.0
