Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.077294904,0.076995487,0.996126303,2.514347986,-5
1,0.077294904,-0.308273748,-3.988280352,4.514347986,-8
2,0.077294904,-0.321380757,-4.157851800,2.714347986,-17
3,0.077294904,0.000015201,0.000196669,1.814347986,-17.0
4,0.077294904,-0.321380757,-4.157851800,2.714347986,-12.0
5,0.077294904,-0.321380757,-4.157851800,2.714347986,-11.0
6,0.077294904,-0.041694146,-0.539416487,1.847681319,-8.0
7,0.077294904,-0.321380757,-4.157851800,2.714347986,-7.0
8,0.077294904,-0.321380757,-4.157851800,2.714347986,-7.0
9,0.077294904,0.000015201,0.000196669,1.814347986,-14.0
10,0.077294904,-0.321380757,-4.157851800,2.714347986,-23.0
11,0.077294904,-0.041694146,-0.539416487,1.847681319,-23.0
12,0.077294904,0.000015201,0.000196669,1.814347986,-26.0
13,0.077294904,-0.321380757,-4.157851800,2.714347986,-17.0
14,0.077294904,0.076995487,0.996126303,2.514347986,-30.0
15,0.077294904,-0.321380757,-4.157851800,2.714347986,-30.0
16,0.077294904,0.076995487,0.996126303,2.514347986,-21.0
17,0.077294904,-0.041694146,-0.539416487,1.847681319,-16.0
18,0.077294904,-0.041694146,-0.539416487,1.847681319,-29.0
19,0.077294904,-0.308273748,-3.988280352,4.514347986,-28.0
20,0.077294904,0.000015201,0.000196669,1.814347986,-31.0
21,0.077294904,-0.321380757,-4.157851800,2.714347986,-30.0
22,0.077294904,0.000015201,0.000196669,1.814347986,-43.0
23,0.077294904,-0.041694146,-0.539416487,1.847681319,-43.0
24,0.077294904,0.000015201,0.000196669,1.814347986,-42.0
25,0.077294904,-0.308273748,-3.988280352,4.514347986,-42.0
26,0.077294904,0.000015201,0.000196669,1.814347986,-37.0
27,0.077294904,0.000015201,0.000196669,1.814347986,-37.0
28,0.077294904,-0.308273748,-3.988280352,4.514347986,-38.0
29,0.077294904,-0.321380757,-4.157851800,2.714347986,-33.0
30,0.077294904,-0.308273748,-3.988280352,4.514347986,-34.0
31,0.077294904,-0.308273748,-3.988280352,4.514347986,-43.0
32,0.077294904,0.000015201,0.000196669,1.814347986,-42.0
33,0.077294904,-0.308273748,-3.988280352,4.514347986,-43.0
34,0.077294904,-0.308273748,-3.988280352,4.514347986,-38.0
35,0.077294904,0.000015201,0.000196669,1.814347986,-37.0
36,0.077294904,-0.041694146,-0.539416487,1.847681319,-32.0
37,0.077294904,-0.041694146,-0.539416487,1.847681319,-25.0
38,0.077294904,-0.321380757,-4.157851800,2.714347986,-18.0
39,0.077294904,0.000015201,0.000196669,1.814347986,-17.0
40,0.077294904,0.000015201,0.000196669,1.814347986,-12.0
41,0.077294904,0.000015201,0.000196669,1.814347986,-7.0
42,0.077294904,0.076995487,0.996126303,2.514347986,-6.0
43,0.077294904,0.000015201,0.000196669,1.814347986,-5.0
44,0.077294904,0.076995487,0.996126303,2.514347986,-6.0
45,0.077294904,0.000015201,0.000196669,1.814347986,-5.0
46,0.077294904,0.000015201,0.000196669,1.814347986,0.0
47,0.077294904,0.000015201,0.000196669,1.814347986,5.0
48,0.077294904,0.000015201,0.000196669,1.814347986,10.0
49,0.077294904,0.076995487,0.996126303,2.514347986,7.0
50,0.077294904,0.076995487,0.996126303,2.514347986,6.0
51,0.077294904,0.000015201,0.000196669,1.814347986,6.0
52,0.077294904,0.000015201,0.000196669,1.814347986,7.0
53,0.077294904,-0.041694146,-0.539416487,1.847681319,7.0
54,0.077294904,0.076995487,0.996126303,2.514347986,4.0
55,0.077294904,0.000015201,0.000196669,1.814347986,3.0
56,0.077294904,0.076995487,0.996126303,2.514347986,4.0
57,0.077294904,-0.041694146,-0.539416487,1.847681319,4.0
58,0.077294904,0.000015201,0.000196669,1.814347986,5.0
59,0.077294904,0.000015201,0.000196669,1.814347986,5.0
60,0.077294904,-0.308273748,-3.988280352,4.514347986,4.0
61,0.077294904,-0.041694146,-0.539416487,1.847681319,5.0
62,0.077294904,0.076995487,0.996126303,2.514347986,6.0
