Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.182741705,0.139850803,0.765292205,1.847681319,-5
1,0.182741705,0.030828996,0.168702571,2.714347986,2.0
2,0.182741705,0.139850803,0.765292205,1.847681319,9.0
3,0.182741705,0.030828996,0.168702571,2.714347986,10.0
4,0.182741705,0.030828996,0.168702571,2.714347986,3.0
5,0.182741705,0.139850803,0.765292205,1.847681319,2.0
6,0.182741705,0.030828996,0.168702571,2.714347986,-9.0
7,0.182741705,-0.005962779,-0.032629547,2.514347986,-18.0
8,0.182741705,0.000072553,0.000397025,1.814347986,-19.0
9,0.182741705,-0.141235049,-0.772867085,4.514347986,-19.0
10,0.182741705,0.030828996,0.168702571,2.714347986,-18.0
11,0.182741705,0.139850803,0.765292205,1.847681319,-15.0
12,0.182741705,0.139850803,0.765292205,1.847681319,-14.0
13,0.182741705,0.139850803,0.765292205,1.847681319,-25.0
14,0.182741705,0.030828996,0.168702571,2.714347986,-24.0
15,0.182741705,0.030828996,0.168702571,2.714347986,-17.0
16,0.182741705,0.030828996,0.168702571,2.714347986,-14.0
17,0.182741705,0.000072553,0.000397025,1.814347986,-7.0
18,0.182741705,0.000072553,0.000397025,1.814347986,-8.0
19,0.182741705,0.030828996,0.168702571,2.714347986,-9.0
20,0.182741705,-0.141235049,-0.772867085,4.514347986,-10.0
21,0.182741705,0.030828996,0.168702571,2.714347986,-5.0
22,0.182741705,0.030828996,0.168702571,2.714347986,-2.0
23,0.182741705,0.139850803,0.765292205,1.847681319,-9.0
24,0.182741705,0.030828996,0.168702571,2.714347986,-8.0
25,0.182741705,0.030828996,0.168702571,2.714347986,-3.0
26,0.182741705,0.000072553,0.000397025,1.814347986,-3.0
27,0.182741705,0.030828996,0.168702571,2.714347986,2.0
28,0.182741705,0.000072553,0.000397025,1.814347986,-5.0
29,0.182741705,0.030828996,0.168702571,2.714347986,4.0
30,0.182741705,0.030828996,0.168702571,2.714347986,9.0
31,0.182741705,0.030828996,0.168702571,2.714347986,14.0
32,0.182741705,0.030828996,0.168702571,2.714347986,14.0
33,0.182741705,0.139850803,0.765292205,1.847681319,17.0
34,0.182741705,0.139850803,0.765292205,1.847681319,14.0
35,0.182741705,0.030828996,0.168702571,2.714347986,14.0
36,0.182741705,0.030828996,0.168702571,2.714347986,14.0
37,0.182741705,-0.141235049,-0.772867085,4.514347986,21.0
38,0.182741705,0.030828996,0.168702571,2.714347986,22.0
39,0.182741705,0.030828996,0.168702571,2.714347986,29.0
40,0.182741705,0.030828996,0.168702571,2.714347986,34.0
41,0.182741705,0.030828996,0.168702571,2.714347986,27.0
42,0.182741705,0.030828996,0.168702571,2.714347986,36.0
43,0.182741705,0.030828996,0.168702571,2.714347986,41.0
44,0.182741705,0.030828996,0.168702571,2.714347986,40.0
45,0.182741705,0.030828996,0.168702571,2.714347986,35.0
46,0.182741705,0.030828996,0.168702571,2.714347986,42.0
47,0.182741705,0.030828996,0.168702571,2.714347986,45.0
48,0.182741705,0.030828996,0.168702571,2.714347986,48.0
49,0.182741705,0.030828996,0.168702571,2.714347986,48.0
50,0.182741705,0.030828996,0.168702571,2.714347986,48.0
51,0.182741705,-0.141235049,-0.772867085,4.514347986,49.0
52,0.182741705,0.030828996,0.168702571,2.714347986,58.0
53,0.182741705,0.030828996,0.168702571,2.714347986,45.0
54,0.182741705,0.030828996,0.168702571,2.714347986,45.0
55,0.182741705,0.030828996,0.168702571,2.714347986,38.0
56,0.182741705,0.030828996,0.168702571,2.714347986,38.0
57,0.182741705,0.030828996,0.168702571,2.714347986,39.0
58,0.182741705,0.030828996,0.168702571,2.714347986,40.0
59,0.182741705,0.030828996,0.168702571,2.714347986,43.0
60,0.182741705,0.030828996,0.168702571,2.714347986,43.0
61,0.182741705,0.030828996,0.168702571,2.714347986,50.0
62,0.182741705,0.000072553,0.000397025,1.814347986,57.0
63,0.182741705,0.030828996,0.168702571,2.714347986,57.0
64,0.182741705,0.030828996,0.168702571,2.714347986,57.0
65,0.182741705,0.030828996,0.168702571,2.714347986,50.0
66,0.182741705,0.030828996,0.168702571,2.714347986,50.0
67,0.182741705,0.030828996,0.168702571,2.714347986,53.0
68,0.182741705,0.030828996,0.168702571,2.714347986,66.0
69,0.182741705,0.139850803,0.765292205,1.847681319,75.0
70,0.182741705,0.139850803,0.765292205,1.847681319,64.0
71,0.182741705,-0.141235049,-0.772867085,4.514347986,64.0
72,0.182741705,0.030828996,0.168702571,2.714347986,69.0
73,0.182741705,0.030828996,0.168702571,2.714347986,70.0
74,0.182741705,0.030828996,0.168702571,2.714347986,63.0
75,0.182741705,0.030828996,0.168702571,2.714347986,68.0
76,0.182741705,0.030828996,0.168702571,2.714347986,63.0
77,0.182741705,0.030828996,0.168702571,2.714347986,68.0
78,0.182741705,0.030828996,0.168702571,2.714347986,61.0
79,0.182741705,0.030828996,0.168702571,2.714347986,60.0
80,0.182741705,0.030828996,0.168702571,2.714347986,47.0
81,0.182741705,0.030828996,0.168702571,2.714347986,50.0
82,0.182741705,0.030828996,0.168702571,2.714347986,55.0
83,0.182741705,0.030828996,0.168702571,2.714347986,60.0
84,0.182741705,0.030828996,0.168702571,2.714347986,63.0
85,0.182741705,0.030828996,0.168702571,2.714347986,64.0
86,0.182741705,0.030828996,0.168702571,2.714347986,77.0
87,0.182741705,0.030828996,0.168702571,2.714347986,72.0
88,0.182741705,0.030828996,0.168702571,2.714347986,65.0
89,0.182741705,0.139850803,0.765292205,1.847681319,66.0
90,0.182741705,0.030828996,0.168702571,2.714347986,67.0
91,0.182741705,0.030828996,0.168702571,2.714347986,70.0
92,0.182741705,0.030828996,0.168702571,2.714347986,63.0
93,0.182741705,0.030828996,0.168702571,2.714347986,64.0
94,0.182741705,0.030828996,0.168702571,2.714347986,65.0
95,0.182741705,0.030828996,0.168702571,2.714347986,65.0
96,0.182741705,0.030828996,0.168702571,2.714347986,72.0
97,0.182741705,0.139850803,0.765292205,1.847681319,79.0
98,0.182741705,0.030828996,0.168702571,2.714347986,82.0
99,0.182741705,0.030828996,0.168702571,2.714347986,87.0
100,0.182741705,0.030828996,0.168702571,2.714347986,80.0
101,0.182741705,0.030828996,0.168702571,2.714347986,89.0
102,0.182741705,0.030828996,0.168702571,2.714347986,94.0
103,0.182741705,0.030828996,0.168702571,2.714347986,103.0
104,0.182741705,0.030828996,0.168702571,2.714347986,106.0
105,0.182741705,0.030828996,0.168702571,2.714347986,107.0
106,0.182741705,0.030828996,0.168702571,2.714347986,107.0
107,0.182741705,0.030828996,0.168702571,2.714347986,108.0
108,0.182741705,0.000072553,0.000397025,1.814347986,107.0
109,0.182741705,0.030828996,0.168702571,2.714347986,106.0
110,0.182741705,0.000072553,0.000397025,1.814347986,111.0
111,0.182741705,0.030828996,0.168702571,2.714347986,110.0
