Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.185346458,-0.022190066,-0.119722095,1.847681319,-1
1,0.185346458,-0.003096670,-0.016707468,1.814347986,-4
2,0.185346458,0.166471903,0.898166087,2.714347986,-13
3,0.185346458,0.166471903,0.898166087,2.714347986,-10.0
4,0.185346458,0.185346019,0.999997631,4.514347986,-10.0
5,0.185346458,-0.003096670,-0.016707468,1.814347986,-5.0
6,0.185346458,0.185346019,0.999997631,4.514347986,-5.0
7,0.185346458,0.166471903,0.898166087,2.714347986,-14.0
8,0.185346458,0.166471903,0.898166087,2.714347986,-5.0
9,0.185346458,0.166471903,0.898166087,2.714347986,-12.0
10,0.185346458,-0.044860500,-0.242035918,2.514347986,-19.0
11,0.185346458,-0.044860500,-0.242035918,2.514347986,-26.0
12,0.185346458,0.185346019,0.999997631,4.514347986,-29.0
13,0.185346458,-0.003096670,-0.016707468,1.814347986,-24.0
14,0.185346458,-0.003096670,-0.016707468,1.814347986,-23.0
15,0.185346458,-0.022190066,-0.119722095,1.847681319,-18.0
16,0.185346458,-0.044860500,-0.242035918,2.514347986,-15.0
17,0.185346458,0.185346019,0.999997631,4.514347986,-16.0
18,0.185346458,0.166471903,0.898166087,2.714347986,-25.0
19,0.185346458,-0.003096670,-0.016707468,1.814347986,-24.0
20,0.185346458,0.185346019,0.999997631,4.514347986,-24.0
21,0.185346458,0.166471903,0.898166087,2.714347986,-33.0
22,0.185346458,-0.003096670,-0.016707468,1.814347986,-33.0
23,0.185346458,0.166471903,0.898166087,2.714347986,-38.0
24,0.185346458,-0.003096670,-0.016707468,1.814347986,-37.0
25,0.185346458,-0.022190066,-0.119722095,1.847681319,-42.0
26,0.185346458,0.185346019,0.999997631,4.514347986,-47.0
27,0.185346458,0.166471903,0.898166087,2.714347986,-42.0
28,0.185346458,-0.022190066,-0.119722095,1.847681319,-55.0
29,0.185346458,0.166471903,0.898166087,2.714347986,-66.0
30,0.185346458,0.166471903,0.898166087,2.714347986,-66.0
31,0.185346458,-0.022190066,-0.119722095,1.847681319,-73.0
32,0.185346458,-0.022190066,-0.119722095,1.847681319,-78.0
33,0.185346458,-0.022190066,-0.119722095,1.847681319,-81.0
34,0.185346458,-0.022190066,-0.119722095,1.847681319,-84.0
35,0.185346458,-0.022190066,-0.119722095,1.847681319,-83.0
36,0.185346458,-0.022190066,-0.119722095,1.847681319,-76.0
37,0.185346458,-0.003096670,-0.016707468,1.814347986,-69.0
38,0.185346458,0.166471903,0.898166087,2.714347986,-68.0
39,0.185346458,-0.022190066,-0.119722095,1.847681319,-68.0
40,0.185346458,0.166471903,0.898166087,2.714347986,-68.0
41,0.185346458,-0.022190066,-0.119722095,1.847681319,-75.0
42,0.185346458,0.166471903,0.898166087,2.714347986,-70.0
43,0.185346458,0.166471903,0.898166087,2.714347986,-79.0
44,0.185346458,0.166471903,0.898166087,2.714347986,-79.0
45,0.185346458,0.166471903,0.898166087,2.714347986,-70.0
46,0.185346458,0.166471903,0.898166087,2.714347986,-67.0
47,0.185346458,0.166471903,0.898166087,2.714347986,-76.0
48,0.185346458,0.166471903,0.898166087,2.714347986,-75.0
49,0.185346458,-0.022190066,-0.119722095,1.847681319,-70.0
50,0.185346458,0.166471903,0.898166087,2.714347986,-73.0
51,0.185346458,0.166471903,0.898166087,2.714347986,-73.0
52,0.185346458,-0.003096670,-0.016707468,1.814347986,-74.0
53,0.185346458,0.166471903,0.898166087,2.714347986,-75.0
54,0.185346458,0.166471903,0.898166087,2.714347986,-75.0
55,0.185346458,0.166471903,0.898166087,2.714347986,-76.0
56,0.185346458,0.166471903,0.898166087,2.714347986,-89.0
57,0.185346458,-0.022190066,-0.119722095,1.847681319,-80.0
58,0.185346458,-0.022190066,-0.119722095,1.847681319,-83.0
59,0.185346458,0.166471903,0.898166087,2.714347986,-78.0
60,0.185346458,0.166471903,0.898166087,2.714347986,-87.0
61,0.185346458,-0.022190066,-0.119722095,1.847681319,-92.0
62,0.185346458,-0.022190066,-0.119722095,1.847681319,-95.0
63,0.185346458,-0.022190066,-0.119722095,1.847681319,-100.0
64,0.185346458,-0.022190066,-0.119722095,1.847681319,-97.0
65,0.185346458,-0.003096670,-0.016707468,1.814347986,-96.0
