Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
83,0.180489364,-0.002001581,-0.011089744,1.814347986,-26.0
84,0.180489364,0.050944744,0.282258980,1.847681319,-31.0
85,0.180489364,0.050944744,0.282258980,1.847681319,-22.0
86,0.180489364,0.177815385,0.985184840,2.714347986,-13.0
87,0.180489364,0.050944744,0.282258980,1.847681319,-10.0
88,0.180489364,-0.002001581,-0.011089744,1.814347986,-21.0
89,0.180489364,0.050944744,0.282258980,1.847681319,-16.0
90,0.180489364,-0.002001581,-0.011089744,1.814347986,-16.0
91,0.180489364,0.050944744,0.282258980,1.847681319,-15.0
92,0.180489364,-0.002001581,-0.011089744,1.814347986,-10.0
93,0.180489364,0.050944744,0.282258980,1.847681319,-5.0
94,0.180489364,-0.002001581,-0.011089744,1.814347986,-10.0
95,0.180489364,0.050944744,0.282258980,1.847681319,-11.0
96,0.180489364,-0.002001581,-0.011089744,1.814347986,-14.0
97,0.180489364,-0.002001581,-0.011089744,1.814347986,-14.0
98,0.180489364,0.177815385,0.985184840,2.714347986,-21.0
99,0.180489364,-0.002001581,-0.011089744,1.814347986,-20.0
100,0.180489364,0.050944744,0.282258980,1.847681319,-19.0
101,0.180489364,0.050944744,0.282258980,1.847681319,-16.0
102,0.180489364,0.050944744,0.282258980,1.847681319,-15.0
103,0.180489364,0.112408363,0.622797714,4.514347986,-14.0
104,0.180489364,0.112408363,0.622797714,4.514347986,-13.0
105,0.180489364,-0.002001581,-0.011089744,1.814347986,-22.0
106,0.180489364,0.050944744,0.282258980,1.847681319,-21.0
107,0.180489364,0.112408363,0.622797714,4.514347986,-21.0
108,0.180489364,0.050944744,0.282258980,1.847681319,-30.0
109,0.180489364,0.050944744,0.282258980,1.847681319,-27.0
110,0.180489364,0.050944744,0.282258980,1.847681319,-30.0
111,0.180489364,0.050944744,0.282258980,1.847681319,-27.0
112,0.180489364,0.050944744,0.282258980,1.847681319,-38.0
113,0.180489364,-0.047212179,-0.261578730,2.514347986,-35.0
114,0.180489364,0.050944744,0.282258980,1.847681319,-36.0
115,0.180489364,-0.002001581,-0.011089744,1.814347986,-35.0
116,0.180489364,0.050944744,0.282258980,1.847681319,-35.0
117,0.180489364,-0.002001581,-0.011089744,1.814347986,-38.0
118,0.180489364,0.050944744,0.282258980,1.847681319,-39.0
119,0.180489364,0.050944744,0.282258980,1.847681319,-34.0
120,0.180489364,0.050944744,0.282258980,1.847681319,-31.0
121,0.180489364,0.050944744,0.282258980,1.847681319,-34.0
122,0.180489364,0.112408363,0.622797714,4.514347986,-33.0
123,0.180489364,0.112408363,0.622797714,4.514347986,-33.0
124,0.180489364,-0.002001581,-0.011089744,1.814347986,-28.0
125,0.180489364,0.050944744,0.282258980,1.847681319,-37.0
126,0.180489364,0.050944744,0.282258980,1.847681319,-37.0
127,0.180489364,0.112408363,0.622797714,4.514347986,-36.0
128,0.180489364,0.050944744,0.282258980,1.847681319,-45.0
129,0.180489364,0.177815385,0.985184840,2.714347986,-48.0
130,0.180489364,0.050944744,0.282258980,1.847681319,-39.0
131,0.180489364,0.050944744,0.282258980,1.847681319,-34.0
132,0.180489364,0.050944744,0.282258980,1.847681319,-37.0
133,0.180489364,0.050944744,0.282258980,1.847681319,-30.0
134,0.180489364,-0.047212179,-0.261578730,2.514347986,-27.0
135,0.180489364,0.050944744,0.282258980,1.847681319,-28.0
136,0.180489364,-0.002001581,-0.011089744,1.814347986,-39.0
137,0.180489364,0.050944744,0.282258980,1.847681319,-40.0
138,0.180489364,0.177815385,0.985184840,2.714347986,-43.0
139,0.180489364,0.050944744,0.282258980,1.847681319,-42.0
140,0.180489364,-0.002001581,-0.011089744,1.814347986,-41.0
141,0.180489364,0.050944744,0.282258980,1.847681319,-42.0
142,0.180489364,0.112408363,0.622797714,4.514347986,-35.0
143,0.180489364,0.050944744,0.282258980,1.847681319,-44.0
144,0.180489364,-0.002001581,-0.011089744,1.814347986,-57.0
145,0.180489364,-0.002001581,-0.011089744,1.814347986,-56.0
146,0.180489364,0.050944744,0.282258980,1.847681319,-56.0
147,0.180489364,-0.002001581,-0.011089744,1.814347986,-56.0
148,0.180489364,0.050944744,0.282258980,1.847681319,-57.0
149,0.180489364,-0.002001581,-0.011089744,1.814347986,-50.0
150,0.180489364,-0.002001581,-0.011089744,1.814347986,-51.0
151,0.180489364,0.050944744,0.282258980,1.847681319,-50.0
152,0.180489364,-0.002001581,-0.011089744,1.814347986,-47.0
153,0.180489364,0.177815385,0.985184840,2.714347986,-52.0
154,0.180489364,0.177815385,0.985184840,2.714347986,-49.0
155,0.180489364,-0.002001581,-0.011089744,1.814347986,-42.0
156,0.180489364,-0.002001581,-0.011089744,1.814347986,-37.0
157,0.180489364,0.050944744,0.282258980,1.847681319,-37.0
158,0.180489364,-0.002001581,-0.011089744,1.814347986,-30.0
159,0.180489364,0.177815385,0.985184840,2.714347986,-31.0
160,0.180489364,0.112408363,0.622797714,4.514347986,-28.0
161,0.180489364,0.112408363,0.622797714,4.514347986,-23.0
162,0.180489364,0.177815385,0.985184840,2.714347986,-18.0
163,0.180489364,0.112408363,0.622797714,4.514347986,-18.0
164,0.180489364,-0.002001581,-0.011089744,1.814347986,-18.0
165,0.180489364,0.112408363,0.622797714,4.514347986,-21.0
166,0.180489364,0.050944744,0.282258980,1.847681319,-16.0
167,0.180489364,0.177815385,0.985184840,2.714347986,-27.0
168,0.180489364,0.112408363,0.622797714,4.514347986,-20.0
169,0.180489364,0.177815385,0.985184840,2.714347986,-19.0
170,0.180489364,0.112408363,0.622797714,4.514347986,-19.0
171,0.180489364,0.112408363,0.622797714,4.514347986,-14.0
172,0.180489364,0.177815385,0.985184840,2.714347986,-9.0
173,0.180489364,0.177815385,0.985184840,2.714347986,-14.0
174,0.180489364,0.177815385,0.985184840,2.714347986,-23.0
175,0.180489364,0.050944744,0.282258980,1.847681319,-22.0
176,0.180489364,0.177815385,0.985184840,2.714347986,-25.0
177,0.180489364,0.177815385,0.985184840,2.714347986,-22.0
178,0.180489364,-0.002001581,-0.011089744,1.814347986,-17.0
179,0.180489364,0.177815385,0.985184840,2.714347986,-16.0
180,0.180489364,0.112408363,0.622797714,4.514347986,-9.0
181,0.180489364,0.177815385,0.985184840,2.714347986,-8.0
182,0.180489364,0.177815385,0.985184840,2.714347986,-1.0
183,0.180489364,0.177815385,0.985184840,2.714347986,4.0
184,0.180489364,0.177815385,0.985184840,2.714347986,9.0
185,0.180489364,0.177815385,0.985184840,2.714347986,14.0
186,0.180489364,0.177815385,0.985184840,2.714347986,14.0
187,0.180489364,0.177815385,0.985184840,2.714347986,21.0
188,0.180489364,-0.002001581,-0.011089744,1.814347986,24.0
189,0.180489364,0.177815385,0.985184840,2.714347986,23.0
190,0.180489364,0.177815385,0.985184840,2.714347986,16.0
191,0.180489364,0.050944744,0.282258980,1.847681319,17.0
192,0.180489364,0.050944744,0.282258980,1.847681319,14.0
193,0.180489364,-0.002001581,-0.011089744,1.814347986,15.0
194,0.180489364,0.177815385,0.985184840,2.714347986,16.0
195,0.180489364,0.177815385,0.985184840,2.714347986,16.0
196,0.180489364,0.177815385,0.985184840,2.714347986,11.0
197,0.180489364,0.177815385,0.985184840,2.714347986,4.0
198,0.180489364,0.112408363,0.622797714,4.514347986,4.0
199,0.180489364,0.112408363,0.622797714,4.514347986,4.0
