Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.265188835,-0.069303546,-0.261336590,2.514347986,0.0
1,0.265188835,0.030651911,0.115585224,1.847681319,-1.0
2,0.265188835,-0.004513573,-0.017020224,1.814347986,6.0
3,0.265188835,0.030651911,0.115585224,1.847681319,5.0
4,0.265188835,0.228875037,0.863064376,4.514347986,2.0
5,0.265188835,-0.069303546,-0.261336590,2.514347986,7.0
6,0.265188835,-0.069303546,-0.261336590,2.514347986,10.0
7,0.265188835,-0.004513573,-0.017020224,1.814347986,13.0
8,0.265188835,0.265188835,1.000000000,2.714347986,12.0
9,0.265188835,-0.069303546,-0.261336590,2.514347986,7.0
10,0.265188835,0.265188835,1.000000000,2.714347986,0.0
11,0.265188835,0.228875037,0.863064376,4.514347986,-7.0
12,0.265188835,0.265188835,1.000000000,2.714347986,2.0
13,0.265188835,0.228875037,0.863064376,4.514347986,9.0
14,0.265188835,-0.069303546,-0.261336590,2.514347986,10.0
15,0.265188835,-0.004513573,-0.017020224,1.814347986,9.0
16,0.265188835,0.265188835,1.000000000,2.714347986,6.0
17,0.265188835,0.265188835,1.000000000,2.714347986,13.0
18,0.265188835,-0.004513573,-0.017020224,1.814347986,20.0
19,0.265188835,-0.004513573,-0.017020224,1.814347986,19.0
20,0.265188835,-0.069303546,-0.261336590,2.514347986,22.0
21,0.265188835,0.030651911,0.115585224,1.847681319,29.0
22,0.265188835,-0.004513573,-0.017020224,1.814347986,30.0
23,0.265188835,0.228875037,0.863064376,4.514347986,30.0
24,0.265188835,0.265188835,1.000000000,2.714347986,35.0
25,0.265188835,-0.069303546,-0.261336590,2.514347986,38.0
26,0.265188835,0.228875037,0.863064376,4.514347986,41.0
27,0.265188835,-0.004513573,-0.017020224,1.814347986,32.0
28,0.265188835,0.265188835,1.000000000,2.714347986,41.0
29,0.265188835,-0.004513573,-0.017020224,1.814347986,46.0
30,0.265188835,0.228875037,0.863064376,4.514347986,47.0
31,0.265188835,0.265188835,1.000000000,2.714347986,56.0
32,0.265188835,0.265188835,1.000000000,2.714347986,59.0
33,0.265188835,-0.004513573,-0.017020224,1.814347986,66.0
34,0.265188835,0.228875037,0.863064376,4.514347986,71.0
35,0.265188835,0.265188835,1.000000000,2.714347986,76.0
36,0.265188835,0.265188835,1.000000000,2.714347986,69.0
37,0.265188835,0.265188835,1.000000000,2.714347986,72.0
38,0.265188835,-0.004513573,-0.017020224,1.814347986,73.0
39,0.265188835,-0.004513573,-0.017020224,1.814347986,74.0
40,0.265188835,-0.004513573,-0.017020224,1.814347986,75.0
41,0.265188835,0.265188835,1.000000000,2.714347986,70.0
42,0.265188835,0.228875037,0.863064376,4.514347986,61.0
43,0.265188835,0.030651911,0.115585224,1.847681319,64.0
44,0.265188835,0.265188835,1.000000000,2.714347986,53.0
45,0.265188835,-0.004513573,-0.017020224,1.814347986,54.0
46,0.265188835,-0.004513573,-0.017020224,1.814347986,53.0
47,0.265188835,0.228875037,0.863064376,4.514347986,54.0
48,0.265188835,-0.069303546,-0.261336590,2.514347986,57.0
49,0.265188835,0.265188835,1.000000000,2.714347986,62.0
50,0.265188835,0.030651911,0.115585224,1.847681319,55.0
51,0.265188835,0.030651911,0.115585224,1.847681319,58.0
52,0.265188835,-0.004513573,-0.017020224,1.814347986,55.0
53,0.265188835,0.030651911,0.115585224,1.847681319,55.0
54,0.265188835,-0.004513573,-0.017020224,1.814347986,56.0
55,0.265188835,0.228875037,0.863064376,4.514347986,47.0
56,0.265188835,-0.004513573,-0.017020224,1.814347986,47.0
57,0.265188835,0.030651911,0.115585224,1.847681319,46.0
58,0.265188835,0.228875037,0.863064376,4.514347986,49.0
59,0.265188835,-0.004513573,-0.017020224,1.814347986,52.0
60,0.265188835,0.228875037,0.863064376,4.514347986,52.0
61,0.265188835,-0.004513573,-0.017020224,1.814347986,59.0
62,0.265188835,0.030651911,0.115585224,1.847681319,59.0
63,0.265188835,-0.069303546,-0.261336590,2.514347986,60.0
64,0.265188835,-0.004513573,-0.017020224,1.814347986,61.0
65,0.265188835,0.228875037,0.863064376,4.514347986,61.0
66,0.265188835,0.228875037,0.863064376,4.514347986,62.0
67,0.265188835,-0.069303546,-0.261336590,2.514347986,63.0
68,0.265188835,-0.004513573,-0.017020224,1.814347986,62.0
69,0.265188835,-0.004513573,-0.017020224,1.814347986,65.0
70,0.265188835,0.030651911,0.115585224,1.847681319,64.0
71,0.265188835,0.228875037,0.863064376,4.514347986,57.0
72,0.265188835,0.228875037,0.863064376,4.514347986,57.0
73,0.265188835,0.030651911,0.115585224,1.847681319,66.0
74,0.265188835,-0.069303546,-0.261336590,2.514347986,66.0
75,0.265188835,0.030651911,0.115585224,1.847681319,73.0
76,0.265188835,0.228875037,0.863064376,4.514347986,64.0
77,0.265188835,0.030651911,0.115585224,1.847681319,65.0
78,0.265188835,-0.004513573,-0.017020224,1.814347986,62.0
79,0.265188835,-0.069303546,-0.261336590,2.514347986,63.0
