Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.117181888,0.023284598,0.198704753,2.514347986,-3
1,0.117181888,0.115304369,0.983977736,1.847681319,-3.0
2,0.117181888,0.023284598,0.198704753,2.514347986,-2.0
3,0.117181888,0.115304369,0.983977736,1.847681319,-5.0
4,0.117181888,-0.074166311,-0.632916161,2.714347986,-8.0
5,0.117181888,-0.074166311,-0.632916161,2.714347986,-1.0
6,0.117181888,-0.000339620,-0.002898226,1.814347986,-1.0
7,0.117181888,0.115304369,0.983977736,1.847681319,-10.0
8,0.117181888,0.115304369,0.983977736,1.847681319,-15.0
9,0.117181888,0.023284598,0.198704753,2.514347986,-14.0
10,0.117181888,0.023284598,0.198704753,2.514347986,-13.0
11,0.117181888,-0.217599800,-1.856940552,4.514347986,-14.0
12,0.117181888,-0.217599800,-1.856940552,4.514347986,-14.0
13,0.117181888,0.023284598,0.198704753,2.514347986,-19.0
14,0.117181888,-0.074166311,-0.632916161,2.714347986,-14.0
15,0.117181888,0.023284598,0.198704753,2.514347986,-11.0
16,0.117181888,0.115304369,0.983977736,1.847681319,-12.0
17,0.117181888,-0.217599800,-1.856940552,4.514347986,-21.0
18,0.117181888,0.023284598,0.198704753,2.514347986,-30.0
19,0.117181888,0.023284598,0.198704753,2.514347986,-29.0
20,0.117181888,0.115304369,0.983977736,1.847681319,-28.0
21,0.117181888,-0.217599800,-1.856940552,4.514347986,-33.0
22,0.117181888,0.023284598,0.198704753,2.514347986,-28.0
23,0.117181888,0.023284598,0.198704753,2.514347986,-27.0
24,0.117181888,-0.000339620,-0.002898226,1.814347986,-22.0
25,0.117181888,-0.217599800,-1.856940552,4.514347986,-17.0
26,0.117181888,0.023284598,0.198704753,2.514347986,-26.0
27,0.117181888,0.023284598,0.198704753,2.514347986,-26.0
28,0.117181888,-0.000339620,-0.002898226,1.814347986,-27.0
29,0.117181888,0.115304369,0.983977736,1.847681319,-32.0
30,0.117181888,0.115304369,0.983977736,1.847681319,-27.0
31,0.117181888,-0.217599800,-1.856940552,4.514347986,-26.0
32,0.117181888,-0.074166311,-0.632916161,2.714347986,-35.0
33,0.117181888,-0.000339620,-0.002898226,1.814347986,-32.0
34,0.117181888,-0.217599800,-1.856940552,4.514347986,-37.0
35,0.117181888,0.115304369,0.983977736,1.847681319,-42.0
36,0.117181888,-0.217599800,-1.856940552,4.514347986,-47.0
37,0.117181888,-0.000339620,-0.002898226,1.814347986,-47.0
38,0.117181888,0.023284598,0.198704753,2.514347986,-48.0
39,0.117181888,-0.000339620,-0.002898226,1.814347986,-45.0
40,0.117181888,0.115304369,0.983977736,1.847681319,-45.0
41,0.117181888,-0.217599800,-1.856940552,4.514347986,-42.0
42,0.117181888,-0.000339620,-0.002898226,1.814347986,-37.0
43,0.117181888,-0.000339620,-0.002898226,1.814347986,-38.0
44,0.117181888,0.115304369,0.983977736,1.847681319,-39.0
45,0.117181888,-0.000339620,-0.002898226,1.814347986,-36.0
46,0.117181888,-0.074166311,-0.632916161,2.714347986,-33.0
47,0.117181888,-0.074166311,-0.632916161,2.714347986,-40.0
48,0.117181888,0.115304369,0.983977736,1.847681319,-31.0
49,0.117181888,-0.217599800,-1.856940552,4.514347986,-34.0
50,0.117181888,-0.000339620,-0.002898226,1.814347986,-29.0
51,0.117181888,-0.217599800,-1.856940552,4.514347986,-29.0
52,0.117181888,0.023284598,0.198704753,2.514347986,-24.0
53,0.117181888,0.023284598,0.198704753,2.514347986,-25.0
54,0.117181888,-0.217599800,-1.856940552,4.514347986,-26.0
55,0.117181888,0.115304369,0.983977736,1.847681319,-21.0
56,0.117181888,-0.000339620,-0.002898226,1.814347986,-18.0
57,0.117181888,-0.217599800,-1.856940552,4.514347986,-19.0
58,0.117181888,-0.000339620,-0.002898226,1.814347986,-28.0
59,0.117181888,0.115304369,0.983977736,1.847681319,-28.0
60,0.117181888,-0.217599800,-1.856940552,4.514347986,-27.0
61,0.117181888,0.115304369,0.983977736,1.847681319,-40.0
62,0.117181888,-0.000339620,-0.002898226,1.814347986,-37.0
63,0.117181888,-0.074166311,-0.632916161,2.714347986,-32.0
64,0.117181888,0.115304369,0.983977736,1.847681319,-31.0
65,0.117181888,-0.217599800,-1.856940552,4.514347986,-28.0
66,0.117181888,-0.000339620,-0.002898226,1.814347986,-23.0
67,0.117181888,-0.074166311,-0.632916161,2.714347986,-18.0
68,0.117181888,0.023284598,0.198704753,2.514347986,-9.0
69,0.117181888,-0.000339620,-0.002898226,1.814347986,-10.0
70,0.117181888,-0.000339620,-0.002898226,1.814347986,-15.0
71,0.117181888,0.115304369,0.983977736,1.847681319,-24.0
72,0.117181888,0.023284598,0.198704753,2.514347986,-21.0
73,0.117181888,-0.000339620,-0.002898226,1.814347986,-21.0
74,0.117181888,0.115304369,0.983977736,1.847681319,-22.0
75,0.117181888,-0.000339620,-0.002898226,1.814347986,-21.0
76,0.117181888,0.115304369,0.983977736,1.847681319,-21.0
77,0.117181888,0.115304369,0.983977736,1.847681319,-24.0
78,0.117181888,-0.000339620,-0.002898226,1.814347986,-24.0
79,0.117181888,0.115304369,0.983977736,1.847681319,-25.0
80,0.117181888,-0.217599800,-1.856940552,4.514347986,-28.0
81,0.117181888,-0.217599800,-1.856940552,4.514347986,-28.0
82,0.117181888,0.115304369,0.983977736,1.847681319,-28.0
83,0.117181888,-0.000339620,-0.002898226,1.814347986,-27.0
84,0.117181888,0.115304369,0.983977736,1.847681319,-26.0
85,0.117181888,0.115304369,0.983977736,1.847681319,-15.0
86,0.117181888,0.115304369,0.983977736,1.847681319,-15.0
87,0.117181888,-0.000339620,-0.002898226,1.814347986,-8.0
88,0.117181888,-0.000339620,-0.002898226,1.814347986,-13.0
89,0.117181888,0.023284598,0.198704753,2.514347986,-8.0
90,0.117181888,-0.000339620,-0.002898226,1.814347986,-9.0
91,0.117181888,-0.000339620,-0.002898226,1.814347986,-8.0
92,0.117181888,0.115304369,0.983977736,1.847681319,-9.0
93,0.117181888,0.115304369,0.983977736,1.847681319,-12.0
94,0.117181888,0.115304369,0.983977736,1.847681319,-11.0
