Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.051018900,0.001010232,0.019801128,1.814347986,-3
1,0.051018900,-0.205216428,-4.022360865,4.514347986,2.0
2,0.051018900,-0.039152691,-0.767415419,1.847681319,-1.0
3,0.051018900,-0.039152691,-0.767415419,1.847681319,-4.0
4,0.051018900,0.001010232,0.019801128,1.814347986,-9.0
5,0.051018900,-0.220137125,-4.314815172,2.714347986,-10.0
6,0.051018900,0.050789953,0.995512506,2.514347986,-17.0
7,0.051018900,-0.205216428,-4.022360865,4.514347986,-17.0
8,0.051018900,-0.039152691,-0.767415419,1.847681319,-12.0
9,0.051018900,0.001010232,0.019801128,1.814347986,-9.0
10,0.051018900,-0.039152691,-0.767415419,1.847681319,-8.0
11,0.051018900,0.001010232,0.019801128,1.814347986,-7.0
12,0.051018900,-0.039152691,-0.767415419,1.847681319,-8.0
13,0.051018900,-0.220137125,-4.314815172,2.714347986,-7.0
14,0.051018900,0.050789953,0.995512506,2.514347986,-16.0
15,0.051018900,0.001010232,0.019801128,1.814347986,-16.0
16,0.051018900,0.001010232,0.019801128,1.814347986,-16.0
17,0.051018900,-0.205216428,-4.022360865,4.514347986,-17.0
18,0.051018900,0.050789953,0.995512506,2.514347986,-12.0
19,0.051018900,-0.205216428,-4.022360865,4.514347986,-13.0
20,0.051018900,0.001010232,0.019801128,1.814347986,-12.0
21,0.051018900,0.001010232,0.019801128,1.814347986,-7.0
22,0.051018900,-0.039152691,-0.767415419,1.847681319,-8.0
23,0.051018900,-0.205216428,-4.022360865,4.514347986,-15.0
24,0.051018900,-0.205216428,-4.022360865,4.514347986,-16.0
25,0.051018900,0.001010232,0.019801128,1.814347986,-25.0
26,0.051018900,-0.205216428,-4.022360865,4.514347986,-25.0
27,0.051018900,-0.205216428,-4.022360865,4.514347986,-24.0
28,0.051018900,-0.205216428,-4.022360865,4.514347986,-29.0
29,0.051018900,0.050789953,0.995512506,2.514347986,-30.0
30,0.051018900,0.001010232,0.019801128,1.814347986,-29.0
31,0.051018900,-0.205216428,-4.022360865,4.514347986,-28.0
32,0.051018900,-0.039152691,-0.767415419,1.847681319,-25.0
33,0.051018900,0.050789953,0.995512506,2.514347986,-18.0
34,0.051018900,-0.205216428,-4.022360865,4.514347986,-9.0
35,0.051018900,0.050789953,0.995512506,2.514347986,-18.0
36,0.051018900,0.050789953,0.995512506,2.514347986,-17.0
37,0.051018900,-0.039152691,-0.767415419,1.847681319,-14.0
38,0.051018900,0.050789953,0.995512506,2.514347986,-5.0
39,0.051018900,0.001010232,0.019801128,1.814347986,-6.0
40,0.051018900,0.050789953,0.995512506,2.514347986,-7.0
41,0.051018900,0.001010232,0.019801128,1.814347986,-18.0
42,0.051018900,0.050789953,0.995512506,2.514347986,-19.0
43,0.051018900,0.050789953,0.995512506,2.514347986,-20.0
44,0.051018900,0.050789953,0.995512506,2.514347986,-21.0
45,0.051018900,0.001010232,0.019801128,1.814347986,-16.0
46,0.051018900,0.050789953,0.995512506,2.514347986,-16.0
47,0.051018900,0.050789953,0.995512506,2.514347986,-16.0
48,0.051018900,0.050789953,0.995512506,2.514347986,-21.0
49,0.051018900,-0.220137125,-4.314815172,2.714347986,-22.0
50,0.051018900,0.050789953,0.995512506,2.514347986,-27.0
51,0.051018900,0.050789953,0.995512506,2.514347986,-28.0
52,0.051018900,0.050789953,0.995512506,2.514347986,-27.0
53,0.051018900,0.050789953,0.995512506,2.514347986,-22.0
54,0.051018900,0.001010232,0.019801128,1.814347986,-19.0
55,0.051018900,0.001010232,0.019801128,1.814347986,-10.0
56,0.051018900,0.050789953,0.995512506,2.514347986,-11.0
57,0.051018900,0.050789953,0.995512506,2.514347986,-12.0
58,0.051018900,0.050789953,0.995512506,2.514347986,-12.0
59,0.051018900,0.050789953,0.995512506,2.514347986,-12.0
60,0.051018900,0.050789953,0.995512506,2.514347986,-13.0
61,0.051018900,0.050789953,0.995512506,2.514347986,-14.0
62,0.051018900,0.050789953,0.995512506,2.514347986,-15.0
63,0.051018900,0.050789953,0.995512506,2.514347986,-16.0
64,0.051018900,0.050789953,0.995512506,2.514347986,-19.0
65,0.051018900,0.050789953,0.995512506,2.514347986,-18.0
66,0.051018900,0.050789953,0.995512506,2.514347986,-19.0
67,0.051018900,0.050789953,0.995512506,2.514347986,-18.0
68,0.051018900,0.050789953,0.995512506,2.514347986,-18.0
69,0.051018900,0.050789953,0.995512506,2.514347986,-29.0
70,0.051018900,0.001010232,0.019801128,1.814347986,-26.0
