Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.051327630,0.051327630,1.000000000,2.514347986,13.0
1,0.051327630,-0.225056893,-4.384712377,4.514347986,22.0
2,0.051327630,-0.005294661,-0.103154200,1.847681319,31.0
3,0.051327630,-0.005294661,-0.103154200,1.847681319,38.0
4,0.051327630,-0.005294661,-0.103154200,1.847681319,35.0
5,0.051327630,-0.225056893,-4.384712377,4.514347986,40.0
6,0.051327630,-0.207404226,-4.040791028,2.714347986,41.0
7,0.051327630,-0.207404226,-4.040791028,2.714347986,44.0
8,0.051327630,-0.005294661,-0.103154200,1.847681319,47.0
9,0.051327630,-0.207404226,-4.040791028,2.714347986,47.0
10,0.051327630,0.051327630,1.000000000,2.514347986,48.0
11,0.051327630,-0.207404226,-4.040791028,2.714347986,51.0
12,0.051327630,0.051327630,1.000000000,2.514347986,54.0
13,0.051327630,-0.207404226,-4.040791028,2.714347986,54.0
14,0.051327630,0.000533947,0.010402712,1.814347986,49.0
15,0.051327630,0.000533947,0.010402712,1.814347986,49.0
16,0.051327630,0.051327630,1.000000000,2.514347986,56.0
17,0.051327630,0.000533947,0.010402712,1.814347986,57.0
18,0.051327630,0.051327630,1.000000000,2.514347986,58.0
19,0.051327630,0.000533947,0.010402712,1.814347986,63.0
20,0.051327630,0.000533947,0.010402712,1.814347986,68.0
21,0.051327630,0.000533947,0.010402712,1.814347986,67.0
22,0.051327630,-0.207404226,-4.040791028,2.714347986,76.0
23,0.051327630,-0.005294661,-0.103154200,1.847681319,63.0
24,0.051327630,0.051327630,1.000000000,2.514347986,58.0
25,0.051327630,-0.207404226,-4.040791028,2.714347986,65.0
26,0.051327630,-0.225056893,-4.384712377,4.514347986,66.0
27,0.051327630,-0.005294661,-0.103154200,1.847681319,67.0
28,0.051327630,-0.225056893,-4.384712377,4.514347986,67.0
29,0.051327630,-0.207404226,-4.040791028,2.714347986,67.0
30,0.051327630,-0.207404226,-4.040791028,2.714347986,72.0
31,0.051327630,0.051327630,1.000000000,2.514347986,67.0
32,0.051327630,0.000533947,0.010402712,1.814347986,66.0
33,0.051327630,-0.005294661,-0.103154200,1.847681319,63.0
34,0.051327630,0.000533947,0.010402712,1.814347986,60.0
35,0.051327630,0.051327630,1.000000000,2.514347986,59.0
36,0.051327630,0.000533947,0.010402712,1.814347986,52.0
37,0.051327630,-0.005294661,-0.103154200,1.847681319,57.0
38,0.051327630,0.000533947,0.010402712,1.814347986,57.0
39,0.051327630,0.051327630,1.000000000,2.514347986,50.0
40,0.051327630,0.000533947,0.010402712,1.814347986,57.0
41,0.051327630,0.051327630,1.000000000,2.514347986,50.0
42,0.051327630,-0.005294661,-0.103154200,1.847681319,51.0
43,0.051327630,-0.005294661,-0.103154200,1.847681319,56.0
44,0.051327630,-0.005294661,-0.103154200,1.847681319,56.0
45,0.051327630,-0.005294661,-0.103154200,1.847681319,56.0
46,0.051327630,-0.005294661,-0.103154200,1.847681319,57.0
47,0.051327630,-0.005294661,-0.103154200,1.847681319,66.0
48,0.051327630,-0.005294661,-0.103154200,1.847681319,69.0
49,0.051327630,-0.005294661,-0.103154200,1.847681319,69.0
50,0.051327630,-0.005294661,-0.103154200,1.847681319,69.0
51,0.051327630,-0.005294661,-0.103154200,1.847681319,78.0
52,0.051327630,-0.005294661,-0.103154200,1.847681319,79.0
53,0.051327630,-0.005294661,-0.103154200,1.847681319,92.0
54,0.051327630,-0.005294661,-0.103154200,1.847681319,95.0
55,0.051327630,-0.005294661,-0.103154200,1.847681319,96.0
56,0.051327630,-0.005294661,-0.103154200,1.847681319,93.0
57,0.051327630,-0.005294661,-0.103154200,1.847681319,90.0
58,0.051327630,-0.005294661,-0.103154200,1.847681319,95.0
59,0.051327630,-0.005294661,-0.103154200,1.847681319,84.0
60,0.051327630,-0.005294661,-0.103154200,1.847681319,91.0
61,0.051327630,-0.005294661,-0.103154200,1.847681319,91.0
62,0.051327630,0.000533947,0.010402712,1.814347986,91.0
63,0.051327630,-0.005294661,-0.103154200,1.847681319,90.0
64,0.051327630,-0.005294661,-0.103154200,1.847681319,91.0
65,0.051327630,-0.005294661,-0.103154200,1.847681319,92.0
66,0.051327630,-0.005294661,-0.103154200,1.847681319,92.0
67,0.051327630,-0.005294661,-0.103154200,1.847681319,92.0
68,0.051327630,0.051327630,1.000000000,2.514347986,85.0
69,0.051327630,0.051327630,1.000000000,2.514347986,92.0
70,0.051327630,-0.005294661,-0.103154200,1.847681319,92.0
71,0.051327630,-0.005294661,-0.103154200,1.847681319,93.0
72,0.051327630,-0.005294661,-0.103154200,1.847681319,88.0
73,0.051327630,0.051327630,1.000000000,2.514347986,93.0
74,0.051327630,-0.005294661,-0.103154200,1.847681319,94.0
75,0.051327630,-0.005294661,-0.103154200,1.847681319,83.0
76,0.051327630,0.000533947,0.010402712,1.814347986,84.0
77,0.051327630,-0.005294661,-0.103154200,1.847681319,83.0
78,0.051327630,-0.005294661,-0.103154200,1.847681319,80.0
79,0.051327630,-0.005294661,-0.103154200,1.847681319,67.0
80,0.051327630,-0.005294661,-0.103154200,1.847681319,74.0
81,0.051327630,-0.005294661,-0.103154200,1.847681319,81.0
82,0.051327630,-0.005294661,-0.103154200,1.847681319,76.0
83,0.051327630,-0.005294661,-0.103154200,1.847681319,76.0
84,0.051327630,-0.005294661,-0.103154200,1.847681319,77.0
85,0.051327630,-0.005294661,-0.103154200,1.847681319,77.0
86,0.051327630,-0.005294661,-0.103154200,1.847681319,77.0
87,0.051327630,0.051327630,1.000000000,2.514347986,77.0
88,0.051327630,-0.005294661,-0.103154200,1.847681319,78.0
89,0.051327630,-0.005294661,-0.103154200,1.847681319,75.0
90,0.051327630,0.051327630,1.000000000,2.514347986,74.0
91,0.051327630,-0.005294661,-0.103154200,1.847681319,77.0
92,0.051327630,-0.005294661,-0.103154200,1.847681319,74.0
93,0.051327630,-0.005294661,-0.103154200,1.847681319,83.0
94,0.051327630,-0.005294661,-0.103154200,1.847681319,83.0
95,0.051327630,-0.005294661,-0.103154200,1.847681319,80.0
96,0.051327630,-0.005294661,-0.103154200,1.847681319,80.0
97,0.051327630,-0.005294661,-0.103154200,1.847681319,71.0
98,0.051327630,-0.005294661,-0.103154200,1.847681319,58.0
99,0.051327630,-0.005294661,-0.103154200,1.847681319,58.0
100,0.051327630,-0.005294661,-0.103154200,1.847681319,61.0
101,0.051327630,-0.005294661,-0.103154200,1.847681319,62.0
102,0.051327630,-0.005294661,-0.103154200,1.847681319,59.0
103,0.051327630,-0.005294661,-0.103154200,1.847681319,62.0
104,0.051327630,-0.005294661,-0.103154200,1.847681319,65.0
105,0.051327630,-0.005294661,-0.103154200,1.847681319,72.0
106,0.051327630,-0.005294661,-0.103154200,1.847681319,69.0
107,0.051327630,-0.005294661,-0.103154200,1.847681319,76.0
108,0.051327630,-0.005294661,-0.103154200,1.847681319,85.0
109,0.051327630,-0.005294661,-0.103154200,1.847681319,86.0
110,0.051327630,-0.005294661,-0.103154200,1.847681319,91.0
111,0.051327630,-0.005294661,-0.103154200,1.847681319,96.0
112,0.051327630,-0.005294661,-0.103154200,1.847681319,96.0
113,0.051327630,-0.005294661,-0.103154200,1.847681319,93.0
114,0.051327630,-0.005294661,-0.103154200,1.847681319,93.0
115,0.051327630,-0.005294661,-0.103154200,1.847681319,90.0
116,0.051327630,-0.005294661,-0.103154200,1.847681319,87.0
117,0.051327630,-0.005294661,-0.103154200,1.847681319,94.0
118,0.051327630,-0.005294661,-0.103154200,1.847681319,94.0
119,0.051327630,-0.005294661,-0.103154200,1.847681319,97.0
120,0.051327630,-0.005294661,-0.103154200,1.847681319,98.0
121,0.051327630,-0.005294661,-0.103154200,1.847681319,101.0
122,0.051327630,0.051327630,1.000000000,2.514347986,104.0
123,0.051327630,-0.005294661,-0.103154200,1.847681319,103.0
124,0.051327630,-0.005294661,-0.103154200,1.847681319,106.0
125,0.051327630,-0.005294661,-0.103154200,1.847681319,107.0
126,0.051327630,-0.005294661,-0.103154200,1.847681319,107.0
127,0.051327630,0.051327630,1.000000000,2.514347986,108.0
128,0.051327630,-0.005294661,-0.103154200,1.847681319,107.0
129,0.051327630,-0.005294661,-0.103154200,1.847681319,104.0
130,0.051327630,-0.005294661,-0.103154200,1.847681319,104.0
131,0.051327630,-0.005294661,-0.103154200,1.847681319,107.0
132,0.051327630,0.000533947,0.010402712,1.814347986,96.0
133,0.051327630,-0.005294661,-0.103154200,1.847681319,95.0
134,0.051327630,-0.005294661,-0.103154200,1.847681319,96.0
135,0.051327630,-0.005294661,-0.103154200,1.847681319,97.0
136,0.051327630,-0.005294661,-0.103154200,1.847681319,84.0
137,0.051327630,-0.005294661,-0.103154200,1.847681319,85.0
138,0.051327630,-0.005294661,-0.103154200,1.847681319,88.0
139,0.051327630,-0.005294661,-0.103154200,1.847681319,88.0
140,0.051327630,-0.005294661,-0.103154200,1.847681319,89.0
141,0.051327630,-0.005294661,-0.103154200,1.847681319,90.0
142,0.051327630,-0.005294661,-0.103154200,1.847681319,93.0
143,0.051327630,0.051327630,1.000000000,2.514347986,90.0
144,0.051327630,0.051327630,1.000000000,2.514347986,93.0
145,0.051327630,-0.005294661,-0.103154200,1.847681319,90.0
