Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.014837325,0.003060633,0.206279282,2.514347986,1.0
1,0.014837325,-0.029720649,-2.003100245,2.714347986,0.0
2,0.014837325,0.003060633,0.206279282,2.514347986,-9.0
3,0.014837325,-0.030735033,-2.071467261,1.847681319,-10.0
4,0.014837325,-0.030735033,-2.071467261,1.847681319,-10.0
5,0.014837325,-0.030735033,-2.071467261,1.847681319,-5.0
6,0.014837325,-0.014132662,-0.952507420,4.514347986,-16.0
7,0.014837325,-0.014132662,-0.952507420,4.514347986,-11.0
8,0.014837325,-0.014132662,-0.952507420,4.514347986,-10.0
9,0.014837325,0.000423712,0.028557143,1.814347986,-9.0
10,0.014837325,-0.014132662,-0.952507420,4.514347986,-14.0
11,0.014837325,-0.014132662,-0.952507420,4.514347986,-13.0
12,0.014837325,-0.030735033,-2.071467261,1.847681319,-13.0
13,0.014837325,-0.014132662,-0.952507420,4.514347986,-8.0
14,0.014837325,-0.029720649,-2.003100245,2.714347986,-7.0
15,0.014837325,-0.014132662,-0.952507420,4.514347986,-4.0
16,0.014837325,-0.029720649,-2.003100245,2.714347986,-13.0
17,0.014837325,-0.029720649,-2.003100245,2.714347986,-6.0
18,0.014837325,-0.014132662,-0.952507420,4.514347986,1.0
19,0.014837325,0.000423712,0.028557143,1.814347986,-4.0
20,0.014837325,-0.029720649,-2.003100245,2.714347986,-3.0
21,0.014837325,0.003060633,0.206279282,2.514347986,-10.0
22,0.014837325,0.003060633,0.206279282,2.514347986,-9.0
23,0.014837325,-0.014132662,-0.952507420,4.514347986,-6.0
24,0.014837325,-0.014132662,-0.952507420,4.514347986,-1.0
25,0.014837325,-0.029720649,-2.003100245,2.714347986,12.0
26,0.014837325,-0.029720649,-2.003100245,2.714347986,5.0
27,0.014837325,-0.029720649,-2.003100245,2.714347986,-2.0
28,0.014837325,0.003060633,0.206279282,2.514347986,1.0
29,0.014837325,-0.014132662,-0.952507420,4.514347986,4.0
30,0.014837325,-0.030735033,-2.071467261,1.847681319,7.0
31,0.014837325,-0.014132662,-0.952507420,4.514347986,4.0
32,0.014837325,-0.029720649,-2.003100245,2.714347986,5.0
33,0.014837325,-0.029720649,-2.003100245,2.714347986,8.0
34,0.014837325,-0.029720649,-2.003100245,2.714347986,-1.0
35,0.014837325,-0.029720649,-2.003100245,2.714347986,4.0
36,0.014837325,-0.029720649,-2.003100245,2.714347986,7.0
37,0.014837325,0.000423712,0.028557143,1.814347986,8.0
38,0.014837325,-0.030735033,-2.071467261,1.847681319,8.0
39,0.014837325,-0.014132662,-0.952507420,4.514347986,5.0
40,0.014837325,-0.014132662,-0.952507420,4.514347986,8.0
41,0.014837325,0.000423712,0.028557143,1.814347986,17.0
42,0.014837325,-0.029720649,-2.003100245,2.714347986,16.0
43,0.014837325,-0.014132662,-0.952507420,4.514347986,21.0
44,0.014837325,-0.014132662,-0.952507420,4.514347986,12.0
45,0.014837325,-0.030735033,-2.071467261,1.847681319,13.0
46,0.014837325,-0.014132662,-0.952507420,4.514347986,6.0
47,0.014837325,0.000423712,0.028557143,1.814347986,7.0
48,0.014837325,0.000423712,0.028557143,1.814347986,8.0
49,0.014837325,-0.014132662,-0.952507420,4.514347986,-1.0
50,0.014837325,-0.014132662,-0.952507420,4.514347986,2.0
51,0.014837325,-0.029720649,-2.003100245,2.714347986,7.0
52,0.014837325,-0.029720649,-2.003100245,2.714347986,-6.0
53,0.014837325,-0.029720649,-2.003100245,2.714347986,-13.0
54,0.014837325,0.003060633,0.206279282,2.514347986,-13.0
55,0.014837325,-0.029720649,-2.003100245,2.714347986,-14.0
56,0.014837325,0.000423712,0.028557143,1.814347986,-9.0
57,0.014837325,-0.014132662,-0.952507420,4.514347986,-4.0
58,0.014837325,0.000423712,0.028557143,1.814347986,-5.0
59,0.014837325,-0.029720649,-2.003100245,2.714347986,-4.0
60,0.014837325,0.000423712,0.028557143,1.814347986,-1.0
61,0.014837325,0.000423712,0.028557143,1.814347986,0.0
62,0.014837325,-0.014132662,-0.952507420,4.514347986,-1.0
63,0.014837325,-0.014132662,-0.952507420,4.514347986,0.0
64,0.014837325,-0.014132662,-0.952507420,4.514347986,1.0
65,0.014837325,-0.014132662,-0.952507420,4.514347986,2.0
66,0.014837325,-0.014132662,-0.952507420,4.514347986,-7.0
67,0.014837325,-0.029720649,-2.003100245,2.714347986,-2.0
68,0.014837325,-0.014132662,-0.952507420,4.514347986,-11.0
69,0.014837325,-0.030735033,-2.071467261,1.847681319,-2.0
70,0.014837325,0.000423712,0.028557143,1.814347986,-2.0
71,0.014837325,-0.029720649,-2.003100245,2.714347986,-1.0
72,0.014837325,-0.014132662,-0.952507420,4.514347986,2.0
