Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.060755105,-0.207660599,-3.417994214,4.514347986,1.0
1,0.060755105,0.036883804,0.607089792,2.514347986,-2.0
2,0.060755105,0.036883804,0.607089792,2.514347986,-1.0
3,0.060755105,0.036883804,0.607089792,2.514347986,-1.0
4,0.060755105,0.000086447,0.001422876,1.814347986,-2.0
5,0.060755105,0.048330290,0.795493482,1.847681319,-1.0
6,0.060755105,-0.136681195,-2.249707147,2.714347986,-1.0
7,0.060755105,0.048330290,0.795493482,1.847681319,-2.0
8,0.060755105,0.036883804,0.607089792,2.514347986,7.0
9,0.060755105,0.036883804,0.607089792,2.514347986,4.0
10,0.060755105,0.000086447,0.001422876,1.814347986,3.0
11,0.060755105,0.048330290,0.795493482,1.847681319,8.0
12,0.060755105,0.000086447,0.001422876,1.814347986,8.0
13,0.060755105,-0.136681195,-2.249707147,2.714347986,-1.0
14,0.060755105,0.048330290,0.795493482,1.847681319,4.0
15,0.060755105,0.000086447,0.001422876,1.814347986,-7.0
16,0.060755105,0.036883804,0.607089792,2.514347986,-8.0
17,0.060755105,-0.136681195,-2.249707147,2.714347986,-7.0
18,0.060755105,0.000086447,0.001422876,1.814347986,-4.0
19,0.060755105,0.000086447,0.001422876,1.814347986,-5.0
20,0.060755105,-0.207660599,-3.417994214,4.514347986,-6.0
21,0.060755105,0.048330290,0.795493482,1.847681319,-11.0
22,0.060755105,-0.207660599,-3.417994214,4.514347986,-2.0
23,0.060755105,0.036883804,0.607089792,2.514347986,3.0
24,0.060755105,-0.136681195,-2.249707147,2.714347986,10.0
25,0.060755105,0.036883804,0.607089792,2.514347986,5.0
26,0.060755105,0.048330290,0.795493482,1.847681319,6.0
27,0.060755105,0.036883804,0.607089792,2.514347986,9.0
28,0.060755105,0.048330290,0.795493482,1.847681319,8.0
29,0.060755105,-0.207660599,-3.417994214,4.514347986,15.0
30,0.060755105,0.036883804,0.607089792,2.514347986,6.0
31,0.060755105,0.048330290,0.795493482,1.847681319,6.0
32,0.060755105,0.048330290,0.795493482,1.847681319,7.0
33,0.060755105,-0.207660599,-3.417994214,4.514347986,12.0
34,0.060755105,0.000086447,0.001422876,1.814347986,13.0
35,0.060755105,0.000086447,0.001422876,1.814347986,14.0
36,0.060755105,0.048330290,0.795493482,1.847681319,19.0
37,0.060755105,0.036883804,0.607089792,2.514347986,22.0
38,0.060755105,-0.207660599,-3.417994214,4.514347986,21.0
