Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.258945495,0.258945495,1.000000000,2.714347986,-1
1,0.258945495,-0.067435417,-0.260423209,2.514347986,6.0
2,0.258945495,-0.004826915,-0.018640660,1.814347986,3.0
3,0.258945495,-0.067435417,-0.260423209,2.514347986,-2.0
4,0.258945495,0.011880508,0.045880342,1.847681319,-5.0
5,0.258945495,0.258945495,1.000000000,2.714347986,2.0
6,0.258945495,-0.004826915,-0.018640660,1.814347986,2.0
7,0.258945495,0.258945495,1.000000000,2.714347986,11.0
8,0.258945495,0.258945495,1.000000000,2.714347986,14.0
9,0.258945495,0.011880508,0.045880342,1.847681319,9.0
10,0.258945495,0.258945495,1.000000000,2.714347986,16.0
11,0.258945495,0.258945495,1.000000000,2.714347986,17.0
12,0.258945495,0.011880508,0.045880342,1.847681319,16.0
13,0.258945495,0.258945495,1.000000000,2.714347986,13.0
14,0.258945495,0.011880508,0.045880342,1.847681319,16.0
15,0.258945495,0.258945495,1.000000000,2.714347986,16.0
16,0.258945495,0.258945495,1.000000000,2.714347986,16.0
17,0.258945495,0.244800637,0.945375151,4.514347986,17.0
18,0.258945495,0.258945495,1.000000000,2.714347986,26.0
19,0.258945495,0.011880508,0.045880342,1.847681319,27.0
20,0.258945495,0.011880508,0.045880342,1.847681319,22.0
21,0.258945495,-0.004826915,-0.018640660,1.814347986,23.0
22,0.258945495,0.244800637,0.945375151,4.514347986,28.0
23,0.258945495,0.011880508,0.045880342,1.847681319,29.0
24,0.258945495,0.258945495,1.000000000,2.714347986,20.0
25,0.258945495,-0.004826915,-0.018640660,1.814347986,21.0
26,0.258945495,0.258945495,1.000000000,2.714347986,20.0
27,0.258945495,-0.004826915,-0.018640660,1.814347986,27.0
28,0.258945495,0.258945495,1.000000000,2.714347986,27.0
29,0.258945495,0.258945495,1.000000000,2.714347986,27.0
30,0.258945495,0.011880508,0.045880342,1.847681319,20.0
31,0.258945495,0.258945495,1.000000000,2.714347986,17.0
32,0.258945495,0.258945495,1.000000000,2.714347986,20.0
33,0.258945495,0.011880508,0.045880342,1.847681319,25.0
34,0.258945495,-0.004826915,-0.018640660,1.814347986,25.0
35,0.258945495,0.011880508,0.045880342,1.847681319,20.0
36,0.258945495,0.258945495,1.000000000,2.714347986,7.0
37,0.258945495,0.258945495,1.000000000,2.714347986,8.0
38,0.258945495,0.244800637,0.945375151,4.514347986,-1.0
39,0.258945495,-0.004826915,-0.018640660,1.814347986,-6.0
40,0.258945495,0.011880508,0.045880342,1.847681319,-7.0
41,0.258945495,0.258945495,1.000000000,2.714347986,-7.0
42,0.258945495,0.258945495,1.000000000,2.714347986,0.0
43,0.258945495,0.258945495,1.000000000,2.714347986,3.0
44,0.258945495,0.258945495,1.000000000,2.714347986,4.0
45,0.258945495,0.258945495,1.000000000,2.714347986,9.0
46,0.258945495,0.011880508,0.045880342,1.847681319,14.0
47,0.258945495,-0.004826915,-0.018640660,1.814347986,17.0
48,0.258945495,0.258945495,1.000000000,2.714347986,17.0
49,0.258945495,0.011880508,0.045880342,1.847681319,8.0
50,0.258945495,0.244800637,0.945375151,4.514347986,9.0
51,0.258945495,0.011880508,0.045880342,1.847681319,0.0
52,0.258945495,0.011880508,0.045880342,1.847681319,0.0
53,0.258945495,-0.004826915,-0.018640660,1.814347986,-3.0
54,0.258945495,0.258945495,1.000000000,2.714347986,-4.0
55,0.258945495,0.244800637,0.945375151,4.514347986,-4.0
56,0.258945495,0.258945495,1.000000000,2.714347986,-13.0
57,0.258945495,0.244800637,0.945375151,4.514347986,-13.0
58,0.258945495,0.258945495,1.000000000,2.714347986,-8.0
59,0.258945495,0.258945495,1.000000000,2.714347986,-7.0
60,0.258945495,0.258945495,1.000000000,2.714347986,-16.0
61,0.258945495,0.011880508,0.045880342,1.847681319,-17.0
62,0.258945495,0.011880508,0.045880342,1.847681319,-17.0
63,0.258945495,-0.004826915,-0.018640660,1.814347986,-17.0
64,0.258945495,0.258945495,1.000000000,2.714347986,-17.0
65,0.258945495,0.011880508,0.045880342,1.847681319,-24.0
66,0.258945495,0.011880508,0.045880342,1.847681319,-24.0
67,0.258945495,0.244800637,0.945375151,4.514347986,-35.0
68,0.258945495,0.011880508,0.045880342,1.847681319,-30.0
69,0.258945495,0.011880508,0.045880342,1.847681319,-27.0
70,0.258945495,0.011880508,0.045880342,1.847681319,-30.0
71,0.258945495,0.011880508,0.045880342,1.847681319,-23.0
72,0.258945495,-0.067435417,-0.260423209,2.514347986,-23.0
73,0.258945495,-0.004826915,-0.018640660,1.814347986,-23.0
74,0.258945495,0.011880508,0.045880342,1.847681319,-24.0
75,0.258945495,0.011880508,0.045880342,1.847681319,-24.0
76,0.258945495,-0.004826915,-0.018640660,1.814347986,-27.0
77,0.258945495,0.011880508,0.045880342,1.847681319,-28.0
78,0.258945495,0.244800637,0.945375151,4.514347986,-31.0
79,0.258945495,-0.067435417,-0.260423209,2.514347986,-30.0
80,0.258945495,0.011880508,0.045880342,1.847681319,-27.0
81,0.258945495,0.011880508,0.045880342,1.847681319,-20.0
82,0.258945495,0.011880508,0.045880342,1.847681319,-13.0
83,0.258945495,-0.067435417,-0.260423209,2.514347986,-16.0
84,0.258945495,0.011880508,0.045880342,1.847681319,-19.0
85,0.258945495,-0.004826915,-0.018640660,1.814347986,-32.0
86,0.258945495,0.011880508,0.045880342,1.847681319,-31.0
87,0.258945495,0.011880508,0.045880342,1.847681319,-30.0
88,0.258945495,0.011880508,0.045880342,1.847681319,-25.0
89,0.258945495,-0.004826915,-0.018640660,1.814347986,-24.0
90,0.258945495,0.011880508,0.045880342,1.847681319,-23.0
91,0.258945495,0.011880508,0.045880342,1.847681319,-20.0
92,0.258945495,-0.004826915,-0.018640660,1.814347986,-20.0
93,0.258945495,0.011880508,0.045880342,1.847681319,-23.0
94,0.258945495,0.244800637,0.945375151,4.514347986,-22.0
