Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.006891242,0.002387202,0.346410927,4.514347986,1.0
1,0.006891242,0.002387202,0.346410927,4.514347986,2.0
2,0.006891242,-0.014287726,-2.073316481,1.847681319,-11.0
3,0.006891242,0.000134582,0.019529466,1.814347986,-4.0
4,0.006891242,-0.014287726,-2.073316481,1.847681319,1.0
5,0.006891242,0.002597885,0.376983490,2.714347986,2.0
6,0.006891242,0.002597885,0.376983490,2.714347986,-5.0
7,0.006891242,-0.014287726,-2.073316481,1.847681319,-5.0
8,0.006891242,0.000134582,0.019529466,1.814347986,-5.0
9,0.006891242,-0.004053825,-0.588257549,2.514347986,-2.0
10,0.006891242,0.002387202,0.346410927,4.514347986,-5.0
11,0.006891242,0.002387202,0.346410927,4.514347986,4.0
12,0.006891242,0.000134582,0.019529466,1.814347986,9.0
13,0.006891242,-0.014287726,-2.073316481,1.847681319,10.0
14,0.006891242,0.002597885,0.376983490,2.714347986,15.0
15,0.006891242,0.002387202,0.346410927,4.514347986,16.0
16,0.006891242,-0.014287726,-2.073316481,1.847681319,17.0
17,0.006891242,0.002597885,0.376983490,2.714347986,17.0
18,0.006891242,0.000134582,0.019529466,1.814347986,17.0
19,0.006891242,0.002387202,0.346410927,4.514347986,18.0
20,0.006891242,0.002597885,0.376983490,2.714347986,9.0
21,0.006891242,0.002597885,0.376983490,2.714347986,16.0
22,0.006891242,0.002387202,0.346410927,4.514347986,17.0
23,0.006891242,0.000134582,0.019529466,1.814347986,4.0
24,0.006891242,0.002387202,0.346410927,4.514347986,9.0
25,0.006891242,0.002387202,0.346410927,4.514347986,0.0
26,0.006891242,0.002387202,0.346410927,4.514347986,5.0
27,0.006891242,0.000134582,0.019529466,1.814347986,6.0
28,0.006891242,0.000134582,0.019529466,1.814347986,7.0
29,0.006891242,0.002597885,0.376983490,2.714347986,6.0
30,0.006891242,-0.004053825,-0.588257549,2.514347986,13.0
31,0.006891242,0.002387202,0.346410927,4.514347986,12.0
32,0.006891242,0.002387202,0.346410927,4.514347986,12.0
33,0.006891242,0.002597885,0.376983490,2.714347986,12.0
34,0.006891242,-0.004053825,-0.588257549,2.514347986,7.0
35,0.006891242,0.002387202,0.346410927,4.514347986,6.0
36,0.006891242,0.002387202,0.346410927,4.514347986,11.0
37,0.006891242,0.002387202,0.346410927,4.514347986,16.0
38,0.006891242,0.002387202,0.346410927,4.514347986,25.0
39,0.006891242,-0.014287726,-2.073316481,1.847681319,34.0
40,0.006891242,-0.014287726,-2.073316481,1.847681319,34.0
41,0.006891242,0.000134582,0.019529466,1.814347986,23.0
42,0.006891242,0.002387202,0.346410927,4.514347986,22.0
43,0.006891242,0.002597885,0.376983490,2.714347986,21.0
44,0.006891242,0.002597885,0.376983490,2.714347986,8.0
45,0.006891242,0.002597885,0.376983490,2.714347986,1.0
46,0.006891242,0.002597885,0.376983490,2.714347986,-6.0
47,0.006891242,0.002387202,0.346410927,4.514347986,-3.0
48,0.006891242,0.000134582,0.019529466,1.814347986,-2.0
49,0.006891242,0.002597885,0.376983490,2.714347986,-3.0
50,0.006891242,0.000134582,0.019529466,1.814347986,0.0
51,0.006891242,0.002387202,0.346410927,4.514347986,1.0
52,0.006891242,-0.014287726,-2.073316481,1.847681319,2.0
53,0.006891242,0.002597885,0.376983490,2.714347986,-11.0
54,0.006891242,0.002597885,0.376983490,2.714347986,-10.0
55,0.006891242,0.000134582,0.019529466,1.814347986,-9.0
56,0.006891242,-0.014287726,-2.073316481,1.847681319,-16.0
57,0.006891242,-0.014287726,-2.073316481,1.847681319,-3.0
58,0.006891242,-0.014287726,-2.073316481,1.847681319,0.0
59,0.006891242,0.002597885,0.376983490,2.714347986,3.0
60,0.006891242,0.000134582,0.019529466,1.814347986,6.0
61,0.006891242,0.002597885,0.376983490,2.714347986,9.0
62,0.006891242,0.000134582,0.019529466,1.814347986,10.0
63,0.006891242,-0.014287726,-2.073316481,1.847681319,11.0
64,0.006891242,0.002387202,0.346410927,4.514347986,16.0
65,0.006891242,0.002597885,0.376983490,2.714347986,25.0
66,0.006891242,0.002597885,0.376983490,2.714347986,18.0
67,0.006891242,0.002387202,0.346410927,4.514347986,25.0
68,0.006891242,0.002387202,0.346410927,4.514347986,25.0
69,0.006891242,0.002597885,0.376983490,2.714347986,30.0
70,0.006891242,0.002597885,0.376983490,2.714347986,30.0
71,0.006891242,-0.014287726,-2.073316481,1.847681319,17.0
72,0.006891242,0.002597885,0.376983490,2.714347986,17.0
73,0.006891242,0.002597885,0.376983490,2.714347986,4.0
74,0.006891242,0.002387202,0.346410927,4.514347986,7.0
75,0.006891242,0.002597885,0.376983490,2.714347986,7.0
76,0.006891242,0.002597885,0.376983490,2.714347986,16.0
77,0.006891242,0.002597885,0.376983490,2.714347986,17.0
78,0.006891242,0.002387202,0.346410927,4.514347986,26.0
79,0.006891242,0.002597885,0.376983490,2.714347986,26.0
80,0.006891242,0.002597885,0.376983490,2.714347986,27.0
81,0.006891242,0.002597885,0.376983490,2.714347986,20.0
82,0.006891242,0.002387202,0.346410927,4.514347986,27.0
83,0.006891242,0.002387202,0.346410927,4.514347986,30.0
84,0.006891242,0.002597885,0.376983490,2.714347986,31.0
85,0.006891242,0.002597885,0.376983490,2.714347986,24.0
86,0.006891242,0.002387202,0.346410927,4.514347986,24.0
87,0.006891242,0.002597885,0.376983490,2.714347986,15.0
88,0.006891242,0.000134582,0.019529466,1.814347986,15.0
89,0.006891242,0.002597885,0.376983490,2.714347986,28.0
90,0.006891242,0.002597885,0.376983490,2.714347986,35.0
91,0.006891242,0.002597885,0.376983490,2.714347986,38.0
92,0.006891242,0.002597885,0.376983490,2.714347986,33.0
93,0.006891242,-0.014287726,-2.073316481,1.847681319,34.0
94,0.006891242,-0.014287726,-2.073316481,1.847681319,35.0
95,0.006891242,0.002597885,0.376983490,2.714347986,22.0
96,0.006891242,0.002597885,0.376983490,2.714347986,31.0
97,0.006891242,0.002597885,0.376983490,2.714347986,32.0
98,0.006891242,0.002387202,0.346410927,4.514347986,41.0
99,0.006891242,0.002387202,0.346410927,4.514347986,42.0
100,0.006891242,0.002597885,0.376983490,2.714347986,49.0
101,0.006891242,0.002597885,0.376983490,2.714347986,42.0
102,0.006891242,0.002597885,0.376983490,2.714347986,43.0
103,0.006891242,-0.014287726,-2.073316481,1.847681319,34.0
104,0.006891242,0.002597885,0.376983490,2.714347986,31.0
105,0.006891242,0.002597885,0.376983490,2.714347986,24.0
106,0.006891242,0.002597885,0.376983490,2.714347986,17.0
107,0.006891242,0.002387202,0.346410927,4.514347986,26.0
108,0.006891242,0.002597885,0.376983490,2.714347986,31.0
109,0.006891242,-0.014287726,-2.073316481,1.847681319,24.0
110,0.006891242,0.002597885,0.376983490,2.714347986,27.0
111,0.006891242,0.002597885,0.376983490,2.714347986,34.0
112,0.006891242,0.002597885,0.376983490,2.714347986,21.0
113,0.006891242,0.002597885,0.376983490,2.714347986,22.0
114,0.006891242,-0.014287726,-2.073316481,1.847681319,22.0
