Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.071403900,-0.132977918,-1.862334106,2.714347986,1.0
1,0.071403900,-0.132977918,-1.862334106,2.714347986,1.0
2,0.071403900,-0.059280820,-0.830218241,4.514347986,2.0
3,0.071403900,-0.059280820,-0.830218241,4.514347986,7.0
4,0.071403900,-0.132977918,-1.862334106,2.714347986,12.0
5,0.071403900,0.000821514,0.011505164,1.814347986,13.0
6,0.071403900,-0.132977918,-1.862334106,2.714347986,12.0
7,0.071403900,-0.059280820,-0.830218241,4.514347986,13.0
8,0.071403900,0.022202306,0.310939687,2.514347986,0.0
9,0.071403900,-0.059280820,-0.830218241,4.514347986,-1.0
10,0.071403900,-0.094539409,-1.324009039,1.847681319,-10.0
11,0.071403900,-0.059280820,-0.830218241,4.514347986,-13.0
12,0.071403900,-0.059280820,-0.830218241,4.514347986,-12.0
13,0.071403900,-0.132977918,-1.862334106,2.714347986,-11.0
14,0.071403900,0.022202306,0.310939687,2.514347986,-16.0
15,0.071403900,0.022202306,0.310939687,2.514347986,-19.0
16,0.071403900,0.000821514,0.011505164,1.814347986,-20.0
17,0.071403900,0.000821514,0.011505164,1.814347986,-19.0
18,0.071403900,0.000821514,0.011505164,1.814347986,-14.0
19,0.071403900,-0.059280820,-0.830218241,4.514347986,-17.0
20,0.071403900,-0.132977918,-1.862334106,2.714347986,-16.0
21,0.071403900,0.000821514,0.011505164,1.814347986,-25.0
22,0.071403900,0.000821514,0.011505164,1.814347986,-25.0
23,0.071403900,0.022202306,0.310939687,2.514347986,-24.0
24,0.071403900,0.000821514,0.011505164,1.814347986,-25.0
25,0.071403900,0.022202306,0.310939687,2.514347986,-24.0
26,0.071403900,0.000821514,0.011505164,1.814347986,-25.0
27,0.071403900,0.000821514,0.011505164,1.814347986,-25.0
28,0.071403900,0.000821514,0.011505164,1.814347986,-26.0
29,0.071403900,0.022202306,0.310939687,2.514347986,-25.0
30,0.071403900,0.022202306,0.310939687,2.514347986,-25.0
31,0.071403900,-0.059280820,-0.830218241,4.514347986,-22.0
32,0.071403900,-0.059280820,-0.830218241,4.514347986,-35.0
33,0.071403900,0.022202306,0.310939687,2.514347986,-34.0
34,0.071403900,0.022202306,0.310939687,2.514347986,-35.0
35,0.071403900,-0.059280820,-0.830218241,4.514347986,-38.0
36,0.071403900,-0.059280820,-0.830218241,4.514347986,-33.0
37,0.071403900,-0.094539409,-1.324009039,1.847681319,-32.0
38,0.071403900,0.022202306,0.310939687,2.514347986,-31.0
39,0.071403900,0.022202306,0.310939687,2.514347986,-34.0
40,0.071403900,-0.059280820,-0.830218241,4.514347986,-37.0
41,0.071403900,-0.132977918,-1.862334106,2.714347986,-40.0
42,0.071403900,0.000821514,0.011505164,1.814347986,-45.0
43,0.071403900,-0.059280820,-0.830218241,4.514347986,-42.0
44,0.071403900,0.000821514,0.011505164,1.814347986,-41.0
45,0.071403900,0.022202306,0.310939687,2.514347986,-41.0
46,0.071403900,0.022202306,0.310939687,2.514347986,-38.0
47,0.071403900,0.022202306,0.310939687,2.514347986,-39.0
48,0.071403900,-0.059280820,-0.830218241,4.514347986,-38.0
49,0.071403900,-0.059280820,-0.830218241,4.514347986,-37.0
50,0.071403900,0.022202306,0.310939687,2.514347986,-46.0
51,0.071403900,0.000821514,0.011505164,1.814347986,-47.0
52,0.071403900,-0.059280820,-0.830218241,4.514347986,-46.0
53,0.071403900,-0.059280820,-0.830218241,4.514347986,-41.0
54,0.071403900,-0.059280820,-0.830218241,4.514347986,-50.0
55,0.071403900,-0.059280820,-0.830218241,4.514347986,-49.0
56,0.071403900,-0.059280820,-0.830218241,4.514347986,-58.0
57,0.071403900,0.022202306,0.310939687,2.514347986,-57.0
58,0.071403900,0.022202306,0.310939687,2.514347986,-58.0
59,0.071403900,0.000821514,0.011505164,1.814347986,-57.0
60,0.071403900,-0.059280820,-0.830218241,4.514347986,-57.0
61,0.071403900,0.022202306,0.310939687,2.514347986,-60.0
62,0.071403900,-0.059280820,-0.830218241,4.514347986,-60.0
63,0.071403900,0.022202306,0.310939687,2.514347986,-59.0
64,0.071403900,0.022202306,0.310939687,2.514347986,-59.0
65,0.071403900,-0.059280820,-0.830218241,4.514347986,-70.0
