Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.107880264,-0.293320273,-2.718942851,4.514347986,3.0
1,0.107880264,-0.001241594,-0.011509000,1.814347986,3.0
2,0.107880264,-0.159225180,-1.475943553,2.714347986,3.0
3,0.107880264,-0.159225180,-1.475943553,2.714347986,-4.0
4,0.107880264,0.047448153,0.439822363,2.514347986,5.0
5,0.107880264,0.047448153,0.439822363,2.514347986,5.0
6,0.107880264,-0.293320273,-2.718942851,4.514347986,8.0
7,0.107880264,-0.293320273,-2.718942851,4.514347986,-1.0
8,0.107880264,-0.293320273,-2.718942851,4.514347986,4.0
9,0.107880264,0.047448153,0.439822363,2.514347986,5.0
10,0.107880264,-0.001241594,-0.011509000,1.814347986,5.0
11,0.107880264,-0.001241594,-0.011509000,1.814347986,10.0
12,0.107880264,-0.001241594,-0.011509000,1.814347986,13.0
13,0.107880264,-0.293320273,-2.718942851,4.514347986,12.0
14,0.107880264,-0.001241594,-0.011509000,1.814347986,13.0
15,0.107880264,-0.293320273,-2.718942851,4.514347986,14.0
16,0.107880264,0.107546956,0.996910391,1.847681319,14.0
17,0.107880264,0.107546956,0.996910391,1.847681319,14.0
18,0.107880264,-0.293320273,-2.718942851,4.514347986,9.0
19,0.107880264,-0.159225180,-1.475943553,2.714347986,10.0
20,0.107880264,-0.001241594,-0.011509000,1.814347986,11.0
21,0.107880264,-0.001241594,-0.011509000,1.814347986,8.0
22,0.107880264,0.047448153,0.439822363,2.514347986,7.0
23,0.107880264,0.047448153,0.439822363,2.514347986,6.0
24,0.107880264,-0.293320273,-2.718942851,4.514347986,7.0
25,0.107880264,-0.001241594,-0.011509000,1.814347986,-6.0
26,0.107880264,0.107546956,0.996910391,1.847681319,-3.0
27,0.107880264,-0.001241594,-0.011509000,1.814347986,-3.0
28,0.107880264,-0.293320273,-2.718942851,4.514347986,-4.0
29,0.107880264,-0.293320273,-2.718942851,4.514347986,1.0
30,0.107880264,-0.293320273,-2.718942851,4.514347986,6.0
31,0.107880264,0.047448153,0.439822363,2.514347986,15.0
32,0.107880264,0.047448153,0.439822363,2.514347986,10.0
33,0.107880264,-0.001241594,-0.011509000,1.814347986,10.0
34,0.107880264,-0.001241594,-0.011509000,1.814347986,7.0
35,0.107880264,0.047448153,0.439822363,2.514347986,4.0
36,0.107880264,0.047448153,0.439822363,2.514347986,7.0
37,0.107880264,0.047448153,0.439822363,2.514347986,7.0
38,0.107880264,-0.293320273,-2.718942851,4.514347986,6.0
39,0.107880264,0.107546956,0.996910391,1.847681319,11.0
40,0.107880264,0.047448153,0.439822363,2.514347986,0.0
41,0.107880264,0.047448153,0.439822363,2.514347986,-7.0
42,0.107880264,0.107546956,0.996910391,1.847681319,0.0
43,0.107880264,0.047448153,0.439822363,2.514347986,3.0
44,0.107880264,-0.001241594,-0.011509000,1.814347986,-2.0
45,0.107880264,-0.001241594,-0.011509000,1.814347986,-1.0
46,0.107880264,0.047448153,0.439822363,2.514347986,8.0
47,0.107880264,0.047448153,0.439822363,2.514347986,3.0
48,0.107880264,0.107546956,0.996910391,1.847681319,-4.0
49,0.107880264,0.107546956,0.996910391,1.847681319,-9.0
50,0.107880264,0.107546956,0.996910391,1.847681319,-12.0
51,0.107880264,-0.293320273,-2.718942851,4.514347986,-5.0
52,0.107880264,-0.293320273,-2.718942851,4.514347986,-4.0
53,0.107880264,-0.001241594,-0.011509000,1.814347986,1.0
54,0.107880264,0.107546956,0.996910391,1.847681319,-2.0
55,0.107880264,0.047448153,0.439822363,2.514347986,5.0
56,0.107880264,-0.001241594,-0.011509000,1.814347986,4.0
57,0.107880264,-0.001241594,-0.011509000,1.814347986,9.0
58,0.107880264,0.107546956,0.996910391,1.847681319,8.0
59,0.107880264,0.047448153,0.439822363,2.514347986,8.0
60,0.107880264,0.107546956,0.996910391,1.847681319,8.0
61,0.107880264,-0.293320273,-2.718942851,4.514347986,8.0
62,0.107880264,-0.001241594,-0.011509000,1.814347986,11.0
63,0.107880264,0.107546956,0.996910391,1.847681319,12.0
64,0.107880264,-0.001241594,-0.011509000,1.814347986,12.0
65,0.107880264,-0.001241594,-0.011509000,1.814347986,7.0
66,0.107880264,0.107546956,0.996910391,1.847681319,6.0
67,0.107880264,0.047448153,0.439822363,2.514347986,7.0
68,0.107880264,0.107546956,0.996910391,1.847681319,6.0
69,0.107880264,0.047448153,0.439822363,2.514347986,7.0
70,0.107880264,-0.001241594,-0.011509000,1.814347986,7.0
71,0.107880264,-0.001241594,-0.011509000,1.814347986,8.0
72,0.107880264,-0.001241594,-0.011509000,1.814347986,13.0
73,0.107880264,0.047448153,0.439822363,2.514347986,18.0
74,0.107880264,0.107546956,0.996910391,1.847681319,17.0
75,0.107880264,-0.001241594,-0.011509000,1.814347986,24.0
76,0.107880264,0.047448153,0.439822363,2.514347986,15.0
77,0.107880264,-0.001241594,-0.011509000,1.814347986,18.0
78,0.107880264,0.047448153,0.439822363,2.514347986,18.0
79,0.107880264,0.047448153,0.439822363,2.514347986,15.0
80,0.107880264,0.107546956,0.996910391,1.847681319,12.0
81,0.107880264,-0.293320273,-2.718942851,4.514347986,15.0
