Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.054875176,0.000874783,0.015941327,1.814347986,-5
1,0.054875176,-0.035543948,-0.647723625,1.847681319,-4.0
2,0.054875176,-0.233295587,-4.251386598,2.714347986,-1.0
3,0.054875176,-0.233295587,-4.251386598,2.714347986,-10.0
4,0.054875176,-0.233295587,-4.251386598,2.714347986,-10.0
5,0.054875176,-0.222391826,-4.052685439,4.514347986,-10.0
6,0.054875176,0.000874783,0.015941327,1.814347986,-13.0
7,0.054875176,-0.222391826,-4.052685439,4.514347986,-14.0
8,0.054875176,0.000874783,0.015941327,1.814347986,-13.0
9,0.054875176,0.054666815,0.996202998,2.514347986,-12.0
10,0.054875176,0.000874783,0.015941327,1.814347986,-12.0
11,0.054875176,-0.233295587,-4.251386598,2.714347986,-13.0
12,0.054875176,-0.035543948,-0.647723625,1.847681319,-8.0
13,0.054875176,0.000874783,0.015941327,1.814347986,-7.0
14,0.054875176,0.054666815,0.996202998,2.514347986,-12.0
15,0.054875176,-0.035543948,-0.647723625,1.847681319,-11.0
16,0.054875176,0.000874783,0.015941327,1.814347986,-8.0
17,0.054875176,-0.222391826,-4.052685439,4.514347986,-1.0
18,0.054875176,0.054666815,0.996202998,2.514347986,2.0
19,0.054875176,-0.035543948,-0.647723625,1.847681319,1.0
20,0.054875176,0.000874783,0.015941327,1.814347986,4.0
21,0.054875176,-0.233295587,-4.251386598,2.714347986,5.0
22,0.054875176,0.054666815,0.996202998,2.514347986,4.0
23,0.054875176,-0.222391826,-4.052685439,4.514347986,3.0
24,0.054875176,-0.222391826,-4.052685439,4.514347986,4.0
25,0.054875176,-0.035543948,-0.647723625,1.847681319,9.0
26,0.054875176,0.054666815,0.996202998,2.514347986,10.0
27,0.054875176,0.054666815,0.996202998,2.514347986,7.0
28,0.054875176,0.054666815,0.996202998,2.514347986,10.0
29,0.054875176,0.000874783,0.015941327,1.814347986,10.0
30,0.054875176,-0.035543948,-0.647723625,1.847681319,9.0
31,0.054875176,-0.222391826,-4.052685439,4.514347986,18.0
32,0.054875176,0.000874783,0.015941327,1.814347986,23.0
33,0.054875176,0.054666815,0.996202998,2.514347986,23.0
34,0.054875176,0.054666815,0.996202998,2.514347986,24.0
35,0.054875176,0.054666815,0.996202998,2.514347986,25.0
36,0.054875176,0.000874783,0.015941327,1.814347986,30.0
37,0.054875176,0.000874783,0.015941327,1.814347986,27.0
38,0.054875176,-0.035543948,-0.647723625,1.847681319,18.0
39,0.054875176,-0.222391826,-4.052685439,4.514347986,19.0
40,0.054875176,0.000874783,0.015941327,1.814347986,20.0
