Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.246444275,0.098074271,0.397957188,2.714347986,0.0
1,0.246444275,-0.003991026,-0.016194436,1.814347986,-7.0
2,0.246444275,0.206381973,0.837438699,4.514347986,-6.0
3,0.246444275,-0.003991026,-0.016194436,1.814347986,-1.0
4,0.246444275,0.098074271,0.397957188,2.714347986,0.0
5,0.246444275,0.098074271,0.397957188,2.714347986,-13.0
6,0.246444275,0.098074271,0.397957188,2.714347986,-8.0
7,0.246444275,0.206381973,0.837438699,4.514347986,-17.0
8,0.246444275,0.098074271,0.397957188,2.714347986,-12.0
9,0.246444275,0.206381973,0.837438699,4.514347986,-13.0
10,0.246444275,-0.003991026,-0.016194436,1.814347986,-16.0
11,0.246444275,0.206381973,0.837438699,4.514347986,-17.0
12,0.246444275,0.098074271,0.397957188,2.714347986,-30.0
13,0.246444275,0.206381973,0.837438699,4.514347986,-35.0
14,0.246444275,0.206381973,0.837438699,4.514347986,-34.0
15,0.246444275,0.206381973,0.837438699,4.514347986,-33.0
16,0.246444275,-0.107409616,-0.435837335,1.847681319,-42.0
17,0.246444275,-0.032046875,-0.130037004,2.514347986,-45.0
18,0.246444275,-0.003991026,-0.016194436,1.814347986,-48.0
19,0.246444275,-0.107409616,-0.435837335,1.847681319,-49.0
20,0.246444275,-0.003991026,-0.016194436,1.814347986,-46.0
21,0.246444275,-0.003991026,-0.016194436,1.814347986,-47.0
22,0.246444275,-0.107409616,-0.435837335,1.847681319,-38.0
23,0.246444275,0.098074271,0.397957188,2.714347986,-41.0
24,0.246444275,-0.107409616,-0.435837335,1.847681319,-34.0
25,0.246444275,0.206381973,0.837438699,4.514347986,-43.0
26,0.246444275,-0.032046875,-0.130037004,2.514347986,-38.0
27,0.246444275,0.206381973,0.837438699,4.514347986,-38.0
28,0.246444275,-0.032046875,-0.130037004,2.514347986,-51.0
29,0.246444275,-0.107409616,-0.435837335,1.847681319,-48.0
30,0.246444275,-0.107409616,-0.435837335,1.847681319,-45.0
31,0.246444275,-0.107409616,-0.435837335,1.847681319,-40.0
32,0.246444275,-0.107409616,-0.435837335,1.847681319,-37.0
33,0.246444275,-0.003991026,-0.016194436,1.814347986,-46.0
34,0.246444275,-0.107409616,-0.435837335,1.847681319,-47.0
35,0.246444275,-0.107409616,-0.435837335,1.847681319,-44.0
36,0.246444275,-0.003991026,-0.016194436,1.814347986,-57.0
37,0.246444275,0.098074271,0.397957188,2.714347986,-56.0
38,0.246444275,-0.003991026,-0.016194436,1.814347986,-57.0
39,0.246444275,0.206381973,0.837438699,4.514347986,-58.0
40,0.246444275,-0.032046875,-0.130037004,2.514347986,-53.0
41,0.246444275,-0.003991026,-0.016194436,1.814347986,-54.0
42,0.246444275,0.206381973,0.837438699,4.514347986,-59.0
43,0.246444275,-0.107409616,-0.435837335,1.847681319,-58.0
44,0.246444275,-0.107409616,-0.435837335,1.847681319,-57.0
45,0.246444275,0.098074271,0.397957188,2.714347986,-56.0
46,0.246444275,0.206381973,0.837438699,4.514347986,-63.0
47,0.246444275,0.206381973,0.837438699,4.514347986,-72.0
48,0.246444275,-0.003991026,-0.016194436,1.814347986,-71.0
49,0.246444275,-0.107409616,-0.435837335,1.847681319,-68.0
50,0.246444275,-0.107409616,-0.435837335,1.847681319,-67.0
51,0.246444275,-0.032046875,-0.130037004,2.514347986,-76.0
52,0.246444275,0.206381973,0.837438699,4.514347986,-77.0
53,0.246444275,-0.032046875,-0.130037004,2.514347986,-76.0
54,0.246444275,-0.003991026,-0.016194436,1.814347986,-77.0
55,0.246444275,-0.107409616,-0.435837335,1.847681319,-78.0
56,0.246444275,0.206381973,0.837438699,4.514347986,-75.0
57,0.246444275,-0.107409616,-0.435837335,1.847681319,-74.0
58,0.246444275,-0.107409616,-0.435837335,1.847681319,-69.0
59,0.246444275,0.098074271,0.397957188,2.714347986,-74.0
60,0.246444275,-0.107409616,-0.435837335,1.847681319,-69.0
61,0.246444275,0.206381973,0.837438699,4.514347986,-72.0
62,0.246444275,-0.003991026,-0.016194436,1.814347986,-71.0
63,0.246444275,0.206381973,0.837438699,4.514347986,-72.0
64,0.246444275,-0.003991026,-0.016194436,1.814347986,-63.0
65,0.246444275,0.206381973,0.837438699,4.514347986,-64.0
66,0.246444275,0.206381973,0.837438699,4.514347986,-73.0
67,0.246444275,0.206381973,0.837438699,4.514347986,-73.0
68,0.246444275,0.206381973,0.837438699,4.514347986,-72.0
69,0.246444275,-0.003991026,-0.016194436,1.814347986,-59.0
70,0.246444275,-0.032046875,-0.130037004,2.514347986,-50.0
71,0.246444275,0.206381973,0.837438699,4.514347986,-51.0
72,0.246444275,-0.003991026,-0.016194436,1.814347986,-42.0
73,0.246444275,-0.003991026,-0.016194436,1.814347986,-43.0
74,0.246444275,0.206381973,0.837438699,4.514347986,-42.0
75,0.246444275,-0.003991026,-0.016194436,1.814347986,-45.0
76,0.246444275,0.098074271,0.397957188,2.714347986,-40.0
77,0.246444275,0.098074271,0.397957188,2.714347986,-49.0
78,0.246444275,0.206381973,0.837438699,4.514347986,-46.0
79,0.246444275,-0.107409616,-0.435837335,1.847681319,-51.0
80,0.246444275,0.206381973,0.837438699,4.514347986,-48.0
81,0.246444275,-0.107409616,-0.435837335,1.847681319,-45.0
82,0.246444275,-0.032046875,-0.130037004,2.514347986,-45.0
83,0.246444275,0.206381973,0.837438699,4.514347986,-46.0
84,0.246444275,-0.003991026,-0.016194436,1.814347986,-46.0
85,0.246444275,-0.032046875,-0.130037004,2.514347986,-33.0
86,0.246444275,0.098074271,0.397957188,2.714347986,-44.0
87,0.246444275,0.206381973,0.837438699,4.514347986,-44.0
88,0.246444275,-0.032046875,-0.130037004,2.514347986,-57.0
89,0.246444275,0.206381973,0.837438699,4.514347986,-58.0
90,0.246444275,-0.003991026,-0.016194436,1.814347986,-53.0
91,0.246444275,-0.107409616,-0.435837335,1.847681319,-48.0
92,0.246444275,-0.107409616,-0.435837335,1.847681319,-45.0
93,0.246444275,-0.107409616,-0.435837335,1.847681319,-44.0
94,0.246444275,0.206381973,0.837438699,4.514347986,-47.0
95,0.246444275,-0.003991026,-0.016194436,1.814347986,-56.0
96,0.246444275,-0.107409616,-0.435837335,1.847681319,-51.0
97,0.246444275,-0.107409616,-0.435837335,1.847681319,-56.0
98,0.246444275,0.206381973,0.837438699,4.514347986,-59.0
99,0.246444275,-0.003991026,-0.016194436,1.814347986,-58.0
100,0.246444275,-0.107409616,-0.435837335,1.847681319,-58.0
101,0.246444275,0.098074271,0.397957188,2.714347986,-61.0
102,0.246444275,-0.107409616,-0.435837335,1.847681319,-68.0
103,0.246444275,-0.003991026,-0.016194436,1.814347986,-67.0
104,0.246444275,0.098074271,0.397957188,2.714347986,-64.0
105,0.246444275,0.206381973,0.837438699,4.514347986,-61.0
106,0.246444275,-0.003991026,-0.016194436,1.814347986,-74.0
107,0.246444275,-0.003991026,-0.016194436,1.814347986,-74.0
108,0.246444275,-0.003991026,-0.016194436,1.814347986,-77.0
109,0.246444275,-0.107409616,-0.435837335,1.847681319,-76.0
110,0.246444275,0.098074271,0.397957188,2.714347986,-73.0
111,0.246444275,0.098074271,0.397957188,2.714347986,-68.0
112,0.246444275,0.206381973,0.837438699,4.514347986,-75.0
113,0.246444275,-0.107409616,-0.435837335,1.847681319,-84.0
114,0.246444275,-0.107409616,-0.435837335,1.847681319,-83.0
115,0.246444275,-0.107409616,-0.435837335,1.847681319,-86.0
116,0.246444275,-0.003991026,-0.016194436,1.814347986,-85.0
117,0.246444275,-0.107409616,-0.435837335,1.847681319,-86.0
118,0.246444275,-0.003991026,-0.016194436,1.814347986,-75.0
