Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.377672505,-0.099774124,-0.264181593,2.514347986,-1
1,0.377672505,-0.099774124,-0.264181593,2.514347986,2.0
2,0.377672505,0.280268800,0.742094795,4.514347986,-3.0
3,0.377672505,0.085744901,0.227035063,1.847681319,-12.0
4,0.377672505,0.377672505,1.000000000,2.714347986,-21.0
5,0.377672505,0.280268800,0.742094795,4.514347986,-21.0
6,0.377672505,0.377672505,1.000000000,2.714347986,-22.0
7,0.377672505,0.085744901,0.227035063,1.847681319,-35.0
8,0.377672505,0.280268800,0.742094795,4.514347986,-26.0
9,0.377672505,-0.006206191,-0.016432731,1.814347986,-35.0
10,0.377672505,-0.006206191,-0.016432731,1.814347986,-36.0
11,0.377672505,-0.099774124,-0.264181593,2.514347986,-35.0
12,0.377672505,-0.006206191,-0.016432731,1.814347986,-34.0
13,0.377672505,0.085744901,0.227035063,1.847681319,-33.0
14,0.377672505,-0.099774124,-0.264181593,2.514347986,-36.0
15,0.377672505,0.085744901,0.227035063,1.847681319,-35.0
16,0.377672505,0.377672505,1.000000000,2.714347986,-28.0
17,0.377672505,-0.006206191,-0.016432731,1.814347986,-29.0
18,0.377672505,0.377672505,1.000000000,2.714347986,-28.0
19,0.377672505,-0.006206191,-0.016432731,1.814347986,-35.0
20,0.377672505,0.280268800,0.742094795,4.514347986,-44.0
21,0.377672505,-0.006206191,-0.016432731,1.814347986,-49.0
22,0.377672505,-0.099774124,-0.264181593,2.514347986,-50.0
23,0.377672505,-0.099774124,-0.264181593,2.514347986,-49.0
24,0.377672505,0.280268800,0.742094795,4.514347986,-50.0
25,0.377672505,0.377672505,1.000000000,2.714347986,-59.0
26,0.377672505,-0.006206191,-0.016432731,1.814347986,-64.0
27,0.377672505,0.085744901,0.227035063,1.847681319,-63.0
28,0.377672505,0.280268800,0.742094795,4.514347986,-60.0
29,0.377672505,-0.006206191,-0.016432731,1.814347986,-51.0
30,0.377672505,-0.006206191,-0.016432731,1.814347986,-60.0
