Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.014837325,-0.029720649,-2.003100245,2.714347986,5.0
1,0.014837325,-0.030735033,-2.071467261,1.847681319,6.0
2,0.014837325,-0.030735033,-2.071467261,1.847681319,13.0
3,0.014837325,-0.029720649,-2.003100245,2.714347986,10.0
4,0.014837325,0.003060633,0.206279282,2.514347986,10.0
5,0.014837325,0.000423712,0.028557143,1.814347986,5.0
6,0.014837325,-0.014132662,-0.952507420,4.514347986,5.0
7,0.014837325,-0.030735033,-2.071467261,1.847681319,8.0
8,0.014837325,-0.014132662,-0.952507420,4.514347986,8.0
9,0.014837325,0.000423712,0.028557143,1.814347986,9.0
10,0.014837325,-0.030735033,-2.071467261,1.847681319,0.0
11,0.014837325,0.003060633,0.206279282,2.514347986,-13.0
12,0.014837325,0.000423712,0.028557143,1.814347986,-14.0
13,0.014837325,0.000423712,0.028557143,1.814347986,-13.0
14,0.014837325,0.003060633,0.206279282,2.514347986,-14.0
15,0.014837325,-0.014132662,-0.952507420,4.514347986,-15.0
16,0.014837325,0.000423712,0.028557143,1.814347986,-6.0
17,0.014837325,0.000423712,0.028557143,1.814347986,-7.0
18,0.014837325,0.003060633,0.206279282,2.514347986,-8.0
19,0.014837325,-0.014132662,-0.952507420,4.514347986,-9.0
20,0.014837325,-0.030735033,-2.071467261,1.847681319,-4.0
21,0.014837325,-0.030735033,-2.071467261,1.847681319,3.0
22,0.014837325,-0.029720649,-2.003100245,2.714347986,0.0
23,0.014837325,-0.029720649,-2.003100245,2.714347986,-1.0
24,0.014837325,-0.014132662,-0.952507420,4.514347986,6.0
25,0.014837325,0.000423712,0.028557143,1.814347986,11.0
26,0.014837325,0.000423712,0.028557143,1.814347986,11.0
27,0.014837325,0.003060633,0.206279282,2.514347986,10.0
28,0.014837325,-0.014132662,-0.952507420,4.514347986,7.0
29,0.014837325,-0.029720649,-2.003100245,2.714347986,8.0
30,0.014837325,0.000423712,0.028557143,1.814347986,1.0
31,0.014837325,-0.030735033,-2.071467261,1.847681319,2.0
32,0.014837325,0.003060633,0.206279282,2.514347986,3.0
33,0.014837325,-0.029720649,-2.003100245,2.714347986,4.0
34,0.014837325,-0.014132662,-0.952507420,4.514347986,7.0
35,0.014837325,-0.030735033,-2.071467261,1.847681319,12.0
36,0.014837325,0.000423712,0.028557143,1.814347986,19.0
37,0.014837325,0.003060633,0.206279282,2.514347986,18.0
38,0.014837325,-0.030735033,-2.071467261,1.847681319,17.0
39,0.014837325,0.003060633,0.206279282,2.514347986,17.0
40,0.014837325,-0.014132662,-0.952507420,4.514347986,18.0
41,0.014837325,-0.030735033,-2.071467261,1.847681319,31.0
42,0.014837325,-0.030735033,-2.071467261,1.847681319,26.0
43,0.014837325,-0.030735033,-2.071467261,1.847681319,29.0
44,0.014837325,0.000423712,0.028557143,1.814347986,29.0
45,0.014837325,-0.030735033,-2.071467261,1.847681319,24.0
46,0.014837325,-0.030735033,-2.071467261,1.847681319,27.0
47,0.014837325,-0.030735033,-2.071467261,1.847681319,28.0
48,0.014837325,-0.030735033,-2.071467261,1.847681319,28.0
49,0.014837325,0.000423712,0.028557143,1.814347986,35.0
50,0.014837325,-0.030735033,-2.071467261,1.847681319,34.0
51,0.014837325,-0.030735033,-2.071467261,1.847681319,31.0
52,0.014837325,-0.030735033,-2.071467261,1.847681319,38.0
53,0.014837325,0.003060633,0.206279282,2.514347986,38.0
54,0.014837325,-0.030735033,-2.071467261,1.847681319,51.0
55,0.014837325,-0.030735033,-2.071467261,1.847681319,52.0
56,0.014837325,-0.030735033,-2.071467261,1.847681319,55.0
57,0.014837325,0.000423712,0.028557143,1.814347986,56.0
58,0.014837325,0.000423712,0.028557143,1.814347986,57.0
59,0.014837325,-0.030735033,-2.071467261,1.847681319,58.0
60,0.014837325,0.003060633,0.206279282,2.514347986,59.0
61,0.014837325,0.000423712,0.028557143,1.814347986,56.0
62,0.014837325,-0.014132662,-0.952507420,4.514347986,55.0
63,0.014837325,-0.030735033,-2.071467261,1.847681319,60.0
64,0.014837325,-0.030735033,-2.071467261,1.847681319,57.0
65,0.014837325,-0.030735033,-2.071467261,1.847681319,66.0
66,0.014837325,0.003060633,0.206279282,2.514347986,63.0
67,0.014837325,-0.030735033,-2.071467261,1.847681319,66.0
68,0.014837325,0.000423712,0.028557143,1.814347986,73.0
69,0.014837325,0.003060633,0.206279282,2.514347986,72.0
70,0.014837325,0.000423712,0.028557143,1.814347986,73.0
71,0.014837325,-0.030735033,-2.071467261,1.847681319,73.0
72,0.014837325,-0.030735033,-2.071467261,1.847681319,64.0
73,0.014837325,-0.030735033,-2.071467261,1.847681319,67.0
74,0.014837325,-0.029720649,-2.003100245,2.714347986,72.0
75,0.014837325,-0.030735033,-2.071467261,1.847681319,65.0
76,0.014837325,-0.029720649,-2.003100245,2.714347986,70.0
77,0.014837325,0.003060633,0.206279282,2.514347986,69.0
78,0.014837325,-0.030735033,-2.071467261,1.847681319,68.0
79,0.014837325,0.003060633,0.206279282,2.514347986,68.0
80,0.014837325,-0.030735033,-2.071467261,1.847681319,67.0
81,0.014837325,-0.030735033,-2.071467261,1.847681319,68.0
82,0.014837325,-0.030735033,-2.071467261,1.847681319,71.0
83,0.014837325,-0.030735033,-2.071467261,1.847681319,74.0
84,0.014837325,-0.030735033,-2.071467261,1.847681319,74.0
85,0.014837325,0.000423712,0.028557143,1.814347986,77.0
86,0.014837325,-0.030735033,-2.071467261,1.847681319,78.0
87,0.014837325,-0.030735033,-2.071467261,1.847681319,75.0
88,0.014837325,-0.030735033,-2.071467261,1.847681319,82.0
89,0.014837325,-0.030735033,-2.071467261,1.847681319,82.0
90,0.014837325,-0.030735033,-2.071467261,1.847681319,85.0
91,0.014837325,-0.014132662,-0.952507420,4.514347986,90.0
92,0.014837325,-0.030735033,-2.071467261,1.847681319,99.0
93,0.014837325,0.000423712,0.028557143,1.814347986,100.0
94,0.014837325,-0.030735033,-2.071467261,1.847681319,101.0
95,0.014837325,0.000423712,0.028557143,1.814347986,101.0
96,0.014837325,-0.030735033,-2.071467261,1.847681319,98.0
97,0.014837325,0.000423712,0.028557143,1.814347986,101.0
98,0.014837325,0.003060633,0.206279282,2.514347986,96.0
99,0.014837325,-0.030735033,-2.071467261,1.847681319,97.0
100,0.014837325,0.000423712,0.028557143,1.814347986,88.0
101,0.014837325,0.003060633,0.206279282,2.514347986,89.0
102,0.014837325,0.000423712,0.028557143,1.814347986,90.0
103,0.014837325,-0.030735033,-2.071467261,1.847681319,89.0
104,0.014837325,-0.030735033,-2.071467261,1.847681319,90.0
105,0.014837325,-0.014132662,-0.952507420,4.514347986,95.0
106,0.014837325,0.000423712,0.028557143,1.814347986,100.0
107,0.014837325,-0.030735033,-2.071467261,1.847681319,101.0
108,0.014837325,0.003060633,0.206279282,2.514347986,102.0
109,0.014837325,-0.014132662,-0.952507420,4.514347986,101.0
110,0.014837325,-0.030735033,-2.071467261,1.847681319,92.0
111,0.014837325,-0.030735033,-2.071467261,1.847681319,89.0
112,0.014837325,0.000423712,0.028557143,1.814347986,89.0
113,0.014837325,-0.030735033,-2.071467261,1.847681319,90.0
114,0.014837325,-0.014132662,-0.952507420,4.514347986,99.0
115,0.014837325,0.000423712,0.028557143,1.814347986,90.0
116,0.014837325,0.000423712,0.028557143,1.814347986,90.0
117,0.014837325,0.000423712,0.028557143,1.814347986,87.0
118,0.014837325,0.000423712,0.028557143,1.814347986,87.0
119,0.014837325,0.000423712,0.028557143,1.814347986,86.0
120,0.014837325,-0.030735033,-2.071467261,1.847681319,85.0
121,0.014837325,0.000423712,0.028557143,1.814347986,85.0
122,0.014837325,0.000423712,0.028557143,1.814347986,80.0
123,0.014837325,0.000423712,0.028557143,1.814347986,81.0
124,0.014837325,0.000423712,0.028557143,1.814347986,82.0
125,0.014837325,-0.030735033,-2.071467261,1.847681319,83.0
126,0.014837325,-0.030735033,-2.071467261,1.847681319,82.0
127,0.014837325,-0.014132662,-0.952507420,4.514347986,81.0
128,0.014837325,0.003060633,0.206279282,2.514347986,86.0
129,0.014837325,0.000423712,0.028557143,1.814347986,85.0
130,0.014837325,-0.014132662,-0.952507420,4.514347986,86.0
131,0.014837325,0.003060633,0.206279282,2.514347986,77.0
132,0.014837325,0.000423712,0.028557143,1.814347986,78.0
133,0.014837325,-0.030735033,-2.071467261,1.847681319,77.0
134,0.014837325,0.000423712,0.028557143,1.814347986,76.0
135,0.014837325,0.000423712,0.028557143,1.814347986,81.0
136,0.014837325,0.000423712,0.028557143,1.814347986,76.0
137,0.014837325,0.000423712,0.028557143,1.814347986,75.0
138,0.014837325,0.000423712,0.028557143,1.814347986,80.0
139,0.014837325,0.000423712,0.028557143,1.814347986,80.0
