Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.121557039,-0.032945476,-0.271028943,2.514347986,3.0
1,0.121557039,0.084623576,0.696163520,4.514347986,4.0
2,0.121557039,-0.032945476,-0.271028943,2.514347986,-5.0
3,0.121557039,0.024125733,0.198472533,1.847681319,-2.0
4,0.121557039,0.024125733,0.198472533,1.847681319,-7.0
5,0.121557039,-0.032945476,-0.271028943,2.514347986,-20.0
6,0.121557039,0.121557039,1.000000000,2.714347986,-21.0
7,0.121557039,0.121557039,1.000000000,2.714347986,-14.0
8,0.121557039,-0.001321634,-0.010872546,1.814347986,-5.0
9,0.121557039,0.084623576,0.696163520,4.514347986,-4.0
10,0.121557039,0.121557039,1.000000000,2.714347986,-9.0
11,0.121557039,0.084623576,0.696163520,4.514347986,-6.0
12,0.121557039,-0.001321634,-0.010872546,1.814347986,-15.0
13,0.121557039,0.084623576,0.696163520,4.514347986,-18.0
14,0.121557039,0.084623576,0.696163520,4.514347986,-9.0
15,0.121557039,-0.001321634,-0.010872546,1.814347986,-6.0
16,0.121557039,-0.001321634,-0.010872546,1.814347986,-6.0
17,0.121557039,0.121557039,1.000000000,2.714347986,-5.0
18,0.121557039,-0.001321634,-0.010872546,1.814347986,2.0
19,0.121557039,0.121557039,1.000000000,2.714347986,1.0
20,0.121557039,-0.001321634,-0.010872546,1.814347986,-6.0
21,0.121557039,-0.032945476,-0.271028943,2.514347986,-5.0
22,0.121557039,-0.001321634,-0.010872546,1.814347986,-6.0
23,0.121557039,0.084623576,0.696163520,4.514347986,3.0
24,0.121557039,0.024125733,0.198472533,1.847681319,8.0
25,0.121557039,0.121557039,1.000000000,2.714347986,5.0
26,0.121557039,-0.032945476,-0.271028943,2.514347986,-8.0
27,0.121557039,0.084623576,0.696163520,4.514347986,-5.0
28,0.121557039,-0.001321634,-0.010872546,1.814347986,0.0
29,0.121557039,0.024125733,0.198472533,1.847681319,5.0
30,0.121557039,-0.001321634,-0.010872546,1.814347986,2.0
31,0.121557039,-0.032945476,-0.271028943,2.514347986,1.0
32,0.121557039,0.084623576,0.696163520,4.514347986,-6.0
