Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.000215690,-0.012347899,-57.248440442,1.847681319,0.0
1,0.000215690,-0.012347899,-57.248440442,1.847681319,1.0
2,0.000215690,0.000215690,1.000000000,1.814347986,1.0
3,0.000215690,0.000215690,1.000000000,1.814347986,6.0
4,0.000215690,0.000215690,1.000000000,1.814347986,7.0
5,0.000215690,-0.012347899,-57.248440442,1.847681319,10.0
6,0.000215690,0.000215690,1.000000000,1.814347986,15.0
7,0.000215690,-0.012347899,-57.248440442,1.847681319,14.0
8,0.000215690,-0.012347899,-57.248440442,1.847681319,11.0
9,0.000215690,-0.003682442,-17.072867406,2.714347986,-2.0
10,0.000215690,-0.006290386,-29.164054738,4.514347986,1.0
11,0.000215690,0.000215690,1.000000000,1.814347986,1.0
12,0.000215690,-0.006290386,-29.164054738,4.514347986,0.0
13,0.000215690,0.000215690,1.000000000,1.814347986,0.0
14,0.000215690,0.000215690,1.000000000,1.814347986,-1.0
15,0.000215690,-0.012347899,-57.248440442,1.847681319,2.0
16,0.000215690,-0.003682442,-17.072867406,2.714347986,1.0
17,0.000215690,-0.002354191,-10.914710730,2.514347986,0.0
18,0.000215690,-0.006290386,-29.164054738,4.514347986,11.0
19,0.000215690,-0.003682442,-17.072867406,2.714347986,2.0
20,0.000215690,-0.003682442,-17.072867406,2.714347986,9.0
21,0.000215690,-0.002354191,-10.914710730,2.514347986,9.0
22,0.000215690,-0.012347899,-57.248440442,1.847681319,10.0
23,0.000215690,-0.012347899,-57.248440442,1.847681319,13.0
24,0.000215690,-0.003682442,-17.072867406,2.714347986,14.0
25,0.000215690,-0.012347899,-57.248440442,1.847681319,19.0
26,0.000215690,-0.006290386,-29.164054738,4.514347986,26.0
27,0.000215690,-0.012347899,-57.248440442,1.847681319,17.0
28,0.000215690,-0.003682442,-17.072867406,2.714347986,20.0
29,0.000215690,-0.003682442,-17.072867406,2.714347986,11.0
30,0.000215690,-0.012347899,-57.248440442,1.847681319,4.0
31,0.000215690,-0.002354191,-10.914710730,2.514347986,-5.0
32,0.000215690,-0.003682442,-17.072867406,2.714347986,-5.0
33,0.000215690,-0.003682442,-17.072867406,2.714347986,-2.0
34,0.000215690,-0.003682442,-17.072867406,2.714347986,3.0
35,0.000215690,-0.006290386,-29.164054738,4.514347986,4.0
36,0.000215690,-0.003682442,-17.072867406,2.714347986,9.0
37,0.000215690,-0.003682442,-17.072867406,2.714347986,2.0
38,0.000215690,-0.012347899,-57.248440442,1.847681319,5.0
39,0.000215690,-0.003682442,-17.072867406,2.714347986,2.0
40,0.000215690,-0.003682442,-17.072867406,2.714347986,-5.0
41,0.000215690,-0.006290386,-29.164054738,4.514347986,-5.0
42,0.000215690,-0.012347899,-57.248440442,1.847681319,-14.0
43,0.000215690,-0.003682442,-17.072867406,2.714347986,-13.0
44,0.000215690,-0.003682442,-17.072867406,2.714347986,-20.0
45,0.000215690,0.000215690,1.000000000,1.814347986,-20.0
46,0.000215690,-0.003682442,-17.072867406,2.714347986,-15.0
47,0.000215690,-0.003682442,-17.072867406,2.714347986,-2.0
48,0.000215690,0.000215690,1.000000000,1.814347986,-9.0
49,0.000215690,0.000215690,1.000000000,1.814347986,-8.0
50,0.000215690,-0.003682442,-17.072867406,2.714347986,-17.0
51,0.000215690,-0.012347899,-57.248440442,1.847681319,-10.0
52,0.000215690,-0.003682442,-17.072867406,2.714347986,-3.0
53,0.000215690,-0.003682442,-17.072867406,2.714347986,2.0
54,0.000215690,-0.003682442,-17.072867406,2.714347986,7.0
55,0.000215690,-0.003682442,-17.072867406,2.714347986,-2.0
56,0.000215690,-0.003682442,-17.072867406,2.714347986,-1.0
57,0.000215690,-0.003682442,-17.072867406,2.714347986,-8.0
58,0.000215690,-0.003682442,-17.072867406,2.714347986,1.0
59,0.000215690,-0.003682442,-17.072867406,2.714347986,2.0
60,0.000215690,-0.003682442,-17.072867406,2.714347986,-11.0
61,0.000215690,-0.003682442,-17.072867406,2.714347986,-18.0
62,0.000215690,-0.006290386,-29.164054738,4.514347986,-15.0
63,0.000215690,-0.003682442,-17.072867406,2.714347986,-10.0
64,0.000215690,-0.003682442,-17.072867406,2.714347986,-1.0
65,0.000215690,-0.003682442,-17.072867406,2.714347986,8.0
66,0.000215690,-0.003682442,-17.072867406,2.714347986,1.0
67,0.000215690,-0.003682442,-17.072867406,2.714347986,4.0
68,0.000215690,-0.003682442,-17.072867406,2.714347986,13.0
69,0.000215690,-0.003682442,-17.072867406,2.714347986,20.0
70,0.000215690,-0.003682442,-17.072867406,2.714347986,21.0
71,0.000215690,-0.003682442,-17.072867406,2.714347986,14.0
72,0.000215690,-0.003682442,-17.072867406,2.714347986,7.0
73,0.000215690,-0.003682442,-17.072867406,2.714347986,0.0
74,0.000215690,-0.003682442,-17.072867406,2.714347986,3.0
75,0.000215690,-0.003682442,-17.072867406,2.714347986,4.0
76,0.000215690,-0.003682442,-17.072867406,2.714347986,4.0
77,0.000215690,-0.003682442,-17.072867406,2.714347986,4.0
78,0.000215690,-0.003682442,-17.072867406,2.714347986,4.0
79,0.000215690,-0.003682442,-17.072867406,2.714347986,4.0
80,0.000215690,-0.003682442,-17.072867406,2.714347986,-3.0
81,0.000215690,-0.003682442,-17.072867406,2.714347986,2.0
82,0.000215690,-0.003682442,-17.072867406,2.714347986,-5.0
83,0.000215690,-0.003682442,-17.072867406,2.714347986,-12.0
84,0.000215690,-0.003682442,-17.072867406,2.714347986,-11.0
85,0.000215690,-0.003682442,-17.072867406,2.714347986,-4.0
86,0.000215690,-0.003682442,-17.072867406,2.714347986,-1.0
87,0.000215690,-0.003682442,-17.072867406,2.714347986,-14.0
88,0.000215690,-0.003682442,-17.072867406,2.714347986,-7.0
89,0.000215690,-0.003682442,-17.072867406,2.714347986,-2.0
90,0.000215690,-0.003682442,-17.072867406,2.714347986,-3.0
91,0.000215690,-0.003682442,-17.072867406,2.714347986,6.0
92,0.000215690,-0.003682442,-17.072867406,2.714347986,9.0
93,0.000215690,-0.003682442,-17.072867406,2.714347986,18.0
94,0.000215690,-0.003682442,-17.072867406,2.714347986,18.0
95,0.000215690,-0.003682442,-17.072867406,2.714347986,13.0
96,0.000215690,-0.003682442,-17.072867406,2.714347986,18.0
97,0.000215690,-0.012347899,-57.248440442,1.847681319,19.0
98,0.000215690,-0.003682442,-17.072867406,2.714347986,22.0
99,0.000215690,-0.003682442,-17.072867406,2.714347986,23.0
100,0.000215690,-0.003682442,-17.072867406,2.714347986,14.0
101,0.000215690,-0.003682442,-17.072867406,2.714347986,21.0
102,0.000215690,0.000215690,1.000000000,1.814347986,20.0
103,0.000215690,-0.003682442,-17.072867406,2.714347986,11.0
104,0.000215690,0.000215690,1.000000000,1.814347986,4.0
105,0.000215690,-0.003682442,-17.072867406,2.714347986,3.0
106,0.000215690,-0.012347899,-57.248440442,1.847681319,-2.0
107,0.000215690,-0.003682442,-17.072867406,2.714347986,-1.0
108,0.000215690,-0.003682442,-17.072867406,2.714347986,-8.0
109,0.000215690,-0.003682442,-17.072867406,2.714347986,-3.0
110,0.000215690,-0.003682442,-17.072867406,2.714347986,-4.0
111,0.000215690,-0.003682442,-17.072867406,2.714347986,-3.0
112,0.000215690,-0.003682442,-17.072867406,2.714347986,0.0
113,0.000215690,-0.006290386,-29.164054738,4.514347986,3.0
114,0.000215690,-0.006290386,-29.164054738,4.514347986,4.0
115,0.000215690,-0.003682442,-17.072867406,2.714347986,-1.0
116,0.000215690,-0.003682442,-17.072867406,2.714347986,6.0
117,0.000215690,-0.006290386,-29.164054738,4.514347986,6.0
118,0.000215690,-0.003682442,-17.072867406,2.714347986,11.0
119,0.000215690,-0.006290386,-29.164054738,4.514347986,10.0
120,0.000215690,-0.003682442,-17.072867406,2.714347986,17.0
121,0.000215690,-0.003682442,-17.072867406,2.714347986,24.0
122,0.000215690,-0.006290386,-29.164054738,4.514347986,17.0
123,0.000215690,-0.003682442,-17.072867406,2.714347986,22.0
124,0.000215690,-0.003682442,-17.072867406,2.714347986,29.0
125,0.000215690,-0.003682442,-17.072867406,2.714347986,29.0
126,0.000215690,-0.003682442,-17.072867406,2.714347986,29.0
127,0.000215690,-0.003682442,-17.072867406,2.714347986,24.0
128,0.000215690,-0.003682442,-17.072867406,2.714347986,27.0
129,0.000215690,-0.003682442,-17.072867406,2.714347986,28.0
130,0.000215690,-0.003682442,-17.072867406,2.714347986,35.0
131,0.000215690,-0.003682442,-17.072867406,2.714347986,36.0
132,0.000215690,-0.003682442,-17.072867406,2.714347986,36.0
133,0.000215690,-0.003682442,-17.072867406,2.714347986,36.0
134,0.000215690,-0.003682442,-17.072867406,2.714347986,39.0
135,0.000215690,-0.003682442,-17.072867406,2.714347986,26.0
136,0.000215690,-0.006290386,-29.164054738,4.514347986,29.0
137,0.000215690,-0.003682442,-17.072867406,2.714347986,26.0
138,0.000215690,-0.003682442,-17.072867406,2.714347986,27.0
139,0.000215690,-0.003682442,-17.072867406,2.714347986,28.0
140,0.000215690,-0.003682442,-17.072867406,2.714347986,31.0
141,0.000215690,-0.003682442,-17.072867406,2.714347986,31.0
142,0.000215690,-0.006290386,-29.164054738,4.514347986,24.0
143,0.000215690,-0.003682442,-17.072867406,2.714347986,29.0
144,0.000215690,-0.003682442,-17.072867406,2.714347986,36.0
145,0.000215690,-0.003682442,-17.072867406,2.714347986,23.0
146,0.000215690,-0.003682442,-17.072867406,2.714347986,26.0
147,0.000215690,-0.003682442,-17.072867406,2.714347986,31.0
148,0.000215690,-0.003682442,-17.072867406,2.714347986,34.0
149,0.000215690,-0.003682442,-17.072867406,2.714347986,41.0
150,0.000215690,-0.003682442,-17.072867406,2.714347986,44.0
151,0.000215690,-0.003682442,-17.072867406,2.714347986,47.0
152,0.000215690,-0.003682442,-17.072867406,2.714347986,50.0
153,0.000215690,-0.003682442,-17.072867406,2.714347986,37.0
154,0.000215690,-0.003682442,-17.072867406,2.714347986,44.0
155,0.000215690,-0.003682442,-17.072867406,2.714347986,49.0
156,0.000215690,-0.003682442,-17.072867406,2.714347986,40.0
157,0.000215690,-0.003682442,-17.072867406,2.714347986,41.0
158,0.000215690,-0.003682442,-17.072867406,2.714347986,44.0
159,0.000215690,-0.003682442,-17.072867406,2.714347986,47.0
