Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.292031858,0.292031858,1.000000000,2.714347986,-7
1,0.292031858,0.033833798,0.115856530,1.847681319,-6.0
2,0.292031858,0.253707025,0.868764891,4.514347986,-5.0
3,0.292031858,-0.005210277,-0.017841467,1.814347986,4.0
4,0.292031858,0.253707025,0.868764891,4.514347986,1.0
5,0.292031858,-0.076084773,-0.260535865,2.514347986,-8.0
6,0.292031858,0.033833798,0.115856530,1.847681319,-1.0
7,0.292031858,0.253707025,0.868764891,4.514347986,-4.0
8,0.292031858,0.253707025,0.868764891,4.514347986,-3.0
9,0.292031858,0.253707025,0.868764891,4.514347986,-16.0
10,0.292031858,0.033833798,0.115856530,1.847681319,-25.0
11,0.292031858,-0.005210277,-0.017841467,1.814347986,-24.0
12,0.292031858,0.253707025,0.868764891,4.514347986,-23.0
13,0.292031858,0.253707025,0.868764891,4.514347986,-20.0
14,0.292031858,-0.005210277,-0.017841467,1.814347986,-33.0
15,0.292031858,0.253707025,0.868764891,4.514347986,-34.0
16,0.292031858,0.253707025,0.868764891,4.514347986,-35.0
17,0.292031858,0.033833798,0.115856530,1.847681319,-34.0
18,0.292031858,-0.005210277,-0.017841467,1.814347986,-37.0
19,0.292031858,-0.005210277,-0.017841467,1.814347986,-32.0
20,0.292031858,0.253707025,0.868764891,4.514347986,-31.0
21,0.292031858,-0.005210277,-0.017841467,1.814347986,-40.0
22,0.292031858,-0.005210277,-0.017841467,1.814347986,-41.0
23,0.292031858,-0.005210277,-0.017841467,1.814347986,-42.0
24,0.292031858,0.253707025,0.868764891,4.514347986,-43.0
25,0.292031858,-0.005210277,-0.017841467,1.814347986,-34.0
26,0.292031858,-0.076084773,-0.260535865,2.514347986,-35.0
27,0.292031858,0.033833798,0.115856530,1.847681319,-32.0
28,0.292031858,0.253707025,0.868764891,4.514347986,-43.0
29,0.292031858,0.292031858,1.000000000,2.714347986,-38.0
30,0.292031858,-0.005210277,-0.017841467,1.814347986,-51.0
31,0.292031858,0.253707025,0.868764891,4.514347986,-51.0
32,0.292031858,0.033833798,0.115856530,1.847681319,-64.0
33,0.292031858,0.292031858,1.000000000,2.714347986,-61.0
34,0.292031858,-0.005210277,-0.017841467,1.814347986,-61.0
35,0.292031858,0.253707025,0.868764891,4.514347986,-61.0
36,0.292031858,-0.076084773,-0.260535865,2.514347986,-64.0
37,0.292031858,0.033833798,0.115856530,1.847681319,-65.0
38,0.292031858,-0.005210277,-0.017841467,1.814347986,-64.0
39,0.292031858,0.292031858,1.000000000,2.714347986,-64.0
40,0.292031858,0.253707025,0.868764891,4.514347986,-59.0
41,0.292031858,-0.076084773,-0.260535865,2.514347986,-58.0
42,0.292031858,0.253707025,0.868764891,4.514347986,-58.0
43,0.292031858,-0.076084773,-0.260535865,2.514347986,-55.0
44,0.292031858,-0.076084773,-0.260535865,2.514347986,-54.0
45,0.292031858,0.033833798,0.115856530,1.847681319,-53.0
46,0.292031858,-0.005210277,-0.017841467,1.814347986,-50.0
47,0.292031858,-0.005210277,-0.017841467,1.814347986,-47.0
48,0.292031858,-0.076084773,-0.260535865,2.514347986,-52.0
49,0.292031858,-0.005210277,-0.017841467,1.814347986,-55.0
50,0.292031858,0.253707025,0.868764891,4.514347986,-55.0
51,0.292031858,-0.076084773,-0.260535865,2.514347986,-42.0
52,0.292031858,0.033833798,0.115856530,1.847681319,-41.0
53,0.292031858,0.033833798,0.115856530,1.847681319,-40.0
54,0.292031858,-0.005210277,-0.017841467,1.814347986,-40.0
55,0.292031858,0.033833798,0.115856530,1.847681319,-35.0
56,0.292031858,0.253707025,0.868764891,4.514347986,-34.0
57,0.292031858,-0.076084773,-0.260535865,2.514347986,-29.0
58,0.292031858,-0.076084773,-0.260535865,2.514347986,-26.0
59,0.292031858,0.033833798,0.115856530,1.847681319,-27.0
60,0.292031858,0.253707025,0.868764891,4.514347986,-22.0
61,0.292031858,0.292031858,1.000000000,2.714347986,-17.0
62,0.292031858,-0.005210277,-0.017841467,1.814347986,-8.0
63,0.292031858,0.033833798,0.115856530,1.847681319,-8.0
64,0.292031858,0.253707025,0.868764891,4.514347986,-8.0
65,0.292031858,0.292031858,1.000000000,2.714347986,-3.0
66,0.292031858,0.033833798,0.115856530,1.847681319,-12.0
67,0.292031858,-0.076084773,-0.260535865,2.514347986,-9.0
68,0.292031858,0.033833798,0.115856530,1.847681319,-14.0
69,0.292031858,-0.005210277,-0.017841467,1.814347986,-11.0
70,0.292031858,-0.005210277,-0.017841467,1.814347986,-16.0
71,0.292031858,-0.076084773,-0.260535865,2.514347986,-16.0
72,0.292031858,-0.005210277,-0.017841467,1.814347986,-17.0
73,0.292031858,0.253707025,0.868764891,4.514347986,-22.0
74,0.292031858,0.292031858,1.000000000,2.714347986,-31.0
75,0.292031858,0.033833798,0.115856530,1.847681319,-28.0
76,0.292031858,0.292031858,1.000000000,2.714347986,-28.0
77,0.292031858,0.033833798,0.115856530,1.847681319,-37.0
78,0.292031858,0.253707025,0.868764891,4.514347986,-37.0
79,0.292031858,-0.005210277,-0.017841467,1.814347986,-36.0
80,0.292031858,0.033833798,0.115856530,1.847681319,-36.0
81,0.292031858,0.253707025,0.868764891,4.514347986,-33.0
82,0.292031858,-0.005210277,-0.017841467,1.814347986,-28.0
83,0.292031858,-0.005210277,-0.017841467,1.814347986,-27.0
84,0.292031858,0.033833798,0.115856530,1.847681319,-26.0
85,0.292031858,-0.005210277,-0.017841467,1.814347986,-23.0
86,0.292031858,0.253707025,0.868764891,4.514347986,-28.0
87,0.292031858,0.253707025,0.868764891,4.514347986,-28.0
88,0.292031858,0.033833798,0.115856530,1.847681319,-29.0
89,0.292031858,0.253707025,0.868764891,4.514347986,-29.0
90,0.292031858,0.033833798,0.115856530,1.847681319,-24.0
91,0.292031858,0.253707025,0.868764891,4.514347986,-24.0
92,0.292031858,0.253707025,0.868764891,4.514347986,-19.0
93,0.292031858,-0.005210277,-0.017841467,1.814347986,-10.0
94,0.292031858,0.253707025,0.868764891,4.514347986,-10.0
95,0.292031858,-0.005210277,-0.017841467,1.814347986,-13.0
96,0.292031858,-0.005210277,-0.017841467,1.814347986,-12.0
97,0.292031858,0.253707025,0.868764891,4.514347986,-9.0
98,0.292031858,0.033833798,0.115856530,1.847681319,-18.0
99,0.292031858,0.253707025,0.868764891,4.514347986,-15.0
100,0.292031858,-0.005210277,-0.017841467,1.814347986,-28.0
101,0.292031858,-0.005210277,-0.017841467,1.814347986,-28.0
102,0.292031858,-0.005210277,-0.017841467,1.814347986,-33.0
103,0.292031858,0.253707025,0.868764891,4.514347986,-40.0
104,0.292031858,-0.005210277,-0.017841467,1.814347986,-49.0
105,0.292031858,0.033833798,0.115856530,1.847681319,-44.0
106,0.292031858,0.253707025,0.868764891,4.514347986,-44.0
107,0.292031858,0.033833798,0.115856530,1.847681319,-47.0
108,0.292031858,0.253707025,0.868764891,4.514347986,-46.0
109,0.292031858,-0.005210277,-0.017841467,1.814347986,-46.0
110,0.292031858,-0.076084773,-0.260535865,2.514347986,-41.0
111,0.292031858,-0.005210277,-0.017841467,1.814347986,-38.0
112,0.292031858,0.253707025,0.868764891,4.514347986,-39.0
113,0.292031858,0.292031858,1.000000000,2.714347986,-34.0
114,0.292031858,-0.005210277,-0.017841467,1.814347986,-25.0
115,0.292031858,-0.005210277,-0.017841467,1.814347986,-26.0
116,0.292031858,0.253707025,0.868764891,4.514347986,-26.0
117,0.292031858,0.253707025,0.868764891,4.514347986,-39.0
118,0.292031858,-0.005210277,-0.017841467,1.814347986,-34.0
119,0.292031858,0.253707025,0.868764891,4.514347986,-29.0
120,0.292031858,0.253707025,0.868764891,4.514347986,-38.0
121,0.292031858,0.033833798,0.115856530,1.847681319,-33.0
