Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.014756565,0.000788364,0.053424624,1.814347986,-5
1,0.014756565,-0.050388845,-3.414672978,4.514347986,0.0
2,0.014756565,-0.070696998,-4.790884374,2.714347986,-9.0
3,0.014756565,-0.050388845,-3.414672978,4.514347986,-16.0
4,0.014756565,-0.037388518,-2.533687018,1.847681319,-9.0
5,0.014756565,-0.070696998,-4.790884374,2.714347986,-6.0
6,0.014756565,0.000788364,0.053424624,1.814347986,-11.0
7,0.014756565,-0.050388845,-3.414672978,4.514347986,-12.0
8,0.014756565,-0.070696998,-4.790884374,2.714347986,-9.0
9,0.014756565,0.000788364,0.053424624,1.814347986,-9.0
10,0.014756565,0.000788364,0.053424624,1.814347986,-9.0
11,0.014756565,0.012833193,0.869659857,2.514347986,-10.0
12,0.014756565,-0.037388518,-2.533687018,1.847681319,-7.0
13,0.014756565,0.012833193,0.869659857,2.514347986,-6.0
14,0.014756565,0.000788364,0.053424624,1.814347986,-3.0
15,0.014756565,0.012833193,0.869659857,2.514347986,-3.0
16,0.014756565,0.012833193,0.869659857,2.514347986,-2.0
17,0.014756565,0.012833193,0.869659857,2.514347986,-3.0
18,0.014756565,0.012833193,0.869659857,2.514347986,-4.0
19,0.014756565,0.012833193,0.869659857,2.514347986,-3.0
20,0.014756565,0.012833193,0.869659857,2.514347986,-4.0
21,0.014756565,0.012833193,0.869659857,2.514347986,-3.0
22,0.014756565,0.012833193,0.869659857,2.514347986,0.0
23,0.014756565,-0.037388518,-2.533687018,1.847681319,-1.0
24,0.014756565,0.012833193,0.869659857,2.514347986,-4.0
25,0.014756565,-0.037388518,-2.533687018,1.847681319,-5.0
26,0.014756565,0.000788364,0.053424624,1.814347986,-5.0
27,0.014756565,-0.037388518,-2.533687018,1.847681319,-4.0
28,0.014756565,-0.037388518,-2.533687018,1.847681319,-1.0
29,0.014756565,0.012833193,0.869659857,2.514347986,0.0
30,0.014756565,0.012833193,0.869659857,2.514347986,0.0
31,0.014756565,0.012833193,0.869659857,2.514347986,-1.0
32,0.014756565,0.000788364,0.053424624,1.814347986,-2.0
33,0.014756565,0.012833193,0.869659857,2.514347986,-1.0
34,0.014756565,0.012833193,0.869659857,2.514347986,-2.0
35,0.014756565,0.012833193,0.869659857,2.514347986,-3.0
36,0.014756565,0.012833193,0.869659857,2.514347986,-2.0
37,0.014756565,0.012833193,0.869659857,2.514347986,-5.0
38,0.014756565,0.012833193,0.869659857,2.514347986,-12.0
39,0.014756565,-0.050388845,-3.414672978,4.514347986,-13.0
40,0.014756565,0.012833193,0.869659857,2.514347986,-8.0
41,0.014756565,0.012833193,0.869659857,2.514347986,-9.0
42,0.014756565,0.012833193,0.869659857,2.514347986,-6.0
43,0.014756565,0.012833193,0.869659857,2.514347986,-5.0
44,0.014756565,0.012833193,0.869659857,2.514347986,-6.0
45,0.014756565,-0.037388518,-2.533687018,1.847681319,-5.0
46,0.014756565,0.000788364,0.053424624,1.814347986,-8.0
47,0.014756565,0.012833193,0.869659857,2.514347986,-9.0
48,0.014756565,0.012833193,0.869659857,2.514347986,-2.0
49,0.014756565,0.012833193,0.869659857,2.514347986,-3.0
50,0.014756565,-0.037388518,-2.533687018,1.847681319,-6.0
51,0.014756565,0.012833193,0.869659857,2.514347986,-3.0
52,0.014756565,0.012833193,0.869659857,2.514347986,-6.0
53,0.014756565,0.012833193,0.869659857,2.514347986,-7.0
54,0.014756565,0.012833193,0.869659857,2.514347986,-4.0
55,0.014756565,0.012833193,0.869659857,2.514347986,-4.0
56,0.014756565,0.012833193,0.869659857,2.514347986,-4.0
57,0.014756565,0.012833193,0.869659857,2.514347986,-5.0
58,0.014756565,0.012833193,0.869659857,2.514347986,-4.0
59,0.014756565,0.012833193,0.869659857,2.514347986,-7.0
60,0.014756565,0.012833193,0.869659857,2.514347986,0.0
61,0.014756565,0.012833193,0.869659857,2.514347986,0.0
62,0.014756565,0.012833193,0.869659857,2.514347986,0.0
63,0.014756565,0.012833193,0.869659857,2.514347986,1.0
64,0.014756565,0.012833193,0.869659857,2.514347986,0.0
65,0.014756565,0.012833193,0.869659857,2.514347986,3.0
66,0.014756565,0.012833193,0.869659857,2.514347986,3.0
67,0.014756565,0.012833193,0.869659857,2.514347986,2.0
68,0.014756565,0.012833193,0.869659857,2.514347986,3.0
69,0.014756565,0.012833193,0.869659857,2.514347986,6.0
70,0.014756565,0.012833193,0.869659857,2.514347986,7.0
71,0.014756565,0.012833193,0.869659857,2.514347986,8.0
72,0.014756565,0.012833193,0.869659857,2.514347986,11.0
73,0.014756565,-0.050388845,-3.414672978,4.514347986,16.0
74,0.014756565,0.012833193,0.869659857,2.514347986,17.0
75,0.014756565,0.012833193,0.869659857,2.514347986,16.0
76,0.014756565,0.012833193,0.869659857,2.514347986,17.0
77,0.014756565,0.012833193,0.869659857,2.514347986,20.0
78,0.014756565,0.012833193,0.869659857,2.514347986,19.0
79,0.014756565,0.012833193,0.869659857,2.514347986,20.0
80,0.014756565,0.012833193,0.869659857,2.514347986,20.0
81,0.014756565,0.012833193,0.869659857,2.514347986,17.0
82,0.014756565,0.012833193,0.869659857,2.514347986,18.0
83,0.014756565,0.012833193,0.869659857,2.514347986,19.0
84,0.014756565,0.000788364,0.053424624,1.814347986,22.0
85,0.014756565,0.000788364,0.053424624,1.814347986,17.0
86,0.014756565,0.012833193,0.869659857,2.514347986,18.0
87,0.014756565,0.012833193,0.869659857,2.514347986,11.0
88,0.014756565,0.012833193,0.869659857,2.514347986,10.0
89,0.014756565,0.012833193,0.869659857,2.514347986,10.0
90,0.014756565,0.012833193,0.869659857,2.514347986,3.0
91,0.014756565,0.012833193,0.869659857,2.514347986,10.0
92,0.014756565,0.012833193,0.869659857,2.514347986,9.0
