Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.141934348,-0.404756065,-2.851713281,2.714347986,-1
1,0.141934348,-0.007352059,-0.051799010,1.814347986,2.0
2,0.141934348,-0.404756065,-2.851713281,2.714347986,1.0
3,0.141934348,-0.007352059,-0.051799010,1.814347986,2.0
4,0.141934348,0.118671206,0.836099275,2.514347986,1.0
5,0.141934348,0.087121658,0.613816593,1.847681319,2.0
6,0.141934348,0.087121658,0.613816593,1.847681319,7.0
7,0.141934348,-0.513663836,-3.619024164,4.514347986,12.0
8,0.141934348,-0.404756065,-2.851713281,2.714347986,11.0
9,0.141934348,-0.404756065,-2.851713281,2.714347986,11.0
10,0.141934348,-0.513663836,-3.619024164,4.514347986,12.0
11,0.141934348,-0.404756065,-2.851713281,2.714347986,3.0
12,0.141934348,0.087121658,0.613816593,1.847681319,-4.0
13,0.141934348,0.118671206,0.836099275,2.514347986,-9.0
14,0.141934348,-0.513663836,-3.619024164,4.514347986,-10.0
15,0.141934348,-0.404756065,-2.851713281,2.714347986,-9.0
16,0.141934348,-0.404756065,-2.851713281,2.714347986,4.0
17,0.141934348,-0.007352059,-0.051799010,1.814347986,-3.0
18,0.141934348,-0.007352059,-0.051799010,1.814347986,-4.0
19,0.141934348,-0.404756065,-2.851713281,2.714347986,-3.0
20,0.141934348,-0.404756065,-2.851713281,2.714347986,6.0
21,0.141934348,-0.404756065,-2.851713281,2.714347986,-3.0
22,0.141934348,-0.404756065,-2.851713281,2.714347986,-2.0
23,0.141934348,0.118671206,0.836099275,2.514347986,-1.0
24,0.141934348,0.087121658,0.613816593,1.847681319,-1.0
25,0.141934348,0.087121658,0.613816593,1.847681319,-12.0
26,0.141934348,0.087121658,0.613816593,1.847681319,-12.0
27,0.141934348,0.118671206,0.836099275,2.514347986,-15.0
28,0.141934348,0.087121658,0.613816593,1.847681319,-8.0
29,0.141934348,0.087121658,0.613816593,1.847681319,-7.0
30,0.141934348,0.087121658,0.613816593,1.847681319,-10.0
31,0.141934348,-0.007352059,-0.051799010,1.814347986,-7.0
32,0.141934348,0.118671206,0.836099275,2.514347986,-2.0
