Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.127547906,0.127537009,0.999914566,4.514347986,9.0
1,0.127547906,-0.001753406,-0.013747036,1.814347986,9.0
2,0.127547906,0.127537009,0.999914566,4.514347986,4.0
3,0.127547906,0.127537009,0.999914566,4.514347986,9.0
4,0.127547906,0.127537009,0.999914566,4.514347986,0.0
5,0.127547906,-0.028917167,-0.226716127,2.514347986,1.0
6,0.127547906,-0.001753406,-0.013747036,1.814347986,2.0
7,0.127547906,-0.001753406,-0.013747036,1.814347986,1.0
8,0.127547906,-0.001753406,-0.013747036,1.814347986,2.0
9,0.127547906,-0.034929059,-0.273850508,1.847681319,1.0
10,0.127547906,0.127537009,0.999914566,4.514347986,-6.0
11,0.127547906,0.099265956,0.778264097,2.714347986,-1.0
12,0.127547906,-0.001753406,-0.013747036,1.814347986,-1.0
13,0.127547906,0.127537009,0.999914566,4.514347986,0.0
14,0.127547906,0.099265956,0.778264097,2.714347986,5.0
15,0.127547906,-0.001753406,-0.013747036,1.814347986,5.0
16,0.127547906,-0.034929059,-0.273850508,1.847681319,4.0
17,0.127547906,-0.034929059,-0.273850508,1.847681319,11.0
18,0.127547906,0.127537009,0.999914566,4.514347986,12.0
19,0.127547906,0.127537009,0.999914566,4.514347986,13.0
20,0.127547906,0.127537009,0.999914566,4.514347986,13.0
21,0.127547906,0.099265956,0.778264097,2.714347986,4.0
22,0.127547906,-0.034929059,-0.273850508,1.847681319,9.0
23,0.127547906,0.127537009,0.999914566,4.514347986,2.0
24,0.127547906,-0.034929059,-0.273850508,1.847681319,2.0
25,0.127547906,-0.028917167,-0.226716127,2.514347986,-1.0
26,0.127547906,-0.001753406,-0.013747036,1.814347986,6.0
27,0.127547906,0.127537009,0.999914566,4.514347986,5.0
28,0.127547906,-0.034929059,-0.273850508,1.847681319,4.0
29,0.127547906,0.127537009,0.999914566,4.514347986,5.0
30,0.127547906,-0.001753406,-0.013747036,1.814347986,6.0
31,0.127547906,-0.001753406,-0.013747036,1.814347986,6.0
32,0.127547906,0.099265956,0.778264097,2.714347986,7.0
33,0.127547906,-0.034929059,-0.273850508,1.847681319,7.0
34,0.127547906,0.127537009,0.999914566,4.514347986,7.0
35,0.127547906,-0.028917167,-0.226716127,2.514347986,2.0
36,0.127547906,0.127537009,0.999914566,4.514347986,2.0
37,0.127547906,-0.001753406,-0.013747036,1.814347986,-3.0
38,0.127547906,0.127537009,0.999914566,4.514347986,-4.0
39,0.127547906,-0.028917167,-0.226716127,2.514347986,-4.0
40,0.127547906,-0.028917167,-0.226716127,2.514347986,-3.0
41,0.127547906,-0.028917167,-0.226716127,2.514347986,-2.0
42,0.127547906,-0.028917167,-0.226716127,2.514347986,-5.0
43,0.127547906,-0.001753406,-0.013747036,1.814347986,-4.0
44,0.127547906,-0.028917167,-0.226716127,2.514347986,-11.0
45,0.127547906,-0.028917167,-0.226716127,2.514347986,-11.0
46,0.127547906,-0.001753406,-0.013747036,1.814347986,-6.0
47,0.127547906,-0.028917167,-0.226716127,2.514347986,-7.0
48,0.127547906,0.127537009,0.999914566,4.514347986,-8.0
49,0.127547906,-0.034929059,-0.273850508,1.847681319,-3.0
50,0.127547906,-0.028917167,-0.226716127,2.514347986,4.0
51,0.127547906,-0.028917167,-0.226716127,2.514347986,4.0
52,0.127547906,-0.034929059,-0.273850508,1.847681319,7.0
53,0.127547906,-0.028917167,-0.226716127,2.514347986,4.0
54,0.127547906,-0.001753406,-0.013747036,1.814347986,4.0
55,0.127547906,-0.001753406,-0.013747036,1.814347986,5.0
56,0.127547906,0.127537009,0.999914566,4.514347986,5.0
57,0.127547906,-0.034929059,-0.273850508,1.847681319,10.0
58,0.127547906,-0.001753406,-0.013747036,1.814347986,11.0
59,0.127547906,-0.001753406,-0.013747036,1.814347986,10.0
60,0.127547906,0.127537009,0.999914566,4.514347986,11.0
61,0.127547906,-0.001753406,-0.013747036,1.814347986,12.0
62,0.127547906,0.127537009,0.999914566,4.514347986,13.0
63,0.127547906,0.127537009,0.999914566,4.514347986,16.0
64,0.127547906,-0.028917167,-0.226716127,2.514347986,3.0
65,0.127547906,-0.001753406,-0.013747036,1.814347986,10.0
66,0.127547906,-0.028917167,-0.226716127,2.514347986,13.0
67,0.127547906,-0.001753406,-0.013747036,1.814347986,26.0
68,0.127547906,-0.028917167,-0.226716127,2.514347986,25.0
69,0.127547906,-0.028917167,-0.226716127,2.514347986,24.0
70,0.127547906,-0.028917167,-0.226716127,2.514347986,27.0
71,0.127547906,-0.028917167,-0.226716127,2.514347986,27.0
72,0.127547906,-0.028917167,-0.226716127,2.514347986,24.0
73,0.127547906,-0.034929059,-0.273850508,1.847681319,21.0
74,0.127547906,-0.001753406,-0.013747036,1.814347986,22.0
75,0.127547906,-0.034929059,-0.273850508,1.847681319,27.0
76,0.127547906,-0.028917167,-0.226716127,2.514347986,34.0
77,0.127547906,-0.028917167,-0.226716127,2.514347986,33.0
78,0.127547906,-0.028917167,-0.226716127,2.514347986,40.0
79,0.127547906,-0.001753406,-0.013747036,1.814347986,39.0
80,0.127547906,-0.028917167,-0.226716127,2.514347986,38.0
81,0.127547906,-0.028917167,-0.226716127,2.514347986,39.0
82,0.127547906,-0.028917167,-0.226716127,2.514347986,39.0
83,0.127547906,-0.028917167,-0.226716127,2.514347986,38.0
84,0.127547906,-0.001753406,-0.013747036,1.814347986,39.0
85,0.127547906,-0.028917167,-0.226716127,2.514347986,40.0
86,0.127547906,-0.034929059,-0.273850508,1.847681319,41.0
87,0.127547906,-0.028917167,-0.226716127,2.514347986,50.0
88,0.127547906,-0.001753406,-0.013747036,1.814347986,49.0
89,0.127547906,-0.028917167,-0.226716127,2.514347986,48.0
90,0.127547906,-0.028917167,-0.226716127,2.514347986,53.0
91,0.127547906,0.127537009,0.999914566,4.514347986,60.0
92,0.127547906,-0.001753406,-0.013747036,1.814347986,51.0
93,0.127547906,-0.001753406,-0.013747036,1.814347986,50.0
94,0.127547906,-0.028917167,-0.226716127,2.514347986,45.0
95,0.127547906,-0.001753406,-0.013747036,1.814347986,44.0
96,0.127547906,-0.034929059,-0.273850508,1.847681319,39.0
97,0.127547906,-0.001753406,-0.013747036,1.814347986,44.0
98,0.127547906,-0.028917167,-0.226716127,2.514347986,44.0
99,0.127547906,-0.034929059,-0.273850508,1.847681319,45.0
100,0.127547906,-0.034929059,-0.273850508,1.847681319,52.0
101,0.127547906,-0.001753406,-0.013747036,1.814347986,49.0
