Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.064367612,-0.268769351,-4.175537111,4.514347986,0.0
1,0.064367612,0.000245292,0.003810797,1.814347986,3.0
2,0.064367612,0.000245292,0.003810797,1.814347986,4.0
3,0.064367612,-0.268769351,-4.175537111,4.514347986,5.0
4,0.064367612,0.064277220,0.998595700,2.514347986,6.0
5,0.064367612,-0.268769351,-4.175537111,4.514347986,1.0
6,0.064367612,0.064277220,0.998595700,2.514347986,6.0
7,0.064367612,-0.268769351,-4.175537111,4.514347986,5.0
8,0.064367612,0.064277220,0.998595700,2.514347986,10.0
9,0.064367612,0.000245292,0.003810797,1.814347986,17.0
10,0.064367612,0.000245292,0.003810797,1.814347986,16.0
11,0.064367612,0.000245292,0.003810797,1.814347986,15.0
12,0.064367612,0.000245292,0.003810797,1.814347986,16.0
13,0.064367612,-0.268769351,-4.175537111,4.514347986,21.0
14,0.064367612,-0.268769351,-4.175537111,4.514347986,12.0
15,0.064367612,-0.268769351,-4.175537111,4.514347986,13.0
16,0.064367612,-0.268769351,-4.175537111,4.514347986,0.0
17,0.064367612,-0.260661908,-4.049581798,2.714347986,1.0
18,0.064367612,-0.268769351,-4.175537111,4.514347986,6.0
19,0.064367612,-0.260661908,-4.049581798,2.714347986,7.0
20,0.064367612,0.000245292,0.003810797,1.814347986,7.0
21,0.064367612,-0.260661908,-4.049581798,2.714347986,16.0
22,0.064367612,0.000245292,0.003810797,1.814347986,9.0
23,0.064367612,0.000245292,0.003810797,1.814347986,10.0
24,0.064367612,0.000245292,0.003810797,1.814347986,15.0
25,0.064367612,-0.016722199,-0.259792130,1.847681319,14.0
26,0.064367612,0.000245292,0.003810797,1.814347986,11.0
27,0.064367612,0.064277220,0.998595700,2.514347986,11.0
28,0.064367612,0.064277220,0.998595700,2.514347986,4.0
29,0.064367612,-0.016722199,-0.259792130,1.847681319,3.0
30,0.064367612,-0.268769351,-4.175537111,4.514347986,8.0
31,0.064367612,-0.016722199,-0.259792130,1.847681319,-1.0
32,0.064367612,0.064277220,0.998595700,2.514347986,-12.0
33,0.064367612,0.000245292,0.003810797,1.814347986,-12.0
34,0.064367612,0.000245292,0.003810797,1.814347986,-21.0
35,0.064367612,-0.016722199,-0.259792130,1.847681319,-24.0
36,0.064367612,0.064277220,0.998595700,2.514347986,-24.0
37,0.064367612,0.064277220,0.998595700,2.514347986,-25.0
38,0.064367612,-0.016722199,-0.259792130,1.847681319,-26.0
39,0.064367612,-0.016722199,-0.259792130,1.847681319,-25.0
40,0.064367612,-0.268769351,-4.175537111,4.514347986,-28.0
41,0.064367612,-0.268769351,-4.175537111,4.514347986,-19.0
42,0.064367612,-0.016722199,-0.259792130,1.847681319,-22.0
43,0.064367612,-0.268769351,-4.175537111,4.514347986,-22.0
44,0.064367612,-0.016722199,-0.259792130,1.847681319,-31.0
45,0.064367612,0.000245292,0.003810797,1.814347986,-22.0
46,0.064367612,0.064277220,0.998595700,2.514347986,-25.0
47,0.064367612,0.064277220,0.998595700,2.514347986,-28.0
48,0.064367612,0.064277220,0.998595700,2.514347986,-31.0
49,0.064367612,0.000245292,0.003810797,1.814347986,-26.0
50,0.064367612,0.064277220,0.998595700,2.514347986,-27.0
51,0.064367612,-0.016722199,-0.259792130,1.847681319,-20.0
52,0.064367612,0.064277220,0.998595700,2.514347986,-19.0
53,0.064367612,-0.016722199,-0.259792130,1.847681319,-22.0
54,0.064367612,-0.016722199,-0.259792130,1.847681319,-33.0
55,0.064367612,-0.268769351,-4.175537111,4.514347986,-32.0
56,0.064367612,0.064277220,0.998595700,2.514347986,-31.0
57,0.064367612,0.064277220,0.998595700,2.514347986,-30.0
