Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.377672505,0.085744901,0.227035063,1.847681319,3.0
1,0.377672505,-0.099774124,-0.264181593,2.514347986,8.0
2,0.377672505,0.085744901,0.227035063,1.847681319,-3.0
3,0.377672505,0.280268800,0.742094795,4.514347986,-2.0
4,0.377672505,-0.099774124,-0.264181593,2.514347986,-11.0
5,0.377672505,-0.006206191,-0.016432731,1.814347986,-12.0
6,0.377672505,0.377672505,1.000000000,2.714347986,-13.0
7,0.377672505,0.377672505,1.000000000,2.714347986,-6.0
8,0.377672505,0.085744901,0.227035063,1.847681319,-19.0
9,0.377672505,0.377672505,1.000000000,2.714347986,-22.0
10,0.377672505,0.085744901,0.227035063,1.847681319,-17.0
11,0.377672505,0.085744901,0.227035063,1.847681319,-17.0
12,0.377672505,0.085744901,0.227035063,1.847681319,-14.0
13,0.377672505,-0.006206191,-0.016432731,1.814347986,-11.0
14,0.377672505,-0.099774124,-0.264181593,2.514347986,-6.0
15,0.377672505,0.280268800,0.742094795,4.514347986,-6.0
16,0.377672505,0.085744901,0.227035063,1.847681319,-15.0
17,0.377672505,-0.099774124,-0.264181593,2.514347986,-12.0
18,0.377672505,0.377672505,1.000000000,2.714347986,-11.0
19,0.377672505,-0.099774124,-0.264181593,2.514347986,-10.0
20,0.377672505,0.377672505,1.000000000,2.714347986,-15.0
21,0.377672505,0.280268800,0.742094795,4.514347986,-8.0
22,0.377672505,0.085744901,0.227035063,1.847681319,-3.0
23,0.377672505,0.280268800,0.742094795,4.514347986,0.0
24,0.377672505,0.085744901,0.227035063,1.847681319,0.0
25,0.377672505,0.280268800,0.742094795,4.514347986,13.0
26,0.377672505,0.085744901,0.227035063,1.847681319,14.0
27,0.377672505,-0.006206191,-0.016432731,1.814347986,15.0
28,0.377672505,0.085744901,0.227035063,1.847681319,16.0
29,0.377672505,-0.006206191,-0.016432731,1.814347986,19.0
30,0.377672505,0.280268800,0.742094795,4.514347986,18.0
31,0.377672505,0.085744901,0.227035063,1.847681319,23.0
32,0.377672505,0.085744901,0.227035063,1.847681319,24.0
33,0.377672505,-0.006206191,-0.016432731,1.814347986,25.0
34,0.377672505,0.085744901,0.227035063,1.847681319,24.0
35,0.377672505,0.280268800,0.742094795,4.514347986,31.0
36,0.377672505,-0.006206191,-0.016432731,1.814347986,36.0
37,0.377672505,0.280268800,0.742094795,4.514347986,27.0
38,0.377672505,-0.006206191,-0.016432731,1.814347986,28.0
39,0.377672505,0.377672505,1.000000000,2.714347986,23.0
40,0.377672505,0.377672505,1.000000000,2.714347986,24.0
41,0.377672505,-0.006206191,-0.016432731,1.814347986,25.0
42,0.377672505,0.085744901,0.227035063,1.847681319,25.0
43,0.377672505,0.280268800,0.742094795,4.514347986,26.0
44,0.377672505,0.280268800,0.742094795,4.514347986,21.0
45,0.377672505,-0.006206191,-0.016432731,1.814347986,12.0
46,0.377672505,0.280268800,0.742094795,4.514347986,11.0
47,0.377672505,0.085744901,0.227035063,1.847681319,-2.0
48,0.377672505,-0.006206191,-0.016432731,1.814347986,3.0
49,0.377672505,0.085744901,0.227035063,1.847681319,2.0
50,0.377672505,0.280268800,0.742094795,4.514347986,7.0
51,0.377672505,0.280268800,0.742094795,4.514347986,-2.0
52,0.377672505,0.280268800,0.742094795,4.514347986,-1.0
53,0.377672505,0.377672505,1.000000000,2.714347986,0.0
54,0.377672505,0.280268800,0.742094795,4.514347986,3.0
55,0.377672505,0.280268800,0.742094795,4.514347986,3.0
56,0.377672505,0.280268800,0.742094795,4.514347986,8.0
57,0.377672505,-0.099774124,-0.264181593,2.514347986,-1.0
58,0.377672505,0.377672505,1.000000000,2.714347986,-1.0
59,0.377672505,0.085744901,0.227035063,1.847681319,6.0
60,0.377672505,-0.006206191,-0.016432731,1.814347986,-5.0
61,0.377672505,0.377672505,1.000000000,2.714347986,0.0
62,0.377672505,0.280268800,0.742094795,4.514347986,1.0
63,0.377672505,-0.006206191,-0.016432731,1.814347986,4.0
64,0.377672505,0.280268800,0.742094795,4.514347986,3.0
65,0.377672505,0.280268800,0.742094795,4.514347986,8.0
66,0.377672505,0.085744901,0.227035063,1.847681319,11.0
67,0.377672505,0.377672505,1.000000000,2.714347986,8.0
68,0.377672505,0.280268800,0.742094795,4.514347986,17.0
69,0.377672505,-0.006206191,-0.016432731,1.814347986,22.0
