Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.048167295,0.000424387,0.008810694,1.814347986,-3
1,0.048167295,-0.203144164,-4.217470910,4.514347986,-4
2,0.048167295,0.000424387,0.008810694,1.814347986,-13
3,0.048167295,0.041684223,0.865405119,2.514347986,-13.0
4,0.048167295,-0.203144164,-4.217470910,4.514347986,-13.0
5,0.048167295,0.017987169,0.373431158,1.847681319,-22.0
6,0.048167295,0.017987169,0.373431158,1.847681319,-25.0
7,0.048167295,0.000424387,0.008810694,1.814347986,-32.0
8,0.048167295,0.041684223,0.865405119,2.514347986,-39.0
9,0.048167295,0.017987169,0.373431158,1.847681319,-48.0
10,0.048167295,0.017987169,0.373431158,1.847681319,-43.0
11,0.048167295,-0.163190031,-3.387984150,2.714347986,-43.0
12,0.048167295,0.041684223,0.865405119,2.514347986,-42.0
13,0.048167295,0.017987169,0.373431158,1.847681319,-43.0
14,0.048167295,-0.203144164,-4.217470910,4.514347986,-42.0
15,0.048167295,-0.163190031,-3.387984150,2.714347986,-51.0
16,0.048167295,0.017987169,0.373431158,1.847681319,-50.0
17,0.048167295,0.017987169,0.373431158,1.847681319,-49.0
18,0.048167295,0.017987169,0.373431158,1.847681319,-52.0
19,0.048167295,0.017987169,0.373431158,1.847681319,-52.0
20,0.048167295,0.017987169,0.373431158,1.847681319,-55.0
21,0.048167295,-0.163190031,-3.387984150,2.714347986,-52.0
22,0.048167295,0.041684223,0.865405119,2.514347986,-65.0
23,0.048167295,0.000424387,0.008810694,1.814347986,-66.0
24,0.048167295,-0.163190031,-3.387984150,2.714347986,-66.0
25,0.048167295,0.017987169,0.373431158,1.847681319,-73.0
26,0.048167295,0.017987169,0.373431158,1.847681319,-84.0
27,0.048167295,0.041684223,0.865405119,2.514347986,-87.0
28,0.048167295,0.017987169,0.373431158,1.847681319,-86.0
29,0.048167295,0.017987169,0.373431158,1.847681319,-83.0
30,0.048167295,0.041684223,0.865405119,2.514347986,-82.0
31,0.048167295,0.000424387,0.008810694,1.814347986,-83.0
32,0.048167295,0.041684223,0.865405119,2.514347986,-84.0
33,0.048167295,0.041684223,0.865405119,2.514347986,-73.0
34,0.048167295,0.000424387,0.008810694,1.814347986,-84.0
35,0.048167295,0.041684223,0.865405119,2.514347986,-85.0
36,0.048167295,0.017987169,0.373431158,1.847681319,-86.0
37,0.048167295,0.000424387,0.008810694,1.814347986,-89.0
38,0.048167295,0.000424387,0.008810694,1.814347986,-90.0
39,0.048167295,0.000424387,0.008810694,1.814347986,-91.0
40,0.048167295,0.000424387,0.008810694,1.814347986,-94.0
41,0.048167295,0.041684223,0.865405119,2.514347986,-89.0
42,0.048167295,0.017987169,0.373431158,1.847681319,-88.0
43,0.048167295,0.017987169,0.373431158,1.847681319,-91.0
44,0.048167295,0.000424387,0.008810694,1.814347986,-88.0
45,0.048167295,-0.203144164,-4.217470910,4.514347986,-88.0
46,0.048167295,0.017987169,0.373431158,1.847681319,-101.0
47,0.048167295,-0.163190031,-3.387984150,2.714347986,-90.0
48,0.048167295,0.017987169,0.373431158,1.847681319,-83.0
49,0.048167295,0.017987169,0.373431158,1.847681319,-76.0
50,0.048167295,0.000424387,0.008810694,1.814347986,-76.0
51,0.048167295,-0.163190031,-3.387984150,2.714347986,-76.0
52,0.048167295,0.017987169,0.373431158,1.847681319,-89.0
53,0.048167295,0.017987169,0.373431158,1.847681319,-89.0
54,0.048167295,0.017987169,0.373431158,1.847681319,-88.0
55,0.048167295,0.041684223,0.865405119,2.514347986,-87.0
56,0.048167295,0.041684223,0.865405119,2.514347986,-80.0
57,0.048167295,0.000424387,0.008810694,1.814347986,-83.0
58,0.048167295,0.017987169,0.373431158,1.847681319,-83.0
59,0.048167295,0.017987169,0.373431158,1.847681319,-82.0
60,0.048167295,0.017987169,0.373431158,1.847681319,-82.0
61,0.048167295,0.017987169,0.373431158,1.847681319,-85.0
62,0.048167295,-0.203144164,-4.217470910,4.514347986,-76.0
63,0.048167295,0.041684223,0.865405119,2.514347986,-71.0
64,0.048167295,-0.203144164,-4.217470910,4.514347986,-71.0
65,0.048167295,0.041684223,0.865405119,2.514347986,-70.0
66,0.048167295,0.041684223,0.865405119,2.514347986,-70.0
67,0.048167295,0.041684223,0.865405119,2.514347986,-69.0
68,0.048167295,0.017987169,0.373431158,1.847681319,-69.0
69,0.048167295,0.000424387,0.008810694,1.814347986,-66.0
70,0.048167295,0.000424387,0.008810694,1.814347986,-65.0
71,0.048167295,0.017987169,0.373431158,1.847681319,-66.0
72,0.048167295,0.041684223,0.865405119,2.514347986,-63.0
73,0.048167295,0.000424387,0.008810694,1.814347986,-72.0
74,0.048167295,0.017987169,0.373431158,1.847681319,-73.0
75,0.048167295,0.017987169,0.373431158,1.847681319,-66.0
76,0.048167295,0.017987169,0.373431158,1.847681319,-65.0
77,0.048167295,0.041684223,0.865405119,2.514347986,-58.0
