Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.325948831,-0.098753933,-0.302973730,1.847681319,-1
1,0.325948831,-0.098753933,-0.302973730,1.847681319,-12
2,0.325948831,0.197784624,0.606796544,2.714347986,-11.0
3,0.325948831,-0.053549799,-0.164288974,2.514347986,-8.0
4,0.325948831,0.197784624,0.606796544,2.714347986,-11.0
5,0.325948831,-0.053549799,-0.164288974,2.514347986,-24.0
6,0.325948831,0.197784624,0.606796544,2.714347986,-25.0
7,0.325948831,0.197784624,0.606796544,2.714347986,-34.0
8,0.325948831,0.197784624,0.606796544,2.714347986,-47.0
9,0.325948831,0.308075675,0.945165759,4.514347986,-54.0
10,0.325948831,-0.053549799,-0.164288974,2.514347986,-53.0
11,0.325948831,-0.098753933,-0.302973730,1.847681319,-50.0
12,0.325948831,-0.053549799,-0.164288974,2.514347986,-51.0
13,0.325948831,0.197784624,0.606796544,2.714347986,-58.0
14,0.325948831,-0.006807263,-0.020884452,1.814347986,-65.0
15,0.325948831,-0.006807263,-0.020884452,1.814347986,-66.0
16,0.325948831,0.308075675,0.945165759,4.514347986,-75.0
17,0.325948831,-0.006807263,-0.020884452,1.814347986,-75.0
18,0.325948831,-0.053549799,-0.164288974,2.514347986,-76.0
19,0.325948831,-0.098753933,-0.302973730,1.847681319,-76.0
20,0.325948831,-0.098753933,-0.302973730,1.847681319,-83.0
21,0.325948831,-0.006807263,-0.020884452,1.814347986,-86.0
22,0.325948831,0.308075675,0.945165759,4.514347986,-87.0
23,0.325948831,-0.053549799,-0.164288974,2.514347986,-86.0
24,0.325948831,0.308075675,0.945165759,4.514347986,-87.0
25,0.325948831,-0.053549799,-0.164288974,2.514347986,-96.0
26,0.325948831,-0.006807263,-0.020884452,1.814347986,-97.0
27,0.325948831,-0.006807263,-0.020884452,1.814347986,-96.0
28,0.325948831,-0.098753933,-0.302973730,1.847681319,-97.0
29,0.325948831,0.308075675,0.945165759,4.514347986,-96.0
30,0.325948831,-0.053549799,-0.164288974,2.514347986,-95.0
31,0.325948831,-0.053549799,-0.164288974,2.514347986,-96.0
32,0.325948831,-0.006807263,-0.020884452,1.814347986,-99.0
33,0.325948831,0.308075675,0.945165759,4.514347986,-99.0
34,0.325948831,-0.053549799,-0.164288974,2.514347986,-108.0
35,0.325948831,-0.053549799,-0.164288974,2.514347986,-109.0
36,0.325948831,0.308075675,0.945165759,4.514347986,-104.0
37,0.325948831,-0.006807263,-0.020884452,1.814347986,-103.0
38,0.325948831,-0.006807263,-0.020884452,1.814347986,-104.0
39,0.325948831,-0.053549799,-0.164288974,2.514347986,-105.0
